,Long_Only,Short_Only,Long_Short,Num Long,Num Short
2004-08-31,-0.017373493913031446,-0.03660756812437861,-0.02699053101870503,7,25
2004-09-30,-0.017375009455097748,-0.008501023431320314,-0.012938016443209032,9,24
2004-10-31,0.05535528320594866,-0.044654621673980856,0.005350330765983902,24,15
2004-11-30,0.04915274884808333,-0.05738253074667066,-0.004114890949293664,37,8
2004-12-31,-0.0244590495806945,-0.0017754708920432658,-0.013117260236368883,33,7
2005-01-31,0.03365467786918998,-0.024383446516359795,0.0046356156764150915,25,9
2005-02-28,-0.03841816705840183,0.010122585629948232,-0.014147790714226798,15,16
2005-03-31,0.016797092705655423,0.01915183314457577,0.0179744629251156,9,27
2005-04-30,0.005427564572327545,-0.035085042836777866,-0.01482873913222516,11,25
2005-05-31,0.02663387833555532,-0.03176013129885666,-0.0025631264816506696,14,20
2005-06-30,0.04471398106778839,-0.05738382600160022,-0.006334922466905913,15,15
2005-07-31,0.009438639977797952,-0.026702459854328557,-0.008631909938265302,32,6
2005-08-31,0.021710671961472895,-0.023574264188785703,-0.0009317961136564041,17,12
2005-09-30,-0.017247445917615335,-0.01896813636883925,-0.018107791143227293,16,15
2005-10-31,0.07477999357790557,-0.08109167370379375,-0.0031558400629440875,7,32
2005-11-30,0.005154158086584172,-0.03338958518714119,-0.014117713550278509,14,16
2005-12-31,0.019162638096026325,-0.03282329938033845,-0.006830330642156062,15,17
2006-01-31,0.02739618707915656,-0.029357446307266902,-0.0009806296140551715,29,8
2006-02-28,0.005930388496661905,-0.03202314666591305,-0.013046379084625572,18,12
2006-03-31,0.003037551503863814,0.016972072333176578,0.010004811918520196,22,11
2006-04-30,-0.026245844154250582,0.018146176082434053,-0.004049834035908265,16,16
2006-05-31,-0.007681417827084558,-0.013871489303742357,-0.010776453565413457,10,29
2006-06-30,-0.006309822085383284,0.008699617925549163,0.0011948979200829394,6,30
2006-07-31,0.019022705650604193,-0.0062216570356471495,0.006400524307478521,6,35
2006-08-31,0.026290289942969877,-0.010782101402016549,0.007754094270476664,15,21
2006-09-30,0.05022296625282897,-0.028380794732782155,0.010921085760023406,22,16
2006-10-31,0.0251572501870175,-0.03425665343646095,-0.004549701624721724,31,7
2006-11-30,0.0008651727044644223,-0.00937608502745979,-0.0042554561614976845,30,9
2006-12-31,0.030722590538023203,-0.05291749258991154,-0.011097451025944168,20,10
2007-01-31,0.006530913060529214,0.02861891199152892,0.017574912526029066,17,10
2007-02-28,0.0010968508963409007,-0.014013703442219558,-0.006458426272939329,16,21
2007-03-31,0.02203491089116814,-0.030394175028803025,-0.004179632068817442,20,18
2007-04-30,0.03435464902959021,-0.036467440043069496,-0.0010563955067396415,20,14
2007-05-31,-0.0375917264231818,-0.008140768039034926,-0.022866247231108364,29,9
2007-06-30,-0.043766745505797976,0.03697609920306072,-0.003395323151368628,20,16
2007-07-31,0.005371426005321797,0.008262750898466842,0.0068170884518943195,8,36
2007-08-31,0.03976774705237498,-0.009569227765822193,0.015099259643276393,6,40
2007-09-30,0.062152683332214624,-0.03662800642537937,0.012762338453417628,15,30
2007-10-31,-0.025597687197010735,0.027601015666996076,0.0010016642349926705,25,20
2007-11-30,0.020313788651526273,0.00725990208779669,0.013786845369661481,19,26
2007-12-31,-0.0594905349252161,0.0655989074501226,0.0030541862624532505,12,31
2008-01-31,0.009574902002151926,0.022892148304762865,0.016233525153457395,7,46
2008-02-29,-0.024635750481680808,0.02706268590769046,0.0012134677130048264,10,39
2008-03-31,0.042612253119698476,-0.05638167910629351,-0.006884712993297518,10,32
2008-04-30,0.04244906277566804,-0.05340012782356884,-0.005475532523950399,21,13
2008-05-31,-0.07711765877980103,0.09098083961428693,0.00693159041724295,29,8
2008-06-30,0.046761005833959625,-0.03323001238762107,0.006765496723169277,16,18
2008-07-31,0.032861630823636676,-0.02455396308443752,0.004153833869599577,15,27
2008-08-31,-0.09716156471320067,0.0737077685986023,-0.011726898057299186,13,24
2008-09-30,-0.1450430442741022,0.18357650924883154,0.01926673248736467,14,23
2008-10-31,-0.2704874224031106,0.07575587478134546,-0.09736577381088256,3,49
2008-11-30,-0.041752326213631306,-0.03830779911796123,-0.04003006266579627,3,52
2008-12-31,-0.10908590208932155,0.06169707266144944,-0.023694414713936053,6,34
2009-01-31,-0.10246658545046747,0.1221066238747871,0.009820019212159817,15,19
2009-02-28,0.08757340623127724,-0.07429842933408635,0.0066374884485954425,12,21
2009-03-31,0.2597843720936207,-0.06793039579932966,0.09592698814714552,15,14
2009-04-30,0.043564674586975966,0.050445394002160054,0.04700503429456801,36,4
2009-05-31,0.0019495775249653647,0.05174845602895506,0.02684901677696021,49,1
2009-06-30,0.0848828339057852,-0.1823190973651434,-0.0487181317296791,41,2
2009-07-31,0.04658205909549184,-0.5292545150096245,-0.24133622795706633,39,5
2009-08-31,0.04295789990525718,-0.14357829235814915,-0.05031019622644598,32,5
2009-09-30,-0.02651765145046759,0.04634343893346082,0.009912893741496617,32,6
2009-10-31,0.0579284680063668,-0.07848259133224646,-0.010277061662939829,10,22
2009-11-30,0.028596035923068593,-0.04354489628462373,-0.007474430180777567,13,20
2009-12-31,-0.052950482930619,-0.016495736426464402,-0.0347231096785417,11,20
2010-01-31,0.016664804591184218,-0.051717626932286945,-0.017526411170551363,16,23
2010-02-28,0.06358011636469073,-0.08702527034598713,-0.0117225769906482,14,26
2010-03-31,0.04026275165562817,-0.06326197420665833,-0.01149961127551508,21,20
2010-04-30,-0.05399277180426976,0.09714693646553653,0.021577082330633386,33,8
2010-05-31,-0.054487728531306366,0.06833744419274279,0.0069248578307182125,10,34
2010-06-30,0.022384730416953713,-0.0795577698159243,-0.028586519699485294,2,63
2010-07-31,-0.04411667406364292,0.054166808907545015,0.005025067421951048,4,50
2010-08-31,0.07235896797295478,-0.11980069880535006,-0.02372086541619764,6,45
2010-09-30,0.03800200795028985,-0.03495228608915881,0.0015248609305655199,36,6
2010-10-31,-0.003185513189922573,-0.014583642459593585,-0.008884577824758079,25,12
2010-11-30,0.06693345158136282,-0.06714490218637907,-0.00010572530250812368,39,5
2010-12-31,0.03464519594226667,-0.03599773519588801,-0.0006762696268106695,26,14
2011-01-31,0.039876048566634494,-0.052234853425361924,-0.006179402429363715,23,14
2011-02-28,0.013836791392175071,-0.005614113004754118,0.004111339193710477,25,11
2011-03-31,0.07126360388317592,-0.029301361132010456,0.02098112137558273,14,19
2011-04-30,-0.019933078651733136,0.019884557826562097,-2.4260412585519475e-05,14,17
2011-05-31,-0.022274871063404464,-0.0055380226873204715,-0.013906446875362468,13,24
2011-06-30,0.010704235395808817,0.03677479297455667,0.023739514185182744,9,28
2011-07-31,-0.02167764525121918,0.045411527845381584,0.011866941297081202,2,54
2011-08-31,-0.016100314163154716,0.059773477616609526,0.021836581726727405,1,52
2011-09-30,0.22402232585597448,-0.11007396130915421,0.05697418227341013,2,68
2011-10-31,0.0023077262456437874,-0.011752798857495144,-0.004722536305925678,20,22
2011-11-30,-0.00310594794579264,-0.026019601638747666,-0.014562774792270153,31,17
2011-12-31,0.06847501403287354,-0.018419708134177926,0.025027652949347806,45,8
2012-01-31,0.06810314352474871,-0.03470533418211466,0.016698904671317023,27,21
2012-02-29,0.03679016657247485,-0.044087262444813084,-0.0036485479361691164,32,15
2012-03-31,0.0179793228525454,0.006806987246269902,0.012393155049407651,35,13
2012-04-30,-0.07596336073727496,0.06234962150504218,-0.006806869616116387,21,21
2012-05-31,-0.0020598860291879406,-0.02087987166854705,-0.011469878848867495,5,44
2012-06-30,-0.0007576341209787542,-0.011014212737338387,-0.005885923429158571,11,32
2012-07-31,0.029883583650812166,-0.017215436699709583,0.006334073475551292,14,26
2012-08-31,0.03624004976863058,-0.01857746976451856,0.00883129000205601,27,16
2012-09-30,0.005268024955317497,-0.03761453781551144,-0.016173256430096972,27,14
2012-10-31,0.012734498322782267,-0.026132895140009365,-0.006699198408613549,20,20
2012-11-30,0.014816115372253705,-0.018751516231841042,-0.0019677004297936687,16,23
2012-12-31,0.0685869991104318,-0.05348697807598816,0.00755001051722182,15,25
2013-01-31,0.023813054571416113,-0.05656734396095742,-0.016377144694770654,37,8
2013-02-28,0.04045794295583441,-0.046086672893487,-0.0028143649688262967,35,10
2013-03-31,0.006975778192189956,-0.003791519659890885,0.0015921292661495354,42,6
2013-04-30,0.017800517218124,0.013224450181735601,0.0155124836999298,23,14
2013-05-31,0.007868207002855497,-0.018893561172641897,-0.0055126770848932,29,16
2013-06-30,0.07539225705168418,-0.06435099383662458,0.005520631607529795,13,29
2013-07-31,-0.005280117199412782,0.03324067798918866,0.013980280394887938,22,21
2013-08-31,0.041948490991300394,-0.03837858149278114,0.0017849547492596284,10,38
2013-09-30,0.055279649539521046,-0.03753859167795607,0.008870528930782488,21,17
2013-10-31,0.04658792358315328,-0.01723692189577325,0.014675500843690015,18,20
2013-11-30,0.03433303629819119,-0.005649116954900344,0.014341959671645425,36,13
2013-12-31,-0.011525907122175362,0.005564989503597613,-0.0029804588092888747,27,14
2014-01-31,0.05005736701896724,-0.05320537476036499,-0.001574003870698875,14,38
2014-02-28,-0.014411687101105705,-0.00769996346019013,-0.011055825280647916,18,26
2014-03-31,-0.023463018621101412,-0.015220835677164583,-0.019341927149133,14,31
2014-04-30,0.03823516275595045,-0.025088633449555406,0.006573264653197523,18,21
2014-05-31,0.013367049197644856,-0.029239281808878366,-0.007936116305616754,12,31
2014-06-30,-0.029023916065288344,0.023232014499995134,-0.002895950782646605,15,20
2014-07-31,0.052068051455539915,-0.0373779809364397,0.007345035259550107,12,28
2014-08-31,0.0020537002247292707,0.013935032185107785,0.007994366204918528,19,20
2014-09-30,0.030785959690219203,-0.052532222760038605,-0.010873131534909701,8,39
2014-10-31,0.05471887823029858,-0.044522354335032835,0.005098261947632871,23,15
2014-11-30,0.012281410084893857,-0.02404630898296135,-0.0058824494490337465,20,21
2014-12-31,-0.01778916241852789,0.03022770158364596,0.006219269582559035,32,13
2015-01-31,0.0701936249923389,-0.0502048234254811,0.009994400783428902,18,31
2015-02-28,0.006651744550010493,0.005367488678260003,0.0060096166141352485,28,23
2015-03-31,-0.0006576925977347825,-0.0029362882802927474,-0.001796990439013765,25,23
2015-04-30,0.009390347930660667,-0.019415483962731683,-0.005012568016035508,32,20
2015-05-31,-0.0025852608790891685,0.024660500462937558,0.011037619791924195,17,32
2015-06-30,0.0279958552780395,-0.015577148569304668,0.006209353354367416,13,36
2015-07-31,-0.04064439611633146,0.06755517277944065,0.013455388331554595,20,25
2015-08-31,-0.041606203186154773,0.029474425106072333,-0.00606588904004122,7,48
2015-09-30,0.0851765803176457,-0.07118716189520434,0.0069947092112206816,7,50
2015-10-31,-0.0028121612303000244,-0.0029963485995602415,-0.0029042549149301327,16,36
2015-11-30,-0.03651523264759475,0.068942314087281,0.016213540719843128,32,16
2015-12-31,-0.06034515900819561,0.05527662325945231,-0.0025342678743716512,38,15
2016-01-31,0.005544265261292827,-0.0010770505548367512,0.0022336073532280383,8,45
2016-02-29,0.07360424546359257,-0.08229659973827105,-0.004346177137339244,12,42
2016-03-31,0.024763821192351473,-0.04374542919099145,-0.009490803999319987,33,18
2016-04-30,0.027517899563474443,-0.044595741850032566,-0.008538921143279062,50,8
2016-05-31,-0.0031975937944275306,-0.014262184470646469,-0.008729889132537,53,7
2016-06-30,0.044102993256855176,-0.031508370582432055,0.006297311337211561,28,17
2016-07-31,0.03308538151947326,0.004842297017413925,0.018963839268443593,37,12
2016-08-31,-0.0026214512392501977,0.0032042614067397126,0.00029140508374475745,25,18
2016-09-30,-0.00022254067540192,0.021806533861171325,0.010791996592884703,26,14
2016-10-31,0.11340520358755708,-0.049683410711889815,0.03186089643783363,9,33
2016-11-30,0.005104220925495389,-0.028261787558543305,-0.011578783316523959,27,20
2016-12-31,0.05824193383183343,-0.026360847241823266,0.015940543295005084,29,17
2017-01-31,0.03067287294265869,-0.05405934127300144,-0.011693234165171373,39,12
2017-02-28,-0.0016135762824141604,0.01307192589249026,0.00572917480503805,30,12
2017-03-31,0.01135036967006799,-0.0002387665640281103,0.00555580155301994,20,16
2017-04-30,0.025870816362014243,-0.008241493799093108,0.008814661281460568,16,19
2017-05-31,0.01229589034707798,-0.026635282960159764,-0.007169696306540892,15,25
2017-06-30,0.011564618791007949,-0.037406947146679845,-0.012921164177835948,21,21
2017-07-31,-0.009884232839615557,0.004447896312521082,-0.002718168263547238,22,21
2017-08-31,0.02389465720100841,-0.027089741290050658,-0.0015975420445211233,18,25
2017-09-30,0.026087594277635007,-0.003136732547630386,0.011475430865002311,28,21
2017-10-31,0.05551048343606583,-0.05295010686435805,0.0012801882858538907,31,21
2017-11-30,0.010007058999221326,-0.02057416458879357,-0.005283552794786121,41,14
2017-12-31,0.05726720666201734,-0.06513789555801093,-0.003935344447996796,32,20
2018-01-31,-0.048493755159357936,0.03518620929580475,-0.006653772931776592,43,15
2018-02-28,-0.005977383209886898,0.008898459227971492,0.0014605380090422968,16,36
2018-03-31,0.020968383217455804,-0.0011729361992333525,0.009897723509111226,14,39
2018-04-30,0.028419017848287025,-0.024840315263644445,0.0017893512923212902,7,50
2018-05-31,-0.00880789631027689,-0.002060044504086256,-0.005433970407181573,17,32
2018-06-30,0.043762646923425685,-0.0016808975744039814,0.02104087467451085,24,26
2018-07-31,0.006603899418671237,-0.019737945377168203,-0.006567022979248483,28,19
2018-08-31,-0.015481057271205915,-0.018278825260508547,-0.01687994126585723,30,15
2018-09-30,-0.06196802465036533,0.059847152846522936,-0.001060435901921196,26,20
2018-10-31,0.03608960827479828,-0.02207385666994129,0.007007875802428494,10,48
2018-11-30,-0.07649822638716597,0.1037457642928687,0.013623768952851369,11,38
