,0,1
2001-01-31,0.2361111111111111,0.4507042253521127
2001-02-28,0.2535211267605634,0.5
2001-03-31,0.4225352112676056,0.28169014084507044
2001-04-30,0.875,0.7887323943661971
2001-05-31,0.6901408450704225,0.8194444444444444
2001-06-30,0.625,0.875
2001-07-31,0.8309859154929577,0.7638888888888888
2001-08-31,0.9027777777777778,0.5342465753424658
2001-09-30,1.0,0.5142857142857142
2001-10-31,0.9154929577464789,0.6901408450704225
2001-11-30,0.7428571428571429,0.8356164383561644
2001-12-31,0.375,0.9305555555555556
2002-01-31,0.6216216216216216,0.9444444444444444
2002-02-28,0.9041095890410958,0.8108108108108109
2002-03-31,0.6164383561643836,0.821917808219178
2002-04-30,0.7837837837837838,0.8082191780821918
2002-05-31,0.8356164383561644,0.7123287671232876
2002-06-30,0.9726027397260274,0.4189189189189189
2002-07-31,1.0,0.30985915492957744
2002-08-31,0.918918918918919,0.4722222222222222
2002-09-30,0.9444444444444444,0.4383561643835616
2002-10-31,0.8648648648648649,0.75
2002-11-30,0.8082191780821918,0.8918918918918919
2002-12-31,0.6533333333333333,0.75
2003-01-31,0.6944444444444444,0.6756756756756757
2003-02-28,0.9041095890410958,0.6621621621621622
2003-03-31,0.7945205479452054,0.7972972972972973
2003-04-30,0.4027777777777778,0.9864864864864865
2003-05-31,0.0684931506849315,0.9864864864864865
2003-06-30,0.0958904109589041,0.9726027397260274
2003-07-31,0.16216216216216217,1.0
2003-08-31,0.4246575342465753,0.9178082191780822
2003-09-30,0.3783783783783784,0.821917808219178
2003-10-31,0.6388888888888888,0.8918918918918919
2003-11-30,0.6944444444444444,0.7222222222222222
2003-12-31,0.5675675675675675,0.8513513513513513
2004-01-31,0.5466666666666666,0.8082191780821918
2004-02-29,0.68,0.7397260273972602
2004-03-31,0.8421052631578947,0.6027397260273972
2004-04-30,0.9736842105263158,0.4473684210526316
2004-05-31,0.9733333333333334,0.42105263157894735
2004-06-30,0.8666666666666667,0.6266666666666667
2004-07-31,0.96,0.4166666666666667
2004-08-31,0.9466666666666667,0.2876712328767123
2004-09-30,0.9054054054054054,0.6710526315789473
2004-10-31,0.8378378378378378,0.8356164383561644
2004-11-30,0.5342465753424658,0.9864864864864865
2004-12-31,0.30666666666666664,0.863013698630137
2005-01-31,0.72,0.9066666666666666
2005-02-28,0.7532467532467533,0.8513513513513513
2005-03-31,0.8157894736842105,0.6052631578947368
2005-04-30,0.88,0.7272727272727273
2005-05-31,0.8289473684210527,0.8157894736842105
2005-06-30,0.6266666666666667,0.6842105263157895
2005-07-31,0.3157894736842105,1.0
2005-08-31,0.6052631578947368,0.8181818181818182
2005-09-30,0.8289473684210527,0.8157894736842105
2005-10-31,0.8461538461538461,0.5974025974025974
2005-11-30,0.6883116883116883,0.8589743589743589
2005-12-31,0.7142857142857143,0.7272727272727273
2006-01-31,0.6710526315789473,0.9871794871794872
2006-02-28,0.7721518987341772,0.8051948051948052
2006-03-31,0.6103896103896104,0.8831168831168831
2006-04-30,0.810126582278481,0.7532467532467533
2006-05-31,0.9358974358974359,0.5714285714285714
2006-06-30,0.975,0.46153846153846156
2006-07-31,0.95,0.44155844155844154
2006-08-31,0.8701298701298701,0.6923076923076923
2006-09-30,0.7692307692307693,0.8227848101265823
2006-10-31,0.6875,0.8625
2006-11-30,0.717948717948718,0.9493670886075949
2006-12-31,0.7532467532467533,0.810126582278481
2007-01-31,0.8625,0.9102564102564102
2007-02-28,0.8734177215189873,0.6875
2007-03-31,0.8311688311688312,0.675
2007-04-30,0.7215189873417721,0.717948717948718
2007-05-31,0.6410256410256411,0.9230769230769231
2007-06-30,0.7215189873417721,0.7375
2007-07-31,0.8375,0.5443037974683544
2007-08-31,0.8875,0.34177215189873417
2007-09-30,0.9125,0.7037037037037037
2007-10-31,0.7530864197530864,0.9
2007-11-30,0.7721518987341772,0.569620253164557
2007-12-31,0.875,0.6049382716049383
2008-01-31,0.9753086419753086,0.5609756097560976
2008-02-29,0.9367088607594937,0.5
2008-03-31,0.9358974358974359,0.4024390243902439
2008-04-30,0.8170731707317073,0.8589743589743589
2008-05-31,0.691358024691358,0.926829268292683
2008-06-30,0.8658536585365854,0.775
2008-07-31,0.95,0.7901234567901234
2008-08-31,0.8048780487804879,0.7560975609756098
2008-09-30,0.9012345679012346,0.7875
2008-10-31,0.9873417721518988,0.25609756097560976
2008-11-30,0.9878048780487805,0.14814814814814814
2008-12-31,0.9506172839506173,0.3333333333333333
2009-01-31,0.8902439024390244,0.5308641975308642
2009-02-28,0.9506172839506173,0.47560975609756095
2009-03-31,0.7682926829268293,0.654320987654321
2009-04-30,0.6463414634146342,0.9629629629629629
2009-05-31,0.3048780487804878,1.0
2009-06-30,0.35802469135802467,0.9390243902439024
2009-07-31,0.24691358024691357,1.0
2009-08-31,0.2073170731707317,0.9024390243902439
2009-09-30,0.1951219512195122,0.9390243902439024
2009-10-31,0.12345679012345678,0.7195121951219512
2009-11-30,0.7228915662650602,0.65
2009-12-31,0.8170731707317073,0.5853658536585366
2010-01-31,0.8170731707317073,0.691358024691358
2010-02-28,0.9146341463414634,0.5365853658536586
2010-03-31,0.8292682926829268,0.6625
2010-04-30,0.7926829268292683,0.9135802469135802
2010-05-31,0.8795180722891566,0.35365853658536583
2010-06-30,0.975609756097561,0.07407407407407407
2010-07-31,0.9375,0.2289156626506024
2010-08-31,0.9518072289156626,0.345679012345679
2010-09-30,0.6341463414634146,0.8888888888888888
2010-10-31,0.7380952380952381,0.8048780487804879
2010-11-30,0.524390243902439,0.891566265060241
2010-12-31,0.6547619047619048,0.7160493827160493
2011-01-31,0.8765432098765432,0.7439024390243902
2011-02-28,0.7108433734939759,0.7804878048780488
2011-03-31,0.75,0.5662650602409639
2011-04-30,0.7439024390243902,0.611764705882353
2011-05-31,0.7619047619047619,0.47619047619047616
2011-06-30,0.7738095238095238,0.27058823529411763
2011-07-31,0.7590361445783133,0.18823529411764706
2011-08-31,0.9880952380952381,0.09523809523809523
2011-09-30,0.9518072289156626,0.03529411764705882
2011-10-31,0.8554216867469879,0.5764705882352941
2011-11-30,0.7261904761904762,0.611764705882353
2011-12-31,0.4880952380952381,0.9047619047619048
2012-01-31,0.7831325301204819,0.8470588235294118
2012-02-29,0.6024096385542169,0.8795180722891566
2012-03-31,0.4523809523809524,0.9294117647058824
2012-04-30,0.6823529411764706,0.8452380952380952
2012-05-31,0.9166666666666666,0.47560975609756095
2012-06-30,0.8333333333333334,0.5476190476190477
2012-07-31,0.8023255813953488,0.7294117647058823
2012-08-31,0.5647058823529412,0.8795180722891566
2012-09-30,0.6941176470588235,0.7647058823529411
2012-10-31,0.8470588235294118,0.8809523809523809
2012-11-30,0.8117647058823529,0.7682926829268293
2012-12-31,0.6951219512195121,0.6428571428571429
2013-01-31,0.49411764705882355,0.9404761904761905
2013-02-28,0.524390243902439,0.9176470588235294
2013-03-31,0.41379310344827586,0.8928571428571429
2013-04-30,0.7857142857142857,0.8452380952380952
2013-05-31,0.7529411764705882,0.891566265060241
2013-06-30,0.8505747126436781,0.6428571428571429
2013-07-31,0.6588235294117647,0.8372093023255814
2013-08-31,0.9512195121951219,0.7294117647058823
2013-09-30,0.6896551724137931,0.9024390243902439
2013-10-31,0.8823529411764706,0.7857142857142857
2013-11-30,0.5432098765432098,0.9058823529411765
2013-12-31,0.4942528735632184,0.7951807228915663
2014-01-31,0.9310344827586207,0.7093023255813954
2014-02-28,0.7764705882352941,0.7209302325581395
2014-03-31,0.8705882352941177,0.46511627906976744
2014-04-30,0.7738095238095238,0.7272727272727273
2014-05-31,0.813953488372093,0.6785714285714286
2014-06-30,0.7093023255813954,0.7469879518072289
2014-07-31,0.8023255813953488,0.5747126436781609
2014-08-31,0.6744186046511628,0.7738095238095238
2014-09-30,0.9540229885057471,0.45454545454545453
