,Long_Only,Short_Only,Long_Short,Num Long,Num Short
2001-01-31,-0.020281665615528167,-0.008532623716742035,-0.014636022105721843,80,74
2001-02-28,-0.028811003783616146,0.03538695855999943,0.0065708277353083485,79,97
2001-03-31,0.06501459377062394,-0.08823465419291913,-0.04718574848839867,45,123
2001-04-30,0.04654688550890774,-0.041836455290604174,-0.007276302798487335,61,95
2001-05-31,-0.009243667444650125,0.005810055379469157,-0.0025531239672637773,75,60
2001-06-30,0.015123648931454561,-0.006504893954170414,0.007818644380680563,100,51
2001-07-31,-0.02110680585190545,0.033355209704465254,0.008134544782387546,69,80
2001-08-31,-0.11568546000418056,0.0881943261082548,0.03908459660671927,33,104
2001-09-30,0.0628733818926927,-0.043946479640855525,-0.029529075016695643,22,141
2001-10-31,0.04003868646871715,-0.10585053463965674,-0.06454455034993642,47,119
2001-11-30,0.04276440188131748,-0.04073905868742186,0.002682740808322599,91,84
2001-12-31,0.012962516999412178,0.02482610785287502,0.01487387330358119,151,29
2002-01-31,0.009277251515648434,-0.03266679339042366,-0.0028170436413171396,116,47
2002-02-28,0.06682089383133667,-0.05728992073509296,0.003915412475749055,72,74
2002-03-31,-0.0021244704432571496,0.004268506407175166,0.0009458408072794229,79,73
2002-04-30,-0.007475899611953077,0.01655745134114547,0.0054875442354758355,76,89
2002-05-31,-0.04335139624897858,0.044270757527061735,0.0061040525080503115,71,92
2002-06-30,-0.14076263216109178,0.09006723427474449,0.05445348345321546,27,148
2002-07-31,0.00529887470484716,-0.024402581427411727,-0.0185313633547559,34,138
2002-08-31,-0.07056613482162408,0.08324283752434737,0.04670258442558067,43,138
2002-09-30,0.03413878923978108,-0.04643492823024368,-0.027557657280123594,41,134
2002-10-31,0.10423099916316148,-0.06962493913227298,0.04292919433066725,112,61
2002-11-30,-0.02196005692582975,0.030289110476740568,-0.004258153215669313,121,62
2002-12-31,-0.03307301209209865,0.0198713052803492,-0.014438978603471752,116,63
2003-01-31,-0.019777997234589156,0.022837808726732266,0.0015299057460715548,82,82
2003-02-28,0.026288685695535656,-0.01993932232825271,-0.009567653861377114,35,121
2003-03-31,0.08256147345931455,-0.08303783632748621,0.009969995196607373,82,64
2003-04-30,0.08487881714770579,-0.12031706133100628,0.04332015821530841,126,32
2003-05-31,0.018591779303623584,-0.012746230642451754,0.016389648874980452,172,13
2003-06-30,0.03401339981022562,-0.02864522020072657,0.026807658508966124,177,23
2003-07-31,0.03722018275985454,-0.014997612094547967,0.022382339413248364,131,52
2003-08-31,-0.01739689643666037,0.01174554295574891,-0.004033236383787607,98,83
2003-09-30,0.07112274476013698,-0.07188615021751255,-0.005812420259484595,73,85
2003-10-31,0.025946138924665157,-0.0027839419718303847,0.013992747602765553,80,57
2003-11-30,0.03598311779291629,-0.048952962007149235,-0.008118308257117733,50,54
2003-12-31,0.004127758256393669,-0.013570315978519838,-0.0019933802007944612,87,46
2004-01-31,0.038271265657501906,-0.03599180763319309,-0.0009396370399850511,59,66
2004-02-29,0.0034892136645431255,-0.008532712252709278,-0.0027757336444475633,68,74
2004-03-31,-0.02700956440145919,-0.005065218530935473,-0.011794817931229412,46,104
2004-04-30,0.013265706233194872,-0.010391585269431722,-0.004410809327756459,45,133
2004-05-31,0.041714078470302486,-0.032565232266437434,-0.012117556838907903,49,129
2004-06-30,-0.03745257397714787,0.03171273168473515,0.002590497721837036,64,88
2004-07-31,0.009284390985545414,-0.00024403696522876185,0.0027067020130754995,48,107
2004-08-31,0.02177956728774514,-0.03650297131865902,-0.021667416037028868,42,123
2004-09-30,0.004141448696847454,-0.018064915745049794,-0.011640432950538642,46,113
2004-10-31,0.061078470924211585,-0.05896071765323089,0.01688822018416408,115,67
2004-11-30,0.03844928997097067,-0.05157713457427897,0.018783323444095747,161,45
2004-12-31,-0.016788541538405782,0.011625143689636287,-0.01031081019108013,149,44
2005-01-31,0.03284076382296326,-0.03379458433827116,0.008721220623498043,104,59
2005-02-28,-0.01877415493533983,0.0119543705511467,-0.004514512389323206,82,71
2005-03-31,-0.02200103361522082,0.023600256261644602,0.009186055438497485,55,119
2005-04-30,0.022014310992820245,-0.041165496813356406,-0.02048163116252476,55,113
2005-05-31,0.03166930088976468,-0.018898379365152863,0.0020468136398425697,70,99
2005-06-30,0.05183619530035783,-0.05566048765792634,-0.0008299648067209898,76,73
2005-07-31,-0.006722464184387818,0.002836217646069016,-0.004899131812104145,140,33
2005-08-31,0.02189868466438235,-0.007816367843694504,0.008599640185243057,79,64
2005-09-30,-0.004933357742237361,0.007687191203706873,0.0010311482664623112,77,69
2005-10-31,0.04844843268890232,-0.04911317202701517,-0.026424426744243668,40,132
2005-11-30,0.007355240278144876,-0.005664011090330339,0.000888161167006861,77,76
2005-12-31,0.036811325616595454,-0.04602296772140881,-0.0030718526572584524,84,78
2006-01-31,0.011238505804549178,-0.02322120367020664,0.0035807925879367745,140,40
2006-02-28,0.031667126881629586,-0.02991619258911059,0.0068499682889432475,80,54
2006-03-31,0.016935309000449126,-0.0021337673885564365,0.011421359201218602,118,48
2006-04-30,-0.014882912847047118,0.0277522648749914,0.005257631230234881,86,77
2006-05-31,0.013597728462961332,-0.003427263672953094,0.0009505914477106155,45,130
2006-06-30,0.0034603228078903124,0.009043416325895186,0.007877715481476586,38,144
2006-07-31,0.039100596252069186,-0.015710915851337895,-0.005170240446836533,35,147
2006-08-31,0.024857565010025,-0.024881228776617578,-0.004318822406720647,74,105
2006-09-30,0.050148210663475336,-0.03956287815771258,0.009181875305823048,94,79
2006-10-31,0.030796383995984736,-0.039451554832111824,0.012667883653250141,138,48
2006-11-30,-0.0003434946000335036,-0.014226367992790529,-0.0034709550896106353,141,41
2006-12-31,0.032664788774534444,-0.03340046431117073,0.006545967787162631,104,68
2007-01-31,-0.00013954498733222595,0.008907096762696803,0.003848119468272675,85,67
2007-02-28,0.005625646178004691,-0.023470175680530243,-0.011333950520285725,78,109
2007-03-31,0.04071026638188083,-0.035520325756203584,0.0013384220907822874,88,94
2007-04-30,0.038274340244607685,-0.028955971509107534,0.007180321058514396,86,74
2007-05-31,-0.023194958754436414,0.009077288293295502,-0.014990150182979148,132,45
2007-06-30,-0.02727359173962959,0.034689868393907065,-0.0003329568989614803,104,80
2007-07-31,0.010074454167019653,0.0006433339301459906,0.0029250565680992956,45,141
2007-08-31,0.037404684554727244,-0.03399927988881269,-0.021183183706638853,35,160
2007-09-30,0.03461060024809913,-0.03168185101796563,-0.0073964975838627005,74,128
2007-10-31,-0.024091308846481887,0.02818433219951385,-0.0032850835545432844,121,80
2007-11-30,0.0009396190562555981,0.010412340493374224,0.006328545029371972,97,128
2007-12-31,-0.031297586357536246,0.04269247505046349,0.01802912124779691,63,126
2008-01-31,-0.024081097007779537,0.019316017379383443,0.01158776413235442,39,180
2008-02-29,-0.012330291404625153,0.005104087814334987,0.0005522548162813542,53,150
2008-03-31,0.061915652017157985,-0.050034572072131495,-0.011171022776885921,67,126
2008-04-30,0.026429574886260368,-0.0337892028421379,0.006580927478576024,120,59
2008-05-31,-0.0786148030504326,0.0798247572343886,-0.04435760082668747,145,40
2008-06-30,0.0010850556935571465,-0.020251539318485456,-0.009356256759144553,96,92
2008-07-31,0.03045768775595974,-0.02432141073016554,-0.001567015974390424,81,114
2008-08-31,-0.0881405584193402,0.07845845965256372,0.008967960135940695,78,109
2008-09-30,-0.18028129266145024,0.18929543548288746,0.01433623971242972,89,99
2008-10-31,-0.13363591313166628,0.06890078646024769,0.051704274230745556,18,194
2008-11-30,0.027863179240230487,-0.034115984233966945,-0.02976207605602746,17,225
2008-12-31,-0.07586366091601741,0.07426087406182885,0.03888120658297336,37,120
2009-01-31,-0.08776712541769813,0.10262002864076732,-0.015238685776377955,104,64
2009-02-28,0.10986173587331083,-0.12274345427128268,-0.013896153754902382,73,83
2009-03-31,0.1704555403949595,-0.12961232185609403,0.059172094791919774,95,56
2009-04-30,0.048234698950814336,-0.049813981954337117,0.037942295982870265,162,19
2009-05-31,0.010330113985200897,0.031085172657123107,0.011573504596882871,204,13
2009-06-30,0.08810225334868083,-0.0858829624665305,0.059803453185965735,139,27
2009-07-31,0.042037773471996324,-0.06764114147265027,0.01052780895751222,129,52
2009-08-31,0.041192790563172266,-0.071326225167287,0.0072373479462881085,118,51
2009-09-30,-0.03487475599272299,0.03791164700852325,-0.010985885264108836,131,64
2009-10-31,0.06744095720221865,-0.06339368964655236,-0.028614859471562594,42,116
2009-11-30,0.02928364841349716,-0.050689447026680184,-0.025434785308729443,54,117
2009-12-31,-0.03352264388207889,0.022110124563878505,0.005552753002581663,50,118
2010-01-31,0.029534773758548478,-0.05298935339233637,-0.014128785580544033,89,100
2010-02-28,0.0610494097103501,-0.07829981765005677,-0.014394439497513492,72,85
