,Long_Only,Short_Only,Long_Short,Num Long,Num Short
2007-08-31,0.04344881242795702,-0.014240591599514038,0.01460411041422149,8,35
2007-09-30,0.048763193045759046,-0.042292126402871395,0.003235533321443825,21,32
2007-10-31,-0.038804375253031584,0.022103125558333984,-0.0083506248473488,32,18
2007-11-30,0.003941628515990649,0.010845350811679724,0.007393489663835186,21,27
2007-12-31,-0.08697858402471902,0.07381980311223825,-0.006579390456240383,15,32
2008-01-31,-0.027966597132029154,0.01685032908626133,-0.005558134022883913,9,42
2008-02-29,-0.02303283314218955,0.0158107013428208,-0.0036110658996843757,12,37
2008-03-31,0.05257221944822145,-0.05050521346925013,0.0010335029894856587,14,32
2008-04-30,0.016347557438367934,-0.025456662097202813,-0.004554552329417439,27,14
2008-05-31,-0.10328169341326596,0.10283348719433158,-0.0002241031094671886,36,11
2008-06-30,0.04896421132137135,-0.0017681578063324535,0.023598026757519448,19,21
2008-07-31,0.05858252000012132,-0.015476432632660984,0.021553043683730167,20,27
2008-08-31,-0.0978634915116611,0.07214147443769339,-0.012861008536983853,18,27
2008-09-30,-0.22180636591346786,0.1900421932419527,-0.015882086335757578,20,28
2008-10-31,-0.10422222041252345,0.09914288794698367,-0.0025396662327698896,5,50
2008-11-30,0.06087945684718883,-0.02857840557250226,0.016150525637343288,5,53
2008-12-31,-0.12717717048671082,0.09346257657504077,-0.016857296955835023,12,26
2009-01-31,-0.03337362991659911,0.06692861153177684,0.016777490807588866,24,20
2009-02-28,0.11570352747156669,-0.08742061535702737,0.014141456057269658,17,22
2009-03-31,0.15965503837120168,-0.1170424043170953,0.02130631702705319,24,18
2009-04-30,0.06331093405904943,-0.04981337513349479,0.00674877946277732,46,7
2009-05-31,0.008221887104071441,-0.07439575788499282,-0.03308693539046069,55,2
2009-06-30,0.09516507067710407,-0.06555914250823279,0.01480296408443564,35,8
2009-07-31,0.04579301875030185,-0.03148302789319314,0.007154995428554356,30,10
2009-08-31,0.04484359873959194,-0.07325678860046239,-0.014206594930435225,20,10
2009-09-30,-0.02491136022939424,0.029739494387591246,0.0024140670790985027,26,9
2009-10-31,0.06996701065710129,-0.05509235477995719,0.007437327938572047,9,24
2009-11-30,0.029607875239243152,-0.02160468441264557,0.004001595413298791,11,20
2009-12-31,-0.030968905610367272,0.0027505489053999224,-0.014109178352483674,12,23
2010-01-31,0.019726554867219227,-0.021138633114796447,-0.0007060391237886099,15,19
2010-02-28,0.06734604815780948,-0.07665959017173267,-0.004656771006961595,15,17
2010-03-31,0.036565612529605634,-0.07320686721989002,-0.01832062734514219,16,14
2010-04-30,-0.05795767170161538,0.06518265618799209,0.0036124922431883533,33,9
2010-05-31,-0.051185000046022125,0.03787804797813106,-0.006653476033945532,10,29
2010-06-30,0.09079457386751294,-0.056847759270101515,0.016973407298705712,2,55
2010-07-31,-0.061007960785833495,0.041064142347554435,-0.00997190921913953,7,46
2010-08-31,0.0645427382792172,-0.09773861060762859,-0.0165979361642057,9,35
2010-09-30,0.03482952147935947,-0.04718594939104148,-0.006178213955841005,37,7
2010-10-31,-0.015686648794271566,-0.007286784132398148,-0.011486716463334858,24,12
2010-11-30,0.0836501435836528,-0.11440291462221584,-0.01537638551928152,37,8
2010-12-31,0.04010895237919268,-0.023304960323857902,0.00840199602766739,22,14
2011-01-31,0.032585420446070455,-0.0680578100994666,-0.01773619482669807,24,17
2011-02-28,0.02467641988475021,-0.018170719975533448,0.0032528499546083806,24,15
2011-03-31,0.05794780062925803,-0.01806941461419674,0.019939193007530644,17,23
2011-04-30,-0.025880352034671567,0.00848837075773568,-0.008695990638467942,16,22
2011-05-31,-0.003938285016737411,0.01191459697658876,0.0039881559799256755,11,24
2011-06-30,-0.02771055843049705,0.03527066172244225,0.003780051645972598,12,24
2011-07-31,-0.0029254196566197875,0.05114238572154692,0.024108483032463567,5,39
2011-08-31,-0.056514705187744076,0.05498564110761876,-0.0007645320400626564,3,33
2011-09-30,0.2974473424657354,-0.10573899510728833,0.09585417367922353,3,53
2011-10-31,0.012317997859027815,0.018341099022382748,0.015329548440705281,28,13
2011-11-30,0.0006940957928246618,-0.019004737438823395,-0.009155320822999366,32,13
2011-12-31,0.07127796446784579,-0.053983221825662286,0.008647371321091751,42,8
2012-01-31,0.052915658951323795,-0.043606174792071906,0.004654742079625945,20,17
2012-02-29,0.05483233097253984,-0.03237102360147172,0.01123065368553406,27,15
2012-03-31,-0.007131659029334954,0.012693881252197673,0.0027811111114313595,33,13
2012-04-30,-0.07267213564152743,0.07722952922827546,0.002278696793374016,23,19
2012-05-31,0.08458473581890409,-0.021772150213335548,0.03140629280278427,8,30
2012-06-30,-0.002755705322007825,-0.01594691344163949,-0.009351309381823656,15,25
2012-07-31,0.03070277363454868,-0.010193700045046378,0.010254536794751152,16,24
2012-08-31,0.0353267485388456,-0.009960272881878316,0.012683237828483641,22,14
2012-09-30,0.007804317524865069,-0.02577058909516257,-0.00898313578514875,24,11
2012-10-31,0.010831302633959082,0.002974119522635784,0.006902711078297433,23,20
2012-11-30,0.025152603118934035,-0.032150399490879264,-0.0034988981859726143,19,20
2012-12-31,0.0745948737780079,-0.07262308759046675,0.0009858930937705762,19,24
2013-01-31,0.026169110460585614,-0.03926596590248378,-0.006548427720949084,36,9
2013-02-28,0.041548361503984776,-0.07623351519660018,-0.017342576846307703,32,12
2013-03-31,-0.0008631000025800179,-0.011330329373421488,-0.006096714688000753,35,10
2013-04-30,0.03921572431498489,0.004340256981403542,0.021777990648194218,26,17
2013-05-31,0.0017973993511363623,-0.0067178868081554,-0.002460243728509519,26,18
2013-06-30,0.04354130436329982,-0.0807264015787363,-0.01859254860771824,14,28
2013-07-31,-0.024771395446959894,0.02892775581977771,0.002078180186408908,21,21
2013-08-31,0.06200346954881128,-0.03652730504072225,0.012738082254044516,11,34
2013-09-30,0.05346998471641775,-0.04632298722261718,0.003573498746900286,20,20
2013-10-31,0.04721837622170236,-0.001992994111848902,0.022612691054926727,20,21
2013-11-30,0.0389603042291526,-0.03515214571656154,0.0019040792562955294,32,13
2013-12-31,0.003043763643925659,0.0164513803722071,0.00974757200806638,25,18
2014-01-31,0.02472874841745233,-0.039910864114576665,-0.007591057848562167,14,36
2014-02-28,-0.007807938304368217,-0.003305664122880449,-0.005556801213624333,21,26
2014-03-31,-0.025352273835187317,-0.01737751636481065,-0.021364895099998983,16,32
2014-04-30,0.029194665985177254,-0.02783391236169869,0.0006803768117392816,19,23
2014-05-31,0.02885567145406111,-0.03042305902821443,-0.0007836937870766593,13,32
2014-06-30,-0.031539332653816456,0.020481159592959527,-0.005529086530428464,19,23
2014-07-31,0.05095170189010428,-0.030540968374991713,0.010205366757556282,14,27
2014-08-31,0.014368761769772573,0.008553273561038965,0.011461017665405769,21,22
2014-09-30,0.06012224684729267,-0.04076797176604541,0.009677137540623632,8,37
2014-10-31,0.06495603412345677,-0.05319883321949134,0.005878600451982713,25,13
2014-11-30,-0.0033650515904735693,-0.01790250983454009,-0.01063378071250683,21,19
2014-12-31,0.0007455709495749156,0.04085309942054817,0.02079933518506154,31,13
2015-01-31,0.04096761965827442,-0.07780427496654431,-0.018418327654134946,18,30
2015-02-28,0.004536302412585288,0.002819396912836816,0.0036778496627110522,27,22
2015-03-31,0.006331533880658917,0.013598788202870145,0.009965161041764531,23,27
2015-04-30,0.008807318737928081,-0.01926265399726291,-0.005227667629667414,30,21
2015-05-31,-0.0040436776813035135,0.015001668836974994,0.00547899557783574,14,31
2015-06-30,0.023458371277127507,-0.012905254419202393,0.005276558428962557,13,36
2015-07-31,-0.034613698841623755,0.05546341127487188,0.010424856216624062,21,23
2015-08-31,-0.019091860995075236,0.018955408819528417,-6.822608777340942e-05,9,40
2015-09-30,0.08281870898573734,-0.059249387962417306,0.011784660511660019,7,42
2015-10-31,0.0068027912308939635,-0.004149910671169401,0.0013264402798622813,16,32
2015-11-30,-0.03371474836240234,0.09421472354025369,0.030249987588925675,27,15
2015-12-31,-0.08377719236645875,0.039950930598385954,-0.0219131308840364,32,15
2016-01-31,-0.01294830933305835,-0.01627416883563954,-0.014611239084348944,9,33
2016-02-29,0.06310906904712053,-0.07556027115534074,-0.0062256010541101026,11,33
2016-03-31,0.01640342376629283,-0.007110197623658043,0.004646613071317394,30,20
2016-04-30,0.03317458620568954,-0.05867976328662748,-0.01275258854046897,45,7
2016-05-31,-0.0059509822305524734,-0.011566696874293977,-0.008758839552423226,45,9
2016-06-30,0.06106451935173193,-0.07116236256128687,-0.005048921604777469,23,18
2016-07-31,0.022955445794505924,-0.01452614437785617,0.004214650708324877,32,14
2016-08-31,0.003529147965656682,0.009035557051109987,0.006282352508383335,18,20
2016-09-30,-0.0147620888040685,0.010944923998573762,-0.0019085824027473691,22,17
2016-10-31,0.11694037697866828,-0.05220327642605247,0.0323685502763079,10,31
2016-11-30,0.008868702617493618,-0.007589928396243832,0.0006393871106248929,26,16
2016-12-31,0.03538494927483062,-0.032113824382652104,0.0016355624460892594,25,21
2017-01-31,0.03219042880905821,-0.038357524690653046,-0.003083547940797418,34,13
2017-02-28,0.01165914335384983,-0.0014269184818240868,0.0051161124360128716,31,15
2017-03-31,0.001244801014915148,0.013211387726144873,0.00722809437053001,20,18
2017-04-30,0.02078847379202607,-0.007162196174909518,0.006813138808558277,16,19
2017-05-31,-0.0177545848582302,-0.025768833022110613,-0.021761708940170404,17,29
2017-06-30,-0.01000383448724343,-0.026736211335408218,-0.018370022911325824,20,23
2017-07-31,-0.0009263502889436837,-0.003695284231137617,-0.00231081726004065,20,25
2017-08-31,0.013153092179428491,-0.02586325518488948,-0.006355081502730495,16,25
2017-09-30,0.012280982080456675,-0.004969522275636661,0.0036557299024100073,25,24
2017-10-31,0.02955813669526853,-0.03388553185785336,-0.002163697581292416,28,20
2017-11-30,0.005190974590145738,-0.02007998769753833,-0.0074445065536962955,34,15
2017-12-31,0.06524197402276487,-0.04921230510750297,0.008014834457630949,29,19
2018-01-31,-0.03350220661435695,0.022056057098111342,-0.005723074758122802,33,16
2018-02-28,-0.03653453628474953,0.002417046718862744,-0.01705874478294339,14,32
2018-03-31,0.02836279304932591,-0.005151354253362874,0.011605719397981516,13,37
2018-04-30,0.04245381395385655,-0.015836496267046602,0.013308658843404974,7,44
2018-05-31,0.007394436706901221,-0.03538421782188345,-0.013994890557491115,18,29
2018-06-30,0.025190522723959136,-0.015411530566799407,0.004889496078579864,24,27
2018-07-31,0.005602183135634971,-0.04887943656444328,-0.021638626714404155,31,21
2018-08-31,-0.014590463389709617,-0.014148227828711267,-0.014369345609210441,29,18
2018-09-30,-0.06194035448341351,0.06661390701843521,0.0023367762675108525,28,22
2018-10-31,0.023188773724759037,-0.013921204895802753,0.004633784414478142,10,38
2018-11-30,-0.10701509731422928,0.09846364057518006,-0.004275728369524612,13,32
