,Long_Only,Short_Only,Long_Short,Num Long,Num Short
2001-01-31,-0.24752417283166436,0.26484503470282983,0.05328397648371425,17,15
2001-02-28,-0.06470515196820406,0.12278109826856391,-0.007580310492456194,14,17
2001-03-31,0.10563272502634269,-0.04816619362338476,0.02231349768497888,15,17
2001-04-30,0.009592584883047898,0.013142328316130191,0.012016998277994715,16,21
2001-05-31,-0.027350352837926764,0.0033548780216512333,-0.02311274698023594,22,16
2001-06-30,0.048583688155093084,0.11659764950767314,0.05654108066406137,24,12
2001-07-31,-0.051901030456378644,0.07925720940570782,0.03757169555221311,14,19
2001-08-31,-0.06014871326331807,0.03885810480929662,0.02547637385349991,7,26
2001-09-30,0.08783738764709174,-0.015329427731175491,-0.013655795478526377,6,34
2001-10-31,0.09924208415757514,-0.07180087774771571,-0.050778814938999425,12,29
2001-11-30,0.035190292026942495,0.051678449281238485,0.04424544709943122,22,18
2001-12-31,-0.006229298797163842,0.08573484186081243,0.0014609562260577292,38,5
2002-01-31,-0.009902278067428877,0.11846877589786224,0.010589135584250774,27,10
2002-02-28,0.06294317622044339,0.005154628023729098,0.03261494126891552,19,19
2002-03-31,-0.026036840350926082,0.0055247051856040195,-0.007774369194074687,18,15
2002-04-30,0.01565745385898914,0.027499551054604738,0.026183805702530993,16,19
2002-05-31,0.01980631309645295,0.028472394708693033,0.02409840330552701,17,21
2002-06-30,-0.16811753949833594,0.06297048783737336,0.02529785520994104,7,32
2002-07-31,0.049905862909938294,0.003192417941798799,0.012330590889336114,8,31
2002-08-31,-0.1230360571720633,0.11030548523758127,0.08682786069754082,10,31
2002-09-30,0.19384477929141797,-0.10739957105807675,-0.05522421792049485,9,31
2002-10-31,0.07483999276015191,-0.024064784398264594,0.04946633275936684,24,15
2002-11-30,-0.03919649079031266,0.05706599499806992,0.0036936549300853696,27,16
2002-12-31,-0.016050136242584927,0.015346592205873179,0.0016500907315656638,25,14
2003-01-31,0.0051015499528401665,0.024024009190583707,0.015212522329851024,19,22
2003-02-28,0.02267430811635991,-0.010863515949107486,-0.006393834508361482,10,27
2003-03-31,0.09185234234161752,-0.09822290672425939,0.042107636188190786,18,15
2003-04-30,0.0724559417838775,-0.42487166346946154,0.06598527433524229,30,6
2003-05-31,-0.008291294213724864,-0.01669578943730089,-0.008334159955589057,39,2
2003-06-30,0.08587008489718365,0.07267613433106503,0.08521423755824252,38,4
2003-07-31,-0.00191677195438332,-0.002684380925090572,-0.002336962748769536,29,11
2003-08-31,0.001464651359716274,0.03383217029707917,0.017772542049328925,18,17
2003-09-30,0.0799500664687834,-0.12276589930093405,-0.036276855038124604,17,19
