,Long_Only,Short_Only,Long_Short,Num Long,Num Short
2001-01-31,-0.04084536358379605,0.11077602503322166,0.006929789160655888,82,88
2001-02-28,-0.061891530180288146,0.06014230020507712,-0.04098501257550863,89,78
2001-03-31,0.09391573284305191,-0.0856760264952303,0.0456421019547638,88,87
2001-04-30,-0.014230031736668808,-0.012765786950822172,-0.01362255145070583,63,88
2001-05-31,-0.03147555797905965,0.014146830933520715,-0.011530287759180666,88,61
2001-06-30,0.005037716953690794,0.01703991067978758,0.008000979042391138,115,44
2001-07-31,-0.0419343375460042,0.08106911774165738,0.03553111211206593,54,93
2001-08-31,-0.049329586855157814,0.08389607263239181,0.06695610351622557,30,135
2001-09-30,0.012526817270709818,-0.058094657431301294,-0.055711698618166716,19,209
2001-10-31,0.021427415852730156,-0.07848781860718497,-0.05969719132871118,40,150
2001-11-30,0.013621614103966452,-0.016586935942866123,-0.004756987982073574,107,90
2001-12-31,0.001784555346468163,0.03539507651473582,0.006722466837481493,187,21
2002-01-31,-0.014890137908083868,-0.002368545725313564,-0.012907954445472028,154,31
2002-02-28,0.03770538543180733,-0.009079662613834475,0.01959663737122477,97,80
2002-03-31,-0.07194931916081401,0.0382290978636128,-0.023098130258589346,117,80
2002-04-30,-0.009412675152359612,0.007608170759572354,0.0007227978950716805,96,96
2002-05-31,-0.06185634878883395,0.05006661511465791,0.020861765704015257,85,115
2002-06-30,-0.08480200880005513,0.06004165606618135,0.046710284722781895,31,195
2002-07-31,0.025164071414776137,-0.010145610696606785,-0.00688948776621971,23,211
2002-08-31,-0.09159334480557405,0.09509688291061993,0.07174347976603108,39,156
2002-09-30,0.10163447747306495,-0.07861234754191102,-0.06399626472777194,28,167
2002-10-31,0.06411522340674398,-0.048652754323066205,-0.004167378824944866,97,73
2002-11-30,-0.06219820795936341,0.06299550918527623,-0.004371078838707621,131,72
2002-12-31,-0.022226359602935963,0.008636843861068796,-0.00952763010611335,134,75
2003-01-31,-0.008942681265997465,0.011398611829624114,0.002417310588015376,96,100
2003-02-28,-0.0015893432097870896,-0.011780429271767512,-0.01035405714462888,42,137
2003-03-31,0.10833239422687538,-0.07709710301645599,0.028139064208715737,79,74
2003-04-30,0.06261705004995889,-0.05535805298762381,0.05493204336110688,170,24
2003-05-31,0.024618291181895874,0.014186145889243135,0.0245615998943058,255,6
2003-06-30,0.02488924964054063,-0.018660863299985106,0.023689375741536962,252,10
2003-07-31,0.014476778173515338,0.011948753028036226,0.014151227902193843,203,23
2003-08-31,-0.0073372867686604705,-0.013825401201363264,-0.009671834206253014,105,55
2003-09-30,0.027299970072573763,-0.06456753859107585,-0.006740676867741876,86,72
2003-10-31,0.0059484862642237134,-0.0006634716623816844,0.00371329875182305,116,52
2003-11-30,0.05282017928826136,-0.05136347071471535,-0.0010720295608282824,88,78
2003-12-31,0.024548042053474883,-0.006662918340110854,0.01607927448597442,141,45
2004-01-31,0.018638107081183044,-0.02483734869372285,-0.005316807434616031,84,89
2004-02-29,-0.014818516738398034,-0.0027487107710597127,-0.008827513587586946,84,112
2004-03-31,-0.01888396667378065,0.014506088225873116,0.0033442295535465075,57,160
2004-04-30,0.02679056694620568,-0.01327721064319935,-0.0021367043684698645,39,188
2004-05-31,0.02419272008012366,-0.028687618840657035,-0.011747532906368907,40,167
2004-06-30,-0.03406485520653148,0.035195906835524,0.004613988870506259,70,122
2004-07-31,0.028931117839207564,-0.005548245829407982,0.0015841272367501447,46,145
2004-08-31,-0.034810766537784435,-0.01391830801491909,-0.01887943485317942,32,147
2004-09-30,0.017497788609852193,-0.013528867487874411,-0.005336973498742501,48,140
2004-10-31,0.03482699692058411,-0.030435819995142357,0.015597898154290845,141,82
2004-11-30,0.030476705044328513,-0.017369941196968455,0.02044371185917117,207,41
2004-12-31,-0.02445060658724987,0.009211451250020895,-0.018093879010949516,176,36
2005-01-31,0.024370892784733318,-0.006325407433203467,0.015721846572766946,124,55
2005-02-28,-0.03442611941158143,0.02980939238865829,-0.005372541558542001,82,93
2005-03-31,-0.0045925119225398315,0.016407753848877618,0.009875350400972028,43,151
2005-04-30,0.036174553698492005,-0.03402065649047783,-0.014260213196921705,51,147
2005-05-31,-0.009064039753034546,-0.0007634348699116303,-0.003955070032052132,77,106
2005-06-30,0.04401797394097381,-0.03135244461224787,-0.002473566300292295,95,90
2005-07-31,-0.004574648899995456,0.0017075626390954644,-0.003679460338100253,180,26
2005-08-31,0.004473716760089936,-0.034167453437333836,-0.0077973303391620135,97,57
2005-09-30,0.009131257560982884,0.008573845243136325,0.008863653027735376,81,82
2005-10-31,0.05042832385375659,-0.04285283963678767,-0.017255966835535562,37,175
2005-11-30,-0.004960149987388953,-0.006566235108302918,-0.005640834009863169,79,84
2005-12-31,-0.004373278403929429,-0.03180387307635975,-0.016519702399949467,80,91
2006-01-31,0.003285960954227382,-0.0053995689830417595,0.0014945064960498189,174,48
2006-02-28,0.02053533602024786,-0.016888052040664205,0.00714803280151632,110,67
2006-03-31,0.007180180234305995,-0.036489268261510006,-0.006585635770536064,138,58
2006-04-30,-0.038832266353877334,0.03302596520880771,-0.0033183397834854146,93,94
2006-05-31,0.0031681522109754537,0.00033296008925727083,0.0010816622501839562,55,163
2006-06-30,0.041771461193386275,0.015325491350214115,0.021144139205133035,37,173
2006-07-31,0.024816587708395732,-0.02938131918362358,-0.01992003753789395,46,210
2006-08-31,0.02143165120130849,-0.015527263038195063,-0.0012900046964997248,86,121
2006-09-30,0.033116481253637274,-0.027102528470564935,0.009903917877352317,133,87
2006-10-31,0.0207452915659628,-0.022095664788283436,0.015627659189068947,191,35
2006-11-30,0.004990291477210357,-0.03846473322298065,-0.005473815050631,186,47
2006-12-31,0.019857287879158914,-0.018151671136728526,0.009311820163074542,129,60
2007-01-31,-0.018308126487824376,0.04388288394953204,0.0023528895098777016,113,66
2007-02-28,0.009753661045658215,-0.001973972678980795,0.0032025280212054324,90,114
2007-03-31,0.0382540594219973,-0.04254467452384805,0.010632968918725021,111,96
2007-04-30,0.029919179426852134,-0.027184007460383942,0.0049429396946437006,109,82
2007-05-31,-0.02052363907728225,-0.00013894938113686222,-0.01591295251795402,168,56
2007-06-30,-0.019297204325736176,0.042407305815680384,0.006381844048543937,120,96
2007-07-31,0.02773545278879581,-0.01189073330057206,-0.001359272328218008,48,213
2007-08-31,0.03096568899167476,-0.039607414772029684,-0.025988224406475934,38,236
2007-09-30,0.024755831104922136,-0.01888690053551093,-0.005945816105859689,93,178
2007-10-31,-0.028454708596395772,0.05789275033665864,0.010012359875912764,163,109
2007-11-30,0.01517016120785493,0.003631889957795147,0.008067029986523679,109,154
2007-12-31,-0.06726194689118346,0.062069715391619595,0.02428131582539026,76,181
2008-01-31,-0.04813272000563139,0.0418423666294682,0.0342938743290502,39,257
2008-02-29,0.0012359722680164373,-0.004337412090294719,-0.00347007072594247,54,237
2008-03-31,0.059115458913087726,-0.05264085097379757,-0.033211357939827324,56,201
