,Long_Only,Short_Only,Long_Short,Num Long,Num Short
2001-01-31,-0.011253646832159138,0.005653845514775234,-0.003237744086003001,132,119
2001-02-28,-0.036455829052621874,0.04149194200423508,0.002518056475806601,144,144
2001-03-31,0.06582136972244138,-0.08474704307143222,-0.04034212133222204,87,208
2001-04-30,0.05192240036446177,-0.035154399239443634,0.006840085675914998,136,146
2001-05-31,-0.027826791802389398,0.006960882707444047,-0.013627740982049217,174,120
2001-06-30,0.008219908494340443,-0.01570277325321689,0.0004368442271556932,197,95
2001-07-31,-0.027723299424412647,0.024315383336812112,-0.0021479741083158367,149,144
2001-08-31,-0.09471093444924633,0.09029791798050406,0.029028752565456853,102,206
2001-09-30,0.034134698958279135,-0.04650640653313928,-0.028081783093046993,69,233
2001-10-31,0.06760351344909472,-0.08794507070037233,-0.03558218098669036,102,201
2001-11-30,0.0396318740881034,-0.052724285067287456,-0.0038119770935442733,161,143
2001-12-31,0.012210032080930236,0.017484481273214298,0.013254647018363118,247,61
2002-01-31,0.008862317258027155,-0.01591042060879412,0.0014866153688764838,217,92
2002-02-28,0.06992569498360893,-0.04726660574288124,0.014373500483389567,162,146
2002-03-31,-0.011935242395182656,0.00518141105032351,-0.004631393530813576,176,131
2002-04-30,-0.010932893659511583,0.007113532986311655,-0.0020832036697328794,159,153
2002-05-31,-0.048863771032569274,0.04523566557000941,-0.00016054825423781537,151,162
2002-06-30,-0.1162327976080377,0.09089130480862333,0.05527123624015297,54,260
2002-07-31,-0.0019529765311435846,-0.021164699679048916,-0.019456990954790664,28,287
2002-08-31,-0.07091910755204145,0.0764645694487315,0.0479236034263596,61,254
2002-09-30,0.04418424252960141,-0.04217382187359049,-0.026497357953265844,57,257
2002-10-31,0.08531080295381746,-0.06771286235150802,0.00029765556196997253,140,175
2002-11-30,-0.03199613159925636,0.025379974324905213,-0.009118317211774212,190,126
2002-12-31,-0.028245455197573467,0.02036002694344841,-0.007705719196044868,179,131
2003-01-31,-0.021364416905509123,0.02714838105405477,0.004624582001400104,143,165
2003-02-28,0.025383061534586672,-0.02544283313626706,-0.00753275596653765,111,204
2003-03-31,0.084264984554058,-0.09044373275427248,-0.015013937344961547,136,179
