,Long_Only,Short_Only,Long_Short,Num Long,Num Short
2001-01-31,0.014957913701552287,-0.0006079773811208666,0.007410814994801666,17,16
2001-02-28,-0.023615475812837558,-0.016751284358190725,-0.02007937718468616,16,17
2001-03-31,0.059877664820631754,-0.11113481571104053,-0.06586680615853904,9,25
2001-04-30,0.045094401895281355,-0.08519849239308068,-0.030074575578773667,11,15
2001-05-31,-0.04178820532278759,-0.009508833489393879,-0.029107023531097204,17,11
2001-06-30,0.03057552278605976,-0.017651057209798357,0.0167964999301003,20,8
2001-07-31,0.0017233493686102275,0.031832800160958546,0.0202522421639015,10,16
2001-08-31,-0.02201529440964937,0.07103492131236179,0.053025202140359634,6,25
2001-09-30,0.002969522496696797,-0.04508822703843025,-0.04015922708610952,4,35
2001-10-31,0.022938560994220775,-0.15343639179606205,-0.12036608814788402,6,26
2001-11-30,0.035162122960449946,-0.028676924028331177,0.0051202184951411826,18,16
2001-12-31,-0.022258981790345307,-0.023113026545510645,-0.02234657612420842,35,4
2002-01-31,-0.04741424064020858,-0.02464075454571451,-0.04272558173840097,27,7
2002-02-28,0.09055767245928593,-0.02482806832699123,0.038447983071934956,17,14
2002-03-31,-0.03865436288617775,-0.0112177814521453,-0.028463632639251408,22,13
2002-04-30,-0.007054026049395164,0.006527644913386217,-0.00026319056800447327,18,18
2002-05-31,-0.04076868810807837,0.06819678153019168,0.0210765784433722,16,21
2002-06-30,-0.11039975977487604,0.09955945872439158,0.07395467598057845,5,36
2002-07-31,0.017521072114135523,-0.024152047072212985,-0.02124462015223518,3,40
2002-08-31,-0.0573230453101564,0.06792616795627739,0.045153583726016695,6,27
2002-09-30,0.10078306889284878,-0.059061850505485625,-0.030853923552838374,6,28
2002-10-31,0.11095653060072216,-0.022488853693981486,0.05930025280922397,19,12
2002-11-30,-0.0028262622692030214,0.042029287641426855,0.012125587701006938,26,13
2002-12-31,-0.013811547974539182,0.008828101798705804,-0.00563611888975627,23,13
2003-01-31,-0.011083316049435873,0.0033801478926287734,-0.0038515840784035496,18,18
2003-02-28,0.024822675272188274,-0.017880396917699784,-0.006899606926014282,9,26
2003-03-31,0.07878087515929817,-0.07909357198498554,0.005106133158632442,16,14
2003-04-30,0.08978963894852807,-0.24635783349108525,0.049044490774029476,29,4
2003-05-31,0.022233347785121402,-0.06681519047524787,0.020254491379335417,44,1
2003-06-30,0.03814129022270964,0.004328611945918159,0.03611252952610215,47,3
2003-07-31,0.023011732501575535,-0.022887012602938017,0.01727438936351134,35,5
2003-08-31,0.0062656361285001,0.010658084500717657,0.007682554958247699,21,10
2003-09-30,0.048940347660742504,-0.12655966471021543,-0.02973207167796278,16,13
2003-10-31,0.031635300559811425,-0.005210547796867964,0.020581546052807608,21,9
2003-11-30,0.04858167804976588,-0.06596854009027951,0.0017202251742927666,13,9
2003-12-31,0.0264395158498765,0.023107978431304448,0.025670699522513718,20,6
2004-01-31,0.025897325433147367,-0.021685000431696307,0.00027607304438538913,12,14
2004-02-29,-0.011255009959428028,-0.01411928076431215,-0.012866162287175346,14,18
2004-03-31,-0.07695556098834097,-0.00874439400181606,-0.02579718574844729,9,27
2004-04-30,0.005674456224039892,-0.036843171499783785,-0.02994842105808265,6,31
2004-05-31,0.029028895989910715,-0.027233248158279457,-0.015649865539534423,7,27
2004-06-30,-0.03824419219792411,0.05570180782724286,0.019335614269113705,12,19
2004-07-31,0.006672341970890814,0.012438967418563951,0.01086625138738037,9,24
2004-08-31,-0.017373493913031446,-0.03660756812437861,-0.03240011439064642,7,25
2004-09-30,-0.017375009455097748,-0.008501023431320314,-0.010921201437805068,9,24
2004-10-31,0.05535528320594866,-0.044654621673980856,0.01688993517520654,24,15
