,Long_Only,Short_Only,Long_Short,Num Long,Num Short
2001-01-31,-0.24902417283166436,0.2623450347028298,0.05119688392449734,17,15
2001-02-28,-0.06735221079173348,0.11866345120974038,-0.01067544014630616,14,17
2001-03-31,0.10323272502634269,-0.051107370093972995,0.01962032003600314,15,17
2001-04-30,0.006967584883047898,0.008142328316130192,0.007769914338255174,16,21
2001-05-31,-0.029941261928835856,2.1544688317901885e-05,-0.025806117483435878,22,16
2001-06-30,0.04670868815509308,0.11253514950767314,0.05441015091423939,24,12
2001-07-31,-0.054026030456378646,0.0753098409846552,0.03420352340690983,14,19
2001-08-31,-0.06250585612046093,0.035011950963142774,0.021831474272790245,7,26
2001-09-30,0.08483738764709174,-0.019300015966469606,-0.017610638265357494,6,34
2001-10-31,0.09649208415757514,-0.07488911304183335,-0.05382547936976286,12,29
2001-11-30,0.03314483748148795,0.04771293203985918,0.0411455105283416,22,18
2001-12-31,-0.008597719849795422,0.08129039741636798,-0.0010810667240415863,38,5
2002-01-31,-0.012270699120060456,0.11496877589786224,0.008040084618770399,27,10
2002-02-28,0.06116539844266561,0.0006809438132027836,0.029422314247626515,19,19
2002-03-31,-0.02808947192987345,0.0013141788698145477,-0.011075624366105862,18,15
2002-04-30,0.013824120525655806,0.023025866844078424,0.022003484174063795,16,19
2002-05-31,0.017512195449394124,0.024900966137264464,0.02117166598584851,17,21
2002-06-30,-0.17076459832186536,0.05906423783737336,0.02159688216498627,7,32
2002-07-31,0.04728086290993829,-0.0005575820582012004,0.008800665528939149,8,31
2002-08-31,-0.1257360571720633,0.12352837489987617,0.08776283526086177,10,31
2002-09-30,0.19144477929141795,-0.11046408718710901,-0.05817364022732713,9,31
2002-10-31,0.0723399927601519,-0.028258332785361367,0.04653185909486181,24,15
2002-11-30,-0.04112439577636279,0.05331599499806992,0.0009855622746141905,26,16
2002-12-31,-0.018011674704123386,0.01253409220587318,-0.0007911860059453442,25,14
2003-01-31,0.003301549952840167,0.020160372826947343,0.012309844818076896,19,22
2003-02-28,0.020147992326886223,-0.014567219652811188,-0.009940624367609448,10,27
2003-03-31,0.08935234234161751,-0.10211179561314827,0.03924414925342638,18,15
2003-04-30,0.0702559417838775,-0.4292049968027949,0.06375751780129713,30,6
2003-05-31,-0.010368217290647939,-0.020029122770634223,-0.010417491145824603,39,2
2003-06-30,0.0840239310510298,0.06767613433106502,0.08321131174321823,38,4
2003-07-31,-0.004206245638593845,-0.007229835470545118,-0.005861365187568246,29,11
2003-08-31,-0.0009146589851113112,0.02971452323825564,0.014517396730296304,18,17
2003-09-30,0.07811673313545006,-0.12671326772198668,-0.03932226749541959,17,19
2003-10-31,-0.004204270610578212,-0.0020704666538887656,-0.003192944865334723,21,14
2003-11-30,0.024965060853190377,-0.08290217872194912,-0.051215347160359824,16,19
2003-12-31,0.005476857334573395,-0.027375332538482462,-0.008860528562083716,23,14
2004-01-31,0.021134826712738294,0.007478333796026471,0.012159508310276061,18,17
2004-02-29,-0.022880073247154423,-0.004221985135309044,-0.0075227407206408595,15,20
2004-03-31,-0.0032604167568425066,0.05093420246189086,0.024219517259747917,12,27
2004-04-30,0.061927072110193215,-0.0078576774774906,0.006035101398110695,9,32
2004-05-31,0.004283462114885702,-0.06749390126239044,-0.030271683713927834,8,31
2004-06-30,-0.027010926453146348,0.021792882232425058,-0.004557543163933074,14,23
2004-07-31,0.03753373236940507,0.0018882718455891416,0.017329802920128517,11,24
2004-08-31,-0.04445193122532401,-0.0032375986493003387,-0.01531544496326077,8,27
2004-09-30,0.05388193561589884,-0.01640541986386266,-0.0038147736847969757,13,26
2004-10-31,0.02540341834259003,-0.012216339757460424,0.005132002180969974,25,18
2004-11-30,0.024025120820343745,-0.05583511500108738,0.0002830879331851914,37,10
2004-12-31,-0.024596520266067977,-0.012637921126191502,-0.02066601874511126,35,9
2005-01-31,0.02345047448340614,0.02763938414881364,0.024286587615823616,26,13
2005-02-28,-0.03568107486127425,0.03794231582819046,0.00017740854117727958,20,20
2005-03-31,-0.039008591165974806,0.022279114763391557,0.012101927753425527,10,27
2005-04-30,0.019033688295429962,-0.0674566196921131,-0.03605308099426391,10,27
2005-05-31,-0.02369493602633739,-0.014013531979444036,-0.018779426649182827,17,23
2005-06-30,0.037708901328452504,-0.08097965843146042,-0.0050279803483570555,19,17
2005-07-31,0.028733889860394192,-0.013097635065185676,0.024551961596160306,35,8
2005-08-31,-0.020674452958603765,-0.04738981814947461,-0.03470559960455344,18,16
2005-09-30,-0.02995607397943986,-0.014646387105942191,-0.02392872340421865,18,16
2005-10-31,0.05805436534211678,-0.03739190625996447,0.011535740336308558,11,29
2005-11-30,0.017331613010469624,-0.02925436800505227,0.007060557614872496,19,15
2005-12-31,0.0031801801520027952,0.0033495752643703733,0.0032654646889596073,20,16
2006-01-31,-0.02539267961424277,-0.020150048027267,-0.024936113565645894,32,11
2006-02-28,0.033187656356817634,-0.04013219909372317,-0.005082107266894294,25,13
2006-03-31,-0.06970541533515068,0.0029048258844167406,-0.04587333764110846,27,13
2006-04-30,-0.02459830126261587,0.01714631195406821,0.0006315252637358731,20,21
