,Long_Only,Short_Only,Long_Short,Num Long,Num Short
2001-01-31,-0.00532568771593897,-0.005173170283046861,-0.005249428999492916,16,15
2001-02-28,-0.022412925079596482,0.03672193122615276,0.00715450307327814,16,20
2001-03-31,0.03323094787011262,-0.10831026447728626,-0.03753965830358682,9,25
2001-04-30,0.06596493924921715,-0.0912446921400255,-0.012639876445404173,12,19
2001-05-31,-0.03232860446653458,-0.00890782016135667,-0.020618212313945623,15,12
2001-06-30,0.042494359198938396,0.0038107436091938786,0.02315255140406614,20,10
2001-07-31,-0.008869836752826347,0.0510553706039243,0.021092766925548977,14,16
2001-08-31,-0.05820610599715936,0.04476627812432917,-0.006719913936415096,7,21
2001-09-30,-0.0135853250212243,-0.03361673672544993,-0.023601030873337116,5,28
2001-10-31,0.07455924993709878,-0.09903651878111275,-0.012238634422006983,10,24
2001-11-30,0.05638901614928896,-0.02752088561123164,0.014434065269028662,18,17
2001-12-31,-0.010613255875514194,0.027534792018031235,0.00846076807125852,30,6
2002-01-31,-0.04353344207819563,-0.019758178802830654,-0.03164581044051314,23,10
2002-02-28,0.13656230868241565,-0.045113448510215495,0.045724430086100075,15,15
2002-03-31,0.013930065384064286,-0.02423701365449699,-0.005153474135216352,16,15
2002-04-30,0.0013818325896735705,0.040589071994986424,0.02098545229233,15,18
2002-05-31,-0.06690980139822096,0.044722280622494066,-0.011093760387863447,14,19
2002-06-30,-0.08515923254372022,0.10040950300589153,0.007625135231085656,6,30
2002-07-31,0.014806092331280116,-0.05072716632876252,-0.017960536998741203,7,28
2002-08-31,-0.038551253955416066,0.09824291373622741,0.029845829890405674,9,28
2002-09-30,0.05882148896578575,-0.02156458212865842,0.018628453418563666,8,27
2002-10-31,0.22197856139629515,-0.061588671553275305,0.08019494492150993,23,12
2002-11-30,-0.021894420503290685,0.08551000491506262,0.03180779220588597,24,13
2002-12-31,-0.021919709282863523,-0.0019834186403880393,-0.01195156396162578,23,13
2003-01-31,-0.044378317717083705,0.00881741615639862,-0.017780450780342544,17,17
2003-02-28,0.04479565186143099,-0.046210412777054316,-0.0007073804578116641,7,24
2003-03-31,0.0906130100211997,-0.021628447568330274,0.03449228122643472,17,13
2003-04-30,0.07842064059537912,-0.28745168513182057,-0.10451552226822072,25,7
2003-05-31,0.0008052848382425941,0.004672314432538793,0.0027387996353906937,35,3
2003-06-30,0.04876738926136135,-0.05062962097623887,-0.0009311158574387586,36,5
2003-07-31,0.028649138606957638,0.003149336069088364,0.015899237338023002,26,11
2003-08-31,0.01285432784748779,0.013328350083532378,0.013091338965510084,20,17
2003-09-30,0.04161246201819481,-0.12465206132906392,-0.04151979965543456,15,17
2003-10-31,0.043985212482275424,-0.005281221792013189,0.01935199534513112,16,12
2003-11-30,0.06067800414762316,-0.03527148527125836,0.012703259438182398,10,11
2003-12-31,-0.004066613164219348,-0.011475909750645533,-0.007771261457432441,18,9
2004-01-31,0.03517581820951245,-0.02655049536253516,0.004312661423488644,12,13
2004-02-29,0.005832434794367688,-0.015494165497879585,-0.004830865351755949,14,15
2004-03-31,-0.052066134186690545,-0.016274144205612504,-0.03417013919615153,9,21
2004-04-30,0.013670109563722364,0.0004176059639486533,0.0070438577638355085,9,27
2004-05-31,0.04798682128462208,-0.0273433237667993,0.01032174875891139,10,26
2004-06-30,-0.039680099176259045,0.049580657159602054,0.004950278991671504,13,18
2004-07-31,0.0052922837834240895,-0.006849008919014208,-0.0007783625677950591,10,22
2004-08-31,-0.0020337822471523013,-0.048232064670570084,-0.025132923458861194,9,25
2004-09-30,-0.007547877738823495,-0.01801817443384159,-0.012783026086332541,9,23
