,Long_Only,Short_Only,Long_Short,Num Long,Num Short
2001-01-31,-0.021781665615528172,-0.011032623716742039,-0.016616541586241332,80,74
2001-02-28,-0.029973503783616146,0.032654999797112845,0.00454334193985381,79,97
2001-03-31,0.06311585959340876,-0.09042977614413868,-0.04930148085729561,45,123
2001-04-30,0.04443213141054708,-0.0438689756158074,-0.009340978637553402,61,95
2001-05-31,-0.010923667444650124,0.002546897484732315,-0.004936749698257929,75,60
2001-06-30,0.013803648931454558,-0.00967156062083708,0.005874935771409037,100,51
2001-07-31,-0.022936805851905447,0.029855209704465258,0.005407900487085535,69,80
2001-08-31,-0.1177724165259197,0.0856943261082548,0.03668408883140985,33,104
2001-09-30,0.06032792734723817,-0.046393288151493836,-0.031989197716082156,22,141
2001-10-31,0.03767698434105758,-0.10787181123540138,-0.06666221248784975,47,119
2001-11-30,0.040852313969229545,-0.04313401667061516,0.0005388752621040867,91,84
2001-12-31,0.011293642827226745,0.0209570602338274,0.012850526742734628,151,29
2002-01-31,0.007985860787171613,-0.03607104870957259,-0.004717665264036838,116,47
2002-02-28,0.06503641107271597,-0.06093856938374163,0.0011860785125936296,72,74
2002-03-31,-0.003605483101484997,0.001971209109877867,-0.0009272032894488846,79,73
2002-04-30,-0.009032861637269532,0.013973181678224122,0.0033764586965421956,76,89
2002-05-31,-0.044732975196346995,0.04209684448358347,0.004275266586190448,71,92
2002-06-30,-0.1430443223019368,0.08733074778825804,0.05178716554577083,27,148
2002-07-31,0.0032694629401412763,-0.02629447331930363,-0.02045043940755289,34,138
2002-08-31,-0.0725196231937171,0.08082729823756751,0.04459698163567059,43,139
2002-09-30,0.03253413807699038,-0.048377374273409164,-0.029420962808458413,41,134
2002-10-31,0.10206135630601859,-0.07302046152033267,0.04032730493372132,112,61
2002-11-30,-0.023100552793598336,0.027950400799321214,-0.005804601303101002,121,62
2002-12-31,-0.034139127794577985,0.017490352899396815,-0.015967858053123167,116,63
2003-01-31,-0.02114868688976157,0.019789028238927385,-0.000679829325417092,82,82
2003-02-28,0.02398380764675517,-0.022707917369575017,-0.012232209833859913,35,121
2003-03-31,0.08040293687394873,-0.08605436525310602,0.00743535237989733,82,64
2003-04-30,0.08340262667151534,-0.12375456133100628,0.04144674049378945,126,32
2003-05-31,0.017353407210600316,-0.016808730642451756,0.014952824550656116,172,13
2003-06-30,0.03316594218310698,-0.03299304628768309,0.02555765850896612,177,23
2003-07-31,0.0359320471666342,-0.018651458248394124,0.020421980054167135,131,52
2003-08-31,-0.01888544605498097,0.008251567052134456,-0.006441401370502626,98,83
2003-09-30,0.06968396924993289,-0.07459203257045369,-0.007932867172426977,73,85
2003-10-31,0.024221138924665157,-0.006136883148300972,0.011590429011095306,80,57
2003-11-30,0.03422061779291629,-0.0518476988492545,-0.010468700463595467,50,54
2003-12-31,0.00226568929087643,-0.016255501163705024,-0.004140135979129185,87,46
2004-01-31,0.03627126565750191,-0.03924938339076883,-0.003603637039985042,59,66
2004-02-29,0.0019009783704254794,-0.011100279820276848,-0.00487432519374334,68,74
2004-03-31,-0.02881838793087095,-0.0077575262232431694,-0.014216190480249023,46,104
2004-04-30,0.01183092362449922,-0.01249684842732646,-0.006346568976022215,45,133
2004-05-31,0.0401222417356086,-0.034144179634858475,-0.013700052403662484,49,129
2004-06-30,-0.038999448977147876,0.029309630909541362,0.0005479130625143146,64,88
2004-07-31,0.007362515985545413,-0.002814130423172684,0.00033734717436582326,48,107
2004-08-31,0.020029567287745142,-0.03605501300995743,-0.021691888787375064,42,122
