,0,1
2005-03-31,0.8157894736842105,0.6710526315789473
2005-04-30,0.88,0.6233766233766234
2005-05-31,0.8289473684210527,0.7631578947368421
2005-06-30,0.7066666666666667,0.7236842105263158
2005-07-31,0.32894736842105265,0.9866666666666667
2005-08-31,0.618421052631579,0.8441558441558441
2005-09-30,0.8157894736842105,0.8421052631578947
2005-10-31,0.8461538461538461,0.5844155844155844
2005-11-30,0.6753246753246753,0.8461538461538461
2005-12-31,0.7532467532467533,0.7272727272727273
2006-01-31,0.7105263157894737,0.9487179487179487
2006-02-28,0.7468354430379747,0.7922077922077922
2006-03-31,0.7142857142857143,0.8831168831168831
2006-04-30,0.7974683544303798,0.7532467532467533
2006-05-31,0.9102564102564102,0.5714285714285714
2006-06-30,0.9375,0.46153846153846156
2006-07-31,1.0,0.45454545454545453
2006-08-31,0.8571428571428571,0.6923076923076923
2006-09-30,0.717948717948718,0.7974683544303798
2006-10-31,0.7,0.8625
2006-11-30,0.7564102564102564,0.9620253164556962
2006-12-31,0.7402597402597403,0.8227848101265823
2007-01-31,0.8,0.9102564102564102
2007-02-28,0.8481012658227848,0.6625
2007-03-31,0.7792207792207793,0.6375
2007-04-30,0.810126582278481,0.7564102564102564
2007-05-31,0.6153846153846154,0.9487179487179487
2007-06-30,0.6962025316455697,0.75
2007-07-31,0.925,0.5316455696202531
2007-08-31,0.825,0.34177215189873417
2007-09-30,0.9375,0.7160493827160493
2007-10-31,0.7160493827160493,0.9
2007-11-30,0.810126582278481,0.6708860759493671
2007-12-31,0.8625,0.6049382716049383
2008-01-31,0.9753086419753086,0.5121951219512195
2008-02-29,0.9367088607594937,0.5
2008-03-31,0.9230769230769231,0.3902439024390244
2008-04-30,0.7804878048780488,0.8589743589743589
2008-05-31,0.6419753086419753,0.9146341463414634
2008-06-30,0.8658536585365854,0.775
2008-07-31,0.95,0.7901234567901234
2008-08-31,0.7804878048780488,0.7439024390243902
2008-09-30,0.8518518518518519,0.8375
2008-10-31,0.9746835443037974,0.23170731707317074
2008-11-30,0.975609756097561,0.14814814814814814
2008-12-31,0.9506172839506173,0.32098765432098764
2009-01-31,0.8780487804878049,0.5432098765432098
2009-02-28,0.9506172839506173,0.524390243902439
2009-03-31,0.7560975609756098,0.654320987654321
2009-04-30,0.6341463414634146,0.9629629629629629
2009-05-31,0.2926829268292683,1.0
2009-06-30,0.30864197530864196,0.9512195121951219
2009-07-31,0.2345679012345679,0.9875
2009-08-31,0.2073170731707317,0.9146341463414634
2009-09-30,0.25609756097560976,0.9146341463414634
2009-10-31,0.5061728395061729,0.6463414634146342
2009-11-30,0.6987951807228916,0.65
2009-12-31,0.7560975609756098,0.5853658536585366
2010-01-31,0.8902439024390244,0.6666666666666666
2010-02-28,0.9146341463414634,0.5365853658536586
2010-03-31,0.8658536585365854,0.6375
2010-04-30,0.8292682926829268,0.9135802469135802
2010-05-31,0.8795180722891566,0.34146341463414637
2010-06-30,0.9512195121951219,0.08641975308641975
2010-07-31,1.0,0.21686746987951808
2010-08-31,0.927710843373494,0.35802469135802467
2010-09-30,0.5609756097560976,0.9012345679012346
2010-10-31,0.7738095238095238,0.7439024390243902
2010-11-30,0.5487804878048781,0.9036144578313253
2010-12-31,0.7380952380952381,0.7160493827160493
2011-01-31,0.8641975308641975,0.7439024390243902
2011-02-28,0.7108433734939759,0.7560975609756098
2011-03-31,0.725,0.5301204819277109
2011-04-30,0.6829268292682927,0.6235294117647059
2011-05-31,0.8214285714285714,0.5595238095238095
2011-06-30,0.5714285714285714,0.27058823529411763
2011-07-31,0.8313253012048193,0.21176470588235294
2011-08-31,0.9166666666666666,0.08333333333333333
2011-09-30,0.9397590361445783,0.047058823529411764
2011-10-31,0.9036144578313253,0.5529411764705883
2011-11-30,0.7261904761904762,0.6705882352941176
2011-12-31,0.4880952380952381,0.8928571428571429
2012-01-31,0.7951807228915663,0.8588235294117647
2012-02-29,0.5903614457831325,0.927710843373494
2012-03-31,0.4166666666666667,0.9176470588235294
2012-04-30,0.7294117647058823,0.8571428571428571
2012-05-31,0.9166666666666666,0.4878048780487805
2012-06-30,0.9166666666666666,0.5714285714285714
2012-07-31,0.8023255813953488,0.6470588235294118
2012-08-31,0.5058823529411764,0.891566265060241
2012-09-30,0.6588235294117647,0.8352941176470589
2012-10-31,0.8470588235294118,0.8571428571428571
2012-11-30,0.7647058823529411,0.8048780487804879
2012-12-31,0.7317073170731707,0.6785714285714286
2013-01-31,0.5176470588235295,0.9523809523809523
2013-02-28,0.5121951219512195,0.9058823529411765
2013-03-31,0.40229885057471265,0.8928571428571429
2013-04-30,0.7976190476190477,0.8214285714285714
2013-05-31,0.7294117647058823,0.9036144578313253
2013-06-30,0.8505747126436781,0.6190476190476191
2013-07-31,0.6588235294117647,0.813953488372093
2013-08-31,0.9390243902439024,0.7058823529411765
2013-09-30,0.6896551724137931,0.9024390243902439
2013-10-31,0.8823529411764706,0.8571428571428571
2013-11-30,0.5432098765432098,0.9529411764705882
2013-12-31,0.4827586206896552,0.7710843373493976
2014-01-31,0.9425287356321839,0.7325581395348837
2014-02-28,0.788235294117647,0.6744186046511628
2014-03-31,0.8470588235294118,0.43023255813953487
2014-04-30,0.7619047619047619,0.7159090909090909
2014-05-31,0.8023255813953488,0.5833333333333334
2014-06-30,0.7209302325581395,0.6987951807228916
2014-07-31,0.8488372093023255,0.7586206896551724
2014-08-31,0.686046511627907,0.7738095238095238
2014-09-30,0.9540229885057471,0.4772727272727273
2014-10-31,0.7865168539325843,0.8636363636363636
2014-11-30,0.7586206896551724,0.7790697674418605
2014-12-31,0.7386363636363636,0.6781609195402298
2015-01-31,0.9186046511627907,0.7674418604651163
2015-02-28,0.8539325842696629,0.8295454545454546
2015-03-31,0.8170731707317073,0.7840909090909091
2015-04-30,0.8409090909090909,0.7840909090909091
2015-05-31,0.8390804597701149,0.6049382716049383
2015-06-30,0.8488372093023255,0.49411764705882355
2015-07-31,0.8863636363636364,0.788235294117647
2015-08-31,0.9080459770114943,0.4186046511627907
2015-09-30,0.9550561797752809,0.3793103448275862
2015-10-31,0.9310344827586207,0.6781609195402298
2015-11-30,0.5294117647058824,0.8620689655172413
2015-12-31,0.5340909090909091,0.5617977528089888
2016-01-31,0.9761904761904762,0.6136363636363636
2016-02-29,0.9325842696629213,0.611764705882353
2016-03-31,0.6091954022988506,0.9058823529411765
2016-04-30,0.4318181818181818,0.9325842696629213
2016-05-31,0.3855421686746988,0.9204545454545454
2016-06-30,0.5862068965517241,0.8850574712643678
2016-07-31,0.5294117647058824,0.8863636363636364
2016-08-31,0.5568181818181818,0.9213483146067416
2016-09-30,0.5681818181818182,0.8809523809523809
2016-10-31,0.8705882352941177,0.7954545454545454
2016-11-30,0.8674698795180723,0.9545454545454546
2016-12-31,0.6309523809523809,0.7701149425287356
2017-01-31,0.449438202247191,0.9529411764705882
2017-02-28,0.7294117647058823,0.8837209302325582
2017-03-31,0.6888888888888889,0.8181818181818182
2017-04-30,0.7558139534883721,0.8941176470588236
2017-05-31,0.8837209302325582,0.8352941176470589
2017-06-30,0.8452380952380952,0.8837209302325582
2017-07-31,0.7176470588235294,0.7558139534883721
2017-08-31,0.8953488372093024,0.6551724137931034
2017-09-30,0.872093023255814,0.8255813953488372
2017-10-31,0.7790697674418605,0.8390804597701149
2017-11-30,0.5681818181818182,0.8953488372093024
2017-12-31,0.625,0.8023255813953488
2018-01-31,0.6024096385542169,0.9302325581395349
2018-02-28,0.8295454545454546,0.7058823529411765
2018-03-31,0.8823529411764706,0.6511627906976745
2018-04-30,0.9418604651162791,0.41379310344827586
2018-05-31,0.8863636363636364,0.7441860465116279
2018-06-30,0.7764705882352941,0.6777777777777778
2018-07-31,0.6781609195402298,0.8666666666666667
2018-08-31,0.6235294117647059,0.8522727272727273
2018-09-30,0.7159090909090909,0.7954545454545454
2018-10-31,0.9772727272727273,0.6190476190476191
2018-11-30,0.9186046511627907,0.5113636363636364
