,Long_Only,Short_Only,Long_Short,Num Long,Num Short
2001-01-31,-0.03881727216675449,-0.003979459877021465,-0.02426961428752531,106,76
2001-02-28,-0.045395292614331555,0.017289096370149123,-0.016587147889548945,127,108
2001-03-31,0.051948389886529146,-0.10833974797602462,-0.030726544379419643,92,98
2001-04-30,0.03602007011732622,-0.039854493736742526,-0.006028062792513736,144,179
2001-05-31,-0.01433926104693655,-0.009287429189360444,-0.012236945926081898,188,134
2001-06-30,-0.002789354164618685,-0.010955970032849885,-0.005712905999103819,217,121
2001-07-31,-0.03286686232653441,0.025682749904462003,-0.0023338267218314074,167,182
2001-08-31,-0.105705722938931,0.10482969007399652,0.04119327992602125,107,247
2001-09-30,0.0486357399924405,-0.07153593422581103,-0.04743273309321044,70,279
2001-10-31,0.07558424550402318,-0.10049620015725277,-0.040111263460734514,119,228
2001-11-30,0.03903453812576488,-0.04898857860402766,-0.0028574834340230745,185,168
2001-12-31,0.01209304825952625,0.0163199487300266,0.012885592097745065,286,66
2002-01-31,0.0024826327401023564,-0.003314469857704015,0.0005796324952297479,221,108
2002-02-28,0.07269614433690638,-0.05673423800703482,0.00907782081191833,180,174
2002-03-31,-0.029507499217414513,0.019889188410995608,-0.00870144454298389,202,147
2002-04-30,-0.012424886758089284,0.011898368086407173,-0.00022861082466655956,175,176
2002-05-31,-0.05490092073889188,0.06306749287368574,0.009931578526943978,159,194
2002-06-30,-0.12286181563479595,0.08883630128295791,0.04626014369056048,72,286
2002-07-31,-0.011191211916412059,-0.02425478887779704,-0.02321268017432473,28,323
2002-08-31,-0.07959206917736132,0.0809511449948598,0.041624997431059234,85,262
2002-09-30,0.08076408074721339,-0.06316333372238189,-0.03297794892480719,69,260
2002-10-31,0.10254810615065382,-0.09943862919012793,-0.005450581820573418,161,185
2002-11-30,-0.04348085787476721,0.039544724452050546,-0.007864086325871477,197,148
2002-12-31,-0.025110750576785003,0.02518088797735325,-0.007076139666700439,220,123
2003-01-31,-0.013585084875006068,0.01399682438186303,8.16269189380796e-05,168,165
2003-02-28,0.020582659438413684,-0.021654858286226465,-0.00673334205302026,124,227
2003-03-31,0.09049917611923311,-0.09079167332695096,0.004760483788559166,185,166
2003-04-30,0.1077491461049174,-0.10695845573290778,0.06610888393030888,266,64
2003-05-31,0.014544905991801258,-0.010999065847548449,0.013412763195597392,345,16
2003-06-30,0.03716676041469535,-0.008461168922994032,0.035411840055553444,275,11
2003-07-31,0.04215851652444238,-0.032039769787033205,0.035993042876783954,320,29
2003-08-31,-0.011205296737890648,0.017868853454210278,-0.0023454225669249807,235,103
