,Long_Only,Short_Only,Long_Short,Num Long,Num Short
2001-01-31,-0.02341335388933279,-0.005312286613421609,-0.014362820251377199,86,78
2001-02-28,-0.02667344803927675,0.03462173307015649,0.003974142515439868,79,86
2001-03-31,0.059285202023150144,-0.08872811417396162,-0.014721456075405738,46,123
2001-04-30,0.048369810497473596,-0.041970997857324464,0.003199406320074566,54,76
2001-05-31,-0.0186390552929826,0.0010045611215429382,-0.00881724708571983,82,54
2001-06-30,0.010590405226990543,-0.011356553270370197,-0.00038307402168982676,101,38
2001-07-31,-0.032163731823047936,0.01257487391512416,-0.009794428953961888,51,78
2001-08-31,-0.07092751799899127,0.08425400841721516,0.006663245209111941,28,122
2001-09-30,0.02663731880904401,-0.039868447989524165,-0.006615564590240078,20,175
2001-10-31,0.04531378107877317,-0.09677596674209371,-0.02573109283166027,30,127
2001-11-30,0.033220123773563134,-0.03761964451984137,-0.002199760373139119,91,79
2001-12-31,0.004242243847931345,0.0027190302488418546,0.0034806370483865994,173,21
2002-01-31,0.013818528689663438,-0.03927021045132069,-0.012725840880828626,136,34
2002-02-28,0.06924612887854878,-0.05235015777685341,0.008447985550847685,86,71
2002-03-31,-0.01233306182041496,-0.00018456760870072487,-0.006258814714557842,110,66
2002-04-30,-0.01636438720275285,0.005637059405423283,-0.0053636638986647835,89,91
2002-05-31,-0.040446768317199844,0.04609871724960229,0.002825974466201222,78,103
2002-06-30,-0.0871439887632301,0.08321691207841797,-0.0019635383424060626,24,177
2002-07-31,-0.014744492786503955,-0.02776741060445518,-0.02125595169547957,16,198
2002-08-31,-0.06306640659788416,0.06519223225221288,0.001062912827164357,29,134
2002-09-30,0.08176999180176131,-0.04456963436263302,0.018600178719564146,29,141
2002-10-31,0.09198887862797538,-0.0667569244717763,0.012615977078099541,94,60
2002-11-30,-0.027949661262887292,0.026024482022188156,-0.0009625896203495684,127,62
2002-12-31,-0.027664531291739396,0.014462990032930167,-0.006600770629404614,115,65
2003-01-31,-0.020389737901404623,0.020674998915470092,0.00014263050703273474,87,88
2003-02-28,0.024116145354386966,-0.023921433963128968,9.73556956289992e-05,44,130
2003-03-31,0.07894178948081147,-0.10005103220876971,-0.010554621363979118,79,69
2003-04-30,0.08324690530140562,-0.15812443635962278,-0.03743876552910858,146,21
2003-05-31,0.016945168026081096,-0.006020761467544076,0.00546220327926851,218,5
2003-06-30,0.03415896663011291,-0.028900205461449415,0.0026293805843317485,232,12
2003-07-31,0.03506144256249118,-0.023207015911243047,0.005927213325624065,174,25
2003-08-31,-0.009848674636473122,0.013408238305000477,0.0017797818342636775,103,48
2003-09-30,0.06376981296401446,-0.0875450826667924,-0.011887634851388967,81,64
2003-10-31,0.019621180981727555,-0.003865973980628123,0.007877603500549717,104,46
2003-11-30,0.04154162701052787,-0.05445961642750968,-0.0064589947084909075,65,44
2003-12-31,0.013051996885775324,-0.0037552487329715126,0.004648374076401906,101,28
2004-01-31,0.02749126496724416,-0.03219953189065785,-0.002354133461706844,57,69
2004-02-29,-0.001861474916775388,-0.012529911256650194,-0.007195693086712791,71,91
2004-03-31,-0.027469559115482794,-0.0012596385996012766,-0.014364598857542035,45,133
2004-04-30,0.011554771895373817,-0.01934258838217694,-0.0038939082434015617,31,152
2004-05-31,0.03850120801861464,-0.034060982000456846,0.0022201130090788966,33,136
2004-06-30,-0.037199430763517526,0.027060218127511523,-0.0050696063180030015,60,92
2004-07-31,0.014800767713547703,-0.004062605568440787,0.0053690810725534575,44,120
2004-08-31,0.01466128750048059,-0.03994584930161445,-0.012642280900566929,32,123
2004-09-30,0.008182042024828369,-0.024144675331477013,-0.007981316653324322,43,121
2004-10-31,0.06356547502401477,-0.0592267235023454,0.0021693757608346846,117,73
2004-11-30,0.03688728377475083,-0.04650064114494041,-0.004806678685094788,182,37
2004-12-31,-0.018411503606063206,0.0032841689343560123,-0.007563667335853596,163,33
2005-01-31,0.032076143407869,-0.021551369623405738,0.00526238689223163,122,42
2005-02-28,-0.024965256947715533,0.008937130211661346,-0.008014063368027093,74,77
2005-03-31,-0.016986276027842605,0.02091133904540705,0.001962531508782223,43,135
2005-04-30,0.023385859279019466,-0.05154660506870706,-0.014080372894843799,52,124
2005-05-31,0.021494016533389282,-0.029303498760436978,-0.003904741113523848,67,98
2005-06-30,0.044969173294125434,-0.06422557787420709,-0.009628202290040827,74,74
2005-07-31,-0.005330609749209493,-0.001200642585329927,-0.00326562616726971,157,27
2005-08-31,0.023851141538610614,-0.017391045682512755,0.003230047928048929,82,57
2005-09-30,-0.0008498332905093638,0.006244604666400642,0.0026973856879456393,77,75
2005-10-31,0.04457619268878943,-0.051448067191303945,-0.003435937251257258,33,159
2005-11-30,0.0009508059669300301,-0.013141663773665803,-0.0060954289033678865,69,78
2005-12-31,0.04096830112578629,-0.04949949413480818,-0.004265596504510943,72,82
2006-01-31,0.009891774494398351,-0.018904609003488275,-0.004506417254544962,145,37
2006-02-28,0.02078837751738292,-0.02943251084206321,-0.004322066662340144,91,57
2006-03-31,0.003731597781613951,-0.007458632088241256,-0.0018635171533136524,111,52
2006-04-30,-0.018071929460953956,0.03402094326152158,0.007974506900283812,78,81
2006-05-31,0.004265576272826326,-0.00815357023869649,-0.0019439969829350822,47,142
2006-06-30,0.004234487597040048,0.008009424870124253,0.006121956233582151,30,149
2006-07-31,0.02391709898456184,-0.02334880244248254,0.0002841482710396505,30,174
2006-08-31,0.019431766641295697,-0.026137965547272747,-0.003353099452988525,72,103
2006-09-30,0.05064499225770216,-0.03776344140260781,0.006440775427547174,109,77
2006-10-31,0.02850584013350712,-0.035635531994812994,-0.003564845930652937,156,33
2006-11-30,-0.0028898376781562258,-0.012565576651839577,-0.007727707164997901,150,42
2006-12-31,0.029748442126424128,-0.040325629350923736,-0.005288593612249804,97,47
2007-01-31,-0.0035876327936792242,0.016803730779289087,0.006608048992804932,83,51
2007-02-28,0.00780531227699389,-0.02119792935892073,-0.0066963085409634205,77,104
2007-03-31,0.028255184953932824,-0.03274202087568749,-0.0022434179608773336,98,91
2007-04-30,0.035410366370448185,-0.037185163498946266,-0.0008873985642490409,100,67
2007-05-31,-0.028675048716417254,0.0008642295097639886,-0.013905409603326632,143,44
2007-06-30,-0.02589040276190641,0.02453115766128942,-0.0006796225503084945,100,77
2007-07-31,0.017118609187315614,-0.008719280158298837,0.004199664514508389,41,177
2007-08-31,0.03137270955119638,-0.028943389900295307,0.001214659825450536,30,199
2007-09-30,0.030165507793051327,-0.037471156281867604,-0.0036528242444081385,74,149
2007-10-31,-0.025047341888963542,0.038425494918258155,0.006689076514647306,125,97
2007-11-30,0.00670988029430317,0.008822203540498726,0.007766041917400948,94,130
2007-12-31,-0.042684554951298116,0.0390453089476682,-0.0018196230018149573,61,154
2008-01-31,-0.002682652064731663,0.023248004887463168,0.010282676411365753,33,228
2008-02-29,-0.010768146245971427,0.0010784133386068755,-0.0048448664536822755,49,193
2008-03-31,0.06215048629240125,-0.05572762291820602,0.003211431687097612,50,158
2008-04-30,0.01942578205373582,-0.02252288121799527,-0.0015485495821297244,102,62
2008-05-31,-0.0851444562121893,0.08281463168196451,-0.0011649122651123944,145,39
2008-06-30,0.020483977966755634,-0.035470922538160025,-0.0074934722857021956,79,89
2008-07-31,0.03474387445477018,-0.030524164748126567,0.002109854853321807,73,132
2008-08-31,-0.08939535324874577,0.07534034975164682,-0.007027501748549478,65,119
2008-09-30,-0.20214114226377167,0.18200584610433299,-0.01006764807971934,70,115
2008-10-31,-0.13495971131567255,0.06587902776684476,-0.034540341774413896,13,242
2008-11-30,0.011926351406965168,-0.0397902140304513,-0.013931931311743065,15,260
2008-12-31,-0.06055249545610829,0.07199390941384179,0.0057207069788667506,29,171
2009-01-31,-0.09829024777748392,0.10781098536200018,0.004760368792258128,75,94
2009-02-28,0.09575871623189394,-0.09677935809092633,-0.0005103209295161948,59,104
2009-03-31,0.20704470820539098,-0.1391516423572208,0.03394653292408509,72,70
2009-04-30,0.05369862748170253,-0.01740543022648971,0.01814659862760641,177,21
2009-05-31,0.0015955992448961067,0.10185269271724327,0.05172414598106969,246,3
2009-06-30,0.09088534376660759,-0.08349498110735033,0.0036951813296286287,205,11
2009-07-31,0.04470245846397844,-0.18056776847853237,-0.06793265500727697,193,22
2009-08-31,0.052419756471441974,-0.0786662053822993,-0.013123224455428666,161,22
2009-09-30,-0.032599261016340406,0.031380377638182785,-0.0006094416890788101,160,28
2009-10-31,0.06161082503477222,-0.07103400424159145,-0.004711589603409616,48,108
2009-11-30,0.05108572529760163,-0.043307051612630314,0.003889336842485658,64,99
2009-12-31,-0.033950969295209084,0.02070148959931928,-0.006624739847944901,52,101
2010-01-31,0.02619823089273388,-0.04710149567745483,-0.010451632392360475,80,112
2010-02-28,0.059311332973517816,-0.08257523435516721,-0.011631950690824698,70,131
2010-03-31,0.040609106662413096,-0.0458362487340902,-0.002613571035838553,102,101
2010-04-30,-0.06670491917945168,0.07468996094283938,0.003992520881693849,165,40
2010-05-31,-0.049639652757269004,0.052138416719532225,0.0012493819811316108,48,170
2010-06-30,0.05625151645585755,-0.07171878707556548,-0.0077336353098539645,11,314
2010-07-31,-0.059122420250614774,0.03429897716267728,-0.012411721543968746,17,250
2010-08-31,0.06981856747616269,-0.10595388109836942,-0.018067656811103366,28,223
2010-09-30,0.043789173409054284,-0.0390575441455176,0.0023658146317683433,179,28
2010-10-31,0.008498519619246202,0.0012160154102096314,0.004857267514727917,126,58
2010-11-30,0.06331307570552731,-0.06099283820970315,0.0011601187479120811,196,23
2010-12-31,0.020706040573641983,-0.03536313418086454,-0.00732854680361128,127,68
2011-01-31,0.03739946391105949,-0.04860666570018414,-0.005603600894562324,114,70
2011-02-28,0.016230586319832322,-0.015178618457074904,0.0005259839313787092,123,54
2011-03-31,0.041164883105678764,-0.03252702295627856,0.004318930074700102,69,92
2011-04-30,-0.011001102179706311,0.0062026829056918385,-0.0023992096370072363,68,82
2011-05-31,-0.03158196098415375,0.0007525713192420669,-0.015414694832455842,64,117
2011-06-30,-0.02904460795275412,0.03177061287364041,0.001363002460443144,43,140
2011-07-31,-0.026764725589513316,0.05394231768128903,0.013588796045887856,10,269
2011-08-31,-0.1299849415285076,0.06625173635367473,-0.03186660258741643,5,261
