,Long_Only,Short_Only,Long_Short,Num Long,Num Short
2001-01-31,-0.06918813969676452,0.002702964628388881,-0.03597262947058605,85,73
2001-02-28,-0.049694589002212075,0.05458511337455291,0.007862389582365998,69,85
2001-03-31,0.0961796917237398,-0.08758912107217325,-0.0016712345701879211,72,82
2001-04-30,0.03398331527003842,-0.03675792499171804,-0.006115997391705881,81,106
2001-05-31,-0.013318042180976654,-0.005153753746769887,-0.009905456010064831,110,79
2001-06-30,0.014166311545602014,0.0021533138239909154,0.010139608398693266,119,60
2001-07-31,-0.011551241101816809,0.04152488847226596,0.01877797579765906,69,92
2001-08-31,-0.12674502889241132,0.1090910374724789,0.0610503572870383,33,129
2001-09-30,0.06759443263288191,-0.06704654298172058,-0.046950874979541105,30,171
2001-10-31,0.058803439020951545,-0.092169143519209,-0.04680299802684548,61,142
2001-11-30,0.03636184164933163,-0.04179800646608525,0.0011512170032774913,111,91
2001-12-31,0.016244946725472227,0.026615023682579852,0.017467833159093407,187,25
2002-01-31,0.004291404567955096,-0.0036784977431556323,0.0021660972849922347,132,48
2002-02-28,0.07536630532312642,-0.04561511771927063,0.014875593801927895,92,92
2002-03-31,-0.01602708444971413,0.02861570220357522,0.004365299577097053,88,74
2002-04-30,-0.006663621822761148,0.014488412274400442,0.00458485873757912,81,92
2002-05-31,-0.06299170766307387,0.05609992402478435,0.0034488868575207176,84,106
2002-06-30,-0.136682019721837,0.09498274405807812,0.05557585125015442,33,161
2002-07-31,-0.008410484857887169,-0.02901119536083047,-0.02506183635249419,37,156
2002-08-31,-0.08856573976972114,0.08086278889673422,0.03996624749448638,49,154
2002-09-30,0.06946058243937347,-0.06670602781896896,-0.037377834840249057,42,153
2002-10-31,0.12233045404082192,-0.0697314494162893,0.05005973779149656,121,73
2002-11-30,-0.04271121895791051,0.041306926365007164,-0.011504479266541088,132,78
2002-12-31,-0.03184712453499579,0.03504704385046791,-0.007956350111615898,126,70
2003-01-31,-0.006108884705564395,0.01754274274467246,0.0066444438215241056,94,110
2003-02-28,0.013400061490115587,-0.024403574864959948,-0.014694444216388634,47,136
2003-03-31,0.07916513221190463,-0.08101063290102778,0.006357966251480807,90,75
2003-04-30,0.1000576517525232,-0.17741456421720406,0.0522707701132924,149,31
2003-05-31,0.01506033897572892,0.00825319635283869,0.014823274307270057,194,7
2003-06-30,0.042534410562797643,-0.003657526747038636,0.03815602787940084,191,20
2003-07-31,0.04292813819655192,-0.02633198284667588,0.0237858936871171,144,55
2003-08-31,-0.018770418660333726,0.016982996984970706,-0.0014044739183287154,90,85
2003-09-30,0.0718423053633525,-0.07967457077852468,-0.008220589416162145,83,93
2003-10-31,0.032652502531337765,-0.0049265103669355334,0.017835634588590006,106,69
2003-11-30,0.03424754268095243,-0.04407447035511683,-0.007645627082526476,80,92
2003-12-31,0.021660163769414046,-0.03409893123301165,0.0005621278225502687,115,70
2004-01-31,0.029049296210918805,-0.023965774429583604,0.00300142913321531,88,85
2004-02-29,0.002391161581823738,-0.006554885565262184,-0.0027136449823326357,76,101
2004-03-31,-0.034468533744133126,0.0005889403205938269,-0.009928301898824259,57,133
2004-04-30,0.02451328079520391,-0.02220819125976386,-0.011775241189237074,46,160
2004-05-31,0.03674937306288194,-0.029334683986203543,-0.015709105213196226,40,154
2004-06-30,-0.034902087636763696,0.039526820789341575,0.011718217641126417,68,114
2004-07-31,0.004405376106423784,-0.0016887556322944767,0.00016750288582085562,53,121
2004-08-31,0.01637792271386263,-0.038600545150616734,-0.026348200883675617,39,136
2004-09-30,0.019428196387568777,-0.020886037173981548,-0.007730866222317757,62,128
2004-10-31,0.058726541014044134,-0.06025078924596593,0.008454429636575094,123,90
2004-11-30,0.03905271756441056,-0.05517235300539688,0.019405787956237944,186,49
2004-12-31,-0.024070005132541178,0.015256673735090199,-0.015771715096251988,172,46
2005-01-31,0.0329220961309253,-0.03137829141537605,0.01182884730621269,127,62
2005-02-28,-0.019954347569601637,0.009377629624158794,-0.00499207637480465,97,101
2005-03-31,-0.016779278518794828,0.02729767719946113,0.015977366167996485,47,136
