,Long_Only,Short_Only,Long_Short,Num Long,Num Short
2001-01-31,-0.08811129895531804,-0.032194653773233176,-0.08751714068284915,23,8
2001-02-28,-0.039006717212363116,0.07396683023280466,-0.028019805166478125,18,27
2001-03-31,0.0025660300821155222,-0.09022283866983534,-0.0319772896973742,15,26
2001-04-30,0.020273304918909336,-0.028811876758761262,0.00540700853163643,30,37
2001-05-31,-0.0390774143956405,-0.04654279405283568,-0.042556513147434666,36,31
2001-06-30,-0.017557501337514738,0.013673995718530074,-0.009835806109135634,44,25
2001-07-31,-0.04421845070692423,0.09593888092530173,0.00878620883760033,34,35
2001-08-31,-0.08794748091215977,0.08320273003809042,0.012209446039856759,22,50
2001-09-30,-0.010931716223817407,-0.04566357434619714,-0.03680443555305434,13,56
2001-10-31,-0.005852723966644704,-0.07010224096333735,-0.05247831250576168,24,46
2001-11-30,0.021200530034625194,-0.03280705621054697,-0.01581582261418121,37,34
2001-12-31,-0.034152418169690224,-0.01873029334594451,-0.030654702567969202,56,13
2002-01-31,-0.009610655987064844,-0.01028642635737979,-0.00974606022518732,50,22
2002-02-28,0.06773636300081436,-0.014433048397855898,0.017701476740852103,37,34
2002-03-31,-0.08323111527365,0.08996465605004664,0.016712269231865754,40,30
2002-04-30,-0.016001776998805173,0.01683366166291889,0.0074476511949290005,35,36
2002-05-31,-0.009726383662920902,0.06775519149171018,0.046561733531555426,34,39
2002-06-30,-0.059373332073219126,0.09204640725013227,0.07154401376780144,13,59
2002-07-31,-0.0030230408908152877,-0.01546871969164768,-0.015133456570898627,6,66
2002-08-31,-0.07410439052439406,0.09838413045062963,0.07604759136904027,15,56
2002-09-30,0.12959710519182221,-0.05521990513375301,-0.03936702321593558,14,57
2002-10-31,-0.009099662490762567,-0.06230489013604877,-0.04885820735807417,32,36
2002-11-30,-0.02526659658661625,0.0684745226662076,0.04657423256943918,40,30
2002-12-31,0.0012376705058488278,0.0034994695066800628,0.002673591926304136,45,22
2003-01-31,-0.01976503631372836,0.022042924606260665,0.008465575934822389,29,38
2003-02-28,-0.01571363924885383,-0.030338302167304754,-0.027661063189949337,24,47
2003-03-31,0.08622255111306426,-0.06540160071547499,0.01726600544284677,37,34
2003-04-30,0.06683641627952525,-0.08318917682441693,0.04713033777638181,56,11
2003-05-31,-0.007985121504194838,0.025682274231805233,-0.00764205226046043,69,4
2003-06-30,0.006741699715694639,0.10913144924223996,0.008817324971509671,51,2
2003-07-31,-0.014566255322390005,-0.012663222174435156,-0.014108074417519243,57,8
2003-08-31,-0.019195877056940456,0.02663782928659202,0.00020251316049706912,45,19
2003-09-30,0.03791151326038274,-0.02923134272359896,0.009298711647890472,45,18
2003-10-31,0.01205578943150943,0.0011955174494715868,0.007681399911941609,37,23
2003-11-30,0.05100888342410711,-0.0861584901416687,-0.02621437297724902,32,33
2003-12-31,0.012760778792234462,-0.011972567146368204,0.009829477305097105,43,18
2004-01-31,0.027779158278593733,-0.0006743893612482074,0.010978043768811376,29,32
2004-02-29,-0.010320215866746444,-0.012060174154535865,-0.011329377266356098,29,41
2004-03-31,-0.006094493691143307,0.012194566691651356,0.007124996956581233,18,53
2004-04-30,-0.014883062456114867,-0.007572355850086112,-0.009372912255185,13,61
