,Long_Only,Short_Only,Long_Short,Num Long,Num Short
2001-01-31,-0.063651879654093,0.015403711639841854,-0.022728985337232603,82,88
2001-02-28,-0.04759930655768109,0.04097003127514083,-0.006231591881273246,89,78
2001-03-31,0.07413453328096062,-0.11136721508674087,-0.01808633590755384,88,87
2001-04-30,0.024318763849776125,-0.036131810089290284,-0.010910709704116882,63,88
2001-05-31,0.0012293359566608645,-0.022025757632342786,-0.00829120571400506,88,61
2001-06-30,0.013289589483819107,-0.009536051554645531,0.006973059888269144,115,44
2001-07-31,-0.03406597669495267,0.019641700555334134,-8.765027130183583e-05,54,93
2001-08-31,-0.0818413762039284,0.10597557316346355,0.07182703691484683,30,135
2001-09-30,0.043675641894696346,-0.0720474031904506,-0.062403816100021686,19,209
2001-10-31,0.05914257272871669,-0.10989498508549471,-0.07430813080881862,40,150
2001-11-30,0.041608632965653376,-0.03880146388876804,0.00487305572251669,107,90
2001-12-31,0.0067414429200764936,0.005009059395008,0.006566538814180155,187,21
2002-01-31,0.0008819311074138943,-0.0032053357696080935,0.00019703773883183144,154,31
2002-02-28,0.07003561105451975,-0.05387987834294183,0.014028610196909997,97,80
2002-03-31,-0.02107261122803726,0.016904226824195782,-0.0056505450139324705,117,80
2002-04-30,-0.016123528605758344,0.00387515421309058,-0.006124187196333883,96,96
2002-05-31,-0.051816295562477285,0.053106229843317705,0.008514156545854834,85,115
2002-06-30,-0.1292804796197587,0.0835811454778361,0.054383311946750085,31,195
2002-07-31,-0.011909179967950724,-0.03045364605284733,-0.02863089938638314,23,211
2002-08-31,-0.06656225944029548,0.07771897828436773,0.0488627307394351,39,156
2002-09-30,0.08740991402545174,-0.058202412705609524,-0.037293976046790474,28,167
2002-10-31,0.12540451202008504,-0.11014052726729404,0.024258701031975208,97,73
2002-11-30,-0.04941393444168967,0.03939240806049076,-0.017916118381803015,131,72
2002-12-31,-0.02955575477806459,0.017024633790974374,-0.012840304334629552,134,75
2003-01-31,-0.012896163420043138,0.01759447483250536,0.0026602846679918096,96,100
2003-02-28,0.015627768495198584,-0.02133133251022145,-0.012659364676547477,42,137
2003-03-31,0.08904595665639707,-0.09427832423004893,0.0003793109989003101,79,74
2003-04-30,0.09783597512616893,-0.14986631286217428,0.06719239310699245,170,24
2003-05-31,0.015075090282685659,0.004997960039536677,0.014843432116176487,255,6
2003-06-30,0.036083909922696195,-0.0109730420213743,0.0342878430546019,252,10
2003-07-31,0.04032727015316855,-0.030504891006993044,0.03311868738023175,203,23
2003-08-31,-0.0099725313860379,0.015477721271478201,-0.0012240070350167393,105,55
2003-09-30,0.06182237904889426,-0.08071734665801862,-0.0031324326656483187,86,72
2003-10-31,0.021804190594260583,-0.012423542666378302,0.011209892204062835,116,52
2003-11-30,0.0379752264338111,-0.043923970737540154,-0.0005075288635708167,88,78
2003-12-31,0.01868184399138361,-0.020046992722397846,0.009311964141275192,141,45
2004-01-31,0.02325808857143409,-0.02834107903471911,-0.0032871479427140885,84,89
2004-02-29,-0.00500904756494524,-0.015264777452599167,-0.010869464643604627,84,112
2004-03-31,-0.035367752789950226,0.0042905469095936705,-0.0061266101543418225,57,160
2004-04-30,0.016974300819985463,-0.029223404662318726,-0.02128635394068937,39,188
2004-05-31,0.036631534156373734,-0.03343040035844337,-0.01989186228794731,40,167
2004-06-30,-0.0382420787327411,0.03164829968786614,0.006167432555353081,70,122
2004-07-31,0.014234552795202296,-0.0009530620060144181,0.0027046881555351566,46,145
2004-08-31,0.02657548753109151,-0.04317658719761681,-0.030706942553378448,32,147
2004-09-30,0.010595126782877143,-0.031126285398421865,-0.020474009947877438,48,140
2004-10-31,0.059625105659370264,-0.05611520653051613,0.017065887724075714,141,82
2004-11-30,0.03863355821609132,-0.03871825138269192,0.025845557435647315,207,41
2004-12-31,-0.022322837088738764,0.008871661489562551,-0.017025658084876275,176,36
2005-01-31,0.03262311624294835,-0.01764494702777578,0.017177621941887863,124,55
2005-02-28,-0.02740005314583937,0.007730506009927306,-0.008730670280203365,82,93
2005-03-31,-0.01606062036122109,0.022154825749795236,0.013684391817972031,43,151
2005-04-30,0.023461312388206642,-0.061535904383872964,-0.03964268188197367,51,147
2005-05-31,0.02238452474309087,-0.023841961891616397,-0.004391472979745033,77,106
2005-06-30,0.05025797454780104,-0.06677586181744938,-0.006677405305564029,95,90
2005-07-31,-0.004240409183180351,-0.004594184541277097,-0.004285060441969261,180,26
2005-08-31,0.022669357858114643,-0.021101179621655638,0.006468574505212656,97,57
2005-09-30,-0.006141164101564783,0.008327163144599628,0.0011373808934381725,81,82
2005-10-31,0.04885164122218543,-0.054147834277338984,-0.0361715107231767,37,175
2005-11-30,-0.001417322815793947,-0.00936826917667084,-0.0055147430263071924,79,84
2005-12-31,0.04564247290912232,-0.060042802831975384,-0.010599398976491075,80,91
2006-01-31,0.009685125342126177,-0.021918158245750514,0.002851982944747433,174,48
2006-02-28,0.02371389690762957,-0.02318195372773707,0.005962360226445588,110,67
2006-03-31,0.011304114924698296,-0.0016586765297784854,0.007468186841230677,138,58
2006-04-30,-0.026520157380737534,0.03711586664043396,0.0054680044266962645,93,94
2006-05-31,0.0030207314652337344,-0.006829102319294424,-0.004344052511271265,55,163
2006-06-30,-0.0014137818597161264,0.020353705383785503,0.016518481440882835,37,173
2006-07-31,0.02622280576975107,-0.032346333736081916,-0.02182219148112755,46,210
2006-08-31,0.025910817345094126,-0.030417300705109278,-0.007015280645604482,86,121
2006-09-30,0.05156556962078123,-0.035878277178490875,0.01698550293197817,133,87
2006-10-31,0.03176354846095391,-0.045065406124607896,0.01986525903398637,191,35
2006-11-30,-0.005101000538114532,-0.010113182157710973,-0.006112041465672613,186,47
2006-12-31,0.028457128944246693,-0.039723620526378185,0.006812446572619749,129,60
2007-01-31,-0.0019977938509543693,0.017420184146527188,0.005161907533591904,113,66
2007-02-28,0.006413959771408778,-0.017673426095460677,-0.007046638213018269,90,114
2007-03-31,0.02887939314808638,-0.038404199469687365,-0.002324591834069559,111,96
2007-04-30,0.03813065706894345,-0.03818372804049891,0.005367413199968199,109,82
2007-05-31,-0.02341035234876357,-0.0012652324863029224,-0.017874072383148403,168,56
2007-06-30,-0.02551148489504262,0.036379988549081005,0.0019958366356789907,120,96
2007-07-31,0.014995088804187762,-0.009870068153915655,-0.005297165724839165,48,213
2007-08-31,0.022841145679020174,-0.029501126492028903,-0.02224197925662794,38,236
2007-09-30,0.03114883527878692,-0.036404751636182675,-0.013222155388610083,93,178
2007-10-31,-0.03603088845248416,0.0386252640193163,-0.0061135332340052995,163,109
2007-11-30,0.008172814646532162,0.008861203376429755,0.008575901583430372,109,154
2007-12-31,-0.047129895230761235,0.054228896402892066,0.024255090316675526,76,181
2008-01-31,-0.006356524656121701,0.02270541619079407,0.018876309119747737,39,257
