,0,1
2001-01-31,0.375,0.3380281690140845
2001-02-28,0.2535211267605634,0.4714285714285714
2001-03-31,0.323943661971831,0.2535211267605634
2001-04-30,0.8333333333333334,0.8028169014084507
2001-05-31,0.704225352112676,0.8194444444444444
2001-06-30,0.6388888888888888,0.8611111111111112
2001-07-31,0.8309859154929577,0.7638888888888888
2001-08-31,0.9027777777777778,0.5342465753424658
2001-09-30,1.0,0.5142857142857142
2001-10-31,0.9154929577464789,0.6901408450704225
2001-11-30,0.7428571428571429,0.821917808219178
2001-12-31,0.4027777777777778,0.9305555555555556
2002-01-31,0.5945945945945946,0.9444444444444444
2002-02-28,0.8904109589041096,0.8243243243243243
2002-03-31,0.6986301369863014,0.821917808219178
2002-04-30,0.8513513513513513,0.863013698630137
2002-05-31,0.821917808219178,0.726027397260274
2002-06-30,0.9863013698630136,0.40540540540540543
2002-07-31,1.0,0.30985915492957744
2002-08-31,0.918918918918919,0.4166666666666667
2002-09-30,0.9444444444444444,0.4383561643835616
2002-10-31,0.8783783783783784,0.7777777777777778
2002-11-30,0.7808219178082192,0.8648648648648649
2002-12-31,0.6266666666666667,0.8055555555555556
2003-01-31,0.7083333333333334,0.7567567567567568
2003-02-28,0.8767123287671232,0.6621621621621622
2003-03-31,0.7671232876712328,0.7432432432432432
2003-04-30,0.4583333333333333,0.8783783783783784
2003-05-31,0.0821917808219178,0.9864864864864865
2003-06-30,0.0821917808219178,0.9726027397260274
2003-07-31,0.1891891891891892,0.958904109589041
2003-08-31,0.4794520547945205,0.9041095890410958
2003-09-30,0.5135135135135135,0.7945205479452054
2003-10-31,0.625,0.8648648648648649
2003-11-30,0.5694444444444444,0.7222222222222222
2003-12-31,0.6621621621621622,0.8513513513513513
2004-01-31,0.49333333333333335,0.8356164383561644
2004-02-29,0.7333333333333333,0.7123287671232876
2004-03-31,0.8552631578947368,0.589041095890411
2004-04-30,0.9342105263157895,0.4605263157894737
2004-05-31,0.9466666666666667,0.4342105263157895
2004-06-30,0.88,0.64
2004-07-31,1.0,0.4166666666666667
2004-08-31,0.92,0.410958904109589
2004-09-30,0.8918918918918919,0.75
2004-10-31,0.8108108108108109,0.863013698630137
2004-11-30,0.5342465753424658,0.972972972972973
2004-12-31,0.32,0.8493150684931506
2005-01-31,0.7866666666666666,0.6933333333333334
2005-02-28,0.7792207792207793,0.8108108108108109
2005-03-31,0.8026315789473685,0.6710526315789473
2005-04-30,0.8933333333333333,0.7142857142857143
2005-05-31,0.8552631578947368,0.75
2005-06-30,0.64,0.75
2005-07-31,0.3815789473684211,0.9466666666666667
2005-08-31,0.618421052631579,0.8441558441558441
2005-09-30,0.7894736842105263,0.7894736842105263
2005-10-31,0.8333333333333334,0.7012987012987013
2005-11-30,0.6883116883116883,0.8461538461538461
2005-12-31,0.7142857142857143,0.7402597402597403
2006-01-31,0.6710526315789473,0.9871794871794872
2006-02-28,0.7721518987341772,0.7922077922077922
2006-03-31,0.6103896103896104,0.8831168831168831
2006-04-30,0.6455696202531646,0.7792207792207793
2006-05-31,0.9230769230769231,0.5584415584415584
2006-06-30,0.975,0.4230769230769231
2006-07-31,0.975,0.45454545454545453
2006-08-31,0.8571428571428571,0.6794871794871795
2006-09-30,0.7435897435897436,0.810126582278481
2006-10-31,0.6875,0.8625
2006-11-30,0.7435897435897436,0.9620253164556962
2006-12-31,0.8051948051948052,0.8227848101265823
2007-01-31,0.8625,0.9102564102564102
2007-02-28,0.8354430379746836,0.6625
2007-03-31,0.8441558441558441,0.6625
2007-04-30,0.7848101265822784,0.7692307692307693
2007-05-31,0.7051282051282052,0.9230769230769231
2007-06-30,0.6835443037974683,0.7875
2007-07-31,0.8625,0.5316455696202531
2007-08-31,0.825,0.3670886075949367
2007-09-30,0.925,0.7283950617283951
2007-10-31,0.7407407407407407,0.9
2007-11-30,0.7721518987341772,0.5949367088607594
2007-12-31,0.8625,0.5802469135802469
2008-01-31,0.9753086419753086,0.5121951219512195
2008-02-29,0.9367088607594937,0.5
2008-03-31,0.9358974358974359,0.4146341463414634
2008-04-30,0.7926829268292683,0.8717948717948718
2008-05-31,0.6419753086419753,0.8780487804878049
2008-06-30,0.8536585365853658,0.7375
2008-07-31,0.9375,0.7530864197530864
2008-08-31,0.8048780487804879,0.7439024390243902
2008-09-30,0.9012345679012346,0.8
2008-10-31,0.9873417721518988,0.24390243902439024
2008-11-30,0.9878048780487805,0.14814814814814814
2008-12-31,0.9135802469135802,0.3333333333333333
2009-01-31,0.8780487804878049,0.5555555555555556
2009-02-28,0.9382716049382716,0.5
2009-03-31,0.7682926829268293,0.654320987654321
2009-04-30,0.6341463414634146,0.9629629629629629
2009-05-31,0.32926829268292684,0.9878048780487805
2009-06-30,0.32098765432098764,0.8902439024390244
2009-07-31,0.24691358024691357,1.0
2009-08-31,0.21951219512195122,0.9390243902439024
2009-09-30,0.1951219512195122,0.926829268292683
2009-10-31,0.2962962962962963,0.6219512195121951
2009-11-30,0.5301204819277109,0.65
2009-12-31,0.7317073170731707,0.573170731707317
2010-01-31,0.8292682926829268,0.691358024691358
2010-02-28,0.8292682926829268,0.5365853658536586
2010-03-31,0.8658536585365854,0.65
2010-04-30,0.8170731707317073,0.9135802469135802
2010-05-31,0.8795180722891566,0.35365853658536583
2010-06-30,0.9634146341463414,0.07407407407407407
2010-07-31,0.9,0.2289156626506024
2010-08-31,0.9518072289156626,0.4074074074074074
2010-09-30,0.45121951219512196,0.8888888888888888
2010-10-31,0.7619047619047619,0.7317073170731707
2010-11-30,0.573170731707317,0.9036144578313253
2010-12-31,0.7142857142857143,0.7160493827160493
2011-01-31,0.8765432098765432,0.7439024390243902
2011-02-28,0.7228915662650602,0.7804878048780488
2011-03-31,0.825,0.5542168674698795
2011-04-30,0.8048780487804879,0.611764705882353
2011-05-31,0.7857142857142857,0.5
2011-06-30,0.5595238095238095,0.36470588235294116
2011-07-31,0.891566265060241,0.15294117647058825
2011-08-31,0.7738095238095238,0.05952380952380952
2011-09-30,0.9036144578313253,0.03529411764705882
2011-10-31,0.8674698795180723,0.5647058823529412
2011-11-30,0.7261904761904762,0.6
2011-12-31,0.4880952380952381,0.8214285714285714
2012-01-31,0.7831325301204819,0.9176470588235294
2012-02-29,0.6144578313253012,0.9156626506024096
2012-03-31,0.4166666666666667,0.9176470588235294
2012-04-30,0.7529411764705882,0.8571428571428571
2012-05-31,0.9166666666666666,0.5121951219512195
2012-06-30,0.9166666666666666,0.6309523809523809
2012-07-31,0.8372093023255814,0.7411764705882353
2012-08-31,0.5647058823529412,0.927710843373494
2012-09-30,0.6941176470588235,0.8117647058823529
2012-10-31,0.8588235294117647,0.8690476190476191
2012-11-30,0.8117647058823529,0.7682926829268293
2012-12-31,0.7073170731707317,0.6547619047619048
2013-01-31,0.5176470588235295,0.9404761904761905
2013-02-28,0.524390243902439,0.8823529411764706
2013-03-31,0.41379310344827586,0.8333333333333334
2013-04-30,0.7738095238095238,0.8333333333333334
2013-05-31,0.7529411764705882,0.9036144578313253
2013-06-30,0.8505747126436781,0.6309523809523809
2013-07-31,0.6588235294117647,0.8372093023255814
2013-08-31,0.9390243902439024,0.7176470588235294
2013-09-30,0.6666666666666666,0.7560975609756098
2013-10-31,0.8588235294117647,0.8214285714285714
2013-11-30,0.5432098765432098,0.8235294117647058
2013-12-31,0.5172413793103449,0.7831325301204819
2014-01-31,0.9310344827586207,0.7093023255813954
2014-02-28,0.788235294117647,0.6744186046511628
2014-03-31,0.8588235294117647,0.4418604651162791
2014-04-30,0.7857142857142857,0.6818181818181818
2014-05-31,0.7790697674418605,0.6904761904761905
2014-06-30,0.6627906976744186,0.5542168674698795
2014-07-31,0.8837209302325582,0.6551724137931034
2014-08-31,0.686046511627907,0.7619047619047619
2014-09-30,0.9770114942528736,0.4318181818181818
2014-10-31,0.7752808988764045,0.875
2014-11-30,0.735632183908046,0.813953488372093
2014-12-31,0.7727272727272727,0.6666666666666666
2015-01-31,0.8953488372093024,0.7790697674418605
2015-02-28,0.8651685393258427,0.8295454545454546
2015-03-31,0.8902439024390244,0.7727272727272727
2015-04-30,0.8409090909090909,0.7954545454545454
2015-05-31,0.8620689655172413,0.6049382716049383
2015-06-30,0.9069767441860465,0.4823529411764706
2015-07-31,0.9204545454545454,0.7411764705882353
2015-08-31,0.9080459770114943,0.43023255813953487
2015-09-30,0.9550561797752809,0.42528735632183906
2015-10-31,0.9425287356321839,0.6666666666666666
2015-11-30,0.5764705882352941,0.8275862068965517
2015-12-31,0.5454545454545454,0.797752808988764
2016-01-31,0.9761904761904762,0.6022727272727273
2016-02-29,0.9325842696629213,0.611764705882353
2016-03-31,0.6206896551724138,0.7176470588235294
2016-04-30,0.4659090909090909,0.898876404494382
2016-05-31,0.3614457831325301,0.8863636363636364
2016-06-30,0.6206896551724138,0.7816091954022989
2016-07-31,0.5882352941176471,0.9659090909090909
2016-08-31,0.5454545454545454,0.9213483146067416
2016-09-30,0.5795454545454546,0.8809523809523809
2016-10-31,0.8588235294117647,0.8068181818181818
2016-11-30,0.8192771084337349,0.9318181818181818
2016-12-31,0.6428571428571429,0.7586206896551724
2017-01-31,0.4943820224719101,0.9529411764705882
2017-02-28,0.5764705882352941,0.872093023255814
2017-03-31,0.6777777777777778,0.8409090909090909
2017-04-30,0.7790697674418605,0.8235294117647058
2017-05-31,0.8837209302325582,0.8235294117647058
2017-06-30,0.8333333333333334,0.8837209302325582
2017-07-31,0.7764705882352941,0.8023255813953488
2017-08-31,0.9069767441860465,0.6551724137931034
2017-09-30,0.872093023255814,0.8488372093023255
2017-10-31,0.7790697674418605,0.8160919540229885
2017-11-30,0.5681818181818182,0.8953488372093024
2017-12-31,0.6477272727272727,0.8023255813953488
2018-01-31,0.5783132530120482,0.9418604651162791
2018-02-28,0.8636363636363636,0.6352941176470588
2018-03-31,0.8705882352941177,0.5930232558139535
2018-04-30,0.9651162790697675,0.41379310344827586
2018-05-31,0.875,0.7674418604651163
2018-06-30,0.7764705882352941,0.6777777777777778
2018-07-31,0.6896551724137931,0.9
2018-08-31,0.6823529411764706,0.8863636363636364
2018-09-30,0.7159090909090909,0.8409090909090909
2018-10-31,0.9772727272727273,0.6428571428571429
2018-11-30,0.9069767441860465,0.4090909090909091
