,Long_Only,Short_Only,Long_Short,Num Long,Num Short
2001-01-31,-0.04550118127740748,0.06808225622364222,-0.02265236199625567,17,18
2001-02-28,-0.04354518834692421,0.08197912590966007,-0.027353036613753517,18,16
2001-03-31,0.02037008864641248,-0.06150695987758487,-0.01761830732132132,18,18
2001-04-30,-0.00991154197192464,-0.008223924104190533,-0.008870128158386791,13,18
2001-05-31,-0.08308125720767143,0.0020411851000967395,-0.06954420724928675,18,12
2001-06-30,0.05039317563809347,0.05833228320231448,0.052007888758855966,23,9
2001-07-31,0.00796523008935702,0.06876955200561088,0.05320356388458895,11,19
2001-08-31,-0.10617465178256222,0.014252222625953093,0.005934880519195548,6,27
2001-09-30,0.052516997734802666,-0.028997936459123165,-0.026409950994504522,4,42
2001-10-31,0.03481009939207767,-0.08391525818598189,-0.06744211224651982,8,30
2001-11-30,-0.012487224068610496,0.02882998063243507,0.013403655910966065,22,18
2001-12-31,-0.019143612746214442,-0.0292399967776177,-0.019715307478365352,38,4
2002-01-31,-0.044836004617538866,-0.05789489503053659,-0.04816057424969047,31,6
2002-02-28,-0.01120635077546007,-0.0035296033082230427,-0.007758731493453247,20,16
2002-03-31,-0.10403669200303378,0.00950185754985083,-0.060912821484473634,24,16
2002-04-30,-0.04039369976594563,0.0008638466124409568,-0.016967471551499257,19,19
2002-05-31,-0.09227355049359161,0.06979257357338481,0.04488878439349737,17,23
2002-06-30,-0.10219943127124137,0.003603577128535723,-0.004926090395645028,6,39
2002-07-31,-0.0011951200300952254,0.010017084817088195,0.00904579159607634,5,42
2002-08-31,-0.11084749718994369,0.13184640113680898,0.10650038535921592,8,31
2002-09-30,0.1306182557337706,-0.08320173433386813,-0.06294137601553229,6,34
2002-10-31,0.08197120988673877,-0.018809270076874374,0.049369263597665546,20,15
2002-11-30,-0.03878623156924302,0.04483409507807685,-0.002547684419511401,26,15
2002-12-31,0.010130389671010853,0.015609670026908707,0.013269973190383023,27,15
2003-01-31,0.01144563638015703,0.03189019852633777,0.019145757135463622,19,20
2003-02-28,-0.06405129207915687,-0.017997450931112262,-0.027557038452379265,9,28
2003-03-31,0.08232930076505798,-0.07807568465745061,0.03439012041744916,16,15
2003-04-30,0.11485564899973835,-0.1584712832846331,0.0973953070232574,34,5
2003-05-31,0.015354450505967567,-0.06681519047524787,0.015145271809244888,51,1
2003-06-30,0.04027152859145542,0.007396090218575704,0.039749157073275365,51,2
2003-07-31,0.015553789818916069,-0.02396197550584469,0.012787694874037815,41,5
2003-08-31,0.0038895576257944498,0.024212365509862104,0.013468472581927295,21,11
2003-09-30,-0.005922833269585935,-0.060392187528068575,-0.034823139587605814,17,15
2003-10-31,-0.01955138768897064,-0.0006566533659093045,-0.01681801446293254,23,11
2003-11-30,0.01276353482727925,-0.07712296818415385,-0.0525621117988026,18,16
2003-12-31,0.036243468017281635,-0.007531859916542108,0.03143575590222049,28,9
2004-01-31,0.03093319436245117,-0.012772652631222597,0.010618257197605112,17,18
2004-02-29,-0.005540807869025945,-0.004287090043379323,-0.005082253921343974,17,23
2004-03-31,-0.06799358331495113,0.0015216374155272397,-0.022096692478410333,12,32
2004-04-30,0.03956144487136187,-0.010366402486967647,0.016013282467776745,8,38
2004-05-31,0.0071707003616428506,-0.047286810636767304,-0.018863017746259283,8,34
2004-06-30,-0.017655661739740536,0.022068215075556265,0.001441568746073278,14,25
2004-07-31,0.04720594312982162,0.008634659239625921,0.022361941160764558,9,29
2004-08-31,-0.050911466005124056,0.00462733951197373,-0.013061860721028109,7,30
2004-09-30,0.03590969416655056,-0.0019342807506974,0.002519799181888398,10,28
2004-10-31,0.0362411597321837,-0.003864595617258021,0.022720151081410178,28,17
2004-11-30,0.0378892872381571,-0.03632305562573967,0.01951028880878552,42,8
2004-12-31,-0.0015486159563305995,-0.012409537082693184,-0.005308518250742933,35,7
2005-01-31,0.027389365985269157,-0.023601271467759075,0.01663980668802595,25,11
2005-02-28,-0.031167440925771405,0.039057740635757836,0.01858320873373917,17,19
2005-03-31,-0.02012444577088522,0.043286101005791264,0.028982991324539156,9,30
2005-04-30,0.0160305674462601,-0.06334562519773901,-0.025431594976345773,10,30
2005-05-31,-0.025516297547859192,-0.014875267679679916,-0.020034756861036333,16,21
2005-06-30,0.06392339314387586,-0.08205783617076806,-0.016119290380379975,19,18
2005-07-31,0.03420751754241272,-0.0056187279439903265,0.030133271484319143,36,5
2005-08-31,0.019229400468059554,-0.043467229396425375,-0.014750268549209451,20,12
2005-09-30,0.0030926196281266826,-0.013240381331978529,-0.0012059084440159905,16,17
2005-10-31,0.08284109622975634,-0.053726515538218445,-0.027861897620734107,8,35
2005-11-30,0.01611636435475441,-0.013766106590081513,0.0022236277041986214,16,17
2005-12-31,0.021050675889199497,-0.02044262836451153,0.003713099201328926,16,18
2006-01-31,-0.0031824898894359517,0.0003881517871632427,-0.0026168796833679025,35,10
2006-02-28,0.034990188192254634,-0.03951225030540184,0.0014960839553949102,22,14
