,Long_Only,Short_Only,Long_Short,Num Long,Num Short
2001-01-31,0.0023273274735362247,0.01218629698754503,0.0064234257727972454,17,16
2001-02-28,-0.02784535236870618,0.016133509229748755,-0.012032047778535582,16,17
2001-03-31,-0.01387258431652095,-0.05359995078020862,-0.044918931200856826,9,25
2001-04-30,0.004691710134708163,-0.061633665028933846,-0.011481918036501747,11,15
2001-05-31,-0.04812987506580891,0.05021999872272885,-0.026654710755718142,17,11
2001-06-30,0.04141876497106647,0.011852600223132004,0.03560944991477228,20,8
2001-07-31,0.008664839181115422,0.06260820910389664,0.04754531510095936,10,16
2001-08-31,-0.016387670879739927,0.007542598797492378,0.005465690309707863,6,25
2001-09-30,-0.009549505267119673,-0.016566647908236184,-0.016381465432063837,4,35
2001-10-31,0.03264419705289042,-0.0725868628608678,-0.05985940258901359,6,26
2001-11-30,-0.016109385362654122,0.011618461090188416,0.001394746956232409,18,16
2001-12-31,-0.032130324344184634,-0.01731449122203569,-0.03144775219749555,35,4
2002-01-31,-0.04073988288244847,-0.05379192942257763,-0.044429174944481335,27,7
2002-02-28,-0.006514419124837216,-0.0011237184654137667,-0.004263629347774638,17,14
2002-03-31,-0.11003665530511479,0.012108654000284661,-0.05855073790620151,22,13
2002-04-30,-0.02389678645841057,0.019141320340050484,0.008604366277197184,18,18
2002-05-31,-0.0339136908193079,0.06806938834609026,0.056822800757486094,16,21
2002-06-30,-0.09249651034326682,0.04924010818952061,0.034491220014645226,5,36
2002-07-31,0.010508217974773438,0.0115641175386188,0.011493492287499935,3,40
2002-08-31,-0.11110917386150287,0.1251858997439383,0.10513936141248154,6,27
2002-09-30,0.06596899470469894,-0.1009993408055966,-0.07987693527093198,6,28
2002-10-31,0.045227684413019525,0.034748352346356835,0.04040988393067232,19,12
2002-11-30,0.006144450574944005,0.0513706401564568,0.017978762205993686,26,13
2002-12-31,-0.014156610773454701,0.015781923313558068,0.0044661801572451025,23,13
2003-01-31,-0.008554141744042133,0.02667772369796641,0.0010151135683909706,18,18
2003-02-28,-0.05250692925539189,-0.04626511613524505,-0.047272929499352245,9,26
2003-03-31,0.11349457893480774,-0.08050540186977403,0.08767787863579353,16,14
2003-04-30,0.1096976286467538,0.005816991697427743,0.09532720591432285,29,4
2003-05-31,0.03466495619507304,-0.06681519047524787,0.0343880839525803,44,1
2003-06-30,0.04112494565707977,0.008907639901914191,0.03905861671576402,47,3
2003-07-31,-0.008988844606240918,-0.0009276641726347224,-0.007756276185426147,35,5
2003-08-31,-0.004021214321891444,0.00350342250054835,-0.0009827314166176528,21,10
2003-09-30,0.0328353069934743,-0.09487643591925517,-0.019541971983551443,16,13
2003-10-31,0.017109507010532248,0.036169858937009365,0.020569552015290152,21,9
2003-11-30,0.0593124238968143,-0.059295086321157646,-0.016607551764530434,13,9
2003-12-31,0.031271277911310756,0.03705136133438544,0.03189746992274351,20,6
2004-01-31,0.03948878957979057,-0.029010721967550272,0.00429994945942311,12,14
2004-02-29,0.005648616828013954,-0.024300364895135155,-0.0156117989265283,14,18
2004-03-31,-0.05925446648201183,-0.0038841548099790386,-0.011201243944693873,9,27
2004-04-30,0.02210819792427809,-0.0008832915044128756,0.008869966647504834,6,31
2004-05-31,0.0066502972634416985,-0.022766391798820663,-0.002792124122553113,7,27
2004-06-30,-0.017084538688970596,0.024154479057921327,-0.00404298791368863,12,19
2004-07-31,0.037670450208120154,0.0070401894674298506,0.01901973799918992,9,24
2004-08-31,-0.050911466005124056,0.014173172348114285,-0.008385587140943455,7,25
2004-09-30,0.0287808367779364,-0.010041463348039658,-0.004000472957328379,9,24
2004-10-31,0.04224057737426307,-0.010338705495545341,0.025582046699678087,24,15
2004-11-30,0.045756671224356074,-0.0467821640435217,0.0176280878667454,37,8
2004-12-31,-0.028527539147912524,-0.011088654490800307,-0.022822531277542895,33,7
2005-01-31,0.031346946974075765,-0.014629060902720542,0.023869027283512676,25,9
2005-02-28,-0.03610160374026238,0.05424909697087742,0.02580831362355699,15,16
2005-03-31,-0.02012444577088522,0.0466197167859535,0.02913150276686187,9,27
2005-04-30,0.03939194127944173,-0.053020720788258126,-0.024097658191760574,11,25
2005-05-31,-0.005226989790638497,-0.020924892183601336,-0.017198927114411657,14,20
2005-06-30,0.0402564443794911,-0.08163538105701831,-0.034300547050785134,15,15
2005-07-31,0.004103912195742448,-0.005734331923023919,0.002004044823692824,32,6
2005-08-31,0.008710330238552914,-0.042574511707118894,-0.02536837800097494,17,12
2005-09-30,-0.016069998061664207,-0.010707676791054334,-0.014566111124041905,16,15
2005-10-31,0.061465352221210454,-0.04736714407017838,-0.01596531409808553,7,32
2005-11-30,0.018109161789944376,-0.011747350394632945,0.002966841245120206,14,16
2005-12-31,0.0013023282389087675,-0.03815015955651025,-0.008704184085721836,15,17
2006-01-31,-0.009198763203699964,-0.02726410420911753,-0.011510486016174812,29,8
2006-02-28,0.03057770679811824,-0.05148932446218221,0.0012192828151166583,18,12
2006-03-31,-0.01984439749510644,-0.019325003196859755,-0.019651009876082873,22,11
2006-04-30,-0.022359741907442228,0.010442707977806642,-0.0097610840387383,16,16
2006-05-31,0.003344307004652761,-0.002741737515466235,0.0001603038731984157,10,29
2006-06-30,0.08969339756687353,0.011244796929597203,0.034982361756246125,6,30
2006-07-31,0.005725967699473243,-0.017635063594292857,-0.011516790138657943,6,35
2006-08-31,0.033627624667261505,0.00462103700528517,0.015597053399822544,15,21
2006-09-30,0.011672692751846517,-0.044875093132641486,-0.0017344944155547317,22,16
2006-10-31,0.008227889947653265,-0.037632546244512656,0.003477420475811961,31,7
2006-11-30,0.021416116751734278,-0.018114833679524472,0.01322196060410746,30,9
2006-12-31,0.020231245730567737,-0.004958799761563477,0.0054116745664736,20,10
2007-01-31,-0.01630201260122064,0.046756584126688185,0.00981048761357964,17,10
2007-02-28,-0.007798452344645853,0.009250388029586772,-0.0005242579819868578,16,21
2007-03-31,0.0320946623872028,-0.06311494831444779,-0.0037160219069755744,20,18
2007-04-30,0.025700793269832153,-0.03390653051007123,0.006150828177281614,20,14
2007-05-31,-0.033226887838057245,0.0023384318900843007,-0.02514375012512907,29,9
2007-06-30,-0.018672973457449744,0.0255944815304045,0.0022131362878272274,20,16
2007-07-31,0.05229766271097356,-0.018867880541275896,-0.010888603034618406,8,36
2007-08-31,0.04107056690527584,-0.016586616840062865,-0.01324950616738188,6,40
2007-09-30,0.046339681222788594,-0.030296469950422174,-0.004306720126704319,15,30
2007-10-31,-0.002024368960452638,0.06828405586466163,0.021820993706082717,25,20
2007-11-30,0.05674993189079464,0.015231554810059427,0.023759700632527213,19,26
2007-12-31,-0.08273102784762433,0.030793574256655326,0.012166725942630933,12,31
2008-01-31,-0.042996749639296616,0.017441109216298302,0.010545338427024459,7,46
2008-02-29,-0.020070426773617766,0.023178760703817455,0.014000347824148714,10,39
2008-03-31,0.041551565025031545,-0.006797440000997418,0.0039062061612944927,10,32
2008-04-30,0.028208617366578318,-0.017910413128821502,0.018439498108178527,21,13
2008-05-31,-0.04746176983981146,0.11373693372834792,-0.019953199024128843,29,8
2008-06-30,-0.09632165619979696,-0.005187095660186514,-0.06462108452189302,16,18
2008-07-31,0.01972333223429297,-0.020247752047105626,-0.004184540971363428,15,27
2008-08-31,-0.1186232070445862,0.08419206961052847,0.014076106663026455,13,24
2008-09-30,-0.16061494634105541,0.16129235261693967,0.021942919653909338,14,23
2008-10-31,-0.027848597946627897,0.15033580003963146,0.1365200832332587,3,49
2008-11-30,-0.02603932652156508,0.0041826462653160494,0.003472065982728159,3,52
2008-12-31,-0.11898169900449763,0.08512288993245506,0.06858153436442592,6,34
2009-01-31,-0.05572287948488994,0.10736763941803555,0.05967842668045907,15,19
2009-02-28,0.1263128801392325,-0.08982039907767958,-0.02294006196383869,12,21
2009-03-31,0.10601866773106905,-0.04215556058529993,0.036050192887292214,15,14
2009-04-30,0.070574249865108,-0.11270490675081413,0.042076255397711045,36,4
2009-05-31,-0.016434633927339095,0.05174845602895506,-0.014796029349390326,49,1
2009-06-30,0.06195531959457772,-0.16718557154430883,0.05968091574676493,41,2
2009-07-31,0.05957567480657989,-0.11708319094018149,0.04543384812321289,39,5
2009-08-31,0.03663980091741291,-0.08118183244709355,0.016866270600357926,32,5
2009-09-30,-0.039881779989541705,0.10692704266418432,0.010582321249469744,32,6
2009-10-31,0.10908735441623585,-0.10140066230807583,-0.037494403988790816,10,22
2009-11-30,0.02995884148201792,-0.03200497615203414,-0.009146096171879434,13,20
2009-12-31,-0.027674519234709143,-0.011832212814503447,-0.018142658025713982,11,20
2010-01-31,0.028675815801617134,-0.02960577167341371,-0.0119134722629581,16,23
2010-02-28,0.06533469634372233,-0.07724462690781651,-0.043951513293630985,14,26
2010-03-31,0.016261302282485054,-0.05397440357435741,-0.027192313728046372,21,20
2010-04-30,-0.06137424123362404,0.09221907732277172,-0.010895552607633861,33,8
