,Long_Only,Short_Only,Long_Short,Num Long,Num Short
2003-02-28,0.026288685695535656,-0.01993932232825271,0.0031746816836414737,35,121
2003-03-31,0.08256147345931455,-0.08303783632748621,-0.00023818143408582682,82,64
2003-04-30,0.08487881714770579,-0.12031706133100628,-0.017719122091650247,126,32
2003-05-31,0.018591779303623584,-0.012746230642451754,0.002922774330585915,172,13
2003-06-30,0.03401339981022562,-0.02864522020072657,0.0026840898047495263,177,23
2003-07-31,0.03722018275985454,-0.014997612094547967,0.011111285332653285,131,52
2003-08-31,-0.01739689643666037,0.01174554295574891,-0.0028256767404557298,98,83
2003-09-30,0.07112274476013698,-0.07188615021751255,-0.0003817027286877814,73,85
2003-10-31,0.025946138924665157,-0.0027839419718303847,0.011581098476417386,80,57
2003-11-30,0.03598311779291629,-0.048952962007149235,-0.0064849221071164725,50,54
2003-12-31,0.004127758256393669,-0.013570315978519838,-0.004721278861063084,87,46
2004-01-31,0.038271265657501906,-0.03599180763319309,0.0011397290121544085,59,66
2004-02-29,0.0034892136645431255,-0.008532712252709278,-0.0025217492940830767,68,74
2004-03-31,-0.02700956440145919,-0.005065218530935473,-0.016037391466197332,46,104
2004-04-30,0.013265706233194872,-0.010391585269431722,0.001437060481881575,45,133
2004-05-31,0.041714078470302486,-0.032565232266437434,0.004574423101932526,49,129
2004-06-30,-0.03745257397714787,0.03171273168473515,-0.0028699211462063605,64,88
2004-07-31,0.009284390985545414,-0.00024403696522876185,0.004520177010158327,48,107
2004-08-31,0.02177956728774514,-0.03650297131865902,-0.007361702015456939,42,123
2004-09-30,0.004141448696847454,-0.018064915745049794,-0.00696173352410117,46,113
2004-10-31,0.061078470924211585,-0.05896071765323089,0.001058876635490348,115,67
2004-11-30,0.03844928997097067,-0.05157713457427897,-0.006563922301654149,161,45
2004-12-31,-0.016788541538405782,0.011625143689636287,-0.002581698924384748,149,44
2005-01-31,0.03284076382296326,-0.03379458433827116,-0.0004769102576539473,104,59
2005-02-28,-0.01877415493533983,0.0119543705511467,-0.0034098921920965655,82,71
2005-03-31,-0.02200103361522082,0.023600256261644602,0.0007996113232118917,55,119
2005-04-30,0.022014310992820245,-0.041165496813356406,-0.00957559291026808,55,113
2005-05-31,0.03166930088976468,-0.018898379365152863,0.00638546076230591,70,99
2005-06-30,0.05183619530035783,-0.05566048765792634,-0.0019121461787842547,76,73
2005-07-31,-0.006722464184387818,0.002836217646069016,-0.0019431232691594013,140,33
2005-08-31,0.02189868466438235,-0.007816367843694504,0.0070411584103439225,79,64
2005-09-30,-0.004933357742237361,0.007687191203706873,0.0013769167307347559,77,69
2005-10-31,0.04844843268890232,-0.04911317202701517,-0.00033236966905642734,40,132
2005-11-30,0.007355240278144876,-0.005664011090330339,0.0008456145939072686,77,76
2005-12-31,0.036811325616595454,-0.04602296772140881,-0.004605821052406679,84,78
2006-01-31,0.011238505804549178,-0.02322120367020664,-0.0059913489328287306,140,40
2006-02-28,0.031667126881629586,-0.02991619258911059,0.0008754671462594971,80,54
2006-03-31,0.016935309000449126,-0.0021337673885564365,0.0074007708059463445,118,48
2006-04-30,-0.014882912847047118,0.0277522648749914,0.0064346760139721414,86,77
2006-05-31,0.013597728462961332,-0.003427263672953094,0.005085232395004119,45,130
2006-06-30,0.0034603228078903124,0.009043416325895186,0.006251869566892749,38,144
2006-07-31,0.039100596252069186,-0.015710915851337895,0.011694840200365646,35,147
2006-08-31,0.024857565010025,-0.024881228776617578,-1.1831883296288884e-05,74,105
2006-09-30,0.050148210663475336,-0.03956287815771258,0.005292666252881377,94,79
2006-10-31,0.030796383995984736,-0.039451554832111824,-0.004327585418063544,138,48
2006-11-30,-0.0003434946000335036,-0.014226367992790529,-0.007284931296412016,141,41
2006-12-31,0.032664788774534444,-0.03340046431117073,-0.00036783776831814455,104,68
2007-01-31,-0.00013954498733222595,0.008907096762696803,0.004383775887682288,85,67
2007-02-28,0.005625646178004691,-0.023470175680530243,-0.008922264751262777,78,109
2007-03-31,0.04071026638188083,-0.035520325756203584,0.0025949703128386216,88,94
2007-04-30,0.038274340244607685,-0.028955971509107534,0.004659184367750075,86,74
2007-05-31,-0.023194958754436414,0.009077288293295502,-0.007058835230570456,132,45
2007-06-30,-0.02727359173962959,0.034689868393907065,0.0037081383271387377,104,80
2007-07-31,0.010074454167019653,0.0006433339301459906,0.005358894048582822,45,141
2007-08-31,0.037404684554727244,-0.03399927988881269,0.0017027023329572767,35,160
2007-09-30,0.03461060024809913,-0.03168185101796563,0.0014643746150667485,74,128
2007-10-31,-0.024091308846481887,0.02818433219951385,0.0020465116765159812,121,80
2007-11-30,0.0009396190562555981,0.010412340493374224,0.005675979774814911,97,128
2007-12-31,-0.031297586357536246,0.04269247505046349,0.005697444346463621,63,126
2008-01-31,-0.024081097007779537,0.019316017379383443,-0.002382539814198047,39,180
2008-02-29,-0.012330291404625153,0.005104087814334987,-0.003613101795145083,53,150
2008-03-31,0.061915652017157985,-0.050034572072131495,0.005940539972513245,67,126
2008-04-30,0.026429574886260368,-0.0337892028421379,-0.0036798139779387652,120,59
2008-05-31,-0.0786148030504326,0.0798247572343886,0.0006049770919780012,145,40
2008-06-30,0.0010850556935571465,-0.020251539318485456,-0.009583241812464154,96,92
2008-07-31,0.03045768775595974,-0.02432141073016554,0.0030681385128970996,81,114
2008-08-31,-0.0881405584193402,0.07845845965256372,-0.004841049383388238,78,109
2008-09-30,-0.18028129266145024,0.18929543548288746,0.004507071410718613,89,99
2008-10-31,-0.13363591313166628,0.06890078646024769,-0.032367563335709296,18,194
2008-11-30,0.027863179240230487,-0.034115984233966945,-0.003126402496868229,17,225
2008-12-31,-0.07586366091601741,0.07426087406182885,-0.000801393427094281,37,120
2009-01-31,-0.08776712541769813,0.10262002864076732,0.007426451611534594,104,64
2009-02-28,0.10986173587331083,-0.12274345427128268,-0.006440859198985925,73,83
2009-03-31,0.1704555403949595,-0.12961232185609403,0.020421609269432733,95,56
2009-04-30,0.048234698950814336,-0.049813981954337117,-0.00078964150176139,162,19
2009-05-31,0.010330113985200897,0.031085172657123107,0.020707643321162,204,13
2009-06-30,0.08810225334868083,-0.0858829624665305,0.0011096454410751619,139,27
2009-07-31,0.042037773471996324,-0.06764114147265027,-0.012801684000326972,129,52
2009-08-31,0.041192790563172266,-0.071326225167287,-0.015066717302057366,118,51
2009-09-30,-0.03487475599272299,0.03791164700852325,0.0015184455079001319,131,64
2009-10-31,0.06744095720221865,-0.06339368964655236,0.002023633777833149,42,116
2009-11-30,0.02928364841349716,-0.050689447026680184,-0.010702899306591513,54,117
2009-12-31,-0.03352264388207889,0.022110124563878505,-0.005706259659100191,50,118
2010-01-31,0.029534773758548478,-0.05298935339233637,-0.011727289816893945,89,100
2010-02-28,0.0610494097103501,-0.07829981765005677,-0.008625203969853334,72,85
2010-03-31,0.050457523932177464,-0.04574372462661839,0.002356899652779538,102,86
2010-04-30,-0.06629567544774705,0.0751185058717457,0.00441141521199933,166,48
2010-05-31,-0.052223011122113965,0.04940684726830068,-0.0014080819269066437,56,145
2010-06-30,0.09530375870074906,-0.073255065163239,0.01102434676875503,16,269
2010-07-31,-0.04913101030967487,0.03666219255972097,-0.006234408874976952,34,225
2010-08-31,0.08820582634640568,-0.11388909351052083,-0.012841633582057574,47,175
2010-09-30,0.03858188216475683,-0.04390000830962043,-0.0026590630724318,178,34
2010-10-31,0.010851234059709803,-0.01402848523530372,-0.0015886255877969584,126,48
2010-11-30,0.06743297521102602,-0.0710888090955274,-0.001827916942250686,184,31
2010-12-31,0.027260625327060094,-0.017700593909506818,0.004780015708776638,118,82
2011-01-31,0.04302029198421376,-0.04516554302700253,-0.0010726255213943832,119,80
2011-02-28,0.01492661326233418,-0.02556342124527387,-0.005318403991469845,100,71
2011-03-31,0.043494066470726706,-0.03333394184282941,0.005080062313948648,66,102
2011-04-30,-0.005533672961907497,0.008896540048911111,0.001681433543501807,80,98
2011-05-31,-0.022403436926567575,0.005756183200375668,-0.008323626863095953,58,105
2011-06-30,-0.04186480376033096,0.03232894635158157,-0.004767928704374695,47,115
2011-07-31,-0.039877924679931814,0.055675000270787166,0.007898537795427676,21,211
2011-08-31,-0.08633471246530841,0.07020653292992528,-0.008064089767691567,20,160
2011-09-30,0.16657626311292645,-0.11730425205445445,0.024636005529235998,22,253
2011-10-31,0.004868422778629467,-0.0020841281376862307,0.0013921473204716183,138,67
2011-11-30,0.0039247155434537235,-0.02563901138747894,-0.01085714792201261,170,67
2011-12-31,0.06940999273414371,-0.05398473861247804,0.007712627060832835,217,30
2012-01-31,0.057891061263193926,-0.04422452736417432,0.006833266949509802,104,94
2012-02-29,0.03844025982013767,-0.02414806204783757,0.007146098886150051,141,61
2012-03-31,-0.006993174426210825,0.002665497107463544,-0.0021638386593736403,147,61
2012-04-30,-0.06522992548238554,0.06607371691991558,0.00042189571876501825,104,89
2012-05-31,0.016735212577998437,-0.026474920156296,-0.004869853789148781,32,164
2012-06-30,0.02335676911708043,-0.006541740726425023,0.008407514195327703,66,116
2012-07-31,0.025976581985247826,-0.028928141292651775,-0.0014757796537019745,74,112
2012-08-31,0.03125136082629377,-0.01554257595222005,0.00785439243703686,109,78
2012-09-30,-0.0002795722787091229,0.0032810078420811204,0.0015007177816859989,113,67
2012-10-31,0.0131803409926399,-0.023786123050622585,-0.005302891028991343,113,107
2012-11-30,0.020279103120995724,-0.01602081332069263,0.0021291449001515465,97,108
2012-12-31,0.07691281244636505,-0.06185388727728178,0.007529462584541638,99,119
2013-01-31,0.01963865334565539,-0.024789072917435817,-0.002575209785890214,181,46
2013-02-28,0.045346748995319534,-0.05695012240434805,-0.005801686704514256,162,57
2013-03-31,0.01122614245429472,-0.02021142903842415,-0.004492643292064715,191,49
2013-04-30,0.03547960827012333,-0.021121217556057233,0.007179195357033048,133,90
2013-05-31,-0.001883602292195766,0.009022655189936626,0.0035695264488704304,133,89
2013-06-30,0.05244865531319751,-0.0576810971867415,-0.0026162209367719923,79,129
2013-07-31,-0.02371200720457756,0.022910868747687614,-0.00040056922844497293,104,106
2013-08-31,0.04945083334250767,-0.045670305801867817,0.0018902637703199256,57,165
2013-09-30,0.04301738269709895,-0.04005518183327172,0.001481100431913615,104,109
2013-10-31,0.0377320332603033,-0.02331536614959243,0.007208333555355434,95,109
2013-11-30,0.03197534395671934,-0.025824689139025865,0.003075327408846737,153,76
2013-12-31,-0.010864113719840472,0.026599363283970515,0.00786762478206502,112,91
2014-01-31,0.05077377516854373,-0.0547600750689366,-0.001993149950196435,74,182
2014-02-28,0.00802014798841138,-0.00892517484423501,-0.00045251342791181436,101,120
2014-03-31,-0.005342999395960959,-0.0020350338298890974,-0.0036890166129250283,75,169
2014-04-30,0.03129886907136795,-0.023713969036054192,0.0037924500176568805,110,115
2014-05-31,0.027278884598309794,-0.028505258952876464,-0.000613187177283335,67,163
2014-06-30,-0.014480691033103744,0.0188836012676793,0.0022014551172877773,75,115
2014-07-31,0.04390930770759625,-0.045428276508710196,-0.0007594844005569742,73,139
2014-08-31,-0.02077255087660571,0.02479946645361254,0.002013457788503415,97,109
2014-09-30,0.047614667372132075,-0.03763837880157795,0.004988144285277062,49,170
2014-10-31,0.023535607820551446,-0.02814851190570832,-0.002306452042578436,104,74
2014-11-30,0.00781357055331998,-0.012565231849232328,-0.0023758306479561737,101,92
2014-12-31,-0.017243609146838937,0.030877791239898006,0.0068170910465295345,146,63
2015-01-31,0.05568874805497997,-0.06294422233392065,-0.0036277371394703405,88,162
2015-02-28,0.0008542469604110122,0.008307223065488605,0.004580735012949809,123,117
2015-03-31,-0.0055222122885517574,0.0015310501077308947,-0.0019955810904104315,100,129
2015-04-30,0.013056464226666717,-0.01708114177037116,-0.0020123387718522217,146,107
2015-05-31,-0.017865897022281096,0.01693240712336849,-0.00046674494945630335,74,152
2015-06-30,0.01893710378355981,-0.014501578957623842,0.0022177624129679843,71,178
2015-07-31,-0.054319874299164385,0.043631674108449994,-0.005344100095357195,111,108
2015-08-31,-0.021120609697174983,0.039523904199573905,0.00920164725119946,31,191
2015-09-30,0.08852253924325035,-0.06842295182351434,0.010049793709868006,38,216
2015-10-31,0.0029071973997587142,-0.0065690708186278,-0.0018309367094345428,73,153
2015-11-30,-0.03295995709935071,0.029289915413478713,-0.0018350208429360002,146,73
2015-12-31,-0.05404591395385546,0.06276598205530562,0.004360034050725079,147,73
2016-01-31,0.020030201431778163,-0.012495072348249196,0.0037675645417644833,51,187
2016-02-29,0.07688564847357979,-0.07615578257975633,0.00036493294691172795,50,169
2016-03-31,0.020606714329124965,-0.007365294285545806,0.006620710021789579,154,89
2016-04-30,0.022606062881206423,-0.01267159148960329,0.004967235695801567,220,44
2016-05-31,-0.006108469278210043,-0.010405175869833786,-0.008256822574021914,208,41
2016-06-30,0.05271513574674751,-0.04338295064473598,0.004666092551005762,121,74
2016-07-31,0.019431894003510683,-0.00480386243909813,0.007314015782206276,140,74
2016-08-31,0.0016498396493803962,-0.0007791036668972946,0.0004353679912415508,92,84
2016-09-30,-0.0151946394886478,0.015243846974000448,2.4603742676323863e-05,120,72
2016-10-31,0.07023523115715442,-0.04602377920265646,0.01210572597724898,42,152
2016-11-30,0.01609608299692483,-0.016107134871779966,-5.525937427568878e-06,129,84
2016-12-31,0.03834751661778265,-0.02266388926161639,0.00784181367808313,132,96
2017-01-31,0.036413789688415174,-0.044531770962467784,-0.004058990637026305,170,61
2017-02-28,0.0042682217307555195,-0.0006574294314128712,0.001805396149671324,114,82
2017-03-31,0.008094937561365147,-0.010561271277334017,-0.0012331668579844352,94,97
2017-04-30,0.020538328725150636,-0.009088737664394652,0.005724795530377992,93,95
2017-05-31,-0.0014472413345529135,-0.024083752260025845,-0.01276549679728938,85,121
2017-06-30,0.008088087155903003,-0.026117923267565103,-0.00901491805583105,97,114
2017-07-31,0.0010396016548220493,0.006012928790988748,0.0035262652229053988,104,121
2017-08-31,0.03147299717904268,-0.037843896023223,-0.0031854494220901614,88,129
2017-09-30,0.025922839374340496,-0.013091240063095592,0.006415799655622452,128,107
2017-10-31,0.038138534124453415,-0.04360533222800048,-0.0027333990517735343,133,100
2017-11-30,0.008071623040407578,-0.015657999052649335,-0.0037931880061208784,172,72
2017-12-31,0.055891877626393235,-0.056797347152715894,-0.00045273476316132905,157,95
2018-01-31,-0.03959084652970026,0.03810890423889568,-0.0007409711454022909,180,68
2018-02-28,-0.014744092878901282,0.007853355137185603,-0.0034453688708578397,69,175
2018-03-31,0.015941967611101237,-0.002186491566241532,0.006877738022429853,56,192
2018-04-30,0.01646558752405428,-0.021568187571618772,-0.0025513000237822464,38,223
2018-05-31,0.006786714712170796,-0.015181881858502456,-0.00419758357316583,96,158
2018-06-30,0.03568489680456734,-0.029673932045022895,0.003005482379772221,122,127
2018-07-31,0.017873108614586214,-0.018024799367134907,-7.584537627434648e-05,146,97
2018-08-31,-0.006562641048300822,-0.005726297283988325,-0.006144469166144573,133,85
2018-09-30,-0.06777653079696964,0.07210037786597996,0.0021619235345051585,137,109
2018-10-31,0.05062523464416715,-0.02103036531930362,0.014797434662431764,49,187
2018-11-30,-0.09748616015119867,0.09295586451322466,-0.0022651478189870053,73,177
