,Long_Only,Short_Only,Long_Short,Num Long,Num Short
2007-07-31,0.02053961128959717,-0.006258165577444487,0.00714072285607634,56,155
2007-08-31,0.034582689519669016,-0.03277627268969129,0.0009032084149888618,39,173
2007-09-30,0.030112782432533073,-0.0339606943835869,-0.0019239559755269125,105,158
2007-10-31,-0.03239242599489126,0.03624533884433354,0.0019264564247211402,161,90
2007-11-30,0.0031834668230323977,0.0015442285544634694,0.0023638476887479333,104,136
2007-12-31,-0.05865641250716366,0.059216394772724675,0.0002799911327805056,75,157
2008-01-31,-0.006666608323601948,0.017696408124462007,0.005514899900430029,45,211
2008-02-29,-0.00575591328441986,0.009745905134442704,0.0019949959250114223,61,186
2008-03-31,0.06440021673558766,-0.06231619155562609,0.0010420125899807849,71,161
2008-04-30,0.02531199504596966,-0.042861673436599,-0.008774839195314672,132,67
2008-05-31,-0.0828201010185894,0.08034820909103382,-0.001235945963777789,180,55
2008-06-30,0.006305615369624314,-0.010504181318252473,-0.002099282974314079,95,106
2008-07-31,0.039361638511418065,-0.028975103487306253,0.005193267512055906,98,136
2008-08-31,-0.10397407060060539,0.08638713619552559,-0.0087934672025399,89,135
2008-09-30,-0.1851788243140765,0.17334442292197721,-0.005917200696049646,100,139
2008-10-31,-0.13619376313502804,0.07306141714464111,-0.031566172995193466,24,250
2008-11-30,0.04098972240599126,-0.034557775996132266,0.0032159732049294974,22,262
2008-12-31,-0.07009247211197815,0.07291636635755147,0.0014119471227866595,57,129
2009-01-31,-0.07782748328196559,0.10137645047596351,0.01177448359699896,118,101
2009-02-28,0.10938444227325012,-0.10448209112580663,0.0024511755737217436,86,109
2009-03-31,0.22329100952808692,-0.14577362514078931,0.0387586921936488,120,87
2009-04-30,0.0498559080330079,-0.04181185869124557,0.004022024670881166,230,32
2009-05-31,0.0027989736968787758,-0.03510930323319624,-0.016155164768158734,274,10
2009-06-30,0.09166234523151226,-0.09116860329965357,0.00024687096592934665,173,37
2009-07-31,0.04764835014144996,-0.0698490435815982,-0.011100346720074119,149,48
2009-08-31,0.04919359001034312,-0.08196074856782612,-0.0163835792787415,101,50
2009-09-30,-0.034618830051349726,0.0333953126643102,-0.0006117586935197629,130,44
2009-10-31,0.07215783430089469,-0.06010375311338589,0.006027040593754401,43,117
2009-11-30,0.041532194101736884,-0.04488442089556667,-0.0016761133969148932,56,98
2009-12-31,-0.03491013824754796,0.01995335132185068,-0.007478393462848641,61,113
2010-01-31,0.02362282785446065,-0.04749083934434589,-0.01193400574494262,73,93
2010-02-28,0.05900271887989229,-0.06954095145040864,-0.005269116285258179,75,82
2010-03-31,0.04611343616025633,-0.0415346985479644,0.002289368806145966,78,71
2010-04-30,-0.06985570483149957,0.074992059448068,0.0025681773082842155,163,46
2010-05-31,-0.04484164939808369,0.04654243498479702,0.000850392793356667,51,143
2010-06-30,0.09984090910192267,-0.0685887495364245,0.015626079782749082,10,273
2010-07-31,-0.048569319410393455,0.038341658952199945,-0.005113830229096755,34,231
2010-08-31,0.09246247792793082,-0.10383074079870136,-0.0056841314353852715,46,173
2010-09-30,0.0342765126660191,-0.043441246794650855,-0.004582367064315876,185,35
2010-10-31,0.003975634082446359,-0.01049686087621059,-0.0032606133968821156,120,59
2010-11-30,0.06519636075287039,-0.0694605063484407,-0.002132072797785156,182,38
2010-12-31,0.02575897191426179,-0.021835138366835524,0.001961916773713133,108,69
2011-01-31,0.03603358649551284,-0.04789063183161396,-0.005928522668050561,119,84
2011-02-28,0.021687112341395347,-0.015462347367773136,0.0031123824868111057,121,76
2011-03-31,0.03258225022170609,-0.03306984116806366,-0.00024379547317878586,82,114
2011-04-30,-0.008617082006908321,0.00031066940753475157,-0.0041532062996867845,78,110
2011-05-31,-0.018537591324443603,0.004381415951096494,-0.007078087686673555,56,120
2011-06-30,-0.03110173452419596,0.03732726986117651,0.003112767668490274,57,117
2011-07-31,-0.04941435434383142,0.057625981598656194,0.004105813627412386,22,193
2011-08-31,-0.07196906179458339,0.07162938488096296,-0.0001698384568102132,16,165
2011-09-30,0.16873003533136577,-0.1170094379498228,0.025860298690771485,16,262
2011-10-31,0.0024127536092955746,-0.0053452915675089386,-0.001466268979106682,141,66
2011-11-30,0.00211841743156982,-0.025233585775056366,-0.011557584171743273,161,64
2011-12-31,0.07147257196185403,-0.07157945942598755,-5.344373206676162e-05,209,41
2012-01-31,0.056347315461648985,-0.0422270684759913,0.007060123492828842,99,83
2012-02-29,0.03906262301424187,-0.02623981058526813,0.006411406214486869,134,73
2012-03-31,-0.004814097802042621,0.0011754857732663103,-0.0018193060143881555,163,66
2012-04-30,-0.06662292120696901,0.06614663431431798,-0.00023814344632551443,113,95
2012-05-31,0.027632252187172683,-0.024511614654002964,0.0015603187665848596,37,149
2012-06-30,0.006522674388895631,-0.011098947669566563,-0.002288136640335466,72,126
2012-07-31,0.027113668189174798,-0.029258834268822774,-0.001072583039823988,81,121
2012-08-31,0.028353843892284018,-0.021841482910909375,0.0032561804906873215,107,68
2012-09-30,-0.005271807120743568,-0.019020105605109895,-0.012145956362926731,119,55
2012-10-31,0.011843761470837946,-0.020970208782830565,-0.004563223655996309,115,98
2012-11-30,0.015603219820361988,-0.01800393467144235,-0.0012003574255401803,93,98
2012-12-31,0.06877794665378308,-0.06912834858065797,-0.00017520096343744823,93,117
2013-01-31,0.019027174606711,-0.03130016874911137,-0.0061364970712001875,181,46
2013-02-28,0.04187058710597904,-0.06150803158565727,-0.009818722239839116,160,61
2013-03-31,0.010080916935366932,-0.013285829881486053,-0.0016024564730595606,175,48
2013-04-30,0.034521776423513506,-0.02363706975930922,0.005442353332102143,131,83
2013-05-31,-0.006791917717035539,0.009665150559132555,0.001436616421048508,128,87
2013-06-30,0.05586731789530747,-0.06415929369161802,-0.004145987898155276,69,140
2013-07-31,-0.024115692857498407,0.02214331338391936,-0.0009861897367895237,103,104
2013-08-31,0.043121161418504694,-0.046807713904926176,-0.001843276243210741,55,170
2013-09-30,0.042497696716951604,-0.041638906591588525,0.0004293950626815396,101,98
2013-10-31,0.03707837993443911,-0.018070102362350706,0.009504138786044202,100,103
2013-11-30,0.028369312014599524,-0.030657644742520935,-0.0011441663639607056,158,66
2013-12-31,-0.01673779357872714,0.030281892404365414,0.006772049412819137,122,87
2014-01-31,0.046049327565315344,-0.06013012255403045,-0.007040397494357552,69,177
2014-02-28,-0.0012474377118393326,-0.010250639681544898,-0.005749038696692115,106,127
2014-03-31,-0.0032287482272693067,-0.0018361104924938718,-0.002532429359881589,77,158
2014-04-30,0.02712804609326466,-0.02860222717675151,-0.0007370905417434254,92,113
2014-05-31,0.021877515000108597,-0.029276036257338524,-0.0036992606286149633,65,157
2014-06-30,-0.02425978590124606,0.019355758684618973,-0.002452013608313543,92,113
2014-07-31,0.04313476660040041,-0.047261019030076304,-0.002063126214837948,67,135
2014-08-31,-0.014131469027476832,0.01730255380132538,0.0015855423869242736,102,111
2014-09-30,0.05585924001335177,-0.041704714697502594,0.007077262657924587,41,182
2014-10-31,0.02447492733928586,-0.03619999349221577,-0.005862533076464954,123,63
2014-11-30,0.0022636555521260587,-0.013239074070370225,-0.0054877092591220835,103,93
2014-12-31,-0.021319100207732266,0.028049519052296558,0.003365209422282146,156,64
2015-01-31,0.06273236288556491,-0.0706409258670297,-0.003954281490732396,88,151
2015-02-28,-0.002851008009303297,0.0014258014949276657,-0.0007126032571878158,133,108
2015-03-31,-0.0011226125089643022,0.0007055100504600349,-0.00020855122925213362,114,132
2015-04-30,0.01141614489486195,-0.01613237185523341,-0.002358113480185731,151,105
2015-05-31,-0.02209336972064552,0.01731566691352024,-0.0023888514035626408,71,156
2015-06-30,0.022814070929814932,-0.018753331177441757,0.0020303698761865874,62,180
2015-07-31,-0.05048050224135352,0.04637107317747593,-0.0020547145319387942,104,116
2015-08-31,-0.026662932324551088,0.031090887439676692,0.002213977557562802,43,200
2015-09-30,0.08409268013557056,-0.06866293041260042,0.007714874861485067,34,207
2015-10-31,0.0006387668071686343,-0.009891987836054123,-0.004626610514442744,77,157
2015-11-30,-0.03501765238047293,0.032215082604562933,-0.001401284887954997,134,76
2015-12-31,-0.053442756248895586,0.05881856374165174,0.002687903746378076,159,73
2016-01-31,0.005302882099787911,-0.019948602302032065,-0.007322860101122077,43,166
2016-02-29,0.07551858663562784,-0.07671129277628597,-0.0005963530703290629,55,163
2016-03-31,0.01656627276646354,-0.00894098807390355,0.003812642346279994,149,99
2016-04-30,0.026138237505571375,-0.01821951290081668,0.003959362302377348,224,34
2016-05-31,-0.007639766718556229,-0.01652740391476899,-0.01208358531666261,224,42
2016-06-30,0.058819371736265454,-0.045017969932535915,0.0069007009018647696,116,89
2016-07-31,0.011959739408325665,-0.004891285637246523,0.003534226885539571,157,70
2016-08-31,0.005432490917061878,0.00023993573375656477,0.002836213325409221,87,97
2016-09-30,-0.013765518377174928,0.020372952436125222,0.0033037170294751474,110,82
2016-10-31,0.0665766720823161,-0.04931809544816007,0.008629288317078015,50,155
2016-11-30,0.013863801745601635,-0.013258547004992741,0.0003026273703044466,129,80
2016-12-31,0.027694279983502722,-0.02162831740187832,0.0030329812908122013,123,106
2017-01-31,0.03311396409162996,-0.04817281333702333,-0.007529424622696682,170,64
2017-02-28,0.003214554328577311,-0.0023762143735786443,0.00041916997749933326,152,75
2017-03-31,0.005823724480243696,-0.013705256037627084,-0.003940765778691694,97,89
2017-04-30,0.015046376770549819,-0.01761641364077182,-0.001285018435111,81,93
2017-05-31,0.004239668505761084,-0.019134959020391893,-0.007447645257315404,85,145
2017-06-30,0.006214453007935779,-0.02355809607639328,-0.008671821534228751,98,116
2017-07-31,0.0018501500662595348,0.0037658926164440215,0.0028080213413517784,100,123
2017-08-31,0.03422976307033869,-0.0369480192666104,-0.0013591280981358547,79,126
2017-09-30,0.01433764859847702,-0.018183701241184368,-0.0019230263213536741,122,117
2017-10-31,0.032608397558429376,-0.04486142927807356,-0.006126515859822091,138,101
2017-11-30,0.009092648026698772,-0.01579514130012912,-0.003351246636715175,169,72
2017-12-31,0.055582717992827324,-0.05610063758179401,-0.0002589597944833433,144,93
2018-01-31,-0.04508160857514998,0.027811522350603485,-0.008635043112273246,166,77
2018-02-28,-0.01828282774184268,0.004425404610902276,-0.006928711565470202,70,159
2018-03-31,0.019873410589055184,-0.0022428875779794567,0.008815261505537863,66,186
2018-04-30,0.009550629759736024,-0.029721119123344724,-0.01008524468180435,32,217
2018-05-31,0.008886100231391858,-0.016200114994762104,-0.003657007381685123,91,144
2018-06-30,0.03373733904726372,-0.029109802668300683,0.002313768189481518,120,133
2018-07-31,0.011305600081349905,-0.026570271696156993,-0.007632335807403544,153,104
2018-08-31,-0.008709390623131379,-0.01493813913129357,-0.011823764877212473,144,89
2018-09-30,-0.06772645002658552,0.06103143182935524,-0.003347509098615139,138,109
2018-10-31,0.04953233449144929,-0.024488708124852647,0.01252181318329832,48,189
2018-11-30,-0.09310417322313441,0.09327327391122542,8.45503440455031e-05,65,157
