,Long_Only,Short_Only,Long_Short,Num Long,Num Short
2001-01-31,0.04112967015091983,-0.05911017541041537,-0.008990252629747768,18,29
2001-02-28,-0.010896142074497506,0.03376753333488491,0.0114356956301937,19,22
2001-03-31,0.016735563221380277,-0.027288205751164484,-0.0052763212648921035,22,25
2001-04-30,-0.025143347854180313,0.0028784115000547715,-0.01113246817706277,30,37
2001-05-31,-0.05673272901485927,0.14318197596206,0.04322462347360037,37,31
2001-06-30,0.02770172216495022,-0.07777849211888448,-0.02503838497696713,43,23
2001-07-31,0.06154449236750047,-0.12034454254907588,-0.029400025090787707,34,36
2001-08-31,0.04584457473392964,-0.06463554515215894,-0.009395485209114651,23,48
2001-09-30,0.010591386199336823,-0.03667897473373374,-0.013043794267198457,14,56
2001-10-31,-0.012543343758979697,-0.0030743906480625643,-0.007808867203521131,24,46
2001-11-30,0.05177835373097117,-0.053622881933919675,-0.0009222641014742516,36,35
2001-12-31,-0.025343221138801653,0.02406689747455164,-0.000638161832125006,55,15
2002-01-31,-0.020561009335078165,-0.0075377744152910695,-0.014049391875184617,49,22
2002-02-28,-0.061241703715972054,0.05356795325211387,-0.0038368752319290905,38,34
2002-03-31,-0.08327098874489054,0.07795046198677336,-0.002660263379058593,40,32
2002-04-30,-0.014571678671631168,-0.008786725072285406,-0.011679201871958287,37,35
2002-05-31,-0.09203566714280854,0.08890491427759394,-0.0015653764326073044,34,38
2002-06-30,0.09567390716202391,-0.0674071106155909,0.014133398273216503,15,58
2002-07-31,0.10872033615695426,-0.13356893350973595,-0.012424298676390846,7,63
2002-08-31,-0.036049948368425955,0.050964097354690825,0.007457074493132435,15,55
2002-09-30,0.010310204249474979,-0.0021747764381091807,0.004067713905682899,12,57
2002-10-31,-0.03141731713006754,0.009619963099269399,-0.01089867701539907,31,37
2002-11-30,0.01770469374941182,0.012424437470882772,0.015064565610147296,38,30
2002-12-31,0.08359046419152869,-0.06931957041633557,0.007135446887596555,46,25
2003-01-31,0.07645632806909951,-0.10841392626661801,-0.015978799098759253,35,32
2003-02-28,0.007942534924225614,-0.034149512916287365,-0.013103488996030876,21,45
2003-03-31,0.04377794482448829,-0.02613823845611525,0.00881985318418652,28,36
2003-04-30,0.04648830676810924,-0.0557813576835747,-0.004646525457732729,59,12
2003-05-31,-0.01736453991650047,0.01055811190079246,-0.0034032140078540055,64,3
2003-06-30,0.06556031968000087,-0.07440142101128294,-0.004420550665641038,61,2
2003-07-31,0.020762714589246677,-0.07538285267400137,-0.027310069042377344,62,5
2003-08-31,0.04654350762923735,-0.03749312214838297,0.004525192740427189,49,18
2003-09-30,0.027247911540701962,-0.010382449414427505,0.008432731063137229,29,28
2003-10-31,0.024274936651383836,-0.04311349488365885,-0.009419279116137507,37,24
2003-11-30,-0.005726376929061141,0.0013098787069307383,-0.0022082491110652015,32,38
2003-12-31,-0.01226048610167705,-0.025571454971555562,-0.018915970536616304,44,18
2004-01-31,0.01248404489691515,-0.0273838638507121,-0.007449909476898475,30,36
2004-02-29,0.019588673383771422,-0.03725264693167404,-0.008831986773951308,29,33
2004-03-31,-0.049799930359659995,0.025790064270646354,-0.01200493304450682,18,52
2004-04-30,-0.0035704457601260235,-0.010127263105002521,-0.006848854432564272,13,58
2004-05-31,0.020711494430819606,-0.06392646338513037,-0.021607484477155384,16,57
2004-06-30,0.022153833051324137,-0.012282390365261043,0.004935721343031547,18,53
2004-07-31,0.05205751834442294,-0.07315983615575608,-0.010551158905666571,13,58
2004-08-31,0.03930249013278099,-0.04532709187388063,-0.0030123008705498187,20,52
2004-09-30,-0.01624290951007178,0.03098079852846047,0.007368944509194345,24,44
2004-10-31,0.03625063339471803,-0.02612898521755778,0.005060824088580126,38,33
2004-11-30,-0.0015927870792126065,0.027972070503812525,0.013189641712299959,58,16
2004-12-31,-0.030569982225178163,0.023211992365290954,-0.0036789949299436044,59,12
2005-01-31,0.040964318967122396,-0.03654471289601631,0.002209803035553043,31,32
2005-02-28,0.02339428937183689,-0.02152654652697787,0.0009338714224295091,42,29
2005-03-31,0.059970555448857904,-0.04789094796390382,0.0060398037424770415,25,47
2005-04-30,-0.004858868871339379,0.00679218781781313,0.0009666594732368754,31,44
2005-05-31,0.0018422738098953755,-0.01333564478765749,-0.005746685488881058,32,35
2005-06-30,-0.0167228215824776,0.013992311537626319,-0.0013652550224256405,43,31
2005-07-31,0.05631571678928269,-0.04027076028133581,0.008022478253973439,58,11
2005-08-31,-0.002199541971624903,0.0023755732830826578,8.801565572887733e-05,45,25
2005-09-30,0.05170454100768822,-0.07133755753826873,-0.009816508265290257,37,29
2005-10-31,0.005678822365970084,-0.0244966312730057,-0.009408904453517808,28,42
2005-11-30,0.03809743910822345,-0.01507326812971806,0.011512085489252694,44,30
2005-12-31,0.00019680966117210626,-0.024274638187151927,-0.01203891426298991,35,40
2006-01-31,-0.010105469570955098,0.02712754239626201,0.008511036412653456,56,20
2006-02-28,0.009191465599452626,0.0005602895046286321,0.004875877552040629,35,35
2006-03-31,-0.001418325688424383,0.052437179963660596,0.025509427137618106,41,32
2006-04-30,0.013989554362497077,-0.0733703377778419,-0.02969039170767241,33,39
2006-05-31,0.010099246353593142,-0.02895000396214581,-0.009425378804276335,19,55
2006-06-30,0.04119021940056962,-0.060785569923433196,-0.009797675261431788,15,53
2006-07-31,0.004593047191971822,-0.04876886095357928,-0.02208790688080373,13,58
2006-08-31,0.01399985774346434,0.013502994205309305,0.013751425974386822,28,46
2006-09-30,0.030800668565491723,-0.03579712090602413,-0.002498226170266205,36,40
2006-10-31,-0.004741907862267787,0.006228763328077574,0.0007434277329048935,50,26
2006-11-30,0.027801001996071516,-0.00011484355787074602,0.013843079219100385,47,31
2006-12-31,0.039810633520578086,-0.06109952273129311,-0.010644444605357514,40,39
2007-01-31,0.035104808461715105,-0.031129471194063743,0.001987668633825681,36,41
2007-02-28,-0.012541939471259029,0.020813650061258328,0.00413585529499965,24,50
2007-03-31,-0.015323527657249715,0.04861482510241871,0.016645648722584498,31,47
2007-04-30,0.013187226130701264,-0.02036677443233873,-0.003589774150818734,30,39
2007-05-31,0.015617087165864647,-0.04581745246527102,-0.015100182649703186,47,28
2007-06-30,0.04494334261587539,-0.030379718106050956,0.007281812254912217,35,36
2007-07-31,-0.03294036376117882,0.03553606353253434,0.0012978498856777605,18,51
2007-08-31,0.009438510004147119,0.016181638569525238,0.012810074286836177,11,57
2007-09-30,-0.053784948617644865,0.04242164338550075,-0.005681652616072057,27,50
2007-10-31,-0.010192794280916023,0.008187450205210464,-0.0010026720378527795,43,32
2007-11-30,-0.04705953866374819,0.006717892626209733,-0.02017082301876923,29,41
2007-12-31,0.07759216724219564,-0.07082803819362592,0.0033820645242848626,26,52
2008-01-31,-0.0030973430190326867,-0.014269137550438064,-0.008683240284735376,16,63
2008-02-29,-0.049051452648355844,0.12101591048624832,0.035982228918946244,19,61
2008-03-31,-0.0031545011398233127,-0.03465064325030159,-0.018902572195062448,18,60
2008-04-30,0.011775416460486424,-0.026865717039509185,-0.007545150289511381,41,37
2008-05-31,-0.10541195285212858,0.12143716787446394,0.008012607511167683,53,23
2008-06-30,-0.13356168485999606,0.18891707022581344,0.02767769268290869,33,40
2008-07-31,-0.09132213884494898,0.0902806345719117,-0.0005207521365186429,33,47
2008-08-31,0.014799265985390182,-0.023737494691985595,-0.004469114353297707,35,45
2008-09-30,-0.05553072405811828,0.09655785551797398,0.020513565729927852,35,45
2008-10-31,-0.03223124009443335,0.11545389801183002,0.04161132895869833,7,74
2008-11-30,0.2050469038688732,-0.07898927379727642,0.06302881503579838,4,76
