,Long_Only,Short_Only,Long_Short,Num Long,Num Short
2001-01-31,0.0394088120578037,-0.02830512267605636,0.005551844690873671,82,88
2001-02-28,-0.0050090440640713435,0.001195756611382269,-0.0019066437263445372,89,78
2001-03-31,0.002964451576150799,-0.013236336053412321,-0.005135942238630761,88,87
2001-04-30,-0.03802336421897605,0.02656727439972983,-0.005728044909623109,63,88
2001-05-31,-0.10102510706617326,0.11749178636233314,0.008233339648079936,88,61
2001-06-30,0.04100046560821792,-0.06417850079095726,-0.011589017591369669,115,44
2001-07-31,0.07990724939415438,-0.0741858631825183,0.0028606931058180393,54,93
2001-08-31,0.01784324559709006,-0.04055119782449747,-0.011353976113703704,30,135
2001-09-30,0.010995289232637961,-0.008193532539288543,0.0014008783466747093,19,209
2001-10-31,-0.016995969053147073,0.0044049376488352575,-0.006295515702155908,40,150
2001-11-30,0.06238052335067825,-0.04573322822630007,0.00832364756218909,107,90
2001-12-31,-0.02109130610837624,-0.006371242809558591,-0.013731274458967414,187,21
2002-01-31,-0.007374847810225687,0.009582760766861343,0.0011039564783178277,154,31
2002-02-28,-0.05903980254004482,0.07346232403461865,0.007211260747286917,97,80
2002-03-31,-0.09214659892331493,0.08838782310798912,-0.0018793879076629064,117,80
2002-04-30,0.012695931903268794,-0.01519880446962201,-0.001251436283176608,96,96
2002-05-31,-0.07357679996140291,0.09232492842631723,0.009374064232457159,85,115
2002-06-30,0.07005209489983875,-0.05693927400990004,0.006556410444969359,31,195
2002-07-31,0.12979179054309514,-0.10852607389226905,0.010632858325413046,23,211
2002-08-31,-0.06234561199712385,0.03259214942708525,-0.0148767312850193,39,156
2002-09-30,-0.02501901442585685,0.022152807731140436,-0.0014331033473582062,28,167
2002-10-31,-0.016082993091560513,0.0061234277673381105,-0.004979782662111201,97,73
2002-11-30,0.034681745869978284,-0.011267245127431094,0.011707250371273594,131,72
2002-12-31,0.0867185463177832,-0.07864065450404502,0.004038945906869089,134,75
2003-01-31,0.10030700778664516,-0.09555276955222768,0.0023771191172087397,96,100
2003-02-28,0.022572523891445487,-0.016963924715504813,0.002804299587970337,42,137
2003-03-31,0.0361318038139493,-0.054586759649769355,-0.009227477917910027,79,74
2003-04-30,0.04343653905294331,-0.05079421777138957,-0.00367883935922313,170,24
2003-05-31,-0.013740229970078286,-0.0025271858444765503,-0.008133707907277419,255,6
2003-06-30,0.08084168768148395,-0.08093520576901192,-4.6759043763985875e-05,252,10
2003-07-31,0.026759684987078754,-0.026439341838001697,0.00016017157453852848,203,23
2003-08-31,0.04229738041425332,-0.04518709144239093,-0.0014448555140688032,105,55
2003-09-30,0.0284968830842908,-0.011699592649345615,0.008398645217472592,86,72
2003-10-31,0.025757087901211045,-0.027243693895637834,-0.0007433029972133947,115,52
2003-11-30,0.0037348593344136765,-0.0001661268264970859,0.0017843662539582953,88,78
2003-12-31,-0.003536024606825435,-0.0024280789221671085,-0.0029820517644962717,141,45
2004-01-31,0.026042255481843704,-0.015196149299965322,0.005423053090939191,84,89
2004-02-29,0.028183730161879444,-0.029305548374167708,-0.0005609091061441317,84,112
2004-03-31,-0.030151241744998492,0.035016630093784654,0.0024326941743930807,57,160
2004-04-30,0.0002588095064663899,-0.0030797345875102043,-0.001410462540521907,39,188
2004-05-31,0.024537364474317855,-0.039366613478782016,-0.0074146245022320804,40,167
2004-06-30,0.0155286543714524,-0.02927877146839121,-0.006875058548469405,70,122
2004-07-31,0.06212142070739585,-0.055360441689062574,0.0033804895091666363,46,145
2004-08-31,0.04887266877862967,-0.042563839293133905,0.0031544147427478818,32,147
2004-09-30,-0.030660791849745003,0.024044882089273866,-0.0033079548802355686,48,140
2004-10-31,0.029467120773382337,-0.02642269386618955,0.0015222134535963928,141,82
