,Long_Only,Short_Only,Long_Short,Num Long,Num Short
2001-01-31,0.01892460260465799,-0.026986821107387458,0.004670474686404888,133,122
2001-02-28,-0.02203460666057449,0.04760208014806144,0.00561107925117892,145,152
2001-03-31,-0.005562891015744604,-0.00797212061643029,-0.007003726825225917,86,203
2001-04-30,-0.046693505691875116,0.050557105729256306,-0.000778087243012913,129,147
2001-05-31,-0.06187961712179359,0.07555159463354916,-0.0073741873224225105,159,126
2001-06-30,0.006266189575933478,-0.02469755299907728,-0.0030296527136525818,186,100
2001-07-31,0.08413575822865248,-0.05186896985834521,0.019991123093324296,148,150
2001-08-31,0.012000793535738574,-0.025336436855686015,-0.012313366866153221,102,203
2001-09-30,-0.027028498910852808,-0.003484294440623393,-0.00998196396802685,78,220
2001-10-31,0.017866260603460464,-0.01196541650790569,-0.002799034265567743,102,199
2001-11-30,0.04147313009319232,-0.029677722631364326,0.004842266987936127,167,139
2001-12-31,-0.04745708946213035,0.058082962027629866,-0.01850628905330832,239,64
2002-01-31,-0.008259726695039988,-0.00841543499296634,-0.008289078839558527,223,89
2002-02-28,-0.05363769888201065,0.04702600172069921,-0.00621554507384007,162,149
2002-03-31,-0.05773318792376858,0.08400271810678023,0.0069776213193206245,174,132
2002-04-30,-0.0031714040065918656,-0.023762896975050397,-0.014475403253085344,160,154
2002-05-31,-0.08629664623001433,0.07780895390665761,0.008008943569395587,153,161
2002-06-30,0.08967232156019336,-0.04785326828742599,-0.027773736929334006,58,257
2002-07-31,0.05430245845281134,-0.02920278352077568,-0.02192360046730883,27,288
2002-08-31,-0.02718260675100469,0.02194969189370918,0.012723500353772302,64,251
2002-09-30,-0.030199436582000343,0.02640572838413527,0.01816229795539663,50,264
2002-10-31,-0.015481293605103901,0.02034890121613303,0.007133357345950399,141,173
2002-11-30,0.01743041344037558,-0.02768452535823568,-0.0029139072462864273,192,119
2002-12-31,0.07400428100731225,-0.08586117593387461,-0.014056849282607633,177,135
2003-01-31,0.06577125568403235,-0.02855014808689729,0.005567486499375311,135,175
2003-02-28,0.028087481444979294,-0.01949840486935695,-0.009357224550180902,101,206
2003-03-31,0.018400836487616368,-0.022311074060289385,-0.006663509266762427,138,159
2003-04-30,0.006098732404753978,-0.034949814019138666,-0.002279616257848644,231,52
2003-05-31,-0.010726575618292869,0.00919013937336026,-0.010075594850876807,259,12
2003-06-30,0.05437514424075,0.016981425487997897,0.05196976201009994,308,8
2003-07-31,0.0018878935136385435,-0.009250581835439111,0.0010260355051419081,293,22
2003-08-31,0.05908711518529748,-0.044443998991293865,0.013095625261413715,197,120
2003-09-30,0.019728888049943303,-0.019249507236640616,-0.0017464082271153507,131,148
2003-10-31,0.02367482192507975,-0.03614504511298171,0.008632056861731666,238,73
2003-11-30,-0.0030293774731455837,0.005729104077349815,0.0017406837922159751,118,135
2003-12-31,-0.009911905058072448,0.017557331872150327,-0.0012256824169595516,169,87
2004-01-31,0.0068828625659399754,-0.0058851356190905086,-0.00023052121427441532,117,122
2004-02-29,0.011267936383988144,-0.01669611425243388,-0.005893908500629005,117,171
2004-03-31,-0.03734854481366556,0.018577536384257867,0.002760159001670526,87,229
2004-04-30,0.013065074911288247,-0.01591196393780867,-0.00935986873627062,54,246
2004-05-31,0.015380660675096964,-0.0034516126846500864,0.0015054224213939549,62,241
2004-06-30,0.008555475792792698,-0.015483151519666987,-0.005076278522195105,93,183
2004-07-31,0.04096221770275921,-0.04134479406584159,-0.01954465381323095,59,199
2004-08-31,0.03804860695538279,-0.034195318099749815,-0.0066166327289145085,88,200
2004-09-30,-0.016253296610046736,0.018517280816337467,0.004114798660564561,92,191
2004-10-31,0.03555835457070668,-0.027470608109766325,0.012953841881526037,155,119
2004-11-30,-0.01916948803242567,0.024394614709598268,-0.011076910133637196,218,70
2004-12-31,-0.008402034234631196,0.02912893857166077,3.9839279633821465e-06,214,54
2005-01-31,0.031654383885064,-0.023112994170318934,0.009753315423071078,162,87
2005-02-28,0.0037564002223866295,-0.008871316245407672,-0.0012784459921482787,172,123
2005-03-31,0.03934623345908824,-0.03232134957022297,-0.00784231393323505,100,193
2005-04-30,-0.003511012896922676,0.014253431901904449,0.007977171325838583,126,189
2005-05-31,0.014254941183284072,-0.011434874793249566,0.00044114721882471705,158,152
2005-06-30,-0.019721732936517522,-0.0006389696937890666,-0.008188916817279778,135,118
2005-07-31,0.0317996827808886,-0.05147086289658459,0.016851777661222655,258,46
2005-08-31,0.010051407789826002,-0.00031577362705787946,0.005421235133294671,161,96
2005-09-30,0.028526538259592386,-0.015898671511298236,0.008779485454264387,165,123
