,Long_Only,Short_Only,Long_Short,Num Long,Num Short
2001-01-31,0.03870068826555962,-0.04885649635651965,-0.005077904045480017,141,113
2001-02-28,-0.012912352055313556,0.017091788570847366,0.002089718257766905,145,140
2001-03-31,0.009189003535640271,-0.007194594263548407,0.0009972046360459319,85,206
2001-04-30,-0.031602959409522575,0.015569858728825247,-0.008016550340348663,139,145
2001-05-31,-0.07419208675107601,0.11270264932035058,0.019255281284637285,162,121
2001-06-30,0.040527131358589354,-0.05066174101298394,-0.0050673048271972915,198,100
2001-07-31,0.09075278855999173,-0.06322686282974198,0.013762962865124878,149,145
2001-08-31,0.04487568180631283,-0.048175274467954124,-0.0016497963308206472,103,203
2001-09-30,0.004512210243709886,-0.008953687940003148,-0.0022207388481466314,75,222
2001-10-31,0.00882180590360053,-0.010450574067192448,-0.0008143840817959594,97,200
2001-11-30,0.05730550379773824,-0.06041327008343483,-0.0015538831428482947,158,149
2001-12-31,-0.012149635798845211,0.012597800297237885,0.00022408224919633676,240,67
2002-01-31,-0.007642335605124622,0.004219697271513005,-0.0017113191668058085,220,91
2002-02-28,-0.04150883715014208,0.053056528616668416,0.005773845733263169,161,152
2002-03-31,-0.0821294930970657,0.11068506661184198,0.014277786757388139,172,138
2002-04-30,0.013126734908467726,-0.023892854027720064,-0.005383059559626169,162,150
2002-05-31,-0.07015230853191676,0.07628375475554422,0.0030657231118137312,156,156
2002-06-30,0.03412659149659933,-0.04255523973350029,-0.0042143241184504805,70,244
2002-07-31,0.06202309796213349,-0.07409880122092133,-0.006037851629393919,30,283
2002-08-31,-0.02250149793134172,0.026504469338720422,0.0020014857036893506,54,260
2002-09-30,-0.026720631606774646,0.02236595248263784,-0.0021773395620684026,58,255
2002-10-31,-0.030155687014170054,0.0229378466801762,-0.0036089201669969265,135,177
2002-11-30,0.029475595912965634,-0.02193330381116715,0.0037711460508992427,178,129
2002-12-31,0.08265355881697961,-0.09127025527270104,-0.004308348227860713,170,142
2003-01-31,0.09785323346789816,-0.10160102554647495,-0.0018738960392883919,163,150
2003-02-28,0.027203786224508992,-0.018130897233656455,0.004536444495426268,94,216
2003-03-31,0.03017372518632628,-0.04880503771173018,-0.009315656262701949,158,154
2003-04-30,0.031693000670982595,-0.043160575310440985,-0.005733787319729195,184,79
2003-05-31,-0.012660219112396504,0.003501546142109084,-0.00457933648514371,242,37
2003-06-30,0.07159415034180232,-0.072017455721444,-0.000211652689820839,305,10
2003-07-31,0.019407241078794258,-0.014440590402597786,0.002483325338098236,290,27
2003-08-31,0.042544960827245924,-0.045638094296155035,-0.0015465667344545554,236,83
2003-09-30,0.02412264287171406,-0.023690818604582876,0.00021591213356559127,132,156
2003-10-31,0.02896699157485025,-0.034517441475291365,-0.0027752249502205565,194,106
2003-11-30,0.0013401828514371665,-0.007101091354727283,-0.0028804542516450583,122,131
2003-12-31,-0.006624535989295987,0.007798494752779127,0.0005869793817415698,166,81
2004-01-31,0.017901141671329217,-0.018394702281812798,-0.00024678030524179044,159,80
2004-02-29,0.031000407118566463,-0.034472932283680126,-0.0017362625825568315,114,183
2004-03-31,-0.0238277144793322,0.03247824028243219,0.004325262901549994,72,244
2004-04-30,0.008733918759731582,-0.0079498566226167,0.0003920310685574411,53,254
2004-05-31,0.03077196926352405,-0.030208045961629394,0.000281961650947328,71,234
2004-06-30,0.02023474684540944,-0.01843502126226447,0.0008998627915724842,99,166
2004-07-31,0.0693236297189434,-0.05780369284800304,0.0057599684354701815,57,208
2004-08-31,0.04295272016903928,-0.04271212204264821,0.0001202990631955364,63,202
2004-09-30,-0.017083940293566836,0.014049529967069256,-0.0015172051632487901,101,180
2004-10-31,0.029862439761804895,-0.036829207085859,-0.0034833836620270543,161,123
2004-11-30,-0.00738742017871571,0.012141694805120428,0.002377137313202359,222,70
2004-12-31,-0.020155114854167894,0.023843406887477277,0.0018441460166546911,205,54
2005-01-31,0.038792049481323664,-0.033965907668649827,0.0024130709063369185,149,85
2005-02-28,0.022533832754339952,-0.022639783782042896,-5.2975513851472034e-05,143,121
2005-03-31,0.05946991189144996,-0.051816449245319876,0.0038267313230650433,103,190
2005-04-30,-8.625651716485696e-06,0.012739073343206864,0.006365223845745189,108,188
2005-05-31,0.01209099495684794,-0.01449336375911282,-0.0012011844011324399,153,153
2005-06-30,-0.01075028714064166,0.004016343222060075,-0.003366971959290793,160,123
2005-07-31,0.04149164750496428,-0.043856686879030146,-0.001182519687032934,253,45
2005-08-31,0.00848863149114947,-0.005108839544239469,0.0016898959734550005,188,114
2005-09-30,0.044584761904666675,-0.04698900282555558,-0.001202120460444451,183,134
2005-10-31,0.011774253851462583,-0.013204827968068943,-0.0007152870583031802,130,192
2005-11-30,0.02517968470513461,-0.019330719580063282,0.0029244825625356647,187,123
2005-12-31,0.012499518725420959,-0.013349914833746711,-0.00042519805416287634,172,151
2006-01-31,-0.02193120714103087,0.02618378077337622,0.002126286816172676,243,82
2006-02-28,0.007849885610633796,-0.006533186145440889,0.0006583497325964535,183,113
2006-03-31,-0.0046435670987268664,0.016186537275856634,0.0057714850885648835,203,113
2006-04-30,0.020107770587479576,-0.018122594424842958,0.0009925880813183088,147,155
2006-05-31,0.027632032498291714,-0.029084462454040647,-0.0007262149778744665,80,183
2006-06-30,0.055676855347363864,-0.050378766429056476,0.002649044459153694,59,195
2006-07-31,0.024253478609566878,-0.0314855461575002,-0.0036160337739666593,59,262
2006-08-31,0.008159527276968618,-0.005318572199928216,0.001420477538520201,129,183
2006-09-30,0.035703930086416966,-0.03770484387546497,-0.0010004568945240037,148,168
2006-10-31,-0.00024280068477841737,0.004800337995285708,0.002278768655253645,201,102
2006-11-30,0.01425740621035377,-0.012464198879840719,0.0008966036652565254,201,113
2006-12-31,0.03235554960413951,-0.043016175311045256,-0.005330312853452875,152,142
2007-01-31,0.03797549410550519,-0.03358660373387272,0.002194445185816237,140,165
2007-02-28,-0.01279073019788848,0.016618988710410464,0.0019141292562609921,108,210
2007-03-31,-0.02566676499765938,0.032731259108009836,0.0035322470551752277,135,192
2007-04-30,0.01214250825527439,-0.012402262845776215,-0.00012987729525091272,133,174
2007-05-31,0.02825707261774946,-0.032985066994195615,-0.0023639971882230774,200,107
2007-06-30,0.031086618383995054,-0.025011163508574744,0.003037727437710155,170,156
2007-07-31,-0.033809496593688794,0.031141160895439175,-0.0013341678491248093,91,229
2007-08-31,0.0025449296765790255,0.007781334731100506,0.005163132203839765,71,248
2007-09-30,-0.02881850740577227,0.03836415385123504,0.004772823222731384,114,212
2007-10-31,-0.021948784558195343,0.02157048613186111,-0.0001891492131671172,194,131
2007-11-30,-0.001203206863131012,0.008011070717971802,0.003403931927420395,127,180
2007-12-31,0.05760937270387643,-0.05006565261449546,0.003771860044690486,98,221
2008-01-31,0.0152842527271775,-0.020475577706261464,-0.002595662489541982,61,278
2008-02-29,-0.08643219630172129,0.09049311628488574,0.0020304599915822244,79,256
2008-03-31,0.03054654376935993,-0.024967048677730592,0.002789747545814668,78,255
2008-04-30,0.025344968746116338,-0.03639108389343351,-0.005523057573658587,142,154
2008-05-31,-0.08306109328796356,0.08665094939730646,0.0017949280546714491,218,107
2008-06-30,-0.16914491567800005,0.18318880654506633,0.007021945433533142,142,160
2008-07-31,-0.06805444321804843,0.07367672492386412,0.002811140852907845,108,186
2008-08-31,0.029247895651710397,-0.033997489203534785,-0.002374796775912194,148,182
2008-09-30,-0.06666211682154428,0.08002236690703528,0.006680125042745497,123,188
2008-10-31,-0.14443741324072118,0.10928556020570603,-0.017575926517507577,26,306
2008-11-30,0.11491681066231982,-0.0975231347672054,0.008696837947557212,16,315
2008-12-31,0.18953084482923774,-0.16884076467995174,0.010345040074643,46,280
2009-01-31,0.0499468849372144,-0.044563300041925234,0.002691792447644583,112,222
2009-02-28,0.01243187315809686,-0.007152896826257179,0.0026394881659198405,74,217
2009-03-31,0.09019481836914692,-0.0894563698674566,0.0003692242508451585,102,175
2009-04-30,0.05165777323613319,-0.07550984874775285,-0.011926037755809828,215,99
2009-05-31,0.052078504121766137,-0.028913249135524902,0.011582627493120617,289,45
2009-06-30,-0.022985917395891692,0.0411179979342014,0.009066040269154854,266,30
2009-07-31,0.058455918338456495,-0.06274341336808527,-0.002143747514814387,329,52
2009-08-31,0.048796787036321294,-0.05258941164026907,-0.0018963123019738876,293,70
2009-09-30,-0.027485661024569435,0.03365922347232026,0.0030867812238754132,294,58
2009-10-31,0.037149425332345574,-0.03317651144681013,0.0019864569427677226,124,102
2009-11-30,0.0642782025570115,-0.06633402838087707,-0.0010279129119327851,146,68
2009-12-31,0.036654231127840345,-0.03757014519299557,-0.00045795703257761264,111,260
2010-01-31,-0.06476000455817628,0.06442488760374503,-0.00016755847721562633,130,239
2010-02-28,-0.05163072294563462,0.05270388405439796,0.0005365805543816674,97,291
2010-03-31,0.06656950303084205,-0.07095613701544669,-0.0021933169923023174,119,276
2010-04-30,-0.04082408090336603,0.04099327860786448,8.459885224922428e-05,208,190
2010-05-31,0.1076157018454582,-0.10566848618343086,0.0009736078310136689,81,309
2010-06-30,0.019632837239129126,-0.04159623189730161,-0.010981697329086243,13,373
2010-07-31,0.0076881907354924605,-0.015862200526267,-0.0040870048953872695,24,342
2010-08-31,0.059122942358669835,-0.06482550977883901,-0.002851283710084588,40,330
2010-09-30,0.030021269558930665,-0.01923008290593578,0.0053955933264974425,213,143
2010-10-31,0.041538398341020744,-0.03873120606066184,0.0014035961401794514,159,185
2010-11-30,0.019442495888171797,-0.005220881691608166,0.007110807098281815,247,134
2010-12-31,0.03216871493006961,-0.03696388995696168,-0.0023975875134460353,189,171
2011-01-31,-0.00010858190192668794,0.0058034812200470675,0.00284744965906019,154,220
2011-02-28,-0.00821693905006409,0.007623177837520686,-0.0002968806062717019,173,147
2011-03-31,-0.032900986813358256,0.03273171662124916,-8.46350960545493e-05,106,231
