,Long_Only,Short_Only,Long_Short,Num Long,Num Short
2003-04-30,0.06444944565246795,-0.1268474465163126,0.03992420306672685,34,5
2003-05-31,-0.01426142666743028,-0.0805969600522769,-0.015537110001754255,51,1
2003-06-30,0.08286681018655853,-0.12104540729671243,0.07517200952681245,51,2
2003-07-31,0.014814629150965465,-0.01577984328006852,0.011489143017157423,41,5
2003-08-31,0.045686134932451404,-0.028545312175536,0.020169074989080733,21,11
2003-09-30,0.046874825527696985,-0.018818674526475683,0.016080997377303546,17,15
2003-10-31,0.008708107020498098,0.006871209876346132,0.008113816767978344,23,11
2003-11-30,0.011191538509875806,-0.011310837666034954,0.0006021850153295663,18,16
2003-12-31,-0.004487534378978034,-0.009280475778375121,-0.005653384989642191,28,9
2004-01-31,0.019105902579132233,-0.018917544518531997,-0.00044901307109508507,17,18
2004-02-29,0.0218899647899373,-0.030139540840270696,-0.008027000947432297,17,23
2004-03-31,-0.01573743474126424,0.03858709227051913,0.023771312176396397,12,32
2004-04-30,0.010037358953381745,-0.0006595296487175571,0.001200798803821452,8,38
2004-05-31,0.030930980070222033,-0.052127454958645514,-0.036306800667432644,8,34
2004-06-30,0.034966647173539964,-0.026257805569129135,-0.004279796892273561,14,25
2004-07-31,0.041929296942508736,-0.060846820355565386,-0.03650510836391625,9,29
2004-08-31,0.04884975738299478,-0.050070987172953677,-0.03135625171642289,7,30
2004-09-30,-0.05462450980197352,0.018168867028420504,-0.0009872847690516066,10,28
2004-10-31,0.035212990638357686,-0.0274102541074105,0.011555320401067482,28,17
2004-11-30,-0.01385120009609045,0.019017132682523058,-0.008592266851512289,42,8
2004-12-31,-0.024015221736693543,0.00327702658382602,-0.019466513683273616,35,7
2005-01-31,0.02625910613905746,-0.013174258813766911,0.014210022403472236,25,11
2005-02-28,0.03440601653340848,-0.014104172576564723,0.008803416725367068,17,19
2005-03-31,0.05524279566729648,-0.053758288193941246,-0.028604191918271002,9,30
2005-04-30,-0.0027442339404456003,0.016118914483088744,0.011403127377205158,10,30
2005-05-31,0.02097023850028134,-0.013433084551964873,0.0014440281192767321,16,21
2005-06-30,-0.01405769309009453,0.0090478320614281,-0.002817167340705143,19,18
2005-07-31,0.047263278494952994,-0.10383574030346669,0.028836568885389616,36,5
2005-08-31,0.0016914429729774749,0.006655738624203221,0.0035530538421871295,20,12
2005-09-30,0.04162615380368337,-0.0387804509344479,0.00020456954464604667,16,17
2005-10-31,-0.06355151154781656,-0.01996610534020804,-0.028075018123018925,8,35
2005-11-30,0.047492363537389184,-0.00349841367142443,0.021224387399515505,16,17
2005-12-31,0.003693565453708858,-0.0048923110037757955,-0.0008518985531947821,16,18
2006-01-31,-0.017772496669686364,0.0016377582681517122,-0.013459106683500125,35,10
2006-02-28,-0.017890425037115344,-0.00774879724997105,-0.013946458675448118,22,14
2006-03-31,-0.028312063345336695,0.03989441762356829,-0.0078501190546652,28,12
2006-04-30,0.027319257963490322,-0.032289610787155754,-0.0024851764118327155,19,19
2006-05-31,0.052773227417782634,-0.01549141544620039,0.0015747452697953664,11,33
2006-06-30,0.04307526246690227,-0.0517310945500181,-0.03409270254687012,8,35
2006-07-31,0.004131797912880186,-0.04015370669032198,-0.03233861764269806,9,42
2006-08-31,0.013840241288167972,-0.015617947263523425,-0.0034035764006269927,17,24
2006-09-30,0.03568283951157862,-0.03219300128698153,0.00853250319215456,27,18
2006-10-31,0.0026018208982099686,0.0018331544163292246,0.0024822505565840754,38,7
2006-11-30,0.021766219542629858,-0.034657459453962904,0.009761181458248419,37,10
2006-12-31,0.029124724145538374,-0.05609886729532673,0.0022120110589493942,26,12
2007-01-31,0.04021691222590008,-0.0005803681523654044,0.025484560978193096,23,13
2007-02-28,-0.023989056209886242,0.03856937560902776,0.011104698225114298,18,23
2007-03-31,-0.021161484211014193,0.05188951096301237,0.012691415991583483,22,19
2007-04-30,0.010585250212959916,-0.013701962944682707,-1.4837275509704531e-06,22,17
2007-05-31,0.03989860196708899,-0.034292927010167146,0.021762894883759713,34,11
2007-06-30,0.039292848502053335,-0.001388976728434055,0.021317158283931,24,19
2007-07-31,-0.03501863869174152,0.06971109418727303,0.04995076722896839,10,43
2007-08-31,0.014412998968969262,0.00832886264041575,0.009213827924568988,8,47
2007-09-30,-0.036343256376358365,0.07704476904456233,0.03787436026278972,19,36
2007-10-31,-0.027008236088437172,0.0207956697376926,-0.007886673757985263,33,22
2007-11-30,-0.014923161933271846,-0.012890254052243755,-0.013734102606632773,22,31
2007-12-31,0.09820007292143022,-0.06667109623338965,-0.018179575893736748,15,36
2008-01-31,0.05773645517436933,-0.011059275429621826,-0.0018865113490896719,8,52
2008-02-29,-0.08043291976636342,0.08592732822365412,0.054911010801786446,11,48
2008-03-31,0.02654286047884602,-0.023594187855514787,-0.012780314685358535,11,40
2008-04-30,0.017998718358027434,-0.017268728230321048,0.003723799500838763,25,17
2008-05-31,-0.088515180400088,0.08858047734844504,-0.04826616727542141,34,10
2008-06-30,-0.08133829791595654,0.18529144216706658,0.06530805912970619,18,22
2008-07-31,-0.07689542199799808,0.10795803705411604,0.04382520432174992,17,32
2008-08-31,0.06374192094741762,-0.039623669197684716,-0.0028714593683149955,16,29
2008-09-30,-0.0746809522663002,0.07612769602348111,0.024788581712066198,16,31
2008-10-31,-0.21405941058105415,0.09400798668205171,0.08000492317009233,3,63
2008-11-30,0.15943071644159454,-0.08283250626151858,-0.07198489927481203,3,64
2008-12-31,0.44798864183092024,-0.14592901364528107,-0.04313557327440008,9,43
2009-01-31,0.046714233910701675,-0.025540800427061743,0.004303670277666627,19,27
2009-02-28,0.0039986295072513755,-0.04629401146047716,-0.028750066936850928,15,28
2009-03-31,0.09909198577361128,-0.07191934654426921,0.02213688623056506,22,18
2009-04-30,0.05163707459425972,-0.051605840542914914,0.03800121787802911,46,7
2009-05-31,0.042314981274559245,0.025107998677436072,0.042041854566668396,62,1
2009-06-30,-0.014636556443971273,0.10063739727207166,-0.007986136037276489,49,3
2009-07-31,0.06387309905717906,-0.017627684559372414,0.05662858495793004,41,4
2009-08-31,0.03813829722925636,-0.02786400654596239,0.026869611218853156,34,7
2009-09-30,-0.017909132454767572,0.030216437095291482,-0.011034051090473422,36,6
2009-10-31,0.0184173981130324,-0.058644681478205674,-0.03472886367402834,9,20
2009-11-30,0.06561678373050837,-0.08676257642348272,-0.026734343635546835,13,20
2009-12-31,0.016975725679605886,-0.041566639832429114,-0.021442701687667085,11,21
2010-01-31,-0.05223554080270845,0.068126813686621,0.017447927585850703,16,22
2010-02-28,-0.05312108404322549,0.05230915306189402,0.015531163374061631,15,28
2010-03-31,0.08248844630029635,-0.07105871955023121,0.00571486337503257,21,21
2010-04-30,-0.022531144393423377,0.04099438911759322,-0.010431042772277358,34,8
2010-05-31,0.11175928599085205,-0.11489377806380582,-0.06338171805138358,10,34
2010-06-30,0.04313162980828711,-0.04918618742153181,-0.04634563919907584,2,63
2010-07-31,0.0018974449710205676,-0.006928743259806238,-0.006298301243318609,4,52
2010-08-31,0.07801568587520463,-0.07655692734488712,-0.05872162581949191,6,46
2010-09-30,0.0008341355292494162,-0.04981757897542364,-0.007224091778312206,37,7
2010-10-31,0.04207300533004354,-0.056449392562845306,0.010960669153341797,26,12
2010-11-30,0.014596019775880997,-0.06214138489042975,0.004799755350394518,41,6
2010-12-31,0.01924815857326355,-0.05544670184224509,-0.0050276710617767565,27,13
2011-01-31,0.0013477741117870368,0.014916523453044136,0.006775273848289877,24,16
2011-02-28,-0.019491494167434897,0.005804672798553948,-0.012264017891438085,30,12
2011-03-31,-0.05075691177613407,0.05348606267778253,0.014042775046570843,14,23
2011-04-30,-0.07608320785614718,0.05070013542144425,-0.00692865697746095,15,18
2011-05-31,-0.11063830179134186,0.05382457336963648,-0.003959680065301854,13,24
2011-06-30,0.08338110906347376,-0.11693908334551172,-0.07362660931113649,8,29
2011-07-31,-0.0019828100781856817,-0.009309819875351136,-0.008930836609980508,3,55
2011-08-31,0.07415285702239394,0.004482110711916203,0.005772309717665791,1,53
2011-09-30,0.0381657772248678,-0.04621101813304858,-0.04502261256462722,1,70
2011-10-31,0.06406498948499595,-0.042086509073940105,0.006906490260953457,18,21
2011-11-30,0.023974894144965033,-0.044110185427502266,-0.0023307047807609674,27,17
2011-12-31,-0.001750696898735371,-0.025822322204312312,-0.005526638123139598,43,8
2012-01-31,-0.10706295580571695,0.023075889433365214,-0.04922346903279154,25,20
2012-02-29,0.04440432949645096,-0.028313380905775294,0.021196549580846838,32,15
2012-03-31,-0.00108081101533216,0.004384254708241553,0.0003145249140909157,35,12
2012-04-30,0.013670758026283618,-0.04473461267166626,-0.014141323258454418,22,20
2012-05-31,0.0632523031237275,-0.02170349701874849,-0.013034537820536657,5,44
2012-06-30,-0.014959455984735309,-0.008978310721618182,-0.010508371137764424,11,32
2012-07-31,0.013506258762185959,0.004026571063048113,0.007186466962760728,14,28
2012-08-31,0.018509301471744895,-0.012619395677700346,0.006926530439393177,27,16
2012-09-30,0.055536638497575744,-0.06489387374965871,0.013385959211043685,26,14
2012-10-31,-0.0032251348033488837,-0.022880051560884483,-0.013052593182116684,20,20
2012-11-30,0.04892561557000987,-0.056924024101244856,-0.014584168232742964,16,24
2012-12-31,0.034125544271866606,-0.013747428574639944,0.004204936242800011,15,25
2013-01-31,0.008547474562908046,-0.052295429311947486,-0.0025148715961565956,36,8
2013-02-28,-0.00864103351263168,-0.010480098213304015,-0.009008846452766147,36,9
2013-03-31,0.05777651140385434,-0.07387040493703156,0.0413206468612436,42,6
2013-04-30,-0.023368493944929205,0.019406934769108874,-0.007609125471336227,24,14
2013-05-31,0.04180164561282917,-0.035658543860925415,0.01426024491104976,29,16
2013-06-30,0.03825988139220172,-0.0552172600560685,-0.02695672892054494,13,30
2013-07-31,0.017647859299089297,-0.03463166255876949,-0.007884000212888249,22,21
2013-08-31,0.0466261335247185,-0.02800495914630524,-0.01371389884759857,9,38
2013-09-30,-0.022293893492518646,0.020272031393946118,-0.0032512428854159885,21,17
2013-10-31,0.045757695870598775,-0.048035614243884764,-0.0036072041896557192,18,20
2013-11-30,0.0023383476662034762,0.010802856926771557,0.004411288709607905,37,12
2013-12-31,-0.019662752891156345,-0.012440354018278088,-0.017196567910173526,27,14
2014-01-31,0.039851137726760084,-0.026824550142630993,-0.008873403408564165,14,38
2014-02-28,0.04276208568857245,-0.018565628422048282,0.007328295313547138,19,26
2014-03-31,-0.021759700755672816,0.02559060176924837,0.010150285728513201,15,31
2014-04-30,0.040334614988787154,-0.044818949167445055,-0.00551730417226096,18,21
2014-05-31,-0.009701561592606925,0.01594596794130274,0.008951187159327377,12,32
2014-06-30,0.04424329519552454,-0.04106031494085138,-0.00593529900234365,14,20
2014-07-31,0.04069364299953078,-0.04071109285321668,-0.017750782740903297,11,28
2014-08-31,-0.004937458708929722,-0.0020839389166252514,-0.00347411522569666,19,20
2014-09-30,-0.021214623612868938,0.017052277013164956,0.010538762012988973,8,39
2014-10-31,0.043968723928329345,-0.06715646196456755,0.0012282678156766908,24,15
2014-11-30,0.010787712431831848,0.0018490881547598593,0.006318400293295853,20,20
2014-12-31,0.012369415607213819,0.009546323254483522,0.011535320139361684,31,13
2015-01-31,0.014345998998191275,-0.01231480049954603,-0.002521037418744571,18,31
2015-02-28,-0.0032879846087278193,0.004886872245694584,0.000308952407218038,28,22
2015-03-31,0.010998368920258078,-0.011551652267410145,-3.6747831154031036e-05,24,23
2015-04-30,-0.04293837169530099,0.059409930867093855,-0.003573639940533745,32,20
2015-05-31,-0.031989725328786994,0.04131583306505503,0.0149258320432719,18,32
2015-06-30,0.0662282625388009,-0.0802891171032134,-0.041417159239005526,13,36
2015-07-31,-0.0028395114169612323,-0.005132684714073346,-0.004113496582023517,20,25
2015-08-31,-0.03030284637645529,0.013998114768569464,0.008255397583103292,7,47
2015-09-30,-0.09239869903025412,0.049036627849649135,0.03166737718018733,7,50
2015-10-31,0.017185559635363692,-0.02964036222290932,-0.01586803226459373,15,36
2015-11-30,0.07910047527331315,-0.0912685385444689,0.02110251312257884,31,16
2015-12-31,0.024423362179572385,-0.01145714044032489,0.013591512332056226,37,16
2016-01-31,0.010755032023119518,-0.04139027783103429,-0.03336792246885678,8,44
2016-02-29,0.000436599382316577,-0.03632077056664677,-0.02815246613354381,12,42
2016-03-31,0.06029212739811977,-0.025765252615663297,0.029918934452078688,33,18
2016-04-30,0.02444724776773567,0.01606226996912624,0.023290699105858504,50,8
2016-05-31,-0.00011904262177447683,-0.0013616013986921566,-0.00026646484954437105,52,7
2016-06-30,-0.011456887298721576,0.033197751967039967,0.005412643090566119,28,17
2016-07-31,0.04587549175157402,-0.04826885828175487,0.022819732559738376,37,12
2016-08-31,0.007049225654349924,-0.03936853975189721,-0.011738917486273917,25,17
2016-09-30,0.03484313516792746,-0.009808125065986464,0.01921519408605759,26,14
2016-10-31,0.041698994656611484,-0.06310498497716165,-0.03873196645767952,10,33
2016-11-30,0.014424174273319282,0.00987917459327398,0.012435736913299461,27,21
2016-12-31,0.017675903182997985,-0.00854793141462645,0.008190686413644465,30,17
2017-01-31,0.02310234291186745,-0.020420516642446696,0.012861670075558239,39,12
2017-02-28,0.020796921415859326,-0.017951394752843495,0.01014113446946605,29,11
2017-03-31,0.014479500415508465,-0.033665029055333896,-0.0075294273425909,19,16
2017-04-30,0.011698643905072234,0.02353877373609357,0.01796694793326,16,18
2017-05-31,0.016696035480316382,-0.021824221407509642,-0.0070087379891150174,15,24
2017-06-30,0.02613293292747644,-0.02104845492418665,0.0030908597906177237,22,21
2017-07-31,0.014125286001786237,-0.050983123197311325,-0.017671844072191644,22,21
2017-08-31,0.03147199448161392,-0.014803326165461978,0.005028954111856263,18,24
2017-09-30,0.05566711314404105,-0.05351048902448808,0.008876712214671421,28,21
2017-10-31,-0.030044566849568303,0.03205896359036305,-0.004964294941134486,31,21
2017-11-30,-0.010104248318330062,-0.0036167868326794682,-0.008570848330812649,42,13
2017-12-31,0.01573891324401745,-0.018353971425125265,0.0022304117713382596,32,21
2018-01-31,0.02487348704338289,-0.017369196236820525,0.013948655160571663,43,15
2018-02-28,0.015859542815082256,-0.013897912361904968,-0.004741772307447361,16,36
2018-03-31,0.029623648271278582,-0.022014157648710637,-0.007931119670531757,15,40
2018-04-30,0.029389390764495076,-0.020128890309361203,-0.014152546041826825,7,51
2018-05-31,-0.013163148601571724,0.010635642491543959,0.0023789190510752527,17,32
2018-06-30,-0.07888498422757871,0.07069917547544177,0.00048620255361583024,23,26
2018-07-31,0.03030976776220062,-0.047179818287894484,-0.0010158095771995292,28,19
2018-08-31,-0.07840273992190741,0.09068894956237102,-0.022038843427147937,30,15
2018-09-30,,,,26,21
2018-10-31,,,,10,49
2018-11-30,,,,11,38
