,Long_Only,Short_Only,Long_Short,Num Long,Num Short
2001-01-31,0.04110185664265946,-0.04138762131028317,0.0014640555483883299,80,74
2001-02-28,-0.0019019919962121878,0.011244031856801943,0.005343259786414919,79,97
2001-03-31,0.010906921349806857,-0.019688725163920125,-0.011493462704886112,45,123
2001-04-30,-0.014204021356287653,0.017775366293506033,0.0052706057381379885,61,95
2001-05-31,-0.06525674154050921,0.0967922101447964,0.006765014764071056,75,60
2001-06-30,0.0414233507948199,-0.04967613283550021,0.010654651025638937,100,51
2001-07-31,0.11634649294976356,-0.062184090429671476,0.02049114616885883,69,80
2001-08-31,0.06250499720560444,-0.0461976936460968,-0.02001383380590599,33,104
2001-09-30,-0.00905953550931354,-0.01313029314880337,-0.012580865737338486,22,141
2001-10-31,0.024878173792031874,-0.015315206092611854,-0.0039351527517789905,47,119
2001-11-30,0.054112142039799145,-0.0573243098955695,0.0006226451108221959,91,84
2001-12-31,-0.007422608389853172,0.006116266423702865,-0.005241345225446921,151,29
2002-01-31,-0.009003295940436867,0.0032912093176870327,-0.005458254546990098,116,47
2002-02-28,-0.040084999058401155,0.049122451734965926,0.0051297362752232584,72,74
2002-03-31,-0.09446933797924208,0.11658707943070377,0.006893283540008235,79,73
2002-04-30,0.016342414568846303,-0.028804436792317183,-0.008009523438084306,76,89
2002-05-31,-0.05742447543877536,0.07600961958076087,0.017888019909674535,71,92
2002-06-30,0.0240615054519169,-0.03893484418637534,-0.02921540738503883,27,148
2002-07-31,0.09239333843231903,-0.0790561588885401,-0.04516497918557958,34,138
2002-08-31,-0.029119691521048572,0.025646514124289706,0.012707245757533958,43,139
2002-09-30,-0.03908582170283789,0.01367134484899876,0.0013110943997113164,41,134
2002-10-31,-0.026511437244780514,0.008819890199462627,-0.01405357034247513,112,61
2002-11-30,0.01291780474817453,-0.03566295002311501,-0.0035412487808962425,121,62
2002-12-31,0.09819107822491556,-0.09763599287751071,0.029268701244732014,116,63
2003-01-31,0.07672884035631335,-0.10964665442309007,-0.016458907033388356,82,82
2003-02-28,0.014902011733059784,-0.022425206527535702,-0.01405051012291492,35,121
2003-03-31,0.030031939518500438,-0.06136723823146897,-0.01003345346778752,82,64
2003-04-30,0.033459624252327416,-0.051803853863450114,0.01619107172254969,126,32
2003-05-31,-0.015429175364424653,-0.009106129292708213,-0.01498485320803377,172,13
2003-06-30,0.07572482999025305,-0.08857609456839867,0.056830223666008116,177,23
2003-07-31,0.013185058423376072,-0.018042137240067008,0.004311756923381317,131,52
2003-08-31,0.042131462224417195,-0.05096509603519207,-0.0005592247123097109,98,83
2003-09-30,0.031358752243769085,-0.021809835506896046,0.0027553980741074646,73,85
2003-10-31,0.02447332670321371,-0.019365491156283502,0.0062338185426929725,80,57
2003-11-30,0.006740995530847015,-0.0014087900345731567,0.00250937610264808,50,54
2003-12-31,-0.0011201622633436803,-0.010344809427939217,-0.004310641733805295,87,46
2004-01-31,0.024437897109697664,-0.015898771986736334,0.0031401358267805135,59,66
2004-02-29,0.03218386964425219,-0.04071321304653735,-0.005804750912919821,68,74
2004-03-31,-0.0246157707561612,0.02306843969478556,0.008445281823161887,46,104
2004-04-30,0.002672900956593503,-0.015726465900189224,-0.0110749405712273,45,133
2004-05-31,0.026752786026230636,-0.04130530927189898,-0.022570215622413865,49,129
2004-06-30,0.02064815790885611,-0.017374872504887024,-0.0013651754885741262,64,88
2004-07-31,0.06375551411008379,-0.06342249463617348,-0.024038337088945427,48,107
2004-08-31,0.04888887641257284,-0.050151237551629584,-0.024941026724378063,42,123
2004-09-30,-0.025850331650861546,0.013608549210108192,0.002192772357249022,46,113
2004-10-31,0.031684145314964135,-0.034549528322718875,0.007301419305487423,115,67
2004-11-30,-0.006719151010608002,0.006694555171658674,-0.003788972475646836,161,45
2004-12-31,-0.02595505836829857,0.01020830655612627,-0.017710560665320885,149,44
2005-01-31,0.035865634026926656,-0.05314899769359171,0.003645613956309577,104,59
2005-02-28,0.017009662923848364,-0.025694445286752594,-0.00280727618041744,82,71
2005-03-31,0.059977469017675346,-0.05381710231769627,-0.0178475539070903,55,119
2005-04-30,-0.009879827136811096,0.009373516931504587,0.003070338813901239,55,113
2005-05-31,0.01678457872673094,-0.014682088303301217,-0.0016485575808026908,70,99
2005-06-30,-0.025784197816312276,-0.003230495292820843,-0.014734397251111775,76,73
2005-07-31,0.036957910005903205,-0.03486203109830247,0.02325815245423391,140,33
2005-08-31,0.009250794101116776,-0.004450858728958418,0.003118585841502703,79,64
2005-09-30,0.05067995047808637,-0.04964385467022545,0.0032666453052540697,77,69
2005-10-31,0.004327677665904077,-0.014704722384796042,-0.010278582838121596,40,132
2005-11-30,0.02734363143366813,-0.020698561182419105,0.0034795357550888506,77,76
2005-12-31,0.010630413602487508,-0.018586864771161775,-0.003437164873713999,84,78
2006-01-31,-0.02270891421995992,0.02708299891744868,-0.011644044633869116,140,40
2006-02-28,0.006059381417213811,-0.01640533483469679,-0.0029935639380337447,80,54
2006-03-31,-0.00491650511215986,0.021988170926116688,0.002863160248305648,118,48
2006-04-30,0.012626110909562187,-0.035757204604275054,-0.010229811142986692,86,77
2006-05-31,0.04103357708874719,-0.030566994433699125,-0.012155418899355784,45,130
2006-06-30,0.058392842439018114,-0.044575638527394136,-0.023076724919022348,38,144
2006-07-31,0.012245298920905312,-0.03077007334828797,-0.02249788637344311,35,147
2006-08-31,0.006083359274265692,-0.011022353202597413,-0.003950717876966855,74,105
2006-09-30,0.03713705182435026,-0.03425325989903111,0.004536851673210791,94,79
2006-10-31,-0.004178602844192624,0.004977355439577727,-0.0018157748999938239,138,48
2006-11-30,0.018661619500242182,-0.02311969597868968,0.00924934513410918,141,41
2006-12-31,0.03407403316726754,-0.040949592398431954,0.004413530036642156,104,68
2007-01-31,0.03559095127412988,-0.03371684784915003,0.005040802976368342,85,67
2007-02-28,-0.014651935029834837,0.014213088109849005,0.0021731319339380983,78,109
2007-03-31,-0.023943839786162123,0.03031362857625495,0.004079248269152189,88,94
2007-04-30,0.009902561497646347,-0.013772950557721379,-0.001047362827961227,86,74
2007-05-31,0.022633243147649026,-0.03078725076909064,0.00905176164339318,132,45
2007-06-30,0.024972129012501683,-0.013344890644258773,0.00831255524869279,104,80
2007-07-31,-0.03880121635633065,0.02526358951347677,0.0097640397062653,45,141
