,Long_Only,Short_Only,Long_Short,Num Long,Num Short
2001-01-31,0.08250363731303507,-0.0428349780079708,0.019834329652532137,16,15
2001-02-28,0.040562283217661844,-0.016459793377075274,0.012051244920293285,16,20
2001-03-31,0.012230498208553086,-0.020062960168378392,-0.003916230979912653,9,25
2001-04-30,-0.02697223973454236,0.016581645452606424,-0.005195297140967968,12,19
2001-05-31,-0.08281340155989965,0.0700082358916309,-0.0064025828341343766,15,12
2001-06-30,0.026929249744351895,-0.0580996316865892,-0.015585190971118653,20,10
2001-07-31,0.16833676293053684,-0.03484626786667257,0.06674524753193214,14,16
2001-08-31,0.05807976882333689,-0.021334299299172393,0.018372734762082246,7,21
2001-09-30,-0.023688411072245598,-0.02238558334455002,-0.02303699720839781,5,28
2001-10-31,-0.05387404252958756,0.0070034294003482826,-0.02343530656461964,10,24
2001-11-30,0.03226654663725168,-0.053362249018587396,-0.010547851190667857,18,17
2001-12-31,0.005837340252623849,-0.012719736429214798,-0.0034411980882954746,30,6
2002-01-31,-0.03234298359378133,0.029243701355807155,-0.0015496411189870867,23,10
2002-02-28,-0.06405059306278978,0.03377220992261353,-0.015139191570088122,15,15
2002-03-31,-0.08723576713925094,0.09155356167190366,0.0021588972663263636,16,15
2002-04-30,0.01681993293974379,0.003725766107833135,0.010272849523788461,15,18
2002-05-31,-0.05042600750060703,0.050273261284726756,-7.63731079401371e-05,14,19
2002-06-30,0.12097906757984013,-0.06694948904937821,0.02701478926523096,6,30
2002-07-31,0.0631434512698324,-0.12545828677160112,-0.03115741775088436,7,28
2002-08-31,-0.07154936275392317,0.012056477102448677,-0.029746442825737244,9,28
2002-09-30,-0.010229993457044324,0.02564082428444174,0.007705415413698708,8,27
2002-10-31,-0.016836037898210313,0.01838690386320082,0.0007754329824952531,23,12
2002-11-30,-0.004068376152939955,-0.09797793364889801,-0.05102315490091898,24,13
2002-12-31,0.07724579823756551,-0.11861052447085955,-0.02068236311664702,23,13
2003-01-31,0.08809600471587846,-0.2269707494896135,-0.06943737238686751,17,17
2003-02-28,0.028127312887109034,-0.029041949676491475,-0.00045731839469122064,7,24
2003-03-31,0.026577225035386346,-0.07050408994655567,-0.021963432455584665,17,13
2003-04-30,0.024566424467627287,-0.06555777447673375,-0.02049567500455323,25,7
2003-05-31,-0.011088026842838987,-0.0006187924181626824,-0.005853409630500834,35,3
2003-06-30,0.07500873951775487,-0.07546746213757347,-0.00022936130990929698,36,5
2003-07-31,-0.006059549614676436,-0.00900182473366944,-0.007530687174172938,26,11
2003-08-31,0.04537185063526516,-0.05178445923019742,-0.0032063042974661317,20,17
2003-09-30,0.02232135893672288,-0.0392488052011216,-0.008463723132199362,15,17
2003-10-31,0.017584932649342393,-0.028262890088292216,-0.005338978719474911,16,12
2003-11-30,-0.009938159742060889,-0.008195342374801557,-0.009066751058431223,10,11
2003-12-31,-0.01043513169557439,0.036320804769320425,0.012942836536873017,18,9
2004-01-31,0.03020242131681675,-0.00746673576128847,0.01136784277776414,12,13
2004-02-29,0.04408602703094634,-0.03398485322777595,0.005050586901585195,14,15
2004-03-31,-0.04217923676179571,0.01530377638718946,-0.013437730187303126,9,21
2004-04-30,-0.02013632090134385,-0.0017234584197814823,-0.010929889660562665,9,27
2004-05-31,0.05661153319816796,-0.042308672352342605,0.007151430422912677,10,26
2004-06-30,0.03012825089427067,-0.008717590261737348,0.010705330316266661,13,18
2004-07-31,0.043097419495784446,-0.08771512996110671,-0.022308855232661132,10,22
2004-08-31,0.059720159193446996,-0.04082404416803647,0.009448057512705263,9,25
2004-09-30,-0.07764660102072471,0.01822669173556057,-0.029709954642582068,9,23
2004-10-31,0.0205044760620761,-0.022962783022006134,-0.0012291534799650176,23,14
2004-11-30,-0.018712925704081722,-0.009042300837898526,-0.013877613270990123,32,9
2004-12-31,-0.0012100318640963497,-0.0068253049642615585,-0.0040176684141789544,30,9
2005-01-31,0.03676791363368008,-0.05176432746683648,-0.007498206916578199,21,12
2005-02-28,0.012262989955537505,-0.03368118305031776,-0.010709096547390128,17,14
2005-03-31,0.08022076804067087,-0.07861605000357216,0.000802359018549352,11,24
2005-04-30,-0.030316455710490693,0.024508734259554934,-0.0029038607254678796,11,23
2005-05-31,0.03250978146610588,-0.012531261723147535,0.00998925987147917,14,20
2005-06-30,0.0003310982084714269,-0.017077480280964,-0.008373191036246288,15,15
2005-07-31,0.041840488193472,-0.010743251039814446,0.015548618576828776,28,7
2005-08-31,-0.0024128209036267385,-0.004818898981754977,-0.0036158599426908576,16,13
2005-09-30,0.08556169767551623,-0.034742320606776726,0.025409688534369753,16,14
2005-10-31,-0.03845822760224451,-0.03710728787641108,-0.037782757739327794,8,27
2005-11-30,0.03981505452282298,-0.01789060658703716,0.010962223967892912,16,15
2005-12-31,-0.009026848908588923,-0.004662352733363715,-0.006844600820976319,17,16
2006-01-31,-0.036510486770927476,0.001264461828173736,-0.01762301247137687,28,8
2006-02-28,0.002852174441967648,-0.010654393788179882,-0.003901109673106117,16,11
2006-03-31,-0.005168447952906793,0.003991374537922857,-0.000588536707491968,24,10
2006-04-30,0.01665663869042628,-0.03704774441103035,-0.010195552860302035,17,16
2006-05-31,0.03918126986762392,-0.03834285020239707,0.00041920983261342637,9,26
