,Long_Only,Short_Only,Long_Short,Num Long,Num Short
2001-01-31,0.042601856642659475,-0.038887621310283164,0.0018571176661881551,80,74
2001-02-28,-0.0007394919962121891,0.013975990619688537,0.006618249311738174,79,97
2001-03-31,0.012805655527022047,-0.01749360321270062,-0.002343973842839287,45,123
2001-04-30,-0.012089267257926996,0.019807886618709296,0.0038593096803911497,61,95
2001-05-31,-0.06357674154050924,0.10005536803953322,0.018239313249511988,75,60
2001-06-30,0.0427433507948199,-0.04650946616883353,-0.0018830576870068165,100,51
2001-07-31,0.11817649294976355,-0.058684090429671466,0.029746201260046044,69,80
2001-08-31,0.06459195372734355,-0.04369769364609681,0.010447130040623372,33,104
2001-09-30,-0.006514080963858994,-0.01068348463816507,-0.008598782801012032,22,141
2001-10-31,0.027239875919691455,-0.01329392949686717,0.0069729732114121425,47,119
2001-11-30,0.056024229951887036,-0.05492935191237622,0.0005474390197554094,91,84
2001-12-31,-0.005753734217667746,0.009985314042750486,0.00211578991254137,151,29
2002-01-31,-0.007711905211960047,0.006695464636835967,-0.0005082202875620404,116,47
2002-02-28,-0.03830051629978047,0.05277110038361459,0.007235292041917061,72,74
2002-03-31,-0.09298832532101423,0.11888437672800108,0.012948025703493425,79,73
2002-04-30,0.01789937659416276,-0.026220167129395847,-0.004160395267616544,76,89
2002-05-31,-0.056042896491406896,0.0781835326242391,0.011070318066416104,71,92
2002-06-30,0.026343195592761968,-0.03619835769988886,-0.004927581053563447,27,148
2002-07-31,0.09442275019702491,-0.07716426699664818,0.008629241600188367,34,138
2002-08-31,-0.027166203148955546,0.027229247937239336,3.152239414189531e-05,43,139
2002-09-30,-0.037481170540047196,0.015613790892164223,-0.010933689823941486,41,134
2002-10-31,-0.02434179438763765,0.012215412587522323,-0.006063190900057664,112,61
2002-11-30,0.014058300615943124,-0.03332424034569565,-0.009632969864876263,121,62
2002-12-31,0.09925719392739492,-0.09525504049655832,0.0020010767154182985,116,63
2003-01-31,0.07809953001148578,-0.10659787393528519,-0.014249171961899704,82,82
2003-02-28,0.017206889781840273,-0.0196566114862134,-0.0012248608521865639,35,121
2003-03-31,0.0321904761038663,-0.05835070930584913,-0.013080116600991416,82,64
2003-04-30,0.03493581472851788,-0.048366353863450104,-0.006715269567466112,126,32
2003-05-31,-0.0141908032714014,-0.005043629292708211,-0.009617216282054804,172,13
2003-06-30,0.07657228761737171,-0.08422826848144215,-0.0038279904320352165,177,23
2003-07-31,0.014473194016596413,-0.014388291086220851,4.24514651877813e-05,131,52
2003-08-31,0.04362001184273781,-0.0474711201315776,-0.0019255541444198956,98,83
