,0,1
2001-01-31,0.06944444444444445,0.39436619718309857
2001-02-28,0.4647887323943662,0.4142857142857143
2001-03-31,0.4084507042253521,0.22535211267605634
2001-04-30,0.8611111111111112,0.7605633802816901
2001-05-31,0.7323943661971831,0.8194444444444444
2001-06-30,0.6111111111111112,0.8611111111111112
2001-07-31,0.8309859154929577,0.7638888888888888
2001-08-31,0.9027777777777778,0.5342465753424658
2001-09-30,1.0,0.5142857142857142
2001-10-31,0.9154929577464789,0.6901408450704225
2001-11-30,0.6857142857142857,0.8356164383561644
2001-12-31,0.3611111111111111,0.9305555555555556
2002-01-31,0.6216216216216216,0.9444444444444444
2002-02-28,0.8904109589041096,0.8378378378378378
2002-03-31,0.6575342465753424,0.821917808219178
2002-04-30,0.8648648648648649,0.8493150684931506
2002-05-31,0.821917808219178,0.726027397260274
2002-06-30,0.9863013698630136,0.43243243243243246
2002-07-31,1.0,0.323943661971831
2002-08-31,0.9054054054054054,0.3194444444444444
2002-09-30,0.9305555555555556,0.4246575342465753
2002-10-31,0.8648648648648649,0.8055555555555556
2002-11-30,0.821917808219178,0.8918918918918919
2002-12-31,0.6533333333333333,0.7638888888888888
2003-01-31,0.7638888888888888,0.7027027027027027
2003-02-28,0.8904109589041096,0.6621621621621622
2003-03-31,0.7671232876712328,0.7297297297297297
2003-04-30,0.4027777777777778,0.9864864864864865
2003-05-31,0.0821917808219178,0.972972972972973
2003-06-30,0.0821917808219178,1.0
2003-07-31,0.16216216216216217,1.0
2003-08-31,0.3835616438356164,0.9178082191780822
2003-09-30,0.5135135135135135,0.8493150684931506
2003-10-31,0.5277777777777778,0.9054054054054054
2003-11-30,0.6388888888888888,0.7222222222222222
2003-12-31,0.581081081081081,0.8513513513513513
2004-01-31,0.5333333333333333,0.8082191780821918
2004-02-29,0.6266666666666667,0.7397260273972602
2004-03-31,0.868421052631579,0.6027397260273972
2004-04-30,0.9605263157894737,0.4473684210526316
2004-05-31,0.9066666666666666,0.4605263157894737
2004-06-30,0.8666666666666667,0.6266666666666667
2004-07-31,0.9866666666666667,0.4166666666666667
2004-08-31,0.9333333333333333,0.4520547945205479
2004-09-30,0.9054054054054054,0.6578947368421053
2004-10-31,0.8513513513513513,0.821917808219178
2004-11-30,0.5342465753424658,0.972972972972973
2004-12-31,0.3333333333333333,0.8767123287671232
2005-01-31,0.72,0.92
2005-02-28,0.7662337662337663,0.7972972972972973
2005-03-31,0.8026315789473685,0.6447368421052632
2005-04-30,0.8933333333333333,0.7402597402597403
2005-05-31,0.8421052631578947,0.8421052631578947
2005-06-30,0.6533333333333333,0.6710526315789473
2005-07-31,0.32894736842105265,1.0
2005-08-31,0.5921052631578947,0.8571428571428571
2005-09-30,0.8157894736842105,0.8552631578947368
2005-10-31,0.8333333333333334,0.7142857142857143
2005-11-30,0.7012987012987013,0.782051282051282
2005-12-31,0.7012987012987013,0.7532467532467533
2006-01-31,0.6710526315789473,0.9871794871794872
2006-02-28,0.7215189873417721,0.8051948051948052
2006-03-31,0.6623376623376623,0.8831168831168831
2006-04-30,0.759493670886076,0.7662337662337663
2006-05-31,0.8974358974358975,0.5714285714285714
2006-06-30,0.8,0.47435897435897434
2006-07-31,1.0,0.45454545454545453
2006-08-31,0.8571428571428571,0.6923076923076923
2006-09-30,0.7564102564102564,0.8227848101265823
2006-10-31,0.675,0.8625
2006-11-30,0.7564102564102564,0.9620253164556962
2006-12-31,0.8051948051948052,0.810126582278481
2007-01-31,0.85,0.9102564102564102
2007-02-28,0.9113924050632911,0.6375
2007-03-31,0.8311688311688312,0.6625
2007-04-30,0.7974683544303798,0.7307692307692307
