,Long_Only,Short_Only,Long_Short,Num Long,Num Short
2006-10-31,1.0545802220991184e-05,0.008183179865407142,0.004096862833814067,156,33
2006-11-30,0.018026408057310938,-0.012006030337969336,0.003010188859670801,150,42
2006-12-31,0.03301288133240251,-0.037275731585603426,-0.0021314251266004586,97,47
2007-01-31,0.026933899787891805,-0.03477201356886979,-0.003919056890488992,83,51
2007-02-28,-0.015040208652828279,0.019870790965035627,0.0024152911561036742,77,104
2007-03-31,-0.025446729893960407,0.039393855678653424,0.006973562892346508,98,91
2007-04-30,0.01159465672510089,-0.01865422012667327,-0.0035297817007861904,100,67
2007-05-31,0.030398229610481504,-0.03570342242555006,-0.0026525964075342773,143,44
2007-06-30,0.038903393759672424,-0.017324392455665107,0.010789500652003658,100,77
2007-07-31,-0.03782702488794533,0.03319203983575967,-0.00231749252609283,41,177
2007-08-31,-0.0011262364774835701,0.009776779401573139,0.004325271462044785,30,199
2007-09-30,-0.02091396250358981,0.04234709273468258,0.010716565115546386,74,149
2007-10-31,-0.02602458104177625,0.020831845597409766,-0.0025963677221832425,125,97
2007-11-30,-0.008599721290021593,-0.003231026799201043,-0.005915374044611318,94,130
2007-12-31,0.05348154939039916,-0.0468786977267634,0.0033014258318178787,61,154
2008-01-31,0.03176404519171572,-0.02200188495071868,0.004881080120498519,33,228
2008-02-29,-0.08266723055441161,0.08605120569020315,0.001691987567895771,49,193
2008-03-31,0.0031389891399749405,-0.012646435160218393,-0.004753723010121726,50,158
2008-04-30,0.025766870641207154,-0.03147153659593382,-0.0028523329773633317,102,62
2008-05-31,-0.07948194643082239,0.09404077762491411,0.0072794155970458616,145,39
2008-06-30,-0.15565183556128268,0.19116167757444869,0.017754921006583005,79,89
2008-07-31,-0.070285295388955,0.0751456662306349,0.0024301854208399476,73,132
2008-08-31,0.015196966020822721,-0.03179398576943622,-0.00829850987430675,65,119
2008-09-30,-0.07446005211086311,0.0843428851800447,0.004941416534590792,70,115
2008-10-31,-0.17823900740301274,0.10351808068397585,-0.037360463359518446,13,242
2008-11-30,0.12831412695086972,-0.09903668471404599,0.014638721118411864,15,260
2008-12-31,0.20796691518850785,-0.17076665768394858,0.018600128752279635,29,171
2009-01-31,0.06650880123971843,-0.04839846480260761,0.009055168218555412,75,94
2009-02-28,0.007086445885585822,-0.015465251202469265,-0.004189402658441721,59,104
2009-03-31,0.0806062875266273,-0.07664593124158951,0.0019801781425188916,72,70
2009-04-30,0.0586129187200119,-0.029441284911562685,0.014585816904224606,177,21
2009-05-31,0.05131247695210101,-0.003063606123836419,0.024124435414132298,246,3
2009-06-30,-0.02065696594574838,0.07670303092710173,0.028023032490676676,205,11
2009-07-31,0.053404948552884454,-0.06806540467090877,-0.007330228059012157,193,22
2009-08-31,0.04927917791146601,-0.05700738474434075,-0.0038641034164373714,161,22
2009-09-30,-0.030606980406524063,0.03470649149712559,0.002049755545300763,160,28
2009-10-31,0.034402106103846426,-0.04492466730867887,-0.005261280602416221,48,108
2009-11-30,0.05988526202577287,-0.07220578039833819,-0.006160259186282661,64,99
2009-12-31,0.03788365274880207,-0.04379115569763798,-0.002953751474417954,52,101
2010-01-31,-0.058151478218918945,0.06487505874838283,0.003361790264731941,80,112
2010-02-28,-0.050565784560266586,0.05926299566449206,0.004348605552112736,70,131
2010-03-31,0.06902074606555221,-0.07112933106228057,-0.0010542924983641816,102,101
2010-04-30,-0.04039541389498854,0.04035576421949483,-1.9824837746856144e-05,165,40
2010-05-31,0.10918133488745214,-0.1099610183251582,-0.0003898417188530276,48,170
2010-06-30,0.0008775236707134945,-0.038352028326377574,-0.01873725232783204,11,314
2010-07-31,-0.005765649383061775,-0.015269299794592198,-0.010517474588826986,17,250
2010-08-31,0.0608421990638713,-0.06156013997750046,-0.0003589704568145828,28,223
2010-09-30,0.03006112828823887,-0.017344974823462995,0.0063580767323879375,179,28
2010-10-31,0.04319517030202907,-0.035303574830683984,0.003945797735672545,126,58
2010-11-30,0.02124376378707408,0.0019534711625426643,0.011598617474808372,196,23
2010-12-31,0.03202107720787512,-0.035112698574226345,-0.0015458106831756115,127,68
2011-01-31,-0.00015020553135850796,0.0010367216573039112,0.0004432580629727016,114,70
2011-02-28,-0.008330766527581716,0.0089236349090507,0.00029643419073449237,123,54
2011-03-31,-0.030328491130925915,0.04240757601247642,0.0060395424407752515,69,92
2011-04-30,-0.06589943246344215,0.041288541192595944,-0.012305445635423105,68,82
2011-05-31,-0.08775776293702518,0.07738022986838716,-0.00518876653431901,64,117
2011-06-30,0.12529265546810361,-0.12891121592613378,-0.0018092802290150811,43,140
2011-07-31,0.0011421129885610282,-0.004158101468008103,-0.0015079942397235374,10,269
2011-08-31,-0.001992649555699155,-0.008463216575496783,-0.005227933065597969,5,261
2011-09-30,0.08233001457440325,-0.06293028384752918,0.00969986536343704,8,340
2011-10-31,0.04295181458287261,-0.038956601617857606,0.0019976064825075017,101,107
2011-11-30,0.028581748157075596,-0.03282903487898117,-0.002123643360952788,156,84
2011-12-31,-0.0025433984951358664,0.01636840793042507,0.006912504717644601,225,37
2012-01-31,-0.07676112205943639,0.03873336094750923,-0.019013880555963578,133,106
2012-02-29,0.032869832074842696,-0.029023082208955026,0.0019233749329438353,161,73
2012-03-31,0.0063578241984000175,0.007556588710893748,0.006957206454646883,172,64
2012-04-30,0.03349084600657463,-0.0399850282681167,-0.003247091130771037,102,102
2012-05-31,0.05521320447910252,-0.021923777757686353,0.016644713360708087,25,221
2012-06-30,0.009799798392743872,0.00044973329947704403,0.0051247658461104585,55,161
2012-07-31,0.027556075459540842,-0.014364373201899663,0.006595851128820589,68,131
2012-08-31,0.022679907360443473,-0.01644584551883826,0.003117030920802606,133,81
2012-09-30,0.07768760034497052,-0.05903036245027952,0.009328618947345501,134,71
2012-10-31,0.012011508761785273,-0.022168500388721986,-0.005078495813468357,100,101
2012-11-30,0.05143386492008823,-0.0459385548376619,0.0027476550412131664,78,115
2012-12-31,0.027216148636200324,-0.01243705518472684,0.007389546725736742,75,126
2013-01-31,0.02284278953551445,-0.044724537199486256,-0.010940873831985902,186,40
2013-02-28,-0.011792479176501156,0.009948586338352739,-0.0009219464190742084,176,48
2013-03-31,0.053456812454837,-0.060358097876680984,-0.0034506427109219917,209,30
2013-04-30,-0.02576337317900527,0.030382731235882532,0.00230967902843863,114,67
2013-05-31,0.04462649310918669,-0.03833835177794366,0.003144070665621515,144,81
2013-06-30,0.040236722967983835,-0.051896444764418556,-0.005829860898217361,64,145
2013-07-31,0.03267098334553935,-0.02673995324225322,0.0029655150516430633,107,104
2013-08-31,0.03800016955842768,-0.028813583371281527,0.004593293093573076,48,189
2013-09-30,-0.01696911597021048,0.011195864389181513,-0.002886625790514484,103,82
2013-10-31,0.053720864745855884,-0.05146119467828927,0.0011298350337833087,89,99
2013-11-30,0.004165763090299844,-0.0036592200887775005,0.0002532715007611719,180,63
2013-12-31,-0.008653072734299452,0.006261298823402217,-0.0011958869554486175,133,71
2014-01-31,0.02530914191441846,-0.025778937097520112,-0.00023489759155082522,69,191
2014-02-28,0.03224798564082701,-0.02702125123769892,0.002613367201564045,88,129
2014-03-31,-0.022915896356643404,0.02195986632451009,-0.0004780150160666567,68,154
2014-04-30,0.04363503630901469,-0.039848984159774996,0.0018930260746198475,88,106
2014-05-31,-0.013719631518543017,0.01923460030301168,0.002757484392234331,58,156
2014-06-30,0.04366392086028304,-0.027478549100358084,0.008092685879962478,72,97
2014-07-31,0.04397840797486645,-0.025993478796368378,0.008992464589249035,59,139
2014-08-31,-0.0025993159820544205,-0.008493559003200597,-0.005546437492627509,94,100
2014-09-30,-0.029684001740441907,0.018279445674543232,-0.0057022780329493376,39,195
2014-10-31,0.059632301864614004,-0.06602499578344696,-0.0031963469594164795,114,73
2014-11-30,0.0044333976060679,0.0021714139912242364,0.003302405798646068,101,102
2014-12-31,0.001352574815532012,0.01083003343249356,0.006091304124012786,161,65
2015-01-31,0.01314512341196974,-0.02022822853480427,-0.003541552561417266,88,155
2015-02-28,-0.01909939367072671,0.00692827487280867,-0.006085559398959019,139,114
2015-03-31,0.020490711533368178,-0.01266946730739435,0.003910622112986914,123,114
2015-04-30,-0.046396125172180745,0.05251663705827373,0.003060255943046493,159,100
2015-05-31,-0.017360855014467744,0.03450399462250336,0.008571569804017807,86,161
2015-06-30,0.07326406405503995,-0.07558670016843379,-0.0011613180566969195,63,180
2015-07-31,0.013638096106146568,-0.0006159700531358646,0.006511063026505352,98,124
2015-08-31,-0.026256020863348335,0.02591881899013635,-0.00016860093660599207,35,241
2015-09-30,-0.06974106992564802,0.05334318800300175,-0.008198940961323134,32,247
2015-10-31,0.004930942853328324,-0.020330051969327367,-0.0076995545579995215,77,177
2015-11-30,0.08092512808080324,-0.06811470724694169,0.006405210416930776,160,77
2015-12-31,0.015998822874590354,-0.012157389064368087,0.0019207169051111339,189,76
2016-01-31,0.02319604333663452,-0.024605348871796478,-0.0007046527675809797,40,222
2016-02-29,-0.003582207457154716,-0.0004011210565425449,-0.0019916642568486307,59,211
2016-03-31,0.04384251645605629,-0.0462991259665137,-0.0012283047552287055,166,89
2016-04-30,0.015869546992967696,-0.014331251508651608,0.0007691477421580438,251,39
2016-05-31,0.0017617258561020194,-0.01197610530020689,-0.005107189722052435,264,34
2016-06-30,-0.012450104301234917,0.023070257321629057,0.00531007651019707,137,83
2016-07-31,0.06289657865845259,-0.049511941579409614,0.006692318539521489,182,57
2016-08-31,0.008646647585224045,-0.02137103200307621,-0.006362192208926083,123,88
2016-09-30,0.027576629626843666,-0.01639731491676951,0.0055896573550370775,127,69
2016-10-31,0.0369613547951803,-0.04367820545726534,-0.0033584253310425215,45,165
2016-11-30,0.009757235121418814,-0.0018983557319807753,0.003929439694719019,133,101
2016-12-31,0.01183775089183053,-0.01686775902029929,-0.0025150040642343795,145,86
2017-01-31,0.010772891371727846,-0.020317553857024894,-0.004772331242648524,194,57
2017-02-28,0.006020256850856063,-0.01989731124372938,-0.0069385271964366585,147,57
2017-03-31,0.022642781112012886,-0.025406153304936927,-0.0013816860964620207,97,79
2017-04-30,-0.003401298830976021,0.004021687284124244,0.0003101942265741112,80,93
2017-05-31,0.020777083693749778,-0.03323791295599861,-0.006230414631124415,72,126
2017-06-30,0.01883784703324717,-0.019223794654509737,-0.00019297381063128338,106,103
2017-07-31,0.037910247821626386,-0.04267779215978161,-0.0023837721690776123,111,105
2017-08-31,0.015623885113001957,-0.009776322404161698,0.00292378135442013,89,124
2017-09-30,0.05118561684900579,-0.05584076321920745,-0.00232757318510083,141,106
2017-10-31,-0.03614125050747969,0.02724246055075928,-0.004449394978360204,156,103
2017-11-30,-0.011942262848060568,-0.0003345745278265557,-0.006138418687943562,206,67
2017-12-31,-8.955629623347108e-05,-0.002820909240227872,-0.0014552327682306714,158,100
2018-01-31,0.02110248740073717,-0.03132361914675319,-0.005110565873008011,212,74
2018-02-28,0.011087537951527244,-0.0052564576339824915,0.002915540158772376,79,179
2018-03-31,0.03134960804503373,-0.026080445472123633,0.0026345812864550476,71,194
2018-04-30,0.019398321887653513,-0.02494811515211569,-0.0027748966322310893,36,249
2018-05-31,0.003510672958628022,0.00028691324101971023,0.001898793099823866,85,157
2018-06-30,-0.07861497112120695,0.061631344681198165,-0.008491813220004394,117,130
2018-07-31,0.03403533088962001,-0.02991952064585754,0.0020579051218812365,140,95
2018-08-31,-0.09991900984036065,0.08274008139739873,-0.008589464221480957,147,73
