,Long_Only,Short_Only,Long_Short,Num Long,Num Short
2001-01-31,0.014673191494630313,-0.057464444401795774,0.011392902541131789,117,26
2001-02-28,-0.01565543219158754,0.020096651121881443,-0.004177397316445383,128,139
2001-03-31,-0.027610337353915236,-0.0039197320623020615,-0.019118856732473398,83,131
2001-04-30,-0.056723001003134266,0.06377705915091952,0.0002578012721415971,148,182
2001-05-31,-0.09535550655555629,0.08376542505284117,-0.01709875074011224,182,157
2001-06-30,0.04574887992021337,-0.050883052970910655,0.015034460685292612,212,116
2001-07-31,0.09066571731596418,-0.08459568632195115,-0.009555201741726837,167,183
2001-08-31,0.010454694879672204,-0.0158854256697628,-0.00981700731282756,108,249
2001-09-30,-0.018306669340575617,0.003031848182450249,-0.0006465888070223022,69,280
2001-10-31,-0.0065623234635780936,0.01770396743875493,0.009868420430908903,122,230
2001-11-30,0.037880141848857886,-0.04257706069594524,-0.00575521258469206,182,163
2001-12-31,-0.0653652718330023,0.08135962226302329,-0.030996065008200298,285,56
2002-01-31,-0.01762601561644068,-0.008338589370770259,-0.015885490415766645,245,109
2002-02-28,-0.054308255839377026,0.06221172735882992,0.0015513952148701756,190,163
2002-03-31,-0.057629899819890314,0.09362846374130661,0.011032520283753709,200,152
2002-04-30,-0.007134763125125106,-0.013430884734537638,-0.010802349183748554,178,176
2002-05-31,-0.10503076317885132,0.08805857056343712,-0.0007039161461414153,170,189
2002-06-30,0.13555450378020378,-0.07287463153974284,-0.0401189141299808,66,297
2002-07-31,0.09651232528381597,-0.05062691427578905,-0.03897578573942954,31,320
2002-08-31,-0.04349004338374375,0.03864549144633703,0.02868669095154247,50,279
2002-09-30,-0.042257140168904785,0.02320553885000831,0.012211157036009095,60,283
2002-10-31,-0.008509944972609358,0.012936249818769813,0.004691386217933167,165,182
2002-11-30,0.010304038282769476,-0.02025363505784048,-0.00430019726829386,207,146
2002-12-31,0.08677081094369243,-0.08010458640704125,0.006708334493576033,216,133
2003-01-31,0.07223019169184013,-0.04071581902881301,0.007069017024203008,160,187
2003-02-28,0.008676125352298678,-0.01710630586499043,-0.008642965213986917,120,230
2003-03-31,0.034320852963453725,-0.030009700796832347,-0.008116695690179655,159,169
2003-04-30,0.010758772038431612,-0.0564251663631863,0.0009435219906910182,295,52
2003-05-31,-0.009749310625130982,0.0020281512155765034,-0.009492922923733453,347,14
2003-06-30,0.0541034629524861,-0.05039760406184775,0.052032280588961165,348,9
2003-07-31,0.004687754565103388,-0.00943652137875146,0.003553929710181252,337,22
2003-08-31,0.055654079945708076,-0.028185301737134363,0.03643373036250654,231,71
2003-09-30,0.01460962760158511,-0.02731506837268738,-0.003147896053875155,194,119
2003-10-31,0.016639877561684634,-0.018408068576411075,0.0039736378830882105,207,97
2003-11-30,-0.015562848411023844,0.015430278814510087,-0.00013350039018924584,164,171
2003-12-31,-0.014317369006961022,0.009858513729499882,-0.007472958709758579,214,105
2004-01-31,0.01385190067821496,-0.0073984822901738264,0.00294007109284474,141,140
2004-02-29,0.015263548284191276,-0.017183595235682744,0.00019525153564197497,148,169
2004-03-31,-0.04407368673104116,0.02377636373686354,0.0026124011883327195,93,250
2004-04-30,0.002027688830174135,-0.005450346157664851,-0.0036763071170893952,61,294
2004-05-31,0.011111804498204854,-0.010456954367768289,-0.004744032301053187,76,275
2004-06-30,0.00830376235939841,-0.02218384277414297,-0.012218612693274329,94,248
2004-07-31,0.043679357513458875,-0.03674611705998265,-0.022601684222950724,65,299
2004-08-31,0.03899340632560997,-0.0347954341001379,-0.01031125179489265,90,256
2004-09-30,-0.023289152968848984,0.01805229741778084,0.0008433600884454307,124,233
2004-10-31,0.030001911912624316,-0.02740301348829746,0.007498799660329848,181,169
2004-11-30,-0.01914132407647154,0.030156612097454565,-0.007612008452563372,282,77
2004-12-31,-0.015575270393463042,0.031451273092251,-0.0061969608977088565,265,64
2005-01-31,0.03889963825887278,-0.02849611086838526,0.017788312389634183,251,113
2005-02-28,-0.006777255389124191,-0.006014618555303188,-0.006519331587788555,212,146
2005-03-31,0.042571589108126556,-0.037533184097294184,-0.003712424435899248,146,219
2005-04-30,-0.00327626702283713,0.01171899505216673,0.005788661210406749,150,222
2005-05-31,0.003575349011506287,-0.016709846835613426,-0.007579203432862979,185,174
2005-06-30,-0.018520420985306554,8.704143740292556e-05,-0.009153561575092832,176,147
2005-07-31,0.040294003637300305,-0.05132519595737151,0.024658189731548548,301,57
2005-08-31,-0.0006360840112616271,0.0018670234223541371,0.000298612206522015,230,121
2005-09-30,0.02627945209510516,-0.025640549311321627,0.006091663468152471,203,156
2005-10-31,6.684418447184634e-05,-0.01279213503551551,-0.006339334668853808,140,216
2005-11-30,0.019150454126445532,-0.006597399714970501,0.009236175891914115,189,162
2005-12-31,0.00907388861308196,-0.02047899563792083,-0.005646692445636994,170,187
2006-01-31,-0.028834961026008167,0.0373415406568548,-0.013072101094410522,275,104
2006-02-28,0.008177617479596179,0.004642567225651571,0.006547975575398156,198,180
2006-03-31,0.007003795273146322,-0.0024490397282742947,0.0033330819479370963,206,154
2006-04-30,0.031285084569092736,-0.02569898704681696,0.0030582101422887286,169,199
2006-05-31,0.021589815072963685,-0.03112087948844788,-0.016897457106832908,96,283
2006-06-30,0.044881092337795005,-0.03303946571551351,-0.013960316184988698,73,263
2006-07-31,0.03620723132218396,-0.017605748144217524,-0.006997209467760236,69,321
2006-08-31,0.007493028801875212,-0.011495734280987255,-0.004256848670754346,138,238
2006-09-30,0.018806342797815626,-0.015422117183015506,-0.00069349358661583,179,204
2006-10-31,-0.016527772177075056,0.02370773119119942,-0.004945653710859988,248,129
