,Long_Only,Short_Only,Long_Short,Num Long,Num Short
2005-07-31,0.04424177491555092,-0.05719865489673879,-0.006478439990593936,180,26
2005-08-31,0.007159915700015911,0.004831487044020749,0.00599570137201833,97,57
2005-09-30,0.04063038346038463,-0.04815875267566448,-0.0037641846076399248,81,82
2005-10-31,-0.01982879183527615,-0.011695449699283395,-0.015762120767279772,37,175
2005-11-30,0.032856489259032395,-0.02626357051715579,0.0032964593709383025,79,84
2005-12-31,0.008268113147801827,-0.01925699994388483,-0.005494443398041501,80,91
2006-01-31,-0.03061096680239462,0.031310587116934005,0.0003498101572696928,174,48
2006-02-28,0.0011065673390821265,0.00417235404235691,0.002639460690719518,110,67
2006-03-31,-0.013957608922351882,0.022265734989699786,0.004154063033673952,138,58
2006-04-30,0.022022098207226958,-0.027700766827740402,-0.002839334310256722,93,94
2006-05-31,0.032656519301004334,-0.042241378360209754,-0.00479242952960271,55,163
2006-06-30,0.05541906622894261,-0.04760900537049846,0.003905030429222075,37,173
2006-07-31,0.019636115656433056,-0.033888458117717145,-0.007126171230642044,46,210
2006-08-31,0.008222170048119839,-0.004845421085577652,0.0016883744812710936,86,121
2006-09-30,0.033156055137389694,-0.03597853062739591,-0.001411237745003107,133,87
2006-10-31,-0.00037134617941979764,0.005429369647025974,0.0025290117338030885,191,35
2006-11-30,0.011427757591532148,-0.011332498379251607,4.762960614027034e-05,186,47
2006-12-31,0.0367129664746442,-0.0516904226938035,-0.007488728109579651,129,60
2007-01-31,0.03452340965333132,-0.037895722636436424,-0.0016861564915525533,113,66
2007-02-28,-0.01436288166664852,0.01810147796568148,0.00186929814951648,90,114
2007-03-31,-0.02557729806919225,0.04203324186081027,0.00822797189580901,111,96
2007-04-30,0.01140693843227367,-0.016241255743326768,-0.002417158655526549,109,82
2007-05-31,0.032582228190996744,-0.04109857841458112,-0.0042581751117921895,168,56
2007-06-30,0.0361446772336813,-0.015779275758657684,0.010182700737511806,120,96
2007-07-31,-0.04201689178074955,0.03244560760863395,-0.0047856420860577994,48,213
2007-08-31,-0.0021409330254116505,0.0034360751337349383,0.0006475710541616439,38,236
2007-09-30,-0.04300537034408912,0.043796189951514734,0.00039540980371280746,93,178
2007-10-31,-0.024138813334989823,0.016962211886565805,-0.003588300724212009,163,109
2007-11-30,-0.012602290486295513,-0.0040911337981892025,-0.008346712142242358,109,154
2007-12-31,0.0596171547740785,-0.06164459997497129,-0.0010137226004463956,76,181
2008-01-31,0.04413941017244488,-0.02869762694742492,0.007720891612509981,39,257
2008-02-29,-0.07995158635784087,0.08549349378863112,0.0027709537153951247,54,237
2008-03-31,-0.004925758817424806,-0.006742663759542253,-0.005834211288483529,56,201
2008-04-30,0.02191948534917324,-0.03368926229319673,-0.0058848884720117435,122,82
2008-05-31,-0.09579575098935642,0.08018518107707485,-0.00780528495614078,168,50
2008-06-30,-0.14662583573878088,0.18072963037221054,0.01705189731671483,90,110
2008-07-31,-0.0695981798967289,0.07645785332768609,0.0034298367154785986,84,157
2008-08-31,0.016619733426093942,-0.03671452047324661,-0.010047393523576333,78,142
2008-09-30,-0.0630323120082862,0.0716665855578432,0.0043171367747784975,80,152
2008-10-31,-0.1592753715110053,0.09743030084207271,-0.03092253533446629,14,312
2008-11-30,0.1303401242179601,-0.10964454066090648,0.010347791778526808,16,319
2008-12-31,0.21056659082348167,-0.1713370705061431,0.01961476015866928,43,215
2009-01-31,0.04808451043129251,-0.05514625198322248,-0.003530870775964985,92,134
2009-02-28,0.009062568715885637,-0.014606472756506509,-0.002771952020310436,73,139
2009-03-31,0.09301920580810985,-0.0824759590202094,0.005271623393950223,107,91
2009-04-30,0.05403592092501954,-0.035780694463908025,0.009127613230555758,228,32
2009-05-31,0.05420474575008321,-0.06683081990402116,-0.006313037076968977,309,5
2009-06-30,-0.025047774612159956,0.03693857226112889,0.005945398824484468,243,15
2009-07-31,0.055034206213088535,-0.07304474225602865,-0.009005268021470059,202,21
2009-08-31,0.04829915245495696,-0.07942757199224082,-0.01556420976864193,167,33
2009-09-30,-0.03356135534425446,0.03820820260090326,0.002323423628324401,178,30
2009-10-31,0.033519418020186126,-0.04755327817833512,-0.007016930079074498,46,97
2009-11-30,0.06097947236208972,-0.07453058398655399,-0.006775555812232135,66,98
2009-12-31,0.03907002109918629,-0.04471442874393642,-0.002822203822375066,54,104
2010-01-31,-0.059543392112647094,0.06263891141541154,0.0015477596513822252,81,110
2010-02-28,-0.0547763707866632,0.05564865401518827,0.00043614161426253767,74,138
2010-03-31,0.06643811886849026,-0.0764985863506717,-0.005030233741090719,106,105
2010-04-30,-0.0420235902366689,0.03511960896053401,-0.0034519906380674446,168,41
2010-05-31,0.10566761865962063,-0.10833971867847457,-0.0013360500094269714,49,170
2010-06-30,-0.0006224763292865054,-0.04105837716941412,-0.020840426749350313,11,316
2010-07-31,-0.007265649383061776,-0.017702715526438467,-0.012484182454750121,17,259
2010-08-31,0.06082194409757186,-0.06358196379519153,-0.001380009848809833,27,228
2010-09-30,0.028044857344180888,-0.023463862682876292,0.002290497330652298,186,32
2010-10-31,0.04166618359815626,-0.03744173932647082,0.002112222135842723,128,59
2010-11-30,0.01898844511314142,-0.008379867494614585,0.0053042888092634174,204,28
2010-12-31,0.030049106595879758,-0.03545266438402479,-0.0027017788940725176,133,65
2011-01-31,-0.001805803695254634,-0.0039055515319037283,-0.002855677613579181,119,81
2011-02-28,-0.016913178199982226,0.003842584279463788,-0.006535296960259219,147,59
2011-03-31,-0.03518657592816121,0.037697391039649426,0.001255407555744107,67,114
2011-04-30,-0.06797088403369553,0.03600694407257184,-0.015981969980561842,76,88
2011-05-31,-0.09128428536009002,0.07378595251855331,-0.008749166420768353,66,118
2011-06-30,0.11346644977598427,-0.13569242499319656,-0.011112987608606142,40,144
2011-07-31,0.0017429397910272285,-0.005214980599999248,-0.0017360204044860098,14,272
2011-08-31,-0.008672250015139122,-0.009543524945710397,-0.00910788748042476,6,265
2011-09-30,0.09014492213079116,-0.0657204149655229,0.012212253582634128,6,349
2011-10-31,0.0409065251748057,-0.04025698656966568,0.00032476930257000977,88,106
2011-11-30,0.026503503531539345,-0.031722062854143286,-0.0026092796613019706,132,86
2011-12-31,-0.002727230531199211,-0.0018008190295172798,-0.0022640247803582454,216,39
2012-01-31,-0.07864943560021705,0.028535086901680294,-0.025057174349268376,122,101
2012-02-29,0.03392387682578108,-0.03299444637118415,0.00046471522729846573,158,73
2012-03-31,0.003213037811276063,0.0052628630283877735,0.004237950419831918,176,60
2012-04-30,0.03236228361676705,-0.04182515158925177,-0.004731433986242359,108,99
2012-05-31,0.05371320447910252,-0.023698390494303275,0.015007406992399623,25,217
2012-06-30,0.00879523923757588,-5.361188264386106e-05,0.00437081367746601,53,159
2012-07-31,0.025657253999137847,-0.01637268378572446,0.004642285106706693,69,139
2012-08-31,0.020421930798522732,-0.0193622321099506,0.0005298493442860656,132,79
2012-09-30,0.07480111510991007,-0.06217163326620606,0.006314740921852004,129,71
2012-10-31,0.01001751385367749,-0.02453005348884203,-0.007256269817582269,99,101
2012-11-30,0.05229561982745261,-0.04967630468685244,0.0013096575703000837,79,118
2012-12-31,0.02649025851661128,-0.013279157370740424,0.006605550572935428,75,125
2013-01-31,0.022635647814157257,-0.04580203691258604,-0.01158319454921439,180,39
2013-02-28,-0.014843364629579671,0.006369499933480976,-0.004236932348049347,177,46
2013-03-31,0.05109636996994449,-0.06114429453469329,-0.0050239622823744015,209,29
2013-04-30,-0.02608196442569352,0.024812290953751932,-0.0006348367359707945,120,68
2013-05-31,0.044237143489849695,-0.042163486887811144,0.0010368283010192755,144,80
2013-06-30,0.03668574182777428,-0.05408068962471179,-0.008697473898468755,64,148
2013-07-31,0.031534242175132336,-0.030758538772956603,0.0003878517010878664,111,102
2013-08-31,0.029349034298824826,-0.030795655696408797,-0.0007233106987919857,45,187
2013-09-30,-0.01840710472991351,0.009292073218714005,-0.004557515755599752,103,83
2013-10-31,0.05210720529542651,-0.05324645579337492,-0.000569625248974203,87,100
2013-11-30,0.0018798306484260987,-0.005050964313643699,-0.0015855668326088003,184,61
2013-12-31,-0.00917879522495718,0.004613169000474645,-0.0022828131122412674,132,68
2014-01-31,0.024435019742158268,-0.028710936730402044,-0.002137958494121888,70,189
2014-02-28,0.02851422806587105,-0.029470322748095547,-0.00047804734111224836,93,129
2014-03-31,-0.022830651133780328,0.019299642253021887,-0.0017655044403792203,72,155
2014-04-30,0.04740339084987233,-0.0412821684191508,0.0030606112153607652,87,104
2014-05-31,-0.015985952470858936,0.01705462145348953,0.0005343344913152966,57,158
2014-06-30,0.044584435097202085,-0.030986804549828394,0.0067988152736868455,71,99
2014-07-31,0.042187416256960736,-0.02905832583534307,0.006564545210808834,56,137
2014-08-31,-0.003644877805628404,-0.009626076934675926,-0.006635477370152165,93,99
2014-09-30,-0.03228616478314436,0.017412259758756127,-0.007436952512194117,38,193
2014-10-31,0.05892853765612837,-0.07083987611324338,-0.0059556692285575065,121,75
2014-11-30,0.001058638420756055,-0.0010296269713369736,1.4505724709540694e-05,100,99
2014-12-31,0.0008232474179875183,0.009216185159171896,0.0050197162885797075,155,64
2015-01-31,0.012129353450942225,-0.02382804526070957,-0.005849345904883673,89,152
2015-02-28,-0.02016274055068072,0.0009686746923489253,-0.009597032929165899,137,109
2015-03-31,0.02026698118833566,-0.01602423398311183,0.0021213736026119145,120,116
2015-04-30,-0.047758224059383604,0.047788655718682856,1.5215829649625756e-05,157,98
2015-05-31,-0.022994206920942745,0.031579614215452426,0.00429270364725484,89,161
2015-06-30,0.07030826469969542,-0.07721742199752082,-0.003454578648912701,63,178
2015-07-31,0.01175594896715124,-0.003169731001115486,0.004293108983017877,98,125
2015-08-31,-0.027261881156976638,0.02362005636349188,-0.0018209123967423795,36,236
2015-09-30,-0.07124106992564802,0.05105049422709644,-0.01009528784927579,32,249
2015-10-31,0.00038780999904847765,-0.024189718287361578,-0.01190095414415655,74,178
2015-11-30,0.077955974888177,-0.07094489539368316,0.003505539747246919,156,78
2015-12-31,0.01240419073912869,-0.014785971552464944,-0.0011908904066681271,186,77
2016-01-31,0.021696043336634517,-0.027588102422701162,-0.0029460295430333225,40,221
2016-02-29,-0.0037955908373881134,-0.0025161212407113632,-0.0031558560390497386,61,211
2016-03-31,0.04290242043938478,-0.05000960541074901,-0.003553592485682114,164,90
2016-04-30,0.014717687164755723,-0.016831251508651605,-0.0010567821719479412,251,39
2016-05-31,-0.0002359024816460135,-0.015186898681017432,-0.0077114005813317225,261,34
2016-06-30,-0.014165370541428997,0.017189017612557558,0.0015118235355642802,140,83
2016-07-31,0.06356463484140538,-0.0594413938030291,0.002061620519188144,185,60
2016-08-31,0.007022794449854848,-0.026096643681577453,-0.009536924615861302,124,83
2016-09-30,0.0264511113197541,-0.01830517921469596,0.00407296605252907,127,70
2016-10-31,0.03047502591468816,-0.046245248385976885,-0.007885111235644362,48,166
2016-11-30,0.008310012958487217,-0.004231992545963181,0.002039010206262018,133,102
2016-12-31,0.010727936948232993,-0.01788444251733353,-0.003578252784550269,148,84
2017-01-31,0.009360116055047312,-0.022455665970440797,-0.006547774957696742,196,57
2017-02-28,0.007565839266182872,-0.021932132778164096,-0.007183146755990612,146,54
2017-03-31,0.022145493149433173,-0.028647168115322957,-0.003250837482944892,93,77
2017-04-30,-0.0016673770186612672,-0.003490584764045211,-0.0025789808913532393,79,90
2017-05-31,0.020734862589004303,-0.036263612060276035,-0.007764374735635866,74,120
2017-06-30,0.01883738305529569,-0.0231323202312428,-0.002147468587973555,109,104
2017-07-31,0.03663275656528213,-0.04140875202150466,-0.002387997728111265,111,106
2017-08-31,0.015318091214519942,-0.01155463956994493,0.0018817258222875062,91,121
2017-09-30,0.04929374842935729,-0.05817255100083986,-0.004439401285741284,141,103
2017-10-31,-0.039335714578592355,0.02507693368362541,-0.007129390447483473,155,104
2017-11-30,-0.013643081648718514,-0.0028781824587213335,-0.008260632053719925,209,66
2017-12-31,-0.0026862864997676747,-0.003988238641293184,-0.0033372625705304295,160,102
2018-01-31,0.020242699662347687,-0.035858797903970216,-0.007808049120811265,212,72
2018-02-28,0.01158477831344913,-0.007538271113436721,0.0020232536000062045,78,177
2018-03-31,0.03004092450354357,-0.02921147960653236,0.00041472244850560523,72,200
2018-04-30,0.019764539916772284,-0.027461005198300758,-0.003848232640764237,36,252
2018-05-31,0.0018224815892892482,-0.0033416347347234496,-0.0007595765727171007,83,160
2018-06-30,-0.0809929901135579,0.05930392490710216,-0.010844532603227871,114,131
2018-07-31,0.03198999369169625,-0.033891357745130885,-0.0009506820267173172,139,94
2018-08-31,-0.10174063415908152,0.07993995118638748,-0.010900341486347019,149,75
