,0,1
2001-01-31,0.1388888888888889,0.323943661971831
2001-02-28,0.22535211267605634,0.44285714285714284
2001-03-31,0.3380281690140845,0.2112676056338028
2001-04-30,0.875,0.7887323943661971
2001-05-31,0.6901408450704225,0.8333333333333334
2001-06-30,0.6388888888888888,0.8611111111111112
2001-07-31,0.8169014084507042,0.7361111111111112
2001-08-31,0.9027777777777778,0.5616438356164384
2001-09-30,1.0,0.5
2001-10-31,0.9154929577464789,0.676056338028169
2001-11-30,0.7428571428571429,0.821917808219178
2001-12-31,0.4305555555555556,0.9166666666666666
2002-01-31,0.6216216216216216,0.9305555555555556
2002-02-28,0.9041095890410958,0.8108108108108109
2002-03-31,0.6575342465753424,0.8356164383561644
2002-04-30,0.8783783783783784,0.863013698630137
2002-05-31,0.7945205479452054,0.7534246575342466
2002-06-30,0.958904109589041,0.3918918918918919
2002-07-31,1.0,0.3380281690140845
2002-08-31,0.9324324324324325,0.5
2002-09-30,0.9444444444444444,0.410958904109589
2002-10-31,0.9054054054054054,0.7777777777777778
2002-11-30,0.8082191780821918,0.8918918918918919
2002-12-31,0.6666666666666666,0.75
2003-01-31,0.6944444444444444,0.6891891891891891
2003-02-28,0.9041095890410958,0.6081081081081081
2003-03-31,0.7671232876712328,0.8108108108108109
2003-04-30,0.4444444444444444,0.9324324324324325
2003-05-31,0.0821917808219178,0.9459459459459459
2003-06-30,0.0958904109589041,0.9726027397260274
2003-07-31,0.1891891891891892,0.9726027397260274
2003-08-31,0.4246575342465753,0.9178082191780822
2003-09-30,0.6621621621621622,0.8356164383561644
2003-10-31,0.5416666666666666,0.8648648648648649
2003-11-30,0.6666666666666666,0.7222222222222222
2003-12-31,0.6081081081081081,0.8513513513513513
2004-01-31,0.48,0.8493150684931506
2004-02-29,0.8133333333333334,0.726027397260274
2004-03-31,0.8026315789473685,0.6027397260273972
2004-04-30,0.9342105263157895,0.4342105263157895
2004-05-31,0.9733333333333334,0.42105263157894735
2004-06-30,0.8666666666666667,0.64
2004-07-31,0.9866666666666667,0.4027777777777778
2004-08-31,0.9333333333333333,0.3287671232876712
2004-09-30,0.8918918918918919,0.6052631578947368
2004-10-31,0.8108108108108109,0.7534246575342466
