,Long_Only,Short_Only,Long_Short,Num Long,Num Short
2006-10-31,-0.00035092154013822573,0.00013304350713566485,-0.00017844463499274343,242,134
2006-11-30,0.00917317961713644,-0.01251746153388463,0.0009456950426112065,234,143
2006-12-31,0.03473157202870167,-0.04794970563326738,-0.005622154999951662,193,184
2007-01-31,0.03685980229066353,-0.037083909503848815,-0.0017704218130658754,181,198
2007-02-28,-0.014293929939235997,0.011650431276849824,0.003002310871487883,126,252
2007-03-31,-0.026290289243737722,0.030922135573852226,0.006889816206029889,155,214
2007-04-30,0.013130078798251064,-0.01327209826246636,-0.0023445305345583156,149,211
2007-05-31,0.02435035754318017,-0.042348323026559866,0.000383422185251299,230,129
2007-06-30,0.0296324760615195,-0.02925167420571115,-0.0014636482369056764,168,188
2007-07-31,-0.03921043399353355,0.03117883342351389,0.010813399311278254,103,253
2007-08-31,0.0036147893819403025,0.005552079717378993,0.005103264654330146,79,262
2007-09-30,-0.047513611467533926,0.04286030937215969,0.011779331305598393,130,248
2007-10-31,-0.022783963994864126,0.016892198139651395,-0.006409674859984705,222,156
2007-11-30,-0.010409429003414409,0.006126907287502216,-0.0006273709158299271,145,210
2007-12-31,0.061084119768021666,-0.05975479790928947,-0.021086344252549908,120,255
2008-01-31,0.02542063643137872,-0.03085927709302028,-0.019947865287269453,76,316
2008-02-29,-0.08834426731011223,0.08714879590323892,0.04627446219278752,92,303
2008-03-31,0.018628905719804384,-0.01785196556355148,-0.008970496900326098,93,289
2008-04-30,0.025401991158855726,-0.037372951308146836,-0.004762591585028621,200,185
2008-05-31,-0.09116428859699373,0.07784489191446688,-0.039161463824236624,270,120
2008-06-30,-0.1743000637657289,0.18003600880053455,0.014432465747372262,179,204
2008-07-31,-0.08821858749187989,0.07660449697526715,0.009439090054904736,163,237
2008-08-31,0.02495208195351384,-0.04129377742924385,-0.011925335990036413,176,221
2008-09-30,-0.06642718681183124,0.07350277756168712,0.01661205972295869,161,235
2008-10-31,-0.12327857840483444,0.09678506365076095,0.07762529382004991,35,367
2008-11-30,0.13469028945285433,-0.10753798603236824,-0.0957973298226253,19,373
2008-12-31,0.16968097658567005,-0.17153338423107084,-0.118192181423491,63,340
2009-01-31,0.043714315918350344,-0.046629031494209584,-0.01582493848331129,134,259
2009-02-28,0.011749479586096734,-0.007971226846649472,-0.002901636504041193,100,289
2009-03-31,0.094094849104272,-0.09558690606109271,-0.02647804952797534,141,246
2009-04-30,0.04811792476368017,-0.06621479200357183,0.01376036593715747,277,119
2009-05-31,0.05379633411867743,-0.02991347180371037,0.04285937455092827,346,52
2009-06-30,-0.026492645188502365,0.03386135520718396,-0.016560974237313477,330,65
2009-07-31,0.05665785416955819,-0.06129767406575309,0.039182961097660216,322,56
2009-08-31,0.04799176859960011,-0.049675431531216965,0.030141366486918134,313,70
2009-09-30,-0.028156523982779284,0.036943853079674016,-0.02008339015181542,332,47
2009-10-31,0.03587840104124495,-0.045691022799873436,0.006139548599170537,122,70
2009-11-30,0.06321677020075193,-0.0697258892787924,-0.012872597604260584,133,178
2009-12-31,0.03447984034016594,-0.039339312938689266,-0.015353257531554242,116,241
2010-01-31,-0.06744561709660461,0.06218473166475665,0.018857196616801665,123,245
2010-02-28,-0.05531638378517243,0.049825167281086824,0.02333280795730496,96,285
2010-03-31,0.0673499351225486,-0.0731887976312494,-0.026829267605970583,127,258
2010-04-30,-0.04218237043056892,0.03944211606933134,-0.0038688359510239004,208,184
2010-05-31,0.10631840301310279,-0.10716968998602934,-0.06298138146002442,83,318
2010-06-30,0.018132837239129125,-0.04247528341688752,-0.04050551949556698,13,387
2010-07-31,0.006805925438903831,-0.018067501357322043,-0.01654463849224699,24,368
2010-08-31,0.06307529131910265,-0.06733965853678042,-0.05340218297966315,42,351
2010-09-30,0.030035868883154057,-0.023042725337989824,0.00968907443171557,222,138
2010-10-31,0.037769757300414056,-0.04200507754011694,0.001871081622175108,187,153
2010-11-30,0.01780385771652559,-0.009463481062295987,0.008105680521996266,250,138
2010-12-31,0.029506436352129736,-0.038757847866131456,-0.0009118457347638532,214,172
2011-01-31,-0.0024665055756046984,0.0023556269783138383,0.0005055513697559839,155,249
2011-02-28,-0.01572074492157386,0.009143789725667924,-0.0036710089002182267,201,189
2011-03-31,-0.037664285695775686,0.03294814223003249,0.010195248787272078,116,244
2011-04-30,-0.062122888666658105,0.0477292090763498,0.004772120108188498,131,204
2011-05-31,-0.08411987870344372,0.07579070001306874,0.028237116837895936,102,241
2011-06-30,0.1336313692246121,-0.13651746418414906,-0.0705364127064332,53,164
2011-07-31,-0.011931465071558572,-0.004338888039410274,-0.004739669231723087,18,323
2011-08-31,-0.04120727794205174,-0.01475708579059423,-0.0153999724053866,7,281
2011-09-30,0.04817841081386194,-0.07011420919016374,-0.06787017574835297,7,362
2011-10-31,0.042986092955919805,-0.047304354416645794,-0.02449903523491531,98,290
2011-11-30,0.030904533887706004,-0.034365077689515196,-0.002121576526667313,206,211
2011-12-31,-0.0016290053924156737,0.0002629098846783258,-0.0011251054396787731,303,110
2012-01-31,-0.06893269795122653,0.04203833149341276,-0.018724725760335743,213,176
2012-02-29,0.02681314787282079,-0.031154421829750117,0.008041266492454563,261,125
2012-03-31,0.0062962253582190585,-9.952750674299855e-05,0.004836152743885289,311,92
2012-04-30,0.03481273147315662,-0.03445603746064795,0.007037479382340114,245,164
2012-05-31,0.02910941080245689,-0.021659121260544492,-0.008837476683408937,99,293
2012-06-30,-0.0022889811311111903,-0.000543202856235631,-0.0011159647574415232,125,256
2012-07-31,0.01588369393398129,-0.01969121735454197,-0.0030587912975700558,180,205
2012-08-31,0.019841257124621387,-0.016828512312287484,0.009682086172443469,274,105
2012-09-30,0.06750550692677094,-0.07320989710297104,0.009194160840004415,236,167
2012-10-31,0.017290209813490085,-0.02150582147108897,0.0006909128459587485,230,172
2012-11-30,0.04411528304098943,-0.04853234058659982,0.0022086562167742464,224,185
2012-12-31,0.020299348150882256,-0.012165386832262707,0.003340158234313991,192,210
2013-01-31,0.02499040467418987,-0.040632038100277344,0.010814682812715156,323,89
2013-02-28,-0.011307321591780448,0.0032003438803304,-0.008103395470148027,314,89
2013-03-31,0.05679858723306616,-0.07591942919180625,0.032698051912131626,329,73
2013-04-30,-0.021690415461359774,0.022945400105675695,-0.005365807722009207,248,143
2013-05-31,0.04392490468958625,-0.04330633024895687,0.014191952429832202,263,136
2013-06-30,0.03662330624568902,-0.0512718669473661,-0.015943540676065498,166,247
2013-07-31,0.02830582636220437,-0.033910241763138976,0.0056379565801025315,246,141
2013-08-31,0.03097282533333492,-0.03173681267375096,-0.010223287226064562,141,270
2013-09-30,-0.02237804975520209,0.017577320584540198,-0.006357758067668189,251,168
2013-10-31,0.0519566730383566,-0.05390625329762819,-8.197026897086261e-05,211,204
2013-11-30,0.003539723350287214,-0.005762067794005307,0.0010163651143355193,274,102
2013-12-31,-0.00582204832161817,0.0013041090781594883,-0.003408349847499931,246,126
2014-01-31,0.02475576221761425,-0.02919105606211222,-0.014465776582697086,107,285
2014-02-28,0.022940503193998887,-0.030802747284482835,-0.008515520051936608,158,223
2014-03-31,-0.02047202571643554,0.017416713429775885,0.005947689688219994,112,258
2014-04-30,0.05167522951830563,-0.042193670137104164,-0.00441361764421477,130,193
2014-05-31,-0.019650975914908185,0.01811998922160678,0.004812084406668865,136,250
2014-06-30,0.04100410907820806,-0.03097676320877439,0.0022164887784869454,178,208
2014-07-31,0.03509143586822606,-0.030620329057571654,-0.010359201538784026,111,249
2014-08-31,-0.0017065549199607886,-0.01381627178961197,-0.007888216672793198,187,195
2014-09-30,-0.03449275758113692,0.014156339652802958,0.004878516708433006,78,331
2014-10-31,0.0531440887085714,-0.07180613443695852,-0.0014637865920676019,228,177
2014-11-30,-0.0015885993341473194,0.0034168441918795197,0.0008353442619915856,213,200
2014-12-31,0.002645888156243567,0.006922072535488561,0.0045417334475344505,226,180
2015-01-31,0.012126672422312319,-0.020543241375112622,-0.007946632821379123,155,247
2015-02-28,-0.019852141691852652,0.007717513000775007,-0.005494350861706706,196,213
2015-03-31,0.015434543495946914,-0.01695751779136247,-0.002701842897192081,180,229
2015-04-30,-0.05073894439943695,0.044986995789906746,-0.0026240639358457796,189,191
2015-05-31,-0.02309972816884717,0.030455551128864396,0.016546777136497555,107,305
2015-06-30,0.06440199973612097,-0.076052695050786,-0.04110702936217757,104,314
2015-07-31,0.013067064682567764,-0.009131174407680609,0.000326721946560553,170,229
2015-08-31,-0.02746685015162853,0.024802031314794977,0.014373384291446058,83,333
2015-09-30,-0.05532470704751001,0.052759497376211606,0.03465927175501421,70,348
2015-10-31,-0.0023092644319290404,-0.023247253802948006,-0.01600141022586507,145,274
2015-11-30,0.07771037619132042,-0.07972153265296852,0.020502724808466124,226,129
2015-12-31,0.013769532389121616,-0.015214685675316832,0.004588667504836139,261,121
2016-01-31,0.023522843173180645,-0.026035496764292357,-0.013645911779924108,101,303
2016-02-29,0.0021027344703494384,0.0011567710106117589,0.0014516756863093567,130,287
2016-03-31,0.04571102141913447,-0.04787849064472091,0.010786154722134777,257,153
2016-04-30,0.009801077064340124,-0.011980409897237181,0.006417545109143649,348,64
2016-05-31,-0.0015385159964862972,-0.01219708588973813,-0.004388400994681975,274,100
2016-06-30,-0.020842372556128468,0.01807179490459276,-0.009248773442183025,271,115
2016-07-31,0.053379364360749096,-0.06811206546187687,0.0229340179851507,314,105
2016-08-31,0.007356239082351697,-0.01873012041163332,-0.000651084695178476,289,128
2016-09-30,0.028341728401364084,-0.021731348922810464,0.011493610619347706,282,143
2016-10-31,0.03328237633865414,-0.04034926503546218,-0.010792901948669005,171,255
2016-11-30,0.004372602764274849,-0.0036048606304427116,0.0009157019598972395,238,182
2016-12-31,0.008395995269787973,-0.013232557184282581,-0.000797468058355039,234,173
2017-01-31,0.009994433630688675,-0.02166362745425471,0.0013039854897238235,296,112
2017-02-28,0.012055462464515934,-0.012381490971476663,0.0038279454785284765,264,134
2017-03-31,0.0160458854437851,-0.021481186356293983,0.00020332215087572535,219,160
2017-04-30,-0.0027421145724330935,0.003043462113854783,-0.00043351462948610617,247,164
2017-05-31,0.028654787404656087,-0.04141682221952453,-0.010214451521734176,175,218
2017-06-30,0.01720612478171848,-0.02453849930328692,-0.003362221551427384,209,203
2017-07-31,0.04020693904334576,-0.0455353663159567,-0.002560909653944862,208,207
2017-08-31,0.009941432423653045,-0.01678107167857922,-0.005347237405007957,175,234
2017-09-30,0.04329022498525396,-0.05996133965427239,-0.006403041418796159,194,180
2017-10-31,-0.03684929022704466,0.02995284206537988,-0.008560632164436309,226,166
2017-11-30,-0.013164457698889744,0.003645446877897298,-0.008223084650218827,257,107
2017-12-31,0.004251509456397782,-0.00324581730940899,0.0018083507342070183,271,131
2018-01-31,0.02058327879293097,-0.0183639928836453,0.009244199697218894,280,115
2018-02-28,0.009966460932719329,-0.008327357599398871,-0.0011550912766329269,158,245
2018-03-31,0.03645418042386622,-0.03178959847133422,-0.008227168418004143,135,256
2018-04-30,0.02078024916752362,-0.027793193691517427,-0.018149936653325455,81,327
2018-05-31,0.003194857845346847,-0.005058070455196618,-0.0017737418457966676,156,236
2018-06-30,-0.08159754522030603,0.0628672932574275,-0.004920054028278232,183,207
2018-07-31,0.028615114031321675,-0.025463958107694765,0.007599930557610622,236,150
2018-08-31,-0.09880398282878133,0.08921207358386807,-0.024636844997660844,241,157
2018-09-30,-0.026163063059289487,0.03548678529709154,0.004115596639793852,201,194
2018-10-31,-0.09074194703365085,0.047139431514392274,0.015802754571655198,90,306
2018-11-30,,,,120,290
