,Long_Only,Short_Only,Long_Short,Num Long,Num Short
2001-01-31,0.03294229418025623,-0.03924185968587762,-0.003149782752810696,30,26
2001-02-28,-0.03248710930425843,-0.01927478718999111,-0.025880948247124773,29,28
2001-03-31,0.010803025200085595,-0.020554038077263536,-0.004875506438588971,18,41
2001-04-30,-0.03365230375819303,0.02086921836608098,-0.006391542696056025,27,29
2001-05-31,-0.0503102647812233,0.0890637928634967,0.019376764041136696,30,24
2001-06-30,0.016498976795602856,-0.059127298822537894,-0.021314161013467517,38,19
2001-07-31,0.083343845324144,-0.07323003987073327,0.0050569027267053646,31,29
2001-08-31,0.030540579145661904,-0.07164707966669756,-0.020553250260517828,21,41
2001-09-30,-0.012785167301135353,-0.01991507161864717,-0.01635011945989126,16,45
2001-10-31,-0.0010102439999556609,-0.010541353347005544,-0.005775798673480602,20,41
2001-11-30,0.061659860823889814,-0.05203263468686331,0.004813613068513252,32,29
2001-12-31,-0.035867176123936896,-0.018258305620979368,-0.027062740872458132,50,12
2002-01-31,-0.040400213028271494,-0.021373366504051427,-0.03088678976616146,43,19
2002-02-28,-0.05036742786954833,0.04931543237037245,-0.0005259977495879406,34,29
2002-03-31,-0.07341486179217359,0.08515866853622198,0.005871903372024194,35,28
2002-04-30,0.023586184951723432,-0.007247251813774347,0.008169466568974543,32,31
2002-05-31,-0.10497896068297201,0.06769901686936754,-0.018639971906802236,30,33
2002-06-30,0.06554459483537171,-0.07586429855615046,-0.005159851860389371,12,51
2002-07-31,0.03813468425892206,-0.07917908799333997,-0.020522201867208958,6,58
2002-08-31,0.009477264860796997,0.050763186000440545,0.03012022543061877,11,52
2002-09-30,-0.032386166585060744,-0.003906116590179797,-0.01814614158762027,12,51
2002-10-31,-0.01677510840617752,0.022081409010950254,0.0026531503023863676,28,36
2002-11-30,0.03153738986670972,0.008458862744216084,0.0199981263054629,37,26
2002-12-31,0.09106337184935746,-0.1058023281029685,-0.007369478126805516,38,25
2003-01-31,0.0693482158738122,-0.1147184580659417,-0.022685121096064756,34,28
2003-02-28,0.019620901737523462,-0.026864514731314383,-0.0036218064968954605,22,40
2003-03-31,0.040703825407581835,-0.03129409833402959,0.004704863536776124,31,31
2003-04-30,0.04340995851423669,-0.05716974117295647,-0.006879891329359889,43,17
2003-05-31,-0.02619160728181769,0.017296638505250265,-0.004447484388283712,51,5
2003-06-30,0.06896248120465882,-0.06547278739969727,0.001744846902480779,51,12
2003-07-31,0.008053367113274977,-0.04831624952622825,-0.020131441206476634,59,5
2003-08-31,0.05379064094556958,-0.04495948287007707,0.004415579037746257,39,23
2003-09-30,0.034623615105129416,-0.013340112530749848,0.010641751287189784,31,27
2003-10-31,0.02739001714279785,-0.019463626851499542,0.003963195145649153,29,34
2003-11-30,0.006222304869714774,0.0007695427254468504,0.003495923797580812,23,27
2003-12-31,-0.006094797189067805,0.030856270259705523,0.012380736535318859,42,7
2004-01-31,0.015671909516156452,-0.007710591112934622,0.003980659201610915,25,20
2004-02-29,0.007823742493318268,-0.041263584379656604,-0.016719920943169167,24,31
2004-03-31,-0.048495720113947545,0.017965015022032686,-0.01526535254595743,17,47
2004-04-30,0.02160008833745439,-0.012752508564667215,0.004423789886393588,11,53
2004-05-31,0.04746167418097452,-0.03971366655469307,0.0038740038131407258,11,50
2004-06-30,0.0408514084210233,0.0011626809321634655,0.02100704467659338,22,35
2004-07-31,0.03392699594927543,-0.08684292127828472,-0.026457962664504644,13,41
2004-08-31,0.03044314183693935,-0.046758725579516804,-0.008157791871288726,13,41
2004-09-30,-0.03508798894645402,0.01606211397562471,-0.009512937485414655,19,35
2004-10-31,0.02813378509268469,-0.033623026063672234,-0.0027446204854937716,31,26
2004-11-30,-0.006855574977450315,0.024911700637157114,0.0090280628298534,45,15
2004-12-31,-0.025933863696008898,0.026155279163429895,0.00011070773371049843,50,11
2005-01-31,0.026500783550238535,-0.033915159634090655,-0.00370718804192606,33,18
2005-02-28,0.02327749357587706,-0.026904852376465012,-0.0018136794002939754,33,25
2005-03-31,0.04871219134736249,-0.04620632110016801,0.0012529351235972402,21,38
2005-04-30,-0.008722139511127268,0.0012994120664353418,-0.003711363722345963,25,36
2005-05-31,0.0054589049513748,-0.030389952151064097,-0.012465523599844649,32,30
2005-06-30,-0.025876629687581525,0.02235999304865713,-0.001758318319462198,35,25
2005-07-31,0.03334406268172532,-0.04571515641101745,-0.006185546864646063,49,9
2005-08-31,-0.007889650622175315,0.0008440771641243412,-0.0035227867290254867,33,22
2005-09-30,0.05475960135278782,-0.06730291025557586,-0.006271654451394021,34,25
2005-10-31,0.0025442314974307777,-0.024697561686726918,-0.01107666509464807,27,38
2005-11-30,0.03829634303312045,-1.1003910571497424e-05,0.019142669561274476,40,22
2005-12-31,-0.0008378864260486015,-0.03209912736447145,-0.016468506895260027,32,30
2006-01-31,-0.024677815203788468,0.010039690343484746,-0.007319062430151861,50,16
2006-02-28,0.019744656369250994,-0.01003415860674351,0.004855248881253742,31,23
2006-03-31,-0.026819541408902456,0.017742461194123604,-0.004538540107389426,37,20
2006-04-30,-0.0018727304700764341,-0.03793753479600881,-0.01990513263304262,29,24
2006-05-31,0.019987288752740445,-0.010207492379419574,0.0048898981866604355,14,45
2006-06-30,0.04596529285114901,-0.07531347331599683,-0.01467409023242391,13,43
2006-07-31,-0.0022186232391416165,-0.04529364564096648,-0.02375613444005405,12,49
2006-08-31,0.018314374128049687,-0.007541435315513999,0.005386469406267844,21,42
2006-09-30,0.04610352263184656,-0.038358369624475884,0.003872576503685339,30,33
2006-10-31,0.01048481250462122,0.009396374919307723,0.009940593711964471,42,20
2006-11-30,0.023008664899917115,-0.0005135356170354209,0.011247564641440846,41,25
2006-12-31,0.04105582085752836,-0.05929631520916495,-0.009120247175818295,31,31
2007-01-31,0.02859759768497351,-0.031869837124392474,-0.0016361197197094814,31,32
2007-02-28,-0.017255995314701872,0.01698742264194371,-0.00013428633637908166,21,42
2007-03-31,-0.03230116249142546,0.03180048639586936,-0.00025033804777804813,26,37
2007-04-30,0.008223615388538025,-0.012967672462805769,-0.002372028537133872,26,33
2007-05-31,0.02289582561599951,-0.04971082331535828,-0.013407498849679386,39,21
2007-06-30,0.026073354504730764,-0.020397738540870677,0.0028378079819300437,33,31
2007-07-31,-0.0468298419978474,0.040590892092133776,-0.0031194749528568114,18,44
