,Long_Only,Short_Only,Long_Short,Num Long,Num Short
2001-01-31,0.08400363731303508,-0.0403349780079708,0.02183432965253214,16,15
2001-02-28,0.042437283217661846,-0.012209793377075274,0.015113744920293286,16,20
2001-03-31,0.014667998208553086,-0.016062960168378396,-0.0006974809799126548,9,25
2001-04-30,-0.02447223973454236,0.02038164545260642,-0.0020452971409679697,12,19
2001-05-31,-0.08041340155989965,0.07421876220742037,-0.003097319676239642,15,12
2001-06-30,0.029179249744351893,-0.053516298353255866,-0.012168524304451986,20,10
2001-07-31,0.17043676293053683,-0.030783767866672564,0.06982649753193214,14,16
2001-08-31,0.060436911680479745,-0.01800096596583906,0.02121797285732034,7,21
2001-09-30,-0.0206884110722456,-0.018457011915978594,-0.019572711494112098,5,28
2001-10-31,-0.05177404252958756,0.010039143686062568,-0.020867449421762496,10,24
2001-11-30,0.034433213303918346,-0.04940391568525406,-0.007485351190667858,18,17
2001-12-31,0.008137340252623849,-0.008013854076273622,6.174308817511343e-05,30,6
2002-01-31,-0.03034298359378133,0.033743701355807156,0.0017003588810129127,23,10
2002-02-28,-0.06183320175844195,0.0374388765892802,-0.012197162584580878,15,15
2002-03-31,-0.08479826713925094,0.09522022833857033,0.005210980599659694,16,15
2002-04-30,0.019257432939743788,0.00678132166338869,0.01301937730156624,15,18
2002-05-31,-0.04842600750060703,0.054220629705779386,0.0028973111025861788,14,19
2002-06-30,0.123336210436983,-0.06378282238271155,0.029776694027135724,6,30
2002-07-31,0.0648577369841181,-0.12162495343826778,-0.028383608227074836,7,28
2002-08-31,-0.0688826960872565,0.01455647710244868,-0.02716310949240391,9,28
2002-09-30,-0.008229993457044324,0.028855109998727455,0.010312558270841566,8,27
2002-10-31,-0.014357777028645095,0.02283134830764526,0.004236785639500083,23,12
2002-11-30,-0.0019433761529399536,-0.09451639518735955,-0.04822988567014975,24,13
2002-12-31,0.07912079823756551,-0.11591821677855187,-0.018398709270493176,23,13
2003-01-31,0.09018296123761758,-0.22255898478373115,-0.06618801177305678,17,17
2003-02-28,0.031127312887109033,-0.02612528300982481,0.0025010149386421113,7,24
2003-03-31,0.029400754447151053,-0.06696242327988901,-0.018780834416368977,17,13
2003-04-30,0.026606424467627288,-0.0617116206305799,-0.017552598081476307,25,7
2003-05-31,-0.008688026842838988,0.004381207581837317,-0.0021534096305008354,35,3
2003-06-30,0.07684207285108821,-0.07046746213757346,0.003187305356757375,36,5
2003-07-31,-0.00364288294800977,-0.0040018247336694405,-0.003822353840839605,26,11
2003-08-31,0.04756415832757285,-0.04737269452431507,9.573190162889128e-05,20,17
2003-09-30,0.023971358936722878,-0.03513115814229808,-0.0055798996027876,15,17
2003-10-31,0.020209932649342392,-0.02443936067652751,-0.0021147140135925595,16,12
2003-11-30,-0.007500659742060889,-0.004862009041468223,-0.006181334391764557,10,11
2003-12-31,-0.00793513169557439,0.04086625931477497,0.016465563809600292,18,9
2004-01-31,0.03236908798348342,-0.003620581915134625,0.014374253034174396,12,13
2004-02-29,0.0464431698880892,-0.029984853227775953,0.008229158330156623,14,15
2004-03-31,-0.040250665333224286,0.019589490672903744,-0.010330587330160271,9,21
2004-04-30,-0.018469654234677182,0.0012395045431814796,-0.00861507484574785,9,27
2004-05-31,0.05841153319816796,-0.03953089457456483,0.009440319311801566,10,26
2004-06-30,0.03220517397119375,-0.005063744107891195,0.013570714931651276,13,18
2004-07-31,0.045635881034245984,-0.08430603905201581,-0.01933507900888491,10,22
2004-08-31,0.062120159193446996,-0.03762404416803647,0.012248057512705263,9,25
2004-09-30,-0.07497993435405804,0.022426691735560573,-0.026276621309248738,9,23
2004-10-31,0.02285230214903262,-0.019049739543745264,0.0019012813026436787,23,14
2004-11-30,-0.01674417570408172,-0.0054708722664699545,-0.011107523985275838,32,9
2004-12-31,0.0004774681359036507,-0.0034919716309282254,-0.0015072517475122873,30,9
2005-01-31,0.038567913633680076,-0.04676432746683648,-0.004098206916578202,21,12
2005-02-28,0.01454870424125179,-0.029395468764603472,-0.007423382261675841,17,14
2005-03-31,0.08198547392302381,-0.07549105000357216,0.0032472119597258264,11,24
2005-04-30,-0.02895281934685433,0.0274254009262216,-0.0007637092103163663,11,23
2005-05-31,0.034866924323248734,-0.009705174766625796,0.01258087477831147,14,20
2005-06-30,0.0019310982084714268,-0.014077480280963998,-0.006073191036246286,15,15
2005-07-31,0.044626202479186285,-0.0070765843731477795,0.018774809053019252,28,7
2005-08-31,0.0001586076678018336,-0.0002035143663703625,-2.245334928426446e-05,16,13
2005-09-30,0.08781169767551623,-0.030099463463919583,0.028856117105798326,16,14
2005-10-31,-0.035645727602244506,-0.033403584172707376,-0.03452465588747594,8,27
2005-11-30,0.042627554522822984,-0.013816532512963088,0.014405511004929948,16,15
2005-12-31,-0.006909201849765394,-0.0005998527333637149,-0.0037545272915645543,17,16
2006-01-31,-0.034367629628070336,0.005639461828173736,-0.0143640838999483,28,8
2006-02-28,0.00467360301339622,-0.007018030151816245,-0.0011722135692100125,16,11
2006-03-31,-0.002543447952906792,0.0071731927197410394,0.0023148723834171235,24,10
2006-04-30,0.01865663869042628,-0.032985244411030346,-0.007164302860302034,17,16
2006-05-31,0.04147538751468274,-0.03430438866393553,0.003585499425373607,9,26
2006-06-30,0.034429771071613095,-0.0628813700847872,-0.01422579950658705,8,29
2006-07-31,0.005531014636273067,-0.03026358785112944,-0.012366286607428187,7,30
2006-08-31,0.0003837268839266411,-0.011765089058961226,-0.005690681087517292,15,21
2006-09-30,0.0473954814764397,-0.020498501249912808,0.013448490113263448,19,16
2006-10-31,-0.008449751429009885,0.010786372927903985,0.00116831074944705,28,10
2006-11-30,0.025705760779697502,-0.01898214520231807,0.0033618077886897156,28,8
2006-12-31,0.03382482860494884,-0.048831707280184815,-0.007503439337617986,21,14
2007-01-31,0.027136958395640905,0.0026786473834315904,0.014907802889536248,17,14
2007-02-28,-0.006415445622321311,0.04361370000324325,0.01859912719046097,16,22
2007-03-31,-0.046811895395046814,0.042726740347500104,-0.002042577523773355,18,19
2007-04-30,0.0312247721201211,0.01351276502667375,0.022368768573397424,17,15
2007-05-31,0.007639858383192768,-0.03090838164306357,-0.0116342616299354,27,9
2007-06-30,0.03968441532243977,0.0036221563335689867,0.021653285828004378,21,16
2007-07-31,-0.05450293597478549,0.06558440007536882,0.005540732050291666,9,28
2007-08-31,0.03126253470051997,-0.008897328583576199,0.011182603058471886,7,32
2007-09-30,-0.029232650116714776,0.07068044976553026,0.02072389982440774,15,26
2007-10-31,-0.055779566362932305,0.04282146559923025,-0.006479050381851027,24,16
2007-11-30,-0.011606583743689924,-0.0014414610351629396,-0.006524022389426432,20,26
2007-12-31,0.0831013570863207,-0.04591352366286938,0.01859391671172566,13,25
2008-01-31,-0.006252611269952871,-0.00866916573855648,-0.007460888504254675,8,36
2008-02-29,-0.08708241530782024,0.11221889792653646,0.01256824130935811,11,30
2008-03-31,0.017747964214679317,0.007132758868538631,0.012440361541608973,14,25
2008-04-30,0.02851350492307658,-0.006151628985398061,0.011180937968839259,24,12
2008-05-31,-0.08090397297950717,0.1690102995913963,0.04405316330594456,29,8
2008-06-30,-0.13040003438897801,0.18969448661248828,0.02964722611175513,19,19
2008-07-31,-0.061188602804834194,0.12851264596952744,0.03366202158234662,16,23
2008-08-31,0.08545625136524336,-0.01801628872180555,0.033719981321718905,16,22
2008-09-30,-0.08738509612686131,0.13401381043541344,0.023314357154276065,18,20
2008-10-31,-0.23139466254420132,0.10772178495417435,-0.061836438795013486,4,39
2008-11-30,0.07774590554793634,-0.12010748273524491,-0.021180788593654284,4,45
2008-12-31,0.11714241357932642,-0.21404966310885756,-0.04845362476476557,8,24
2009-01-31,0.04390137189369135,0.03019690717530585,0.0370491395344986,21,13
2009-02-28,0.009963430566692584,-0.049940966480238255,-0.019988767956772836,15,17
2009-03-31,0.07140271907121361,-0.023470425044993092,0.023966147013110256,19,11
2009-04-30,0.06694303493702568,-0.6408511089280846,-0.28695403699552946,33,4
2009-05-31,0.027132839504835686,0.007827001994159902,0.017479920749497793,41,3
2009-06-30,0.0032257994342124595,0.12099419428525426,0.06210999685973336,28,6
2009-07-31,0.035803588595724495,-0.08440567545052767,-0.024301043427401588,26,11
2009-08-31,0.051829565532425154,-0.02630448112515209,0.012762542203636531,24,10
2009-09-30,-0.007510621694639941,0.04632610145642529,0.01940773988089267,26,13
2009-10-31,0.02644399876592235,-0.02667987617811451,-0.00011793870609608063,9,23
2009-11-30,0.05282779250033609,-0.08620104356314112,-0.016686625531402516,11,24
2009-12-31,0.021535660597252638,-0.0436426078860073,-0.011053473644377332,10,24
2010-01-31,-0.0344027114960226,0.0797973976406634,0.0226973430723204,18,20
2010-02-28,-0.04865688218850337,0.06548859397878054,0.008415855895138585,15,17
2010-03-31,0.0691282637650359,-0.07115335894513745,-0.0010125475900507747,21,17
2010-04-30,-0.03422754713961729,0.04709140057603575,0.006431926718209233,33,10
2010-05-31,0.1275763359345493,-0.08185786196174341,0.02285923698640295,11,29
2010-06-30,0.11383174385697299,-0.03536327224459116,0.03923423580619091,3,54
2010-07-31,0.016388586454874843,-0.01321330356495852,0.0015876414449581613,7,45
2010-08-31,0.07038257320597405,-0.06961149192065155,0.0003855406426612473,10,35
2010-09-30,0.014597645384117718,-0.022222487248346665,-0.0038124209321144737,36,7
2010-10-31,0.019388565614027412,-0.049764645204259175,-0.015188039795115882,25,10
2010-11-30,0.014717800437877553,-0.009284425198969734,0.00271668761945391,37,6
2010-12-31,0.03553873016164005,-0.04312152270750443,-0.0037913962729321897,24,17
