,0,1
2001-01-31,0.1111111111111111,0.39436619718309857
2001-02-28,0.39436619718309857,0.44285714285714284
2001-03-31,0.352112676056338,0.29577464788732394
2001-04-30,0.8333333333333334,0.8028169014084507
2001-05-31,0.7323943661971831,0.8194444444444444
2001-06-30,0.6388888888888888,0.8472222222222222
2001-07-31,0.8309859154929577,0.7083333333333334
2001-08-31,0.9027777777777778,0.5205479452054794
2001-09-30,0.9861111111111112,0.5142857142857142
2001-10-31,0.9154929577464789,0.6901408450704225
2001-11-30,0.7428571428571429,0.8356164383561644
2001-12-31,0.4305555555555556,0.9166666666666666
2002-01-31,0.5945945945945946,0.9027777777777778
2002-02-28,0.8767123287671232,0.8243243243243243
2002-03-31,0.6575342465753424,0.821917808219178
2002-04-30,0.8378378378378378,0.863013698630137
2002-05-31,0.821917808219178,0.726027397260274
2002-06-30,0.9863013698630136,0.40540540540540543
2002-07-31,1.0,0.323943661971831
2002-08-31,0.918918918918919,0.5
2002-09-30,0.9305555555555556,0.4794520547945205
2002-10-31,0.8918918918918919,0.7916666666666666
2002-11-30,0.821917808219178,0.8918918918918919
2002-12-31,0.6666666666666666,0.7638888888888888
2003-01-31,0.7222222222222222,0.7162162162162162
2003-02-28,0.8904109589041096,0.6081081081081081
2003-03-31,0.7808219178082192,0.8243243243243243
2003-04-30,0.4722222222222222,0.9594594594594594
2003-05-31,0.1095890410958904,0.9459459459459459
2003-06-30,0.0958904109589041,1.0
2003-07-31,0.17567567567567569,1.0
2003-08-31,0.3972602739726027,0.9178082191780822
2003-09-30,0.5,0.821917808219178
2003-10-31,0.5277777777777778,0.8648648648648649
2003-11-30,0.5833333333333334,0.7222222222222222
2003-12-31,0.5945945945945946,0.8513513513513513
2004-01-31,0.5333333333333333,0.8356164383561644
2004-02-29,0.68,0.7397260273972602
2004-03-31,0.8157894736842105,0.589041095890411
2004-04-30,0.9605263157894737,0.4473684210526316
2004-05-31,0.96,0.42105263157894735
2004-06-30,0.8533333333333334,0.6533333333333333
2004-07-31,1.0,0.4027777777777778
2004-08-31,0.9333333333333333,0.3013698630136986
2004-09-30,0.8918918918918919,0.7105263157894737
2004-10-31,0.8108108108108109,0.9041095890410958
2004-11-30,0.5342465753424658,0.9594594594594594
2004-12-31,0.32,0.9041095890410958
2005-01-31,0.6933333333333334,0.8933333333333333
2005-02-28,0.7532467532467533,0.8243243243243243
2005-03-31,0.8026315789473685,0.6710526315789473
2005-04-30,0.8933333333333333,0.6233766233766234
2005-05-31,0.8289473684210527,0.8289473684210527
2005-06-30,0.68,0.75
2005-07-31,0.3157894736842105,1.0
2005-08-31,0.6052631578947368,0.8311688311688312
2005-09-30,0.8026315789473685,0.8552631578947368
2005-10-31,0.8333333333333334,0.6493506493506493
2005-11-30,0.6883116883116883,0.8461538461538461
2005-12-31,0.7402597402597403,0.7272727272727273
2006-01-31,0.6710526315789473,0.9487179487179487
2006-02-28,0.6835443037974683,0.7922077922077922
2006-03-31,0.6103896103896104,0.9090909090909091
2006-04-30,0.810126582278481,0.7532467532467533
2006-05-31,0.9230769230769231,0.5454545454545454
2006-06-30,0.9625,0.47435897435897434
2006-07-31,1.0,0.45454545454545453
2006-08-31,0.8571428571428571,0.7051282051282052
2006-09-30,0.7435897435897436,0.810126582278481
2006-10-31,0.675,0.8625
2006-11-30,0.717948717948718,0.9620253164556962
2006-12-31,0.7792207792207793,0.8227848101265823
2007-01-31,0.8375,0.9102564102564102
2007-02-28,0.9240506329113924,0.6625
2007-03-31,0.8311688311688312,0.65
2007-04-30,0.7848101265822784,0.7435897435897436
2007-05-31,0.6794871794871795,0.9230769230769231
2007-06-30,0.6835443037974683,0.8
2007-07-31,0.8,0.569620253164557
2007-08-31,0.8625,0.3924050632911392
2007-09-30,0.9375,0.7037037037037037
2007-10-31,0.7530864197530864,0.9
2007-11-30,0.8227848101265823,0.6455696202531646
2007-12-31,0.875,0.6049382716049383
2008-01-31,0.9753086419753086,0.524390243902439
2008-02-29,0.9240506329113924,0.5121951219512195
2008-03-31,0.9358974358974359,0.4268292682926829
2008-04-30,0.7804878048780488,0.8717948717948718
2008-05-31,0.6666666666666666,0.926829268292683
2008-06-30,0.8536585365853658,0.775
2008-07-31,0.95,0.7654320987654321
2008-08-31,0.8048780487804879,0.7073170731707317
2008-09-30,0.8518518518518519,0.85
2008-10-31,0.9746835443037974,0.2682926829268293
2008-11-30,1.0,0.14814814814814814
2008-12-31,0.9135802469135802,0.345679012345679
2009-01-31,0.8902439024390244,0.5432098765432098
2009-02-28,0.9382716049382716,0.47560975609756095
2009-03-31,0.7804878048780488,0.6666666666666666
2009-04-30,0.5853658536585366,0.9629629629629629
2009-05-31,0.3048780487804878,1.0
2009-06-30,0.32098765432098764,0.9390243902439024
2009-07-31,0.2716049382716049,1.0
2009-08-31,0.2682926829268293,0.9146341463414634
2009-09-30,0.21951219512195122,0.9390243902439024
2009-10-31,0.13580246913580246,0.6707317073170732
2009-11-30,0.5180722891566265,0.6875
2009-12-31,0.5487804878048781,0.5853658536585366
2010-01-31,0.6951219512195121,0.6666666666666666
2010-02-28,0.8780487804878049,0.5365853658536586
2010-03-31,0.8780487804878049,0.6375
2010-04-30,0.8048780487804879,0.9135802469135802
2010-05-31,0.8795180722891566,0.35365853658536583
2010-06-30,0.9512195121951219,0.12345679012345678
2010-07-31,0.9625,0.2289156626506024
2010-08-31,0.9518072289156626,0.38271604938271603
2010-09-30,0.524390243902439,0.8888888888888888
2010-10-31,0.7380952380952381,0.7682926829268293
2010-11-30,0.5609756097560976,0.9036144578313253
2010-12-31,0.7142857142857143,0.7160493827160493
2011-01-31,0.8641975308641975,0.7439024390243902
2011-02-28,0.7108433734939759,0.7804878048780488
2011-03-31,0.775,0.5421686746987951
2011-04-30,0.7926829268292683,0.6235294117647059
2011-05-31,0.6785714285714286,0.5714285714285714
2011-06-30,0.5952380952380952,0.3176470588235294
2011-07-31,0.7710843373493976,0.24705882352941178
2011-08-31,0.8214285714285714,0.08333333333333333
2011-09-30,0.9759036144578314,0.058823529411764705
2011-10-31,0.927710843373494,0.5882352941176471
2011-11-30,0.75,0.5647058823529412
2011-12-31,0.4880952380952381,0.9166666666666666
2012-01-31,0.7710843373493976,0.9176470588235294
2012-02-29,0.6144578313253012,0.9156626506024096
2012-03-31,0.4166666666666667,0.9294117647058824
2012-04-30,0.7411764705882353,0.8571428571428571
2012-05-31,0.9166666666666666,0.4878048780487805
2012-06-30,0.8452380952380952,0.6309523809523809
2012-07-31,0.8372093023255814,0.6823529411764706
2012-08-31,0.4470588235294118,0.9156626506024096
2012-09-30,0.6823529411764706,0.8235294117647058
2012-10-31,0.8588235294117647,0.8452380952380952
2012-11-30,0.8,0.7926829268292683
2012-12-31,0.6829268292682927,0.6190476190476191
2013-01-31,0.5058823529411764,0.9166666666666666
2013-02-28,0.5121951219512195,0.9294117647058824
