,Long_Only,Short_Only,Long_Short,Num Long,Num Short
2001-01-31,-0.06134827024291145,0.038725849128233535,-0.0025954993899249836,17,15
2001-02-28,-0.044941945005969465,0.01128741311841,-0.027809525081405266,14,17
2001-03-31,-0.017531868758610156,-0.004963244098043087,-0.010722925596616638,15,17
2001-04-30,-0.06208681546843919,0.1482910836987645,0.0815976525379884,16,21
2001-05-31,-0.10562397858690084,0.03951746564783653,-0.0855931168390898,22,16
2001-06-30,0.012639504393681814,-0.12512751987954482,-0.0034787493461886153,24,12
2001-07-31,0.11408906731106966,-0.227847416060979,-0.11917107190136891,14,19
2001-08-31,0.06079231234900826,-0.01014666999508207,-0.000558579048553583,7,26
2001-09-30,0.09671600858522426,-0.013802650458694027,-0.012009752310028318,6,34
2001-10-31,0.008172068437541601,-0.005203662535682699,-0.0035597161639675644,12,29
2001-11-30,0.02531003253192059,-0.02530331770096273,-0.002486386924081887,22,18
2001-12-31,-0.06666490586442538,0.0940163276511187,-0.05322836794497734,38,5
2002-01-31,-0.0035279835552636247,-0.02238404056452163,-0.006537908706465003,27,10
2002-02-28,-0.10204903117266187,0.061446849876311445,-0.016244115686962823,19,19
2002-03-31,-0.08163406904367759,0.05118313373984854,-0.004781991816964645,18,15
2002-04-30,-0.04348010778964109,-0.0364980249484565,-0.037273786445286956,16,19
2002-05-31,-0.06684802522077271,0.1364722677954943,0.03385135403831718,17,21
2002-06-30,0.09797431324315706,-0.09106193282340626,-0.0602447021194161,7,32
2002-07-31,0.09335076818188175,-0.051775183488017684,-0.02338536881175057,8,31
2002-08-31,-0.10580883216469292,0.05948082231836571,0.0428502283476889,10,31
2002-09-30,-0.0053495547949733505,0.04538321155284322,0.03659632477215243,9,31
2002-10-31,-0.027924698160815047,0.02654246101479641,-0.013951347046368915,24,15
2002-11-30,0.005009695921884153,-0.011917667246539594,-0.002532360228128672,27,16
2002-12-31,0.07425251869543376,-0.11710983841351956,-0.03362996851011702,25,14
2003-01-31,0.11136920566737597,-0.08693110865403801,0.00540998676959597,19,22
2003-02-28,0.02790576193663087,-0.009325141543248988,-0.004363272878740993,10,27
2003-03-31,0.03722114718702537,-0.04494262225641296,0.015718018360372184,18,15
2003-04-30,0.0011627565893546471,-0.12716846916086544,-0.0005069449842839319,30,6
2003-05-31,-0.00197657797315682,0.00657491070588756,-0.0019329625154143738,39,2
2003-06-30,0.059897700507263986,-0.05120572824558158,0.05437495068872919,38,4
2003-07-31,-0.026712729448658025,0.0024523048050636527,-0.010747727241764548,29,11
2003-08-31,0.02267087279378705,-0.03305969375656876,-0.005408140278922475,18,17
2003-09-30,0.049068303966488654,0.006048859415490576,0.024403164315971015,17,19
2003-10-31,-0.009915751456140515,-0.021153636220388416,-0.015241996235345202,21,14
2003-11-30,-0.003947522299099837,0.02140979267792872,0.013960886302869756,16,19
2003-12-31,0.0076069992611179135,0.027540277047878436,0.016306300492432296,23,14
2004-01-31,0.01590117014255992,-0.00032676076161389754,0.005235851618513388,18,17
2004-02-29,0.03273688632407048,-0.006406027977103144,0.0005186468465588817,15,20
2004-03-31,-0.02403082918161102,0.03987396606848238,0.008372748556033824,12,27
2004-04-30,-0.005607858303921624,0.011804487477303706,0.008338029962254228,9,32
2004-05-31,-0.0033463175211910444,-0.029014141455542885,-0.015703352628454927,8,31
2004-06-30,0.01060774732592942,-0.010393401285096799,0.0009456563544001624,14,23
2004-07-31,0.032834539580687744,-0.05019612725073924,-0.014227434374388892,11,24
2004-08-31,0.06722418498251324,-0.042984627597058386,-0.010687972099245215,8,27
2004-09-30,-0.018175714089483257,0.014313150908294048,0.008493387152006062,13,26
2004-10-31,0.018587870015076027,-0.03571255191349218,-0.010671926067028215,25,18
2004-11-30,-0.02500757275040328,0.0003366941233524422,-0.017472853982941863,37,10
2004-12-31,-0.024220261910425315,0.0331349168249733,-0.005369005620505274,35,9
2005-01-31,0.03938622366927349,-0.054655333213601553,0.020615377080699993,26,13
2005-02-28,-0.016347961097052433,-0.020076529236082403,-0.018163970893344632,20,20
2005-03-31,0.10686443304228779,-0.043912298598538124,-0.018874928192985207,10,27
2005-04-30,0.05788631020642031,0.022216260677734065,0.03516760524792139,10,27
2005-05-31,-0.036418118087903704,-0.016151459357376458,-0.026128190041210395,17,23
2005-06-30,-0.005239280896019317,-0.024088427078995552,-0.012026402854194916,19,17
2005-07-31,0.06052790543694282,-0.08196523614858374,0.04628276143810175,35,8
2005-08-31,-0.05273206347840104,-0.010506731350316177,-0.03059066869306125,18,16
2005-09-30,0.08681700306679639,-0.048863530095629236,0.03340022541744189,18,16
2005-10-31,-0.02717785823734827,-0.013359047170195055,-0.02044284303697458,11,29
2005-11-30,0.009245788748736617,-0.013709845927059615,0.00418463965932204,19,15
2005-12-31,0.013020006361185003,-0.03677214026846175,-0.01204860459247943,20,16
2006-01-31,-0.05689588648949461,0.0534640013072917,-0.04728495406766505,32,11
2006-02-28,-0.016313219326548955,-0.012247338567344706,-0.014191007074208822,25,13
2006-03-31,0.016125838031297867,0.09076904239435749,0.04062517332937864,27,13
2006-04-30,0.019934296294919124,-0.025881254334153014,-0.007755944565158826,20,21
2006-05-31,0.005016889076227408,-0.03875113827966664,-0.019081136686092907,12,27
2006-06-30,0.055264733860248674,-0.0315905252330844,0.0004361252629961604,9,32
2006-07-31,0.002687649646075684,-0.030427154471154315,-0.026730099149419047,9,39
2006-08-31,0.010754609369255198,-0.027110688099468934,-0.018895345216441664,19,21
2006-09-30,0.01997616573739718,-0.02674595803580937,-0.0017007486678414221,22,19
2006-10-31,-0.02988856553102428,0.035152208509718536,-0.02154057330998473,35,9
2006-11-30,0.005025823646456934,-0.0027356122915390907,0.003977756822309339,34,10
2006-12-31,0.04269665392600999,-0.04205283531588072,0.009779337092967706,27,12
2007-01-31,0.03807797814297023,-0.011636822398748288,0.032832898595102994,24,14
2007-02-28,-0.018749073422645757,0.034210669634700645,-0.0025775625950191713,20,22
2007-03-31,-0.021467922742705543,0.0515486594340181,0.014613304113225813,20,23
2007-04-30,0.010478708099964283,-0.039375985587301356,-0.009136554958158776,22,16
2007-05-31,0.045533905545544984,-0.04515658711500821,0.03194528589451694,30,10
2007-06-30,0.04514822245755457,-0.008295891417922866,0.02537598595291358,24,18
2007-07-31,-0.020805638764718883,0.09038221183330884,0.07173316414935767,11,31
2007-08-31,0.029614454924568448,0.02780851728014608,0.027998819474730107,8,35
2007-09-30,0.016080501061821705,0.06470771601344859,0.046342090553531085,21,32
2007-10-31,-0.022659107202713576,0.008570616434170517,-0.010610094157129499,32,18
2007-11-30,0.003097915969879038,0.0003294782269617205,0.0014747053815025648,21,27
2007-12-31,0.07778899094646674,-0.04803196967375183,-0.02880491484532148,15,32
2008-01-31,-0.023622152323806198,-0.038668292565846404,-0.035506489715343294,9,42
2008-02-29,-0.12592039917976605,0.08414652192584465,0.03264934420941271,12,37
2008-03-31,0.010879035638052552,0.010959139984311318,0.010931336945334285,14,32
2008-04-30,0.021208622884186693,-0.038580197279290934,0.003087884541864035,27,14
2008-05-31,-0.17603428767032775,0.044536172674645054,-0.12421300519051126,36,11
2008-06-30,-0.1583771945180665,0.24142233706778565,-0.02817180441761483,19,21
2008-07-31,-0.08415444291640736,0.08751789353962666,0.005071008041652239,20,27
2008-08-31,0.052454950996058125,-0.001585716745788178,0.013109404579267916,18,27
2008-09-30,-0.157743505297292,0.1598869461311605,0.03886895442360889,20,28
2008-10-31,-0.11421932979509067,0.15165276547467568,0.13364930745638967,5,50
2008-11-30,0.09588706229703654,-0.10441279114505891,-0.09449909940267234,5,53
2008-12-31,0.23999456465500094,-0.05162838681622476,-0.0017671574764800317,12,26
2009-01-31,-0.00016081868051666696,-0.014952477113993383,-0.009215619229706576,24,20
2009-02-28,-0.00872322246469599,-0.08832316496901527,-0.05428293027677905,17,22
2009-03-31,0.07094986901591105,-0.0640919613968173,0.012286540888382652,24,18
2009-04-30,0.07555809293181362,-0.030368654966044104,0.056582450744116476,46,7
2009-05-31,0.019303254726391356,-0.0007334956123204346,0.019102877582468585,55,2
2009-06-30,0.0017169583973562989,0.07294254577671257,0.024688693640059566,35,8
2009-07-31,0.0739048530966892,-0.06585102281476,0.031740211540315436,30,10
2009-08-31,0.02477479352928779,-0.03749030059001048,-0.0006068419942149637,20,10
2009-09-30,-0.03955978817361854,0.09932400292490913,0.003626867139309179,26,9
2009-10-31,0.051283482290429026,-0.032776675930848057,-0.022966394371983233,9,24
2009-11-30,0.06463439139092711,-0.08107233704209742,-0.04269578485903922,11,20
2009-12-31,0.023016733185633402,-0.006987401481224627,0.0010787285585665443,12,23
2010-01-31,-0.07151710763971116,0.043289608545184065,-0.018029293245968622,15,19
2010-02-28,-0.061640850798256895,0.06358065463143765,0.017857130245214584,15,17
2010-03-31,0.07392264393470178,-0.05425745023949733,0.0033384539255900286,16,14
2010-04-30,-0.031006510991187772,0.062371541481563715,0.003521307608936666,33,9
2010-05-31,0.09078768039905816,-0.1015969774730139,-0.0513857886133089,10,29
2010-06-30,0.04010010291435306,-0.028832620592501634,-0.02813342255182023,2,55
2010-07-31,-0.00840678242178873,0.006266447673191048,0.005119975974741575,7,46
2010-08-31,0.03956190109516979,-0.08401922820675023,-0.04661244967744588,9,35
2010-09-30,-0.000828725793601365,0.012339757457236446,0.00010333428180501109,37,7
2010-10-31,0.017179017376897778,-0.017194126959565355,0.0070464515587409845,24,12
2010-11-30,-0.00019340637330888502,-0.03730812861542851,-0.006385700875473697,37,8
2010-12-31,0.051098059801188485,-0.04193305018818045,0.011826622281088533,22,14
2011-01-31,-0.0016875888041769523,0.03793268189633882,0.02468796562590559,24,17
2011-02-28,-0.028400810384085904,0.029358159484634078,-0.01316736107546099,24,15
2011-03-31,-0.0439572964574256,0.04034878908577903,0.00050875293674835,17,23
2011-04-30,-0.07990686911608426,0.07372422668937775,-0.016433724419632458,16,22
2011-05-31,-0.06566882904576005,0.11771886601990446,0.0898195959758706,11,24
2011-06-30,0.18076474560331907,-0.12719087787800323,-0.01883634817306611,12,24
2011-07-31,0.030627908577137018,-0.0012420445264060991,-0.0003020818844103697,5,39
2011-08-31,-0.007975179223755763,-0.017470591462902054,-0.017349309204024634,3,33
2011-09-30,0.17679080473548187,-0.05154035483539505,-0.04519479022751779,3,53
2011-10-31,0.04254067319362171,-0.040345925030448426,0.011729512969764396,28,13
2011-11-30,0.04051277431227848,-0.04904920905578067,0.010182835839438869,32,13
2011-12-31,-0.023162649104155587,0.0025484400140002965,-0.018569880972634865,42,8
2012-01-31,-0.13193303031233763,0.022906264206324807,-0.07402393300597457,20,17
2012-02-29,0.055505618511636524,-0.05130380905885591,0.021514538193741814,27,15
2012-03-31,0.009925596779356857,0.020939175823197525,0.012674215013459458,33,13
2012-04-30,0.0006047092687664728,-0.06603432865629003,-0.017577228654223443,23,19
2012-05-31,0.03117657951678323,-0.03935234557297544,-0.02416611841753913,8,30
2012-06-30,0.0016366235939123956,0.03549838107025104,0.023683992851085536,15,25
2012-07-31,0.043914381298519954,0.006622258035947925,0.02291922007163855,16,24
2012-08-31,0.013720797612972836,-0.023126873248203332,0.002842958538864166,22,14
2012-09-30,0.04327251502438856,-0.06720117458074062,0.028539329470665984,24,11
2012-10-31,-0.015520937074995755,-0.02884417003395425,-0.022151834243033356,23,20
2012-11-30,0.03679522773052204,-0.05460839865235564,-0.00881497560730076,19,20
2012-12-31,0.03130125574995755,0.001656968393525515,0.015267345990482462,19,24
2013-01-31,0.025055672129860894,-0.02749697438209064,0.021129090683591634,36,9
2013-02-28,-0.0225146917439272,0.015585491583327244,-0.01630660031621018,32,12
2013-03-31,0.0514022697355586,-0.031136773270783496,0.029625103793795137,35,10
2013-04-30,-0.022665655250956575,0.02590651237215882,0.0005105338136104858,26,17
2013-05-31,0.029656597581738543,-0.053904150379231186,-0.0005748175629127923,26,18
2013-06-30,0.07312622395809762,-0.056857060268260776,-0.008906030936529077,14,28
2013-07-31,0.02836351528125771,-0.05799269310384697,-0.020499123656145916,21,21
2013-08-31,0.06761063067475036,-0.0200979732457503,0.013459227648790298,11,34
2013-09-30,-0.02505239225409403,0.0020292105737136396,-0.01671969873794642,20,20
2013-10-31,0.05764553973903157,-0.08784892766855103,0.013208774200422034,20,21
2013-11-30,-0.01714958068609762,-0.0025550669507228623,-0.014154287612917366,32,13
