,Long_Only,Short_Only,Long_Short,Num Long,Num Short
2001-01-31,0.025808067663038486,-0.002109035002296326,0.012721925788662793,17,15
2001-02-28,-0.040087437265551286,-0.03438340586974799,-0.036959420048497865,14,17
2001-03-31,-0.040565815928474455,-0.01492683656496762,-0.02694510814161145,15,17
2001-04-30,-0.01131596317454478,0.04206035036554018,0.01897870126712506,16,21
2001-05-31,-0.10548933456585421,0.041108810990752934,-0.04376379959465121,22,16
2001-06-30,0.07887804756881599,-0.09824441952006509,0.019837225205855624,24,12
2001-07-31,0.18742780221734226,-0.05587822257506495,0.047342515215653254,14,19
2001-08-31,0.05660809598981114,-0.054941912734721404,-0.031279789671941775,7,26
2001-09-30,0.06927912262851005,0.0014681668620131565,0.01163981022698769,6,34
2001-10-31,-0.0029731853258923623,0.002857893320967075,0.0011512361560326054,12,29
2001-11-30,0.05943534547636776,-0.04905366115651444,0.010615292491570772,22,18
2001-12-31,-0.04452666472863815,0.030900583461591836,-0.03575605447396024,38,5
2002-01-31,-0.02324427175036495,0.03921490549026644,-0.006363413036680793,27,10
2002-02-28,-0.06263827812943226,0.04592496748581256,-0.00835665532180985,19,19
2002-03-31,-0.08809988737426239,0.07740794723733849,-0.012869053459898359,18,15
2002-04-30,-0.019279443707729244,-0.015543045857430424,-0.017251113446138455,16,19
2002-05-31,-0.04821568188061968,0.09933543282936462,0.03332572361700322,17,21
2002-06-30,0.15312967402398048,-0.11156426369036247,-0.0640550953826599,7,32
2002-07-31,0.12655999709676694,-0.11819769889625917,-0.06799099202589484,8,31
2002-08-31,-0.09582796393535116,0.07041629772658502,0.029868916833429855,10,31
2002-09-30,0.03303653159856438,0.0084865791061094,0.014010318416911772,9,31
2002-10-31,-0.010621741944411766,0.010490212185091718,-0.0025017595869104257,24,15
2002-11-30,0.026284997784558194,-0.07005646705844612,-0.010416512631824401,26,16
2002-12-31,0.10622146656338347,-0.0970162789310995,0.03326432715510753,25,14
2003-01-31,0.11070989170598171,-0.10062465504104603,-0.00268913337778928,19,22
2003-02-28,0.03725844826429775,-0.023652018700512867,-0.007189730331645131,10,27
2003-03-31,0.04272038339911696,-0.06819579463452612,-0.007696061161629888,18,15
2003-04-30,0.03829336091452911,-0.09030671665776042,0.016860014652480857,30,6
2003-05-31,-0.0011314135159163075,0.0011831517730397922,-0.0010185078920647904,39,2
2003-06-30,0.07442848970729672,-0.08130870175027555,0.05959637623514698,38,4
2003-07-31,-0.0057050472065321226,-0.011794195681968217,-0.007379563037277048,29,11
2003-08-31,0.034684852290723045,-0.026507565509380302,0.004962820787815704,18,17
2003-09-30,0.04329415954221422,-0.02284997018249283,0.008384757743063277,17,19
2003-10-31,0.03253618511716484,-0.011497785796315147,0.014922596751772849,21,14
2003-11-30,0.017206061786571213,0.0014590208671687412,0.008657668144609871,16,19
2003-12-31,0.009873294433741332,0.06240011348143717,0.029748307046383003,23,14
2004-01-31,0.03695992170898175,-0.012227009767377006,0.013069126420464641,18,17
2004-02-29,0.02984549949385893,-0.01756151920032093,0.0027557745257561525,15,20
2004-03-31,-0.03011229762611924,0.033563297625106576,0.013970806778575557,12,27
2004-04-30,-0.012510709375427063,-0.012309657867562173,-0.012353791125386173,9,32
2004-05-31,0.012751803495468006,-0.024807623024124363,-0.017103125276515672,8,31
2004-06-30,0.0329587582902237,-0.007279530127068115,0.007945768192988246,14,23
2004-07-31,0.08698182370614344,-0.056061824255677885,-0.011105249181962616,11,24
2004-08-31,0.039482459049405824,-0.04610478352142355,-0.02654198521951969,8,27
2004-09-30,-0.04443118658886152,0.020356847171660686,-0.0012391640818467152,13,26
2004-10-31,0.02233442425709897,-0.021616973718289315,0.003936164639494572,25,18
2004-11-30,-0.02092322639886146,0.00786107000970726,-0.014798908014059605,37,10
2004-12-31,-0.022121123285022155,0.03902694457950958,-0.009613563949095209,35,9
2005-01-31,0.055847909358947706,-0.03864485141320274,0.024350322434897556,26,13
2005-02-28,-0.0031708053038382866,-0.025934717075910958,-0.014552761189874622,20,20
2005-03-31,0.07903585574900447,-0.05342861353652018,-0.017627405621513517,10,27
2005-04-30,0.007806415109217553,0.017446460928466776,0.0148410431394805,10,27
2005-05-31,0.010238745842180604,-0.018333835492691044,-0.006190488425370594,17,23
2005-06-30,0.01632943054834087,-0.026030722558777836,-0.003673975085576295,19,17
2005-07-31,0.05020462139176329,-0.07668255864704213,0.026597704175241356,35,8
2005-08-31,-0.011788180391174703,0.00898135995506081,-0.0020142790517697555,18,16
2005-09-30,0.07281309726707874,-0.03662892695606333,0.021310968220894237,18,16
2005-10-31,-0.02723274070959982,-0.010237322976802481,-0.01491106285332175,11,29
2005-11-30,0.04447457105165122,-0.02520269719738417,0.01373459976531208,19,15
2005-12-31,0.00020237108740662202,-0.014947020632471684,-0.006530691899205959,20,16
2006-01-31,-0.03380790325799793,0.045459783830300894,-0.013530122840061021,32,11
2006-02-28,-0.005697983222782548,-0.029942649726112127,-0.013992211237079511,25,13
2006-03-31,-0.0027940828306369397,0.0613677412091845,0.01805850998230503,27,13
2006-04-30,0.06333740144150767,-0.025823966823731948,0.017669383549555672,20,21
2006-05-31,0.03477318314019883,-0.013689327696179282,0.0012222140996293667,12,27
2006-06-30,0.05070130155061644,-0.03961651692681358,-0.019790654334206993,9,32
2006-07-31,0.018082144624434065,-0.04197469742098362,-0.030714039537467805,9,39
2006-08-31,0.009867450340582617,-0.013564855611711155,-0.002434510284371613,19,21
2006-09-30,0.02520045200029125,-0.021335943235283133,0.003634805427708,22,19
2006-10-31,0.0008449584663085256,0.026328940268251534,0.006057591107615049,35,9
2006-11-30,-0.0035975313310366453,-0.039165716882121636,-0.011681209865374144,34,10
2006-12-31,0.03450472256506493,-0.058663026461507554,0.005837722864581086,27,12
2007-01-31,0.03420517875978695,-0.015579169689908594,0.0158635766993728,24,14
2007-02-28,-0.017907860704560945,0.04374768978084173,0.014387903835411883,20,22
2007-03-31,-0.03527452302529952,0.05506695203415147,0.013047661308825426,20,23
2007-04-30,0.01641019688194507,-0.002059629017862464,0.008633428082026108,22,16
2007-05-31,0.017708159962724714,-0.02232210562652988,0.0077005935654110656,30,10
2007-06-30,0.03706877995892048,-0.02329894005122374,0.011196899954572957,24,18
2007-07-31,-0.02909675758398793,0.05134551613686188,0.03027730159092502,11,31
2007-08-31,0.035677366889142165,0.013869072737277098,0.017926429788786877,8,35
2007-09-30,-0.04279615297887584,0.09194963324297699,0.03855979341922398,21,32
2007-10-31,-0.023486500164407367,0.027697194623359105,-0.005060370040811437,32,18
2007-11-30,-0.03200429409665602,-0.004705650171066216,-0.016648806888511756,21,27
2007-12-31,0.08282483141767231,-0.0556346215544617,-0.011445434435695524,15,32
2008-01-31,0.022498125618891664,-0.04366060744393857,-0.03198553690343912,9,42
2008-02-29,-0.11685163486891355,0.09367615268156224,0.04211832715899673,12,37
2008-03-31,-0.005251561783831452,0.005359553057485329,0.0021300833231715265,14,32
2008-04-30,0.0292781092222185,-0.031168383355340754,0.008637843464027536,27,14
2008-05-31,-0.10368851084955985,0.1048672724193192,-0.054877582850460495,36,11
2008-06-30,-0.10447461116706602,0.20763548269331245,0.05938318810963268,19,21
2008-07-31,-0.1075034348760912,0.07954660939568702,-4.915412421860628e-05,20,27
2008-08-31,0.06401519004944763,-0.03602716211663272,0.003989778749799422,18,27
2008-09-30,-0.08720401690484307,0.09813833085944552,0.02091235262432527,20,28
2008-10-31,-0.14599256666595287,0.09710265179674177,0.07500308648195135,5,50
2008-11-30,0.07106776981074092,-0.111124693521437,-0.09541844668245615,5,53
2008-12-31,0.2965905851367543,-0.15255174407025376,-0.010717324320672277,12,26
2009-01-31,0.016899507336310134,-0.02431611010721551,-0.0018348642289287955,24,20
2009-02-28,-0.01449396287245559,-0.05731574513264086,-0.03864984004486779,17,22
2009-03-31,0.09600115405311087,-0.07277333546555394,0.02366922997368309,24,18
2009-04-30,0.10809133107485802,-0.06384769289683642,0.08538240338048328,46,7
2009-05-31,0.035990971202893476,-0.021404604549117856,0.03397709135194571,55,2
2009-06-30,-0.005390027231811827,0.07428230044165914,0.009432731405113004,35,8
2009-07-31,0.06359379485355797,-0.05327792848926853,0.034375864017851344,30,10
2009-08-31,0.049752000034682886,-0.01736060642597027,0.027381131214465167,20,10
2009-09-30,-0.011010322651431474,0.03497511151973229,0.0008145032782963508,26,9
2009-10-31,0.05115664639430041,-0.036709844512566654,-0.012746256083421092,9,24
2009-11-30,0.04481114732260318,-0.09362605668496543,-0.044503177843570114,11,20
2009-12-31,0.03201962507421509,-0.04659172158123442,-0.019639259870794585,12,23
2010-01-31,-0.04531964930704248,0.044890498836386704,0.00509190406722677,15,19
2010-02-28,-0.056113140475077275,0.0542526859355005,0.0025187048055421678,15,17
2010-03-31,0.0803766113409299,-0.04186331390107605,0.023331312894660453,16,14
