,Long_Only,Short_Only,Long_Short,Num Long,Num Short
2006-10-31,1.0545802220991184e-05,0.008183179865407142,0.001437513654523335,156,33
2006-11-30,0.018026408057310938,-0.012006030337969336,0.011456812158343379,150,42
2006-12-31,0.03301288133240251,-0.037275731585603426,0.010071459060553352,97,47
2007-01-31,0.026933899787891805,-0.03477201356886979,0.003448813361064631,83,51
2007-02-28,-0.015040208652828279,0.019870790965035627,0.005019150243623909,77,104
2007-03-31,-0.025446729893960407,0.039393855678653424,0.005772811307668474,98,91
2007-04-30,0.01159465672510089,-0.01865422012667327,-0.0005411202154312581,100,67
2007-05-31,0.030398229610481504,-0.03570342242555006,0.014844899719650547,143,44
2007-06-30,0.038903393759672424,-0.017324392455665107,0.01444271840045779,100,77
2007-07-31,-0.03782702488794533,0.03319203983575967,0.01983524325928304,41,177
2007-08-31,-0.0011262364774835701,0.009776779401573139,0.008348436709993657,30,199
2007-09-30,-0.02091396250358981,0.04234709273468258,0.02135463494261013,74,149
2007-10-31,-0.02602458104177625,0.020831845597409766,-0.005551277510240019,125,97
2007-11-30,-0.008599721290021593,-0.003231026799201043,-0.005483961094456096,94,130
2007-12-31,0.05348154939039916,-0.0468786977267634,-0.018404395056312632,61,154
2008-01-31,0.03176404519171572,-0.02200188495071868,-0.015203893783284447,33,228
2008-02-29,-0.08266723055441161,0.08605120569020315,0.05188920826877289,49,193
2008-03-31,0.0031389891399749405,-0.012646435160218393,-0.008851862011133457,50,158
2008-04-30,0.025766870641207154,-0.03147153659593382,0.004127960588141665,102,62
2008-05-31,-0.07948194643082239,0.09404077762491411,-0.04270267339726955,145,39
2008-06-30,-0.15565183556128268,0.19116167757444869,0.02807675175467025,79,89
2008-07-31,-0.070285295388955,0.0751456662306349,0.023358055507561426,73,132
2008-08-31,0.015196966020822721,-0.03179398576943622,-0.015193921278312138,65,119
2008-09-30,-0.07446005211086311,0.0843428851800447,0.02425528728618769,70,115
2008-10-31,-0.17823900740301274,0.10351808068397585,0.08915399384032545,13,242
2008-11-30,0.12831412695086972,-0.09903668471404599,-0.08663573135050513,15,260
2008-12-31,0.20796691518850785,-0.17076665768394858,-0.11585028961744241,29,171
2009-01-31,0.06650880123971843,-0.04839846480260761,0.0025958840327441816,75,94
2009-02-28,0.007086445885585822,-0.015465251202469265,-0.007302366980412515,59,104
2009-03-31,0.0806062875266273,-0.07664593124158951,0.003087588133844364,72,70
2009-04-30,0.0586129187200119,-0.029441284911562685,0.04927383651666307,177,21
2009-05-31,0.05131247695210101,-0.003063606123836419,0.05065734342106562,246,3
2009-06-30,-0.02065696594574838,0.07670303092710173,-0.015698817956853236,205,11
2009-07-31,0.053404948552884454,-0.06806540467090877,0.04097542403696143,193,22
2009-08-31,0.04927917791146601,-0.05700738474434075,0.03650155835721602,161,22
2009-09-30,-0.030606980406524063,0.03470649149712559,-0.020879442037895393,160,28
2009-10-31,0.034402106103846426,-0.04492466730867887,-0.020516429335594163,48,108
2009-11-30,0.05988526202577287,-0.07220578039833819,-0.020341812820773113,64,99
2009-12-31,0.03788365274880207,-0.04379115569763798,-0.016032397271396916,52,101
2010-01-31,-0.058151478218918945,0.06487505874838283,0.013614001678673751,80,112
2010-02-28,-0.050565784560266586,0.05926299566449206,0.021014166730496508,70,131
2010-03-31,0.06902074606555221,-0.07112933106228057,-0.0007090952640591772,102,101
2010-04-30,-0.04039541389498854,0.04035576421949483,-0.024639086458016175,165,40
2010-05-31,0.10918133488745214,-0.1099610183251582,-0.06170949101228987,48,170
2010-06-30,0.0008775236707134945,-0.038352028326377574,-0.03702425887416833,11,314
2010-07-31,-0.005765649383061775,-0.015269299794592198,-0.014664198457528465,17,250
2010-08-31,0.0608421990638713,-0.06156013997750046,-0.04790569578165023,28,223
2010-09-30,0.03006112828823887,-0.017344974823462995,0.02364870854366084,179,28
2010-10-31,0.04319517030202907,-0.035303574830683984,0.018451000640630388,126,58
2010-11-30,0.02124376378707408,0.0019534711625426643,0.019217842643858448,196,23
2010-12-31,0.03202107720787512,-0.035112698574226345,0.008610324627449994,127,68
2011-01-31,-0.00015020553135850796,0.0010367216573039112,0.0003013428556326297,114,70
2011-02-28,-0.008330766527581716,0.0089236349090507,-0.0030667118519989447,123,54
2011-03-31,-0.030328491130925915,0.04240757601247642,0.011234975808161133,69,92
2011-04-30,-0.06589943246344215,0.041288541192595944,-0.007303340198141326,68,82
2011-05-31,-0.08775776293702518,0.07738022986838716,0.01898889539575517,64,117
2011-06-30,0.12529265546810361,-0.12891121592613378,-0.06918025160945504,43,140
2011-07-31,0.0011421129885610282,-0.004158101468008103,-0.003968129623686628,10,269
2011-08-31,-0.001992649555699155,-0.008463216575496783,-0.008341589375876528,5,261
2011-09-30,0.08233001457440325,-0.06293028384752918,-0.05959096664242729,8,340
2011-10-31,0.04295181458287261,-0.038956601617857606,0.0008162350949969704,101,107
2011-11-30,0.028581748157075596,-0.03282903487898117,0.007087974094455729,156,84
2011-12-31,-0.0025433984951358664,0.01636840793042507,0.00012735279397006695,225,37
2012-01-31,-0.07676112205943639,0.03873336094750923,-0.02553762750405465,133,106
2012-02-29,0.032869832074842696,-0.029023082208955026,0.013561358815367339,161,73
2012-03-31,0.0063578241984000175,0.007556588710893748,0.00668291287975425,172,64
2012-04-30,0.03349084600657463,-0.0399850282681167,-0.0032470911307710382,102,102
2012-05-31,0.05521320447910252,-0.021923777757686353,-0.014084653546630573,25,221
2012-06-30,0.009799798392743872,0.00044973329947704403,0.002830536911188505,55,161
2012-07-31,0.027556075459540842,-0.014364373201899663,-3.9797779899892e-05,68,131
2012-08-31,0.022679907360443473,-0.01644584551883826,0.007870627065014405,133,81
2012-09-30,0.07768760034497052,-0.05903036245027952,0.030336501035396115,134,71
2012-10-31,0.012011508761785273,-0.022168500388721986,-0.005163520711852703,100,101
2012-11-30,0.05143386492008823,-0.04598485311152516,-0.0068165025627321485,78,116
2012-12-31,0.027216148636200324,-0.01243705518472684,0.002358916390245982,75,126
2013-01-31,0.02284278953551445,-0.04576342289514643,0.010951046047533232,186,39
2013-02-28,-0.011792479176501156,0.009948586338352739,-0.007133679423318177,176,48
2013-03-31,0.053456812454837,-0.060358097876680984,0.03917042203665482,209,30
2013-04-30,-0.02576337317900527,0.030382731235882532,-0.004980008561339621,114,67
2013-05-31,0.04462649310918669,-0.03833835177794366,0.014759148949819764,144,81
2013-06-30,0.040236722967983835,-0.051896444764418556,-0.023683417324831223,64,145
2013-07-31,0.03267098334553935,-0.02673995324225322,0.0033878676814141006,107,104
2013-08-31,0.03800016955842768,-0.028813583371281527,-0.015281684043745485,48,189
2013-09-30,-0.01696911597021048,0.011195864389181513,-0.004485178729831328,103,82
2013-10-31,0.053720864745855884,-0.05146119467828927,-0.0016675601636673568,89,99
2013-11-30,0.004165763090299844,-0.0036592200887775005,0.002137063747576088,180,63
2013-12-31,-0.008653072734299452,0.006261298823402217,-0.0034622865549032832,133,71
2014-01-31,0.02530914191441846,-0.025778937097520112,-0.012220946898197953,69,191
2014-02-28,0.03224798564082701,-0.02702125123769892,-0.0029858003376515376,88,129
2014-03-31,-0.022915896356643404,0.02195986632451009,0.008214137214967578,68,154
2014-04-30,0.04363503630901469,-0.039848984159774996,-0.001979943947128127,88,106
2014-05-31,-0.013719631518543017,0.01923460030301168,0.010303079528945453,58,156
2014-06-30,0.04366392086028304,-0.027478549100358084,0.002830668871039317,72,97
2014-07-31,0.04397840797486645,-0.025993478796368378,-0.005143270112010523,59,139
2014-08-31,-0.0025993159820544205,-0.008493559003200597,-0.005637585580583377,94,100
2014-09-30,-0.029684001740441907,0.018279445674543232,0.010285537772045708,39,195
2014-10-31,0.059632301864614004,-0.06602499578344696,0.010578918290772022,114,73
2014-11-30,0.0044333976060679,0.0021714139912242364,0.0032968344104321676,101,102
2014-12-31,0.001352574815532012,0.01083003343249356,0.004078392559348386,161,65
2015-01-31,0.01314512341196974,-0.02022822853480427,-0.00814240560757747,88,155
2015-02-28,-0.01909939367072671,0.00692827487280867,-0.00737151140209812,139,114
2015-03-31,0.020490711533368178,-0.01266946730739435,0.0045402457618621515,123,114
2015-04-30,-0.046396125172180745,0.05251663705827373,-0.008205869484746586,159,100
2015-05-31,-0.017360855014467744,0.03450399462250336,0.01644578786631099,86,161
2015-06-30,0.07326406405503995,-0.07558670016843379,-0.036995761295681336,63,180
2015-07-31,0.013638096106146568,-0.0006159700531358646,0.005676365458619443,98,124
2015-08-31,-0.026256020863348335,0.02591881899013635,0.01930244437103503,35,241
2015-09-30,-0.06974106992564802,0.05334318800300175,0.03922599712946486,32,247
2015-10-31,0.004930942853328324,-0.020330051969327367,-0.012672191334112846,77,177
2015-11-30,0.08092512808080324,-0.06811470724694169,0.03250290310090299,160,77
2015-12-31,0.015998822874590354,-0.012157389064368087,0.00792383379020982,189,76
2016-01-31,0.02319604333663452,-0.024605348871796478,-0.01730742639722686,40,222
2016-02-29,-0.003582207457154716,-0.0004011210565425449,-0.001096247344083723,59,211
2016-03-31,0.04384251645605629,-0.0462991259665137,0.012381315767394605,166,89
2016-04-30,0.015869546992967696,-0.014331251508651608,0.01180806029792234,251,39
2016-05-31,0.0017617258561020194,-0.01197610530020689,0.00019432230135536528,264,34
2016-06-30,-0.012450104301234917,0.023070257321629057,0.0009507594019364912,137,83
2016-07-31,0.06289657865845259,-0.049511941579409614,0.0360878520745273,182,57
2016-08-31,0.008646647585224045,-0.02137103200307621,-0.0038725742335931233,123,88
2016-09-30,0.027576629626843666,-0.01639731491676951,0.012096006292612496,127,69
2016-10-31,0.0369613547951803,-0.04367820545726534,-0.02639829968888413,45,165
2016-11-30,0.009757235121418814,-0.0018983557319807753,0.004726403171874546,133,101
2016-12-31,0.01183775089183053,-0.01686775902029929,0.0011508510977042772,145,86
2017-01-31,0.010772891371727846,-0.020317553857024894,0.003712511379540969,194,57
2017-02-28,0.006020256850856063,-0.01989731124372938,-0.0012214165873369281,147,57
2017-03-31,0.022642781112012886,-0.025406153304936927,0.0010753616862229113,97,79
2017-04-30,-0.003401298830976021,0.004021687284124244,0.0005890925488177627,80,93
2017-05-31,0.020777083693749778,-0.03323791295599861,-0.013596095992453741,72,126
2017-06-30,0.01883784703324717,-0.019223794654509737,8.019586655357511e-05,106,103
2017-07-31,0.037910247821626386,-0.04267779215978161,-0.0012644938360025,111,105
2017-08-31,0.015623885113001957,-0.009776322404161698,0.0008369098447940082,89,124
2017-09-30,0.05118561684900579,-0.05584076321920745,0.0052552675079911996,141,106
2017-10-31,-0.03614125050747969,0.02724246055075928,-0.010934600936056471,156,103
2017-11-30,-0.011942262848060568,-0.0003345745278265557,-0.009093489524047094,206,67
2017-12-31,-8.955629623347108e-05,-0.002820909240227872,-0.0011482202280142465,158,100
2018-01-31,0.02110248740073717,-0.03132361914675319,0.007537690601736165,212,74
2018-02-28,0.011087537951527244,-0.0052564576339824915,-0.0002519008461713707,79,179
2018-03-31,0.03134960804503373,-0.026080445472123633,-0.010693525473187132,71,194
2018-04-30,0.019398321887653513,-0.02494811515211569,-0.01934645994709221,36,249
2018-05-31,0.003510672958628022,0.00028691324101971023,0.001419225538526762,85,157
2018-06-30,-0.07861497112120695,0.061631344681198165,-0.004801120698888469,117,130
2018-07-31,0.03403533088962001,-0.02991952064585754,0.008181241971022706,140,95
2018-08-31,-0.09991900984036065,0.08274008139739873,-0.039309402293285944,147,73
