,Long_Only,Short_Only,Long_Short,Num Long,Num Short
2001-01-31,0.01756984559209647,-0.021467022028088163,0.009717060422184683,17,18
2001-02-28,-0.014403407199552522,-0.066550503096001,-0.021130181165220335,18,16
2001-03-31,-0.01221813663230486,-0.024504667651049597,-0.017918703687712582,18,18
2001-04-30,-0.047949579122930734,0.09733455919681704,0.041703956447461166,13,18
2001-05-31,-0.059439415428628115,0.11374293136452503,-0.03189816993695279,18,12
2001-06-30,-0.00779053420385496,-0.0651309085136387,-0.019452834279584566,23,9
2001-07-31,0.09469486897243427,-0.16906617715026154,-0.10154299489376,11,19
2001-08-31,0.020654676143027927,-0.003398124188889988,-0.0017369055450558927,6,27
2001-09-30,0.045211578428167906,-0.03105220259168006,-0.028630933916093827,4,42
2001-10-31,-0.024486798009429368,0.014340684457884039,0.008953370423260665,8,30
2001-11-30,-0.0076602465840582504,-0.013626127570399839,-0.011398687016014654,22,18
2001-12-31,-0.05758753418513231,-0.06846344564736855,-0.0582033686532905,38,4
2002-01-31,-0.02597098353361057,-0.04242195445128487,-0.030159118712222134,31,6
2002-02-28,-0.07058493035050581,0.05165469939730571,-0.01568724010570599,20,16
2002-03-31,0.03930084165159706,0.07917641628479109,0.05444626251620024,24,16
2002-04-30,-0.06506815566781358,0.024754532171647137,-0.014066412499089766,19,19
2002-05-31,-0.10319946761592719,0.05160619207261913,0.027818077591990748,17,23
2002-06-30,0.14987766757222404,-0.028237487213094995,-0.013878131327899163,6,39
2002-07-31,0.11456638057776498,-0.030315964398302163,-0.01776506638693507,5,42
2002-08-31,-0.03938623848727408,0.055844387193054484,0.045898867517261306,8,31
2002-09-30,0.014037292844474565,0.01972212623505488,0.01918346396387639,6,34
2002-10-31,0.012246352405127775,0.016826117638607745,0.0137278819653401,20,15
2002-11-30,-0.0034810102992595365,-0.02797223917858814,-0.014094775971829584,26,15
2002-12-31,0.09167270647239925,-0.11340311252521126,-0.025834086340932524,27,15
2003-01-31,0.07345294294717744,-0.09753042952242993,0.009054761868425644,19,20
2003-02-28,-0.008191970067252119,0.005433325147814018,0.0026050659002777097,9,28
2003-03-31,-0.013417270050429673,-0.03988947157895452,-0.021328842374266684,16,15
2003-04-30,0.06543061936643377,-0.13092044039609205,0.05288755739209726,34,5
2003-05-31,-0.03117750867885113,-0.0830969600522769,-0.03130967967343212,51,1
2003-06-30,0.022699917610929227,-0.11815995820192549,0.020461736439185047,51,2
2003-07-31,-0.008749584969560366,-0.006244291936150639,-0.008574215004226275,41,5
2003-08-31,0.038082403648074144,-0.026528370902955466,0.007628879794247771,21,11
2003-09-30,0.02143358693117585,-0.012951869974848249,0.0031893787705033812,17,15
2003-10-31,-0.012661026428391725,0.018590911274205018,-0.008140020294220887,23,11
2003-11-30,-0.0026255346256146795,0.03523489363948293,0.024889797210615527,18,16
2003-12-31,0.0033754733190097677,0.05545728034278478,0.00909546095636127,28,9
2004-01-31,0.015075141597549037,-0.0008329837161831772,0.0076808777086523235,17,18
2004-02-29,0.043998430060672965,-0.02614677001333327,0.018342450902613563,17,23
2004-03-31,-0.039740315239520804,0.016117144425551507,-0.002860856299238985,12,32
2004-04-30,-0.03787156996615087,-0.0011116129531285699,-0.020533962128206636,8,38
2004-05-31,-0.008742191067431649,-0.03991361629766775,-0.02364386546619744,8,34
2004-06-30,0.0075572358904584715,-0.013320649638755545,-0.0024797953354137865,14,25
2004-07-31,0.015800307912750767,-0.0546782162686624,-0.02959534442083248,9,29
2004-08-31,0.07358460282148829,-0.05824134950070499,-0.016254568459554405,7,30
2004-09-30,-0.038394338624138866,0.023830500549128244,0.0165068933414797,10,28
2004-10-31,0.008767695057870823,-0.017259517368653755,-6.959884002941365e-06,28,17
2004-11-30,-0.020602837394628808,0.01700003952495168,-0.011290326979585241,42,8
2004-12-31,-0.014904483687697593,-0.005805135787254672,-0.01175441394218702,35,7
2005-01-31,0.03133618177002016,-0.03374831126842584,0.01761543513506633,25,11
2005-02-28,0.033069026883930125,-0.021966849893347726,-0.005920842040101454,17,19
2005-03-31,0.07840478420952952,-0.06829532573377295,-0.03520512434881064,9,30
2005-04-30,0.040270415753485514,0.024756031233896473,0.03216647539793113,10,30
2005-05-31,-0.023215487349629818,-0.0075159652665861484,-0.015128152746874624,16,21
2005-06-30,-0.02211245351721538,-0.01804649859764367,-0.019883057694347606,19,18
2005-07-31,0.05933623116655176,-0.08315839149256687,0.044758955614261714,36,5
2005-08-31,-0.023270376970285046,0.00030329110774557355,-0.010494164906800777,20,12
2005-09-30,0.03445994500293899,-0.03330914848463087,0.01662443813610392,16,17
2005-10-31,-0.07537877081473979,-0.016440827697918135,-0.02760311837448756,8,35
2005-11-30,0.02870012465553239,-0.007899130897297497,0.011684670346533008,16,17
2005-12-31,0.015074804350092808,-0.007950360173923511,0.005453961593269781,16,18
2006-01-31,-0.026058918046925807,0.05806267775395838,-0.012733572788247213,35,10
2006-02-28,-0.03080039603522447,-0.03937099296863262,-0.03465348424076974,22,14
2006-03-31,-0.04650484395860426,0.0693158139730724,-0.006746441490516431,28,12
2006-04-30,0.005785470898905108,-0.03618364980713647,-0.01017457700711704,19,19
2006-05-31,0.004161477863328222,-0.018237922191934822,-0.009106621410227196,11,33
2006-06-30,0.05983756481339082,-0.03860429058355067,-0.012711380132501634,8,35
2006-07-31,0.05428501797344079,-0.02943537374528009,-0.004608430951341014,9,42
2006-08-31,0.018869842660001267,-0.03141378569027833,-0.008290923169728976,17,24
2006-09-30,0.030573265183100135,-0.03494181864486144,0.011390559146759797,27,18
2006-10-31,-0.02372438057511831,0.00567802824080468,-0.021604341294780456,38,7
2006-11-30,0.009236974453832383,-0.012780800478592666,0.006231240581498744,37,10
2006-12-31,0.04907138115302442,-0.047685163322442485,0.009304929105226088,26,12
