,0,1
2005-11-30,0.6875,0.863013698630137
2005-12-31,0.6923076923076923,0.7424242424242424
2006-01-31,0.6101694915254238,0.9864864864864865
2006-02-28,0.6086956521739131,0.859375
2006-03-31,0.4696969696969697,0.8787878787878788
2006-04-30,0.5384615384615384,0.7575757575757576
2006-05-31,0.7727272727272727,0.59375
2006-06-30,0.7910447761194029,0.39705882352941174
2006-07-31,0.9466666666666667,0.4375
2006-08-31,0.8153846153846154,0.676923076923077
2006-09-30,0.75,0.7971014492753623
2006-10-31,0.6164383561643836,0.8571428571428571
2006-11-30,0.6666666666666666,0.9285714285714286
2006-12-31,0.7058823529411765,0.7777777777777778
2007-01-31,0.8611111111111112,0.9193548387096774
2007-02-28,0.921875,0.6285714285714286
2007-03-31,0.8484848484848485,0.6666666666666666
2007-04-30,0.8507462686567164,0.7246376811594203
2007-05-31,0.7,0.9545454545454546
2007-06-30,0.75,0.8055555555555556
2007-07-31,0.9375,0.609375
2007-08-31,0.9428571428571428,0.4057971014492754
2007-09-30,0.9,0.734375
2007-10-31,0.7536231884057971,0.8529411764705882
2007-11-30,0.7878787878787878,0.6470588235294118
2007-12-31,0.8714285714285714,0.59375
2008-01-31,0.9714285714285714,0.4492753623188406
2008-02-29,0.9230769230769231,0.5
2008-03-31,0.9552238805970149,0.4126984126984127
2008-04-30,0.7714285714285715,0.7313432835820896
2008-05-31,0.6811594202898551,0.9104477611940298
2008-06-30,0.8714285714285714,0.7246376811594203
2008-07-31,0.9393939393939394,0.7323943661971831
2008-08-31,0.7971014492753623,0.6875
2008-09-30,0.8484848484848485,0.7794117647058824
2008-10-31,0.9850746268656716,0.19402985074626866
2008-11-30,0.9859154929577465,0.1791044776119403
2008-12-31,0.9264705882352942,0.30434782608695654
2009-01-31,0.8636363636363636,0.5076923076923077
2009-02-28,0.8970588235294118,0.28125
2009-03-31,0.7571428571428571,0.625
2009-04-30,0.6231884057971014,0.9565217391304348
2009-05-31,0.2714285714285714,0.9857142857142858
2009-06-30,0.15714285714285714,0.9696969696969697
2009-07-31,0.2911392405063291,1.0
2009-08-31,0.2875,0.9390243902439024
2009-09-30,0.19753086419753085,0.9375
2009-10-31,0.1375,0.810126582278481
2009-11-30,0.6707317073170732,0.6410256410256411
2009-12-31,0.6790123456790124,0.5925925925925926
2010-01-31,0.875,0.675
2010-02-28,0.8875,0.5365853658536586
2010-03-31,0.8536585365853658,0.6410256410256411
2010-04-30,0.7974683544303798,0.9113924050632911
2010-05-31,0.8658536585365854,0.375
2010-06-30,0.9629629629629629,0.0759493670886076
2010-07-31,0.9240506329113924,0.24050632911392406
2010-08-31,0.9259259259259259,0.3924050632911392
2010-09-30,0.6075949367088608,0.8875
2010-10-31,0.7073170731707317,0.7560975609756098
2010-11-30,0.5185185185185185,0.9024390243902439
2010-12-31,0.6385542168674698,0.7341772151898734
2011-01-31,0.6666666666666666,0.7407407407407407
2011-02-28,0.676056338028169,0.7323943661971831
2011-03-31,0.8181818181818182,0.5428571428571428
2011-04-30,0.8,0.6818181818181818
2011-05-31,0.7738095238095238,0.4878048780487805
2011-06-30,0.5714285714285714,0.27380952380952384
2011-07-31,0.7160493827160493,0.17073170731707318
2011-08-31,0.9036144578313253,0.08536585365853659
2011-09-30,0.9156626506024096,0.03614457831325301
2011-10-31,0.9125,0.5476190476190477
2011-11-30,0.75,0.6705882352941176
2011-12-31,0.47619047619047616,0.9047619047619048
2012-01-31,0.7831325301204819,0.9294117647058824
2012-02-29,0.6144578313253012,0.927710843373494
2012-03-31,0.4523809523809524,0.9294117647058824
2012-04-30,0.7647058823529411,0.8690476190476191
2012-05-31,0.9285714285714286,0.4878048780487805
2012-06-30,0.8571428571428571,0.5595238095238095
2012-07-31,0.8488372093023255,0.6588235294117647
2012-08-31,0.4588235294117647,0.9156626506024096
2012-09-30,0.6941176470588235,0.8117647058823529
2012-10-31,0.8705882352941177,0.8690476190476191
2012-11-30,0.7764705882352941,0.7804878048780488
2012-12-31,0.6951219512195121,0.6428571428571429
2013-01-31,0.49411764705882355,0.9285714285714286
2013-02-28,0.5121951219512195,0.8705882352941177
2013-03-31,0.39080459770114945,0.8928571428571429
2013-04-30,0.7976190476190477,0.8452380952380952
2013-05-31,0.7294117647058823,0.9036144578313253
2013-06-30,0.8505747126436781,0.6309523809523809
2013-07-31,0.6705882352941176,0.813953488372093
2013-08-31,0.9390243902439024,0.7411764705882353
2013-09-30,0.7011494252873564,0.8902439024390244
2013-10-31,0.8705882352941177,0.8333333333333334
2013-11-30,0.5308641975308642,0.788235294117647
2013-12-31,0.5287356321839081,0.7831325301204819
2014-01-31,0.9425287356321839,0.7441860465116279
2014-02-28,0.7647058823529411,0.6705882352941176
2014-03-31,0.8571428571428571,0.45348837209302323
2014-04-30,0.7349397590361446,0.6136363636363636
2014-05-31,0.813953488372093,0.5476190476190477
2014-06-30,0.7209302325581395,0.7108433734939759
2014-07-31,0.8372093023255814,0.7241379310344828
2014-08-31,0.6976744186046512,0.7738095238095238
2014-09-30,0.9310344827586207,0.4431818181818182
2014-10-31,0.7752808988764045,0.8636363636363636
2014-11-30,0.7816091954022989,0.8023255813953488
2014-12-31,0.6477272727272727,0.6896551724137931
2015-01-31,0.9069767441860465,0.7790697674418605
2015-02-28,0.8426966292134831,0.8409090909090909
2015-03-31,0.8780487804878049,0.7727272727272727
2015-04-30,0.8409090909090909,0.7727272727272727
2015-05-31,0.8735632183908046,0.6172839506172839
2015-06-30,0.8953488372093024,0.49411764705882355
2015-07-31,0.9090909090909091,0.7529411764705882
2015-08-31,0.8850574712643678,0.4186046511627907
2015-09-30,0.9550561797752809,0.41379310344827586
2015-10-31,0.9195402298850575,0.7471264367816092
2015-11-30,0.5647058823529412,0.8275862068965517
2015-12-31,0.5568181818181818,0.7865168539325843
2016-01-31,0.9642857142857143,0.5568181818181818
2016-02-29,0.9438202247191011,0.5176470588235295
2016-03-31,0.6436781609195402,0.8823529411764706
2016-04-30,0.45454545454545453,0.9438202247191011
2016-05-31,0.3614457831325301,0.9204545454545454
2016-06-30,0.6091954022988506,0.8045977011494253
2016-07-31,0.5411764705882353,0.9659090909090909
2016-08-31,0.5113636363636364,0.898876404494382
2016-09-30,0.5681818181818182,0.8809523809523809
2016-10-31,0.8588235294117647,0.7954545454545454
2016-11-30,0.8674698795180723,0.9545454545454546
2016-12-31,0.5357142857142857,0.7701149425287356
2017-01-31,0.48314606741573035,0.9529411764705882
2017-02-28,0.7176470588235294,0.9069767441860465
2017-03-31,0.6777777777777778,0.8181818181818182
2017-04-30,0.7558139534883721,0.8235294117647058
2017-05-31,0.9069767441860465,0.8117647058823529
2017-06-30,0.8452380952380952,0.8953488372093024
2017-07-31,0.788235294117647,0.7906976744186046
2017-08-31,0.8953488372093024,0.6551724137931034
2017-09-30,0.872093023255814,0.8372093023255814
2017-10-31,0.7790697674418605,0.8390804597701149
2017-11-30,0.5681818181818182,0.8488372093023255
2017-12-31,0.6136363636363636,0.8604651162790697
2018-01-31,0.6265060240963856,0.9302325581395349
2018-02-28,0.8295454545454546,0.6941176470588235
2018-03-31,0.8705882352941177,0.6744186046511628
2018-04-30,0.9651162790697675,0.4367816091954023
2018-05-31,0.8863636363636364,0.7558139534883721
2018-06-30,0.7764705882352941,0.6888888888888889
2018-07-31,0.6896551724137931,0.8666666666666667
2018-08-31,0.6823529411764706,0.8863636363636364
