,Long_Only,Short_Only,Long_Short,Num Long,Num Short
2001-01-31,0.017581995096842926,-0.0011639750549512413,0.014526673954710767,121,66
2001-02-28,-0.027996301608160447,-0.002624202373883119,-0.02254100868024553,142,87
2001-03-31,-0.009692793859924907,0.0024929273680254667,-0.005863209730128098,114,146
2001-04-30,-0.05783469328997422,0.05347691514033972,-0.008190077174083881,147,183
2001-05-31,-0.09846439033055367,0.0774313586599447,-0.01599715677818364,181,150
2001-06-30,0.05130845598473634,-0.04630550241961065,0.019410095339494584,223,117
2001-07-31,0.093893405630765,-0.08598524666682303,-0.013086138153630085,167,179
2001-08-31,0.008806784166897055,-0.018282931511906256,-0.01210265838956105,104,250
2001-09-30,-0.022591035853874543,-0.0011820418035101367,-0.005121424860211405,72,278
2001-10-31,-0.008331989230896833,0.014672977310963013,0.007869052795415665,119,228
2001-11-30,0.0394623445004569,-0.04626678078594935,-0.007275551024579082,182,167
2001-12-31,-0.06712728255440135,0.07965847843827736,-0.02948695660747987,277,67
2002-01-31,-0.014945406896647178,-0.008673486275617854,-0.01375151323246346,246,112
2002-02-28,-0.0550525899659649,0.057390408413170155,0.0010204915353151545,182,173
2002-03-31,-0.05912989981989031,0.07936656226140074,0.007352282298574122,200,157
2002-04-30,-0.003115447605217322,-0.016445279173641525,-0.010193163159754775,185,173
2002-05-31,-0.1070355834072877,0.08628962387914976,-0.001084392061344851,169,191
2002-06-30,0.11146233853313352,-0.07803321124072694,-0.04083791975806875,76,283
2002-07-31,0.08025059575232733,-0.05400631804541992,-0.03995672304718881,36,321
2002-08-31,-0.042621679603500086,0.03663009972575498,0.021237714859123083,71,269
2002-09-30,-0.04028022646949481,0.021233838552261852,0.012249254657284589,59,286
2002-10-31,-0.006587709077104927,0.014367166323012982,0.006302821176894805,164,180
2002-11-30,0.005089181017366714,-0.021076714833164242,-0.008323364788876868,201,146
2002-12-31,0.08538192992946993,-0.08240599670988298,0.011913358488517097,223,131
2003-01-31,0.07528552499709688,-0.0413126830768472,-0.006524541319726907,144,198
2003-02-28,0.0060042204022314576,-0.018852388726057837,-0.011579456319369958,111,242
2003-03-31,0.03089047500976977,-0.03000032361047097,-0.008048360818985953,174,175
2003-04-30,0.02051722149951558,-0.028616105045305058,0.0030405831418430485,235,70
2003-05-31,-0.008297536007331572,0.0006021757222834682,-0.008071122704412341,338,17
2003-06-30,0.052526916037846864,-0.05289760406184775,0.05043476760780299,343,9
2003-07-31,0.005494620253487957,-0.020296058986719056,0.0037268111652787573,316,26
2003-08-31,0.05116608079779577,-0.028736798743422345,0.027924671443359292,219,93
2003-09-30,0.012933110532824262,-0.02868918455951731,-0.006503514597677305,180,133
2003-10-31,0.013517299483669306,-0.03176960319374502,-0.005146977328839146,168,114
2003-11-30,-0.01726968353672084,0.014449432236980664,-0.0013983415288199247,154,163
2003-12-31,-0.015117476842719219,0.017251680549359934,-0.006531517367484915,216,104
2004-01-31,0.011973631351281655,-0.018630905410102094,-0.0068944663132312995,134,209
2004-02-29,0.011919967745007289,-0.02199534437774146,-0.0031206126999412287,133,167
2004-03-31,-0.04818033743436012,0.020843500352640536,-0.0015529020941925302,103,242
2004-04-30,0.0005669137939454849,-0.007703700981420156,-0.0056970523463867094,63,285
2004-05-31,0.009781865698533237,-0.0114695460901834,-0.006262393848650772,71,290
2004-06-30,0.0068746635639402864,-0.02299948560496903,-0.013093960711066027,96,252
2004-07-31,0.04084986771931684,-0.039442609130921236,-0.026198588811339192,63,302
2004-08-31,0.03532638896428647,-0.03687453747372326,-0.017718413474637162,61,236
2004-09-30,-0.02457548968593436,0.015052466611855716,-0.002029807289622907,127,225
2004-10-31,0.025435670333404388,-0.03190392166695806,0.0050549141841445475,187,152
2004-11-30,-0.02020571721022123,0.027656612097454566,-0.008899936121768827,283,77
2004-12-31,-0.01954185518982651,0.029154860663107133,-0.008706757550804807,258,63
2005-01-31,0.03458670238321494,-0.031159005166210403,0.013837233655070993,233,107
2005-02-28,-0.0026015545399954198,-0.003605942255098046,-0.0030430214473242344,163,166
