,Long_Only,Short_Only,Long_Short,Num Long,Num Short
2001-01-31,0.0025950879575600432,-0.041542352367945,-0.009745388639159743,27,26
2001-02-28,0.006543095951845001,0.015571222775651723,0.008482476283224015,29,31
2001-03-31,0.01628954913750305,0.015488479098665096,0.015775636962862164,18,41
2001-04-30,-0.054272057575822125,0.022976755699364772,-0.04178794520112119,28,29
2001-05-31,-0.08775557462476517,0.07306509296173642,-0.019498267344664557,34,25
2001-06-30,0.051301290895591864,-0.026543558660443695,0.02538065378677657,39,20
2001-07-31,0.06788167236454115,-0.04936645736557309,0.01735049923926267,29,31
2001-08-31,0.004411586253045439,-0.05581316195923762,-0.026437497700838364,20,41
2001-09-30,-0.04974310946476035,0.00352390879313613,-0.013541147755608416,14,48
2001-10-31,0.00940228822538683,-0.006780147063506081,-0.0020954673264258396,21,40
2001-11-30,0.013653251675368603,-0.007266201009132977,0.0006857073976605876,33,28
2001-12-31,-0.07973487435613281,0.04350482521466159,-0.05000456479788641,50,12
2002-01-31,-0.013596909195803421,8.548213289767377e-05,-0.011947363624790366,44,19
2002-02-28,-0.07278466667126172,0.04504608510862411,-0.021165880845654243,33,30
2002-03-31,0.025171284265906924,0.07016145381272507,0.052285201789109635,34,28
2002-04-30,0.010837917349497026,-0.03061362951051315,-0.023234025326726377,32,30
2002-05-31,-0.07873586594871394,0.07978279890684271,0.043610452994009334,31,32
2002-06-30,0.10816553213034552,-0.059543386385081824,-0.042694065748795036,14,49
2002-07-31,0.024288773820593988,-0.05025563620590533,-0.04696568618227051,7,56
2002-08-31,-0.01855607642454515,0.05674770815911744,0.05266257823752862,11,52
2002-09-30,-0.07516973393757949,0.029004899854026614,0.01968849271002561,12,52
2002-10-31,0.011179639110395066,0.0012022000062554086,0.003966143520030825,27,36
2002-11-30,0.01756759052808007,-0.03515324090658273,-0.027034173820165965,36,27
2002-12-31,0.0956901155810089,-0.09540147490610419,-0.041567134529724256,39,24
2003-01-31,0.05066388663733408,-0.007715568276111858,0.013117939025496482,31,32
2003-02-28,0.02823919533436366,-0.00948896410656094,-0.0025659263671631485,20,42
2003-03-31,0.023983351006330183,-0.020097471230837022,-0.006254913129026106,34,29
2003-04-30,0.03373556595707607,-0.024623561419891526,0.024074627750007876,47,10
2003-05-31,-0.01951875577405867,0.014408086985171736,-0.019278439773307177,55,3
2003-06-30,0.03553770823699452,-0.025382977004962504,0.03438515393288977,61,2
2003-07-31,-0.009482844976449854,-0.03455644143982757,-0.013103496619701307,55,8
2003-08-31,0.10038867197825084,-0.04360209216948715,0.07085141993998138,43,20
