,Long_Only,Short_Only,Long_Short,Num Long,Num Short
2001-01-31,0.025808067663038486,-0.002109035002296326,0.01184951633037108,17,15
2001-02-28,-0.040087437265551286,-0.03438340586974799,-0.03723542156764964,14,17
2001-03-31,-0.040565815928474455,-0.01492683656496762,-0.027746326246721038,15,17
2001-04-30,-0.01131596317454478,0.04206035036554018,0.015372193595497699,16,21
2001-05-31,-0.10548933456585421,0.041108810990752934,-0.03219026178755064,22,16
2001-06-30,0.07887804756881599,-0.09824441952006509,-0.00968318597562455,24,12
2001-07-31,0.18742780221734226,-0.05587822257506495,0.06577478982113866,14,19
2001-08-31,0.05660809598981114,-0.054941912734721404,0.0008330916275448678,7,26
2001-09-30,0.06927912262851005,0.0014681668620131565,0.035373644745261605,6,34
2001-10-31,-0.0029731853258923623,0.002857893320967075,-5.764600246264354e-05,12,29
2001-11-30,0.05943534547636776,-0.04905366115651444,0.00519084215992666,22,18
2001-12-31,-0.04452666472863815,0.030900583461591836,-0.006813040633523157,38,5
2002-01-31,-0.02324427175036495,0.03921490549026644,0.007985316869950744,27,10
2002-02-28,-0.06263827812943226,0.04592496748581256,-0.00835665532180985,19,19
2002-03-31,-0.08809988737426239,0.07740794723733849,-0.00534597006846195,18,15
2002-04-30,-0.019279443707729244,-0.015543045857430424,-0.017411244782579834,16,19
2002-05-31,-0.04821568188061968,0.09933543282936462,0.02555987547437247,17,21
2002-06-30,0.15312967402398048,-0.11156426369036247,0.020782705166809003,7,32
2002-07-31,0.12655999709676694,-0.11819769889625917,0.004181149100253884,8,31
2002-08-31,-0.09582796393535116,0.07041629772658502,-0.012705833104383071,10,31
2002-09-30,0.03303653159856438,0.0084865791061094,0.02076155535233689,9,31
2002-10-31,-0.010621741944411766,0.010490212185091718,-6.576487966002392e-05,24,15
2002-11-30,0.021920539385581406,-0.07005646705844612,-0.02406796383643236,27,16
2002-12-31,0.10622146656338347,-0.0970162789310995,0.004602593816141982,25,14
2003-01-31,0.11070989170598171,-0.10062465504104603,0.005042618332467837,19,22
2003-02-28,0.03725844826429775,-0.023652018700512867,0.0068032147818924416,10,27
2003-03-31,0.04272038339911696,-0.06819579463452612,-0.012737705617704577,18,15
2003-04-30,0.03829336091452911,-0.09030671665776042,-0.026006677871615657,30,6
2003-05-31,-0.0011314135159163075,0.0011831517730397922,2.5869128561742394e-05,39,2
2003-06-30,0.07442848970729672,-0.08130870175027555,-0.0034401060214894127,38,4
2003-07-31,-0.0057050472065321226,-0.011794195681968217,-0.00874962144425017,29,11
2003-08-31,0.034684852290723045,-0.026507565509380302,0.004088643390671371,18,17
2003-09-30,0.04329415954221422,-0.02284997018249283,0.010222094679860693,17,19
2003-10-31,0.03253618511716484,-0.011497785796315147,0.010519199660424847,21,14
2003-11-30,0.017206061786571213,0.0014590208671687412,0.009332541326869977,16,19
2003-12-31,0.009873294433741332,0.06240011348143717,0.03613670395758925,23,14
2004-01-31,0.03695992170898175,-0.012227009767377006,0.012366455970802371,18,17
2004-02-29,0.02984549949385893,-0.01756151920032093,0.006141990146769,15,20
2004-03-31,-0.03011229762611924,0.033563297625106576,0.0017254999994936685,12,27
2004-04-30,-0.012510709375427063,-0.012309657867562173,-0.012410183621494618,9,32
2004-05-31,0.012751803495468006,-0.024807623024124363,-0.006027909764328179,8,31
2004-06-30,0.0329587582902237,-0.007279530127068115,0.01283961408157779,14,23
2004-07-31,0.08698182370614344,-0.056061824255677885,0.015459999725232775,11,24
2004-08-31,0.039482459049405824,-0.04610478352142355,-0.003311162236008861,8,27
2004-09-30,-0.04443118658886152,0.020356847171660686,-0.012037169708600417,13,26
2004-10-31,0.02233442425709897,-0.021616973718289315,0.0003587252694048273,25,18
2004-11-30,-0.02092322639886146,0.00786107000970726,-0.0065310781945771,37,10
2004-12-31,-0.022121123285022155,0.03902694457950958,0.008452910647243713,35,9
2005-01-31,0.055847909358947706,-0.03864485141320274,0.008601528972872485,26,13
2005-02-28,-0.0031708053038382866,-0.01748982289987992,-0.010330314101859103,20,20
2005-03-31,0.07903585574900447,-0.05342861353652018,0.012803621106242145,10,27
2005-04-30,0.007806415109217553,0.017446460928466776,0.012626438018842164,10,27
2005-05-31,0.010238745842180604,-0.018333835492691044,-0.00404754482525522,17,23
