,Long_Only,Short_Only,Long_Short,Num Long,Num Short
2001-01-31,0.032838719137124966,-0.0306557815394486,0.003502652368834647,85,73
2001-02-28,-0.003785044749216945,0.0039343311918638504,0.00045304400274898165,69,84
2001-03-31,-0.0065578260837089565,-0.015448023384397085,-0.011291567503555883,72,82
2001-04-30,-0.02730763255338781,0.014152809369814728,-0.003805991677133966,81,106
2001-05-31,-0.09918369282942004,0.09746612740083538,-0.0169861489236519,110,79
2001-06-30,0.052026941927739004,-0.0927607112805584,0.003494767667974507,119,60
2001-07-31,0.11756890096286408,-0.0699708336956163,0.010403338300875288,69,92
2001-08-31,0.057118700398913355,-0.051102709278047394,-0.029057607306814646,33,129
2001-09-30,-0.0001844794666304105,-0.01216014452124006,-0.0103727318265222,30,171
2001-10-31,-0.00336408821636107,-0.008313550347562244,-0.006826273549516572,61,142
2001-11-30,0.06035815478369524,-0.06288208179270216,0.004839038306209279,111,91
2001-12-31,-0.014175660479625684,0.016437130175708976,-0.010565661581590937,187,25
2002-01-31,-0.01616243883015927,0.006707675035615916,-0.010063741799285885,132,48
2002-02-28,-0.044657199488451975,0.04500801689865643,0.0001754087051022279,92,92
2002-03-31,-0.09251680699464689,0.09888463883050472,-0.005086516926367758,88,74
2002-04-30,0.003118879729428711,-0.023211128713978763,-0.010883205685562546,81,92
2002-05-31,-0.08127525452359652,0.0855624016596218,0.011802595768093697,84,106
2002-06-30,0.09224709231232843,-0.06171720054934987,-0.03473376777977738,34,160
2002-07-31,0.09364301812334583,-0.11694632162693193,-0.07657427203750045,37,156
2002-08-31,-0.06127075729528633,0.0369861124434757,0.013268936989291763,49,154
2002-09-30,-0.01364841253142859,0.021715609465944835,0.014098743189587482,42,153
2002-10-31,-0.01850287694067836,0.011134453111595178,-0.007350685735441411,121,73
2002-11-30,0.01948554721315394,-0.033190537536963945,-0.00017347006200967266,131,78
2002-12-31,0.0876758621878471,-0.07740958494000502,0.028716773927899918,126,70
2003-01-31,0.10022536633279998,-0.09688505301159984,-0.0060596637058469805,94,110
2003-02-28,0.023655181104571335,-0.02307056101035428,-0.01106996057646628,47,136
2003-03-31,0.03935138475338303,-0.0615291873158757,-0.006503420732643664,90,75
2003-04-30,0.047423649932293935,-0.0685321779001379,0.027453479583375122,149,31
2003-05-31,-0.02545296412979488,0.0017012388147602453,-0.024507295370531767,194,7
2003-06-30,0.08430570163690303,-0.09120916751270167,0.06766922114878883,191,20
